LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:41:17,0                 
Time,Ampl
367.737,-56.0948
369.263,-64.715
370.789,-60.901
372.314,-62.2738
373.84,-77.0754
375.366,-55.2991
376.892,-65.8103
378.418,-70.3168
379.944,-57.8336
381.47,-63.5312
382.996,-55.3138
384.521,-59.7688
386.047,-64.5872
387.573,-58.3788
389.099,-60.8273
390.625,-59.0419
392.151,-65.6826
393.677,-59.0001
395.203,-61.1588
396.729,-67.3599
398.254,-56.6793
399.78,-57.7624
401.306,-66.5593
402.832,-57.6862
404.358,-61.8661
405.884,-61.9005
407.41,-60.1716
408.936,-66.6797
410.461,-53.6782
411.987,-58.1774
413.513,-61.1613
415.039,-56.9151
416.565,-68.5068
418.091,-73.534
419.617,-79.2415
421.143,-56.3944
422.668,-65.9846
424.194,-57.4087
425.72,-61.009
427.246,-61.0189
428.772,-67.9199
430.298,-63.0155
431.824,-64.5971
433.35,-66.3432
434.875,-62.2492
436.401,-63.5607
437.927,-58.0227
439.453,-60.4835
440.979,-64.3859
442.505,-72.2643
444.031,-61.7875
445.557,-56.7137
447.083,-61.068
448.608,-61.4192
450.134,-58.7201
451.66,-64.1747
453.186,-63.3176
454.712,-61.8121
456.238,-57.8459
457.764,-68.249
459.29,-62.2689
460.815,-68.8089
462.341,-53.4449
463.867,-60.6627
465.393,-56.2299
466.919,-67.2961
468.445,-54.3683
469.971,-59.4102
471.497,-60.3803
473.022,-54.8865
474.548,-57.0722
476.074,-59.4078
477.6,-65.5475
479.126,-62.3622
480.652,-59.5404
482.178,-56.7481
483.704,-67.5982
485.229,-56.473
486.755,-58.8675
488.281,-61.0189
489.807,-62.0012
491.333,-60.1912
492.859,-58.73
494.385,-63.379
495.911,-60.6627
497.437,-55.8394
498.962,-66.5323
500.488,-58.1995
502.014,-62.5366
503.54,-61.2448
505.066,-55.9818
506.592,-59.0443
508.118,-57.922
509.644,-58.1799
511.169,-58.3002
512.695,-59.3096
514.221,-61.8784
515.747,-61.2374
517.273,-63.013
518.799,-58.8503
520.325,-54.388
521.851,-59.1057
523.376,-50.0705
524.902,-68.4282
526.428,-59.8695
527.954,-56.8512
529.48,-71.8468
531.006,-56.5835
532.532,-67.6767
534.058,-61.6942
535.583,-64.7862
537.109,-60.621
538.635,-64.7567
540.161,-56.8635
541.687,-61.8735
543.213,-57.8729
544.739,-58.062
546.265,-70.1793
547.791,-54.5722
549.316,-66.9572
550.842,-60.2723
552.368,-71.0806
553.894,-58.3763
555.42,-59.9825
556.946,-58.5875
558.472,-61.0459
559.998,-63.4723
561.523,-68.3177
563.049,-61.4511
564.575,-69.752
566.101,-60.5498
567.627,-57.5708
569.153,-60.7438
570.679,-60.5571
572.205,-58.3223
573.73,-62.8387
575.256,-59.0099
576.782,-59.8744
578.308,-86.5134
579.834,-62.2615
581.36,-56.4092
582.886,-54.0982
584.412,-61.2988
585.937,-61.6156
587.463,-64.8893
588.989,-58.9952
590.515,-55.4514
592.041,-69.0152
593.567,-59.8941
595.093,-67.2764
596.619,-61.0606
598.145,-72.311
599.67,-58.9092
601.196,-62.1854
602.722,-63.0007
604.248,-59.7172
605.774,-54.0957
607.3,-59.2482
608.826,-64.0322
610.352,-57.6248
611.877,-56.112
613.403,-68.9661
614.929,-61.3504
616.455,-55.9573
617.981,-62.8166
619.507,-64.1943
621.033,-59.4545
622.559,-57.6985
624.084,-59.9456
625.61,-66.8761
627.136,-61.9865
628.662,-65.6875
630.188,-58.6219
631.714,-57.6396
633.24,-63.5533
634.766,-62.0282
636.292,-57.5045
637.817,-53.8992
639.343,-62.404
640.869,-67.4041
642.395,-54.2357
643.921,-64.2827
645.447,-60.6112
646.973,-57.1091
648.499,-69.5015
650.024,-56.4656
651.55,-79.9341
653.076,-60.2428
654.602,-58.3861
656.128,-59.8597
657.654,-61.2374
659.18,-66.2794
660.706,-55.7682
662.231,-67.0701
663.757,-55.1591
665.283,-58.8503
666.809,-60.4221
668.335,-63.6638
669.861,-57.2
671.387,-62.5341
672.913,-62.1756
674.438,-60.5203
675.964,-74.8823
677.49,-57.3473
679.016,-65.2995
680.542,-68.1728
682.068,-59.3587
683.594,-61.6942
685.12,-57.2761
686.646,-58.3616
688.171,-61.3774
689.697,-57.7353
691.223,-76.4467
692.749,-66.2646
694.275,-57.561
695.801,-57.5561
697.327,-66.6846
698.853,-66.0559
700.378,-53.0176
701.904,-67.4926
703.43,-56.5025
704.956,-59.1352
706.482,-70.5968
708.008,-54.582
709.534,-62.7724
711.06,-63.2242
712.585,-60.2084
714.111,-61.203
715.637,-53.4425
717.163,-61.2301
718.689,-62.0798
720.215,-59.3955
721.741,-61.5763
723.267,-76.3362
724.792,-61.5149
726.318,-68.9268
727.844,-57.5364
729.37,-58.6416
730.896,-63.2807
732.422,-66.8196
733.948,-60.7634
735.474,-60.8543
737,-60.5056
738.525,-54.695
740.051,-59.2138
741.577,-57.529
743.103,-65.2626
744.629,-61.6279
746.155,-56.3699
747.681,-62.1977
749.207,-61.9717
750.732,-60.0046
752.258,-80.2239
753.784,-69.1355
755.31,-54.3118
756.836,-62.4482
758.362,-55.0928
759.888,-65.9625
761.414,-56.2127
762.939,-57.8385
764.465,-57.5782
765.991,-52.6394
767.517,-60.4122
769.043,-63.3716
770.569,-72.338
772.095,-57.5782
773.621,-62.4187
775.146,-58.8208
776.672,-67.2371
778.198,-63.5533
779.724,-65.7784
781.25,-60.7733
782.776,-60.5743
784.302,-58.5851
785.828,-61.2644
787.354,-64.7567
788.879,-66.4341
790.405,-61.8956
791.931,-58.9117
793.457,-58.9878
794.983,-55.9204
796.509,-54.6188
798.035,-58.7398
799.561,-54.2529
801.086,-56.6695
802.612,-57.6715
804.138,-62.512
805.664,-57.868
807.19,-59.646
808.716,-63.2218
810.242,-64.0371
811.768,-58.4304
813.293,-66.6453
814.819,-61.4928
816.345,-63.6589
817.871,-64.4522
819.397,-64.1771
820.923,-65.1054
822.449,-54.0834
823.975,-68.0034
825.5,-66.2204
827.026,-66.0239
828.552,-64.5381
830.078,-59.9014
831.604,-57.7452
833.13,-61.2792
834.656,-69.0594
836.182,-61.208
837.708,-61.2448
839.233,-59.533
840.759,-61.5395
842.285,-66.1492
843.811,-76.3509
845.337,-71.6479
846.863,-58.3321
848.389,-63.9364
849.915,-68.0206
851.44,-60.5694
852.966,-65.6212
854.492,-76.4516
856.018,-58.4746
857.544,-59.4569
859.07,-70.059
860.596,-69.5776
862.122,-63.487
863.647,-53.467
865.173,-56.1685
866.699,-73.0846
868.225,-66.1836
869.751,-60.4589
871.277,-59.3906
872.803,-59.7344
874.329,-58.229
875.854,-59.0099
877.38,-56.7726
878.906,-53.6586
880.432,-61.8317
881.958,-60.842
883.484,-69.4745
885.01,-55.0191
886.536,-60.3803
888.062,-56.1292
889.587,-57.6371
891.113,-53.2779
892.639,-69.9583
894.165,-53.6217
895.691,-62.7822
897.217,-60.1077
898.743,-56.9126
900.269,-57.3596
901.794,-63.2341
903.32,-63.875
904.846,-56.4141
906.372,-58.2781
907.898,-64.9139
909.424,-56.4362
910.95,-64.7764
912.476,-58.7275
914.001,-57.362
915.527,-59.5527
917.053,-71.2894
918.579,-69.1478
920.105,-58.9314
921.631,-58.8577
923.157,-59.8179
924.683,-68.3939
926.208,-59.1352
927.734,-60.1126
929.26,-60.3312
930.786,-59.2875
932.312,-59.926
933.838,-56.0481
935.364,-50.9743
936.89,-64.5529
938.416,-53.5235
939.941,-57.2098
941.467,-61.6574
942.993,-59.204
944.519,-58.7422
946.045,-67.9543
947.571,-61.6107
949.097,-66.9228
950.623,-58.8012
952.148,-54.2308
953.674,-61.036
955.2,-56.6793
956.726,-61.8391
958.252,-58.2535
959.778,-67.9199
961.304,-62.2984
962.83,-60.4565
964.355,-57.0231
965.881,-56.2741
967.407,-67.2494
968.933,-57.5954
970.459,-65.9945
