LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:41:17,0                 
Time,Ampl
343.323,-63.0646
344.849,-59.4373
346.375,-63.8677
347.9,-60.4982
349.426,-57.3866
350.952,-61.3037
352.478,-58.0202
354.004,-55.4244
355.53,-59.1376
357.056,-58.3763
358.582,-58.6268
360.107,-67.048
361.633,-68.4332
363.159,-68.3693
364.685,-58.5433
366.211,-61.4364
367.737,-57.4259
369.263,-65.5647
370.789,-63.6909
372.314,-70.6803
373.84,-66.493
375.366,-56.1587
376.892,-65.8864
378.418,-56.7186
379.944,-67.1119
381.47,-63.5877
382.996,-57.9613
384.521,-59.9653
386.047,-58.698
387.573,-74.9093
389.099,-68.0402
390.625,-78.4777
392.151,-58.3321
393.677,-61.4413
395.203,-59.9505
396.729,-64.4743
398.254,-66.1124
399.78,-58.6956
401.306,-65.0858
402.832,-67.8167
404.358,-65.3756
405.884,-57.1336
407.41,-56.5246
408.936,-52.9562
410.461,-60.0954
411.987,-60.7929
413.513,-62.0233
415.039,-56.8709
416.565,-67.8364
418.091,-63.9315
419.617,-59.4864
421.143,-59.9481
422.668,-58.1799
424.194,-60.3975
425.72,-58.1185
427.246,-68.1041
428.772,-68.0476
430.298,-56.7505
431.824,-57.4578
433.35,-58.1037
434.875,-52.6983
436.401,-54.6409
437.927,-62.0135
439.453,-61.4044
440.979,-59.3832
442.505,-66.7361
444.031,-65.8938
445.557,-68.8752
447.083,-74.8799
448.608,-57.6273
450.134,-63.8505
451.66,-60.7119
453.186,-66.4316
454.712,-54.6827
456.238,-62.0331
457.764,-54.2504
459.29,-66.1541
460.815,-66.52
462.341,-55.6356
463.867,-66.7288
465.393,-53.5874
466.919,-60.174
468.445,-57.6887
469.971,-57.8139
471.497,-62.5243
473.022,-58.9559
474.548,-60.9255
476.074,-58.7766
477.6,-63.3961
479.126,-60.3312
480.652,-70.4838
482.178,-60.54
483.704,-62.0135
485.229,-67.3035
486.755,-59.7418
488.281,-64.7272
489.807,-59.0738
491.333,-63.46
492.859,-61.8735
494.385,-57.2982
495.911,-64.3515
497.437,-61.9054
498.962,-63.3814
500.488,-61.7286
502.014,-62.544
503.54,-55.9597
505.066,-63.8996
506.592,-70.5575
508.118,-64.0936
509.644,-55.3016
511.169,-65.2503
512.695,-58.8036
514.221,-77.1515
515.747,-61.483
517.273,-64.2532
518.799,-67.2028
520.325,-54.8349
521.851,-73.9024
523.376,-58.4205
524.902,-60.2944
526.428,-66.5323
527.954,-55.0511
529.48,-57.5413
531.006,-60.7536
532.532,-61.343
534.058,-67.1094
535.583,-57.6371
537.109,-57.8115
538.635,-56.861
540.161,-63.9266
541.687,-62.8706
543.213,-70.7785
544.739,-67.468
546.265,-66.9523
547.791,-54.7367
549.316,-54.3045
550.842,-61.4732
552.368,-56.1145
553.894,-77.4855
555.42,-64.0961
556.946,-60.9894
558.472,-57.2638
559.998,-58.6293
561.523,-62.3205
563.049,-63.4747
564.575,-66.159
566.101,-52.9144
567.627,-65.3707
569.153,-64.2483
570.679,-63.0302
572.205,-66.7632
573.73,-55.6994
575.256,-57.7869
576.782,-71.3876
578.308,-54.5967
579.834,-55.1714
581.36,-57.615
582.886,-62.3917
584.412,-55.5815
585.937,-58.1577
587.463,-63.5558
588.989,-56.4583
590.515,-55.6085
592.041,-72.2422
593.567,-60.5228
595.093,-60.9034
596.619,-74.7644
598.145,-61.1908
599.67,-55.0511
601.196,-69.7937
602.722,-57.1803
604.248,-59.9579
605.774,-59.8327
607.3,-62.1879
608.826,-63.7989
610.352,-75.6485
611.877,-60.2624
613.403,-59.3562
614.929,-58.3026
616.455,-55.6527
617.981,-65.6138
619.507,-55.6577
621.033,-65.4149
622.559,-58.7373
624.084,-58.9706
625.61,-65.6801
627.136,-57.6396
628.662,-58.9608
630.188,-61.8047
631.714,-58.2977
633.24,-58.7398
634.766,-58.9878
636.292,-62.0552
637.817,-58.9878
639.343,-65.4321
640.869,-54.1399
642.395,-60.2281
643.921,-60.8838
645.447,-53.4867
646.973,-63.3839
648.499,-61.9349
650.024,-64.268
651.55,-62.9565
653.076,-58.6489
654.602,-61.2423
656.128,-63.0671
657.654,-54.4445
659.18,-56.7014
660.706,-65.1939
662.231,-63.5582
663.757,-69.6906
665.283,-62.2001
666.809,-64.4448
668.335,-74.8406
669.861,-72.645
671.387,-63.9585
672.913,-56.4804
674.438,-56.5
675.964,-65.2307
677.49,-61.5567
679.016,-55.6871
680.542,-65.9306
682.068,-68.7917
683.594,-63.3421
685.12,-79.492
686.646,-73.1141
688.171,-59.786
689.697,-58.035
691.223,-58.4082
692.749,-64.2975
694.275,-66.9081
695.801,-52.2464
697.327,-57.394
698.853,-55.9892
700.378,-58.6612
701.904,-63.0695
703.43,-58.2732
704.956,-57.1115
706.482,-69.2436
708.008,-61.1122
709.534,-63.0548
711.06,-63.8554
712.585,-64.99
714.111,-72.5885
715.637,-60.1888
717.163,-62.2959
718.689,-64.629
720.215,-57.6224
721.741,-62.3991
723.267,-55.8885
724.792,-68.0157
726.318,-60.9648
727.844,-54.0687
729.37,-54.4543
730.896,-65.9159
732.422,-54.0662
733.948,-63.514
735.474,-61.9374
737,-67.3305
738.525,-52.8702
740.051,-56.6228
741.577,-70.722
743.103,-66.6035
744.629,-60.2698
746.155,-62.1093
747.681,-60.1544
749.207,-83.8536
750.732,-58.703
752.258,-59.4446
753.784,-61.375
755.31,-59.7099
756.836,-66.0067
758.362,-65.1546
759.888,-67.4041
761.414,-61.569
762.939,-56.4632
764.465,-55.1689
765.991,-62.1215
767.517,-56.2323
769.043,-60.4712
770.569,-63.5754
772.095,-65.8397
773.621,-59.4274
775.146,-60.7487
776.672,-66.1467
778.198,-67.0972
779.724,-65.2921
781.25,-60.1961
782.776,-54.2676
784.302,-62.9565
785.828,-61.203
787.354,-62.3647
788.879,-72.2447
790.405,-57.1361
791.931,-57.6396
793.457,-57.5757
794.983,-54.9455
796.509,-66.0608
798.035,-58.9019
799.561,-58.8994
801.086,-55.0486
802.612,-58.8159
804.138,-56.6376
805.664,-51.9714
807.19,-64.3859
808.716,-61.903
810.242,-56.5934
811.768,-64.9458
813.293,-53.4449
814.819,-54.2283
816.345,-68.8531
817.871,-58.3567
819.397,-58.0841
820.923,-65.3265
822.449,-58.4991
823.975,-54.803
825.5,-62.7502
827.026,-65.7513
828.552,-63.1555
830.078,-57.4676
831.604,-82.9376
833.13,-55.4342
834.656,-58.9731
836.182,-73.4211
837.708,-61.844
839.233,-56.7947
840.759,-61.7532
842.285,-72.6696
843.811,-60.481
845.337,-58.7619
846.863,-60.6136
848.389,-70.1474
849.915,-63.0695
851.44,-59.9481
852.966,-64.9483
854.492,-66.1688
856.018,-54.9872
857.544,-59.4741
859.07,-59.5134
860.596,-55.2868
862.122,-58.2486
863.647,-61.8882
865.173,-59.0394
866.699,-55.2352
868.225,-65.1865
869.751,-63.8136
871.277,-60.6775
872.803,-61.0287
874.329,-62.7478
875.854,-53.6782
877.38,-58.7963
878.906,-69.219
880.432,-54.7686
881.958,-75.7296
883.484,-58.59
885.01,-55.4686
886.536,-66.5446
888.062,-58.6293
889.587,-60.8297
891.113,-56.1169
892.639,-54.6802
894.165,-57.7206
895.691,-60.8838
897.217,-62.9148
898.743,-70.7466
900.269,-73.9712
901.794,-61.3283
903.32,-61.7753
904.846,-67.522
906.372,-56.6277
907.898,-52.2636
909.424,-60.8273
910.95,-69.2362
912.476,-58.3567
914.001,-56.2471
915.527,-54.3904
917.053,-56.0113
918.579,-64.3196
920.105,-63.0523
921.631,-59.8179
923.157,-58.7766
924.683,-63.7572
926.208,-65.3609
927.734,-58.9657
929.26,-61.3013
930.786,-59.4102
932.312,-54.862
933.838,-61.4756
935.364,-59.1155
936.89,-65.5279
938.416,-53.9926
939.941,-58.0448
941.467,-58.5212
942.993,-61.9423
944.519,-80.1944
946.045,-66.1246
947.571,-56.5442
949.097,-58.6735
950.623,-70.6852
952.148,-64.5308
953.674,-60.4466
955.2,-58.9657
956.726,-63.2021
958.252,-59.4692
959.778,-64.5774
961.304,-64.0764
962.83,-56.6032
964.355,-70.4936
965.881,-79.1261
967.407,-64.3687
968.933,-61.4265
970.459,-63.0474
