LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1295
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:24:10,0                 
Time,Ampl
0,-143.979
0.7629395,-143.979
1.525879,-143.979
2.288818,-143.979
3.051758,-143.979
3.814697,-143.979
4.577637,-143.979
5.340576,-143.979
6.103516,-143.979
6.866455,-143.979
7.629395,-143.979
8.392334,-143.979
9.155273,-143.979
9.918213,-143.979
10.68115,-143.979
11.44409,-143.979
12.20703,-143.979
12.96997,-143.979
13.73291,-143.979
14.49585,-143.979
15.25879,-143.979
16.02173,-143.979
16.78467,-143.979
17.54761,-143.979
18.31055,-143.979
19.07349,-143.979
19.83643,-143.979
20.59937,-143.979
21.3623,-143.979
22.12524,-143.979
22.88818,-143.979
23.65112,-143.979
24.41406,-143.979
25.177,-143.979
25.93994,-143.979
26.70288,-143.979
27.46582,-143.979
28.22876,-143.979
28.9917,-143.979
29.75464,-143.979
30.51758,-143.979
31.28052,-143.979
32.04346,-143.979
32.8064,-143.979
33.56934,-143.979
34.33228,-143.979
35.09521,-143.979
35.85815,-143.979
36.62109,-143.979
37.38403,-143.979
38.14697,-143.979
38.90991,-143.979
39.67285,-143.979
40.43579,-143.979
41.19873,-143.979
41.96167,-143.979
42.72461,-143.979
43.48755,-143.979
44.25049,-143.979
45.01343,-143.979
45.77637,-143.979
46.53931,-143.979
47.30225,-143.979
48.06519,-143.979
48.82812,-143.979
49.59106,-143.979
50.354,-143.979
51.11694,-143.979
51.87988,-143.979
52.64282,-143.979
53.40576,-143.979
54.1687,-143.979
54.93164,-143.979
55.69458,-143.979
56.45752,-143.979
57.22046,-143.979
57.9834,-143.979
58.74634,-143.979
59.50928,-143.979
60.27222,-143.979
61.03516,-143.979
61.7981,-143.979
62.56104,-143.979
63.32397,-143.979
64.08691,-143.979
64.84985,-143.979
65.61279,-143.979
66.37573,-143.979
67.13867,-143.979
67.90161,-143.979
68.66455,-143.979
69.42749,-143.979
70.19043,-143.979
70.95337,-143.979
71.71631,-143.979
72.47925,-143.979
73.24219,-143.979
74.00513,-143.979
74.76807,-143.979
75.53101,-143.979
76.29395,-143.979
77.05688,-143.979
77.81982,-143.979
78.58276,-143.979
79.3457,-143.979
80.10864,-143.979
80.87158,-143.979
81.63452,-143.979
82.39746,-143.979
83.1604,-143.979
83.92334,-143.979
84.68628,-143.979
85.44922,-143.979
86.21216,-143.979
86.9751,-143.979
87.73804,-143.979
88.50098,-143.979
89.26392,-143.979
90.02686,-143.979
90.78979,-143.979
91.55273,-143.979
92.31567,-143.979
93.07861,-143.979
93.84155,-143.979
94.60449,-143.979
95.36743,-143.979
96.13037,-143.979
96.89331,-143.979
97.65625,-143.979
98.41919,-143.979
99.18213,-143.979
99.94507,-143.979
100.708,-143.979
101.4709,-143.979
102.2339,-143.979
102.9968,-143.979
103.7598,-143.979
104.5227,-143.979
105.2856,-143.979
106.0486,-143.979
106.8115,-143.979
107.5745,-143.979
108.3374,-143.979
109.1003,-143.979
109.8633,-143.979
110.6262,-143.979
111.3892,-143.979
112.1521,-143.979
112.915,-143.979
113.678,-143.979
114.4409,-143.979
115.2039,-143.979
115.9668,-143.979
116.7297,-143.979
117.4927,-143.979
118.2556,-143.979
119.0186,-143.979
119.7815,-143.979
120.5444,-143.979
121.3074,-143.979
122.0703,-143.979
122.8333,-143.979
123.5962,-143.979
124.3591,-143.979
125.1221,-143.979
125.885,-143.979
126.6479,-143.979
127.4109,-143.979
128.1738,-143.979
128.9368,-143.979
129.6997,-143.979
130.4626,-143.979
131.2256,-143.979
131.9885,-143.979
132.7515,-143.979
133.5144,-143.979
134.2773,-143.979
135.0403,-143.979
135.8032,-143.979
136.5662,-143.979
137.3291,-143.979
138.092,-143.979
138.855,-143.979
139.6179,-143.979
140.3809,-143.979
141.1438,-143.979
141.9067,-143.979
142.6697,-143.979
143.4326,-143.979
144.1956,-143.979
144.9585,-143.979
145.7214,-143.979
146.4844,-143.979
147.2473,-143.979
148.0103,-143.979
148.7732,-143.979
149.5361,-143.979
150.2991,-143.979
151.062,-143.979
151.825,-143.979
152.5879,-143.979
153.3508,-143.979
154.1138,-143.979
154.8767,-143.979
155.6396,-143.979
156.4026,-143.979
157.1655,-143.979
157.9285,-143.979
158.6914,-143.979
159.4543,-143.979
160.2173,-143.979
160.9802,-143.979
161.7432,-143.979
162.5061,-143.979
163.269,-143.979
164.032,-143.979
164.7949,-143.979
165.5579,-143.979
166.3208,-143.979
167.0837,-143.979
167.8467,-143.979
168.6096,-143.979
169.3726,-143.979
170.1355,-143.979
170.8984,-143.979
171.6614,-143.979
172.4243,-143.979
173.1873,-143.979
173.9502,-143.979
174.7131,-143.979
175.4761,-143.979
176.239,-143.979
177.002,-143.979
177.7649,-143.979
178.5278,-143.979
179.2908,-143.979
180.0537,-143.979
180.8167,-143.979
181.5796,-143.979
182.3425,-143.979
183.1055,-143.979
183.8684,-143.979
184.6313,-143.979
185.3943,-143.979
186.1572,-143.979
186.9202,-143.979
187.6831,-143.979
188.446,-143.979
189.209,-143.979
189.9719,-143.979
190.7349,-143.979
191.4978,-143.979
192.2607,-143.979
193.0237,-143.979
193.7866,-143.979
194.5496,-143.979
195.3125,-143.979
196.0754,-143.979
196.8384,-143.979
197.6013,-143.979
198.3643,-143.979
199.1272,-143.979
199.8901,-143.979
200.6531,-143.979
201.416,-143.979
202.179,-143.979
202.9419,-143.979
203.7048,-143.979
204.4678,-143.979
205.2307,-143.979
205.9937,-143.979
206.7566,-143.979
207.5195,-143.979
208.2825,-143.979
209.0454,-143.979
209.8083,-143.979
210.5713,-143.979
211.3342,-143.979
212.0972,-143.979
212.8601,-143.979
213.623,-143.979
214.386,-143.979
215.1489,-143.979
215.9119,-143.979
216.6748,-143.979
217.4377,-143.979
218.2007,-143.979
218.9636,-143.979
219.7266,-143.979
220.4895,-143.979
221.2524,-143.979
222.0154,-143.979
222.7783,-143.979
223.5413,-143.979
224.3042,-143.979
225.0671,-143.979
225.8301,-143.979
226.593,-143.979
227.356,-143.979
228.1189,-143.979
228.8818,-143.979
229.6448,-143.979
230.4077,-143.979
231.1707,-143.979
231.9336,-143.979
232.6965,-143.979
233.4595,-143.979
234.2224,-143.979
234.9854,-143.979
235.7483,-143.979
236.5112,-143.979
237.2742,-143.979
238.0371,-143.979
238.8,-143.979
239.563,-143.979
240.3259,-143.979
241.0889,-143.979
241.8518,-143.979
242.6147,-143.979
243.3777,-143.979
244.1406,-143.979
244.9036,-143.979
245.6665,-143.979
246.4294,-143.979
247.1924,-143.979
247.9553,-143.979
248.7183,-143.979
249.4812,-143.979
250.2441,-143.979
251.0071,-143.979
251.77,-143.979
252.533,-143.979
253.2959,-143.979
254.0588,-143.979
254.8218,-143.979
255.5847,-143.979
256.3477,-143.979
257.1106,-143.979
257.8735,-143.979
258.6365,-143.979
259.3994,-143.979
260.1624,-143.979
260.9253,-143.979
261.6882,-143.979
262.4512,-143.979
263.2141,-143.979
263.9771,-143.979
264.74,-143.979
265.5029,-143.979
266.2659,-143.979
267.0288,-143.979
267.7917,-143.979
268.5547,-143.979
269.3176,-143.979
270.0806,-143.979
270.8435,-143.979
271.6064,-143.979
272.3694,-143.979
273.1323,-143.979
273.8953,-143.979
274.6582,-143.979
275.4211,-143.979
276.1841,-143.979
276.947,-143.979
277.71,-143.979
278.4729,-143.979
279.2358,-143.979
279.9988,-143.979
280.7617,-143.979
281.5247,-143.979
282.2876,-143.979
283.0505,-143.979
283.8135,-143.979
284.5764,-143.979
285.3394,-143.979
286.1023,-143.979
286.8652,-143.979
287.6282,-143.979
288.3911,-143.979
289.1541,-143.979
289.917,-143.979
290.6799,-143.979
291.4429,-143.979
292.2058,-143.979
292.9687,-143.979
293.7317,-143.979
294.4946,-143.979
295.2576,-143.979
296.0205,-143.979
296.7834,-143.979
297.5464,-143.979
298.3093,-143.979
299.0723,-143.979
299.8352,-143.979
300.5981,-143.979
301.3611,-143.979
302.124,-143.979
302.887,-143.979
303.6499,-143.979
304.4128,-143.979
305.1758,-143.979
305.9387,-143.979
306.7017,-143.979
307.4646,-143.979
308.2275,-143.979
308.9905,-143.979
309.7534,-143.979
310.5164,-143.979
311.2793,-143.979
312.0422,-143.979
312.8052,-143.979
313.5681,-143.979
314.3311,-143.979
315.094,-143.979
315.8569,-143.979
316.6199,-143.979
317.3828,-143.979
318.1458,-143.979
318.9087,-143.979
319.6716,-143.979
320.4346,-143.979
321.1975,-143.979
321.9604,-143.979
322.7234,-143.979
323.4863,-143.979
324.2493,-143.979
325.0122,-143.979
325.7751,-143.979
326.5381,-143.979
327.301,-143.979
328.064,-143.979
328.8269,-143.979
329.5898,-143.979
330.3528,-143.979
331.1157,-143.979
331.8787,-143.979
332.6416,-143.979
333.4045,-143.979
334.1675,-143.979
334.9304,-143.979
335.6934,-143.979
336.4563,-143.979
337.2192,-143.979
337.9822,-143.979
338.7451,-143.979
339.5081,-143.979
340.271,-143.979
341.0339,-143.979
341.7969,-143.979
342.5598,-143.979
343.3228,-143.979
344.0857,-143.979
344.8486,-143.979
345.6116,-143.979
346.3745,-143.979
347.1375,-143.979
347.9004,-143.979
348.6633,-143.979
349.4263,-143.979
350.1892,-143.979
350.9521,-143.979
351.7151,-143.979
352.478,-143.979
353.241,-143.979
354.0039,-143.979
354.7668,-143.979
