LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1295
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 14:43:08,0                 
Time,Ampl
122.0703,-81.2774
122.3755,-81.1374
122.6807,-84.8016
122.9858,-86.086
123.291,-84.6199
123.5962,-85.2117
123.9014,-99.1047
124.2065,-87.5964
124.5117,-84.114
124.8169,-81.7686
125.1221,-101.931
125.4272,-78.3746
125.7324,-89.1534
126.0376,-83.9814
126.3428,-84.8385
126.6479,-81.9626
126.9531,-89.959
127.2583,-99.6671
127.5635,-81.2381
127.8687,-79.4355
128.1738,-77.9644
128.479,-83.4288
128.7842,-76.3337
129.0894,-80.1084
129.3945,-75.3145
129.6997,-74.9634
130.0049,-70.4101
130.3101,-68.1851
130.6152,-57.2957
130.9204,-56.6056
131.2256,-64.4424
131.5308,-68.1777
131.8359,-71.5546
132.1411,-75.7247
132.4463,-77.0189
132.7515,-78.8117
133.0566,-79.077
133.3618,-82.9351
133.667,-80.7052
133.9722,-85.6415
134.2773,-86.0369
134.5825,-81.1669
134.8877,-89.7281
135.1929,-81.3315
135.498,-82.7215
135.8032,-82.2549
136.1084,-86.6263
136.4136,-88.4093
136.7188,-81.2946
137.0239,-89.2369
137.3291,-88.7851
137.6343,-85.8134
137.9395,-84.0329
138.2446,-90.1358
138.5498,-94.7234
138.855,-82.6306
139.1602,-81.0318
139.4653,-86.5674
139.7705,-83.1341
140.0757,-86.0124
140.3809,-89.4064
140.686,-89.6127
140.9912,-81.5353
141.2964,-78.8952
141.6016,-64.5578
141.9067,-76.1766
142.2119,-77.4192
142.5171,-77.3652
142.8223,-92.5966
143.1274,-89.264
143.4326,-82.638
143.7378,-83.8807
144.043,-82.9744
144.3481,-84.4062
144.6533,-80.7445
144.9585,-81.3658
145.2637,-80.9189
145.5688,-99.618
145.874,-90.8505
146.1792,-81.9675
146.4844,-88.9889
146.7896,-80.2607
147.0947,-84.9391
147.3999,-81.0269
147.7051,-80.9582
148.0103,-78.2199
148.3154,-84.1017
148.6206,-97.5157
148.9258,-90.0277
149.231,-92.405
149.5361,-90.5975
149.8413,-90.9045
150.1465,-85.1405
150.4517,-86.2997
150.7568,-86.0664
151.062,-92.7832
151.3672,-85.752
151.6724,-83.1856
151.9775,-87.1961
152.2827,-78.6496
152.5879,-68.7475
152.8931,-80.5628
153.1982,-82.1812
153.5034,-83.6351
153.8086,-89.0405
154.1138,-89.0503
154.4189,-90.4084
154.7241,-85.8061
155.0293,-84.9956
155.3345,-90.0376
155.6396,-84.5045
155.9448,-99.3257
156.25,-83.92
156.5552,-77.6231
156.8604,-85.8503
157.1655,-83.5639
157.4707,-85.0251
157.7759,-84.7721
158.0811,-80.8648
158.3862,-86.7909
158.6914,-90.9069
158.9966,-80.4866
159.3018,-85.4009
159.6069,-86.4814
159.9121,-98.6086
160.2173,-85.725
160.5225,-100.099
160.8276,-85.5654
161.1328,-84.8434
161.438,-75.3538
161.7432,-85.3566
162.0483,-78.5121
162.3535,-77.3898
162.6587,-86.7074
162.9639,-77.5887
163.269,-70.4298
163.5742,-68.5339
163.8794,-74.3543
164.1846,-76.0759
164.4897,-77.5985
164.7949,-83.0309
165.1001,-81.5083
165.4053,-82.2107
165.7104,-81.7072
166.0156,-91.0224
166.3208,-90.1628
166.626,-84.141
166.9312,-80.4744
167.2363,-79.9709
167.5415,-89.2271
167.8467,-87.1789
168.1519,-83.834
168.457,-80.2263
168.7622,-90.9143
169.0674,-97.1817
169.3726,-85.5728
169.6777,-86.754
169.9829,-88.8391
170.2881,-81.6483
170.5933,-86.8425
170.8984,-78.0627
171.2036,-82.4415
171.5088,-91.0518
171.814,-80.1526
172.1191,-87.6775
172.4243,-81.1031
172.7295,-83.279
173.0347,-83.0285
173.3398,-89.3646
173.645,-95.5044
173.9502,-88.2079
174.2554,-68.9292
174.5605,-71.4662
174.8657,-79.3643
175.1709,-79.2341
175.4761,-85.6268
175.7813,-96.4695
176.0864,-85.9289
176.3916,-81.2602
176.6968,-78.7454
177.002,-74.5581
177.3071,-90.1653
177.6123,-86.2137
177.9175,-87.0537
178.2227,-82.3678
178.5278,-83.2176
178.833,-93.4709
179.1382,-95.3275
179.4434,-80.5529
179.7485,-94.4459
180.0537,-87.0659
180.3589,-94.9395
180.6641,-84.1582
180.9692,-81.8717
181.2744,-82.6699
181.5796,-87.8592
181.8848,-84.3989
182.1899,-80.8747
182.4951,-80.0323
182.8003,-92.3142
183.1055,-84.5536
183.4106,-96.0225
183.7158,-82.2082
184.021,-78.6423
184.3262,-89.4801
184.6313,-76.4099
184.9365,-71.5816
185.2417,-61.3553
185.5469,-78.5563
185.8521,-83.3919
186.1572,-78.6251
186.4624,-80.1625
186.7676,-77.4659
187.0728,-84.1238
187.3779,-88.4044
187.6831,-87.8322
187.9883,-81.1694
188.2935,-95.1753
188.5986,-93.466
188.9038,-81.8472
189.209,-87.9034
189.5142,-82.6134
189.8193,-88.564
190.1245,-84.7869
190.4297,-79.7892
190.7349,-84.4873
191.04,-79.4748
191.3452,-80.6561
191.6504,-80.7494
191.9556,-89.372
192.2607,-97.4322
192.5659,-98.3041
192.8711,-81.0662
193.1763,-85.3174
193.4814,-96.0176
193.7866,-77.7631
194.0918,-91.4202
194.397,-84.9711
194.7021,-85.0153
195.0073,-85.1528
195.3125,-87.1028
195.6177,-79.4257
195.9229,-76.3239
196.228,-74.9093
196.5332,-81.943
196.8384,-75.2409
197.1436,-86.2801
197.4487,-87.5448
197.7539,-79.2047
198.0591,-81.2013
198.3643,-85.7054
198.6694,-84.1631
198.9746,-83.9936
199.2798,-101.578
199.585,-78.8707
199.8901,-84.4136
200.1953,-88.6328
200.5005,-92.1005
200.8057,-78.3451
201.1108,-92.6334
201.416,-89.2173
201.7212,-96.4376
202.0264,-82.2892
202.3315,-79.939
202.6367,-82.579
202.9419,-84.2392
203.2471,-81.6704
203.5522,-79.9586
203.8574,-85.7864
204.1626,-81.0294
204.4678,-80.8943
204.7729,-87.0021
205.0781,-80.6119
205.3833,-86.5797
205.6885,-91.3122
205.9937,-96.607
206.2988,-78.3377
206.604,-82.9744
206.9092,-72.6548
207.2144,-78.1167
207.5195,-79.3299
207.8247,-81.9209
208.1299,-82.8443
208.4351,-85.1823
208.7402,-77.3382
209.0454,-88.4633
209.3506,-89.5537
209.6558,-83.5516
209.9609,-92.7439
210.2661,-80.0544
210.5713,-88.6205
210.8765,-86.6091
211.1816,-84.1582
211.4868,-86.8056
211.792,-98.6528
212.0972,-85.1725
212.4023,-84.9293
212.7075,-83.9666
213.0127,-87.6259
213.3179,-86.1229
213.623,-79.573
213.9282,-83.4607
214.2334,-83.5663
214.5386,-90.9069
214.8438,-84.2908
215.1489,-82.7681
215.4541,-83.6817
215.7593,-81.1915
216.0645,-89.4236
216.3696,-81.3855
216.6748,-85.4107
216.98,-84.3276
217.2852,-78.8829
217.5903,-73.1337
217.8955,-67.8659
218.2007,-78.1044
218.5059,-83.7063
218.811,-81.1743
219.1162,-86.5576
219.4214,-86.9603
219.7266,-78.0357
220.0317,-86.3955
220.3369,-93.1369
220.6421,-86.4397
220.9473,-80.7224
221.2524,-94.6988
221.5576,-90.8406
221.8628,-83.7333
222.168,-80.7592
222.4731,-85.5703
222.7783,-83.446
223.0835,-90.5459
223.3887,-82.4366
223.6938,-83.08
223.999,-83.7038
224.3042,-90.5508
224.6094,-81.9626
224.9146,-98.029
225.2197,-85.5728
225.5249,-78.6226
225.8301,-79.2611
226.1353,-96.3025
226.4404,-81.5648
226.7456,-94.3354
227.0508,-76.0022
227.356,-77.2694
227.6611,-90.7866
227.9663,-83.8217
228.2715,-79.1457
228.5767,-73.534
228.8818,-67.5048
229.187,-78.0725
229.4922,-79.5804
229.7974,-91.6093
230.1025,-81.97
230.4077,-102.089
230.7129,-87.0758
231.0181,-95.2317
231.3232,-90.9683
231.6284,-83.9445
231.9336,-98.3114
232.2388,-80.1674
232.5439,-83.2299
232.8491,-89.512
233.1543,-96.5285
233.4595,-80.4891
233.7646,-77.2915
234.0698,-84.8286
234.375,-88.623
234.6802,-76.6063
234.9854,-88.9938
235.2905,-80.0961
235.5957,-92.7145
235.9009,-83.2421
236.2061,-77.8245
236.5112,-77.7532
236.8164,-79.5411
237.1216,-84.3203
237.4268,-81.6826
237.7319,-84.3915
238.0371,-79.9169
238.3423,-94.7823
238.6475,-87.5817
238.9526,-79.0892
239.2578,-82.6036
239.563,-84.89
239.8682,-78.544
240.1733,-81.6188
240.4785,-86.0246
240.7837,-77.8024
241.0889,-81.9921
241.394,-89.4948
241.6992,-87.6824
242.0044,-84.114
242.3096,-105.06
242.6147,-85.0447
242.9199,-81.3437
243.2251,-93.8245
243.5303,-81.162
243.8354,-97.5599
244.1406,-83.7726
244.4458,-87.7438
244.751,-87.6799
245.0562,-81.3511
245.3613,-86.9751
245.6665,-81.7858
245.9717,-81.9798
246.2769,-83.9249
246.582,-92.2773
246.8872,-78.5416
247.1924,-87.3754
247.4976,-90.7129
247.8027,-86.8032
248.1079,-81.3781
248.4131,-83.6105
248.7183,-86.3169
249.0234,-81.6409
249.3286,-80.047
249.6338,-97.3364
249.939,-87.5448
250.2441,-73.9368
250.5493,-66.3678
250.8545,-73.5463
251.1597,-79.7032
251.4648,-85.9043
251.77,-76.5597
252.0752,-84.3006
252.3804,-77.5568
252.6855,-84.3227
252.9907,-97.1965
253.2959,-86.1524
253.6011,-80.8231
253.9063,-83.3134
254.2114,-81.5918
254.5166,-83.4067
254.8218,-85.1749
255.127,-91.3441
255.4321,-82.918
255.7373,-85.0128
256.0425,-85.3493
256.3477,-96.1208
256.6528,-80.5161
256.958,-98.1911
257.2632,-76.8372
257.5684,-97.9578
257.8735,-91.7542
258.1787,-91.2459
258.4839,-93.8122
258.7891,-85.1307
259.0942,-83.4779
259.3994,-88.3897
259.7046,-94.549
260.0098,-86.6976
260.3149,-78.9714
260.6201,-85.8847
260.9253,-97.4789
261.2305,-78.6938
261.5356,-73.787
261.8408,-81.4272
262.146,-83.581
262.4512,-83.7284
262.7563,-89.3794
263.0615,-80.4891
263.3667,-80.1035
263.6719,-88.8145
263.9771,-79.158
264.2822,-82.2426
264.5874,-90.0277
264.8926,-79.0377
265.1978,-88.6574
265.5029,-91.7984
265.8081,-85.6096
266.1133,-87.287
266.4185,-95.7082
266.7236,-83.9371
267.0288,-81.9528
267.334,-83.7309
267.6392,-88.0679
267.9443,-105.242
268.2495,-78.1977
268.5547,-83.3404
268.8599,-81.9061
269.165,-83.473
269.4702,-78.9615
269.7754,-83.4877
270.0806,-81.6188
270.3857,-81.1767
270.6909,-89.6913
270.9961,-92.3068
271.3013,-79.4232
271.6064,-84.1631
271.9116,-83.9175
272.2168,-77.0828
272.522,-82.4415
272.8271,-76.012
273.1323,-96.4523
273.4375,-84.1066
273.7427,-84.4627
274.0479,-89.431
274.353,-84.4504
274.6582,-81.9381
274.9634,-84.2294
275.2686,-84.4652
275.5737,-86.0738
275.8789,-84.4381
276.1841,-97.0859
276.4893,-80.6782
276.7944,-97.0295
277.0996,-81.0073
277.4048,-92.2282
277.71,-95.5044
278.0151,-89.5267
278.3203,-93.7361
278.6255,-84.5585
278.9307,-82.1763
279.2358,-86.6902
279.541,-102.366
279.8462,-78.0234
280.1514,-84.5045
280.4565,-92.0244
280.7617,-83.1906
281.0669,-85.3738
281.3721,-85.4647
281.6772,-102.946
281.9824,-82.6945
282.2876,-88.6647
282.5928,-93.0878
282.8979,-87.8052
283.2031,-84.4725
283.5083,-83.1537
283.8135,-85.3542
284.1187,-79.9856
284.4238,-81.469
284.729,-94.1757
285.0342,-80.9631
285.3394,-87.8641
285.6445,-80.2091
285.9497,-79.7278
286.2549,-78.0799
286.5601,-80.5112
286.8652,-87.6676
287.1704,-84.0919
287.4756,-88.2644
287.7808,-96.5088
288.0859,-97.3217
288.3911,-83.3404
288.6963,-94.6988
289.0015,-81.7465
289.3066,-79.2292
289.6118,-77.4954
289.917,-92.5597
290.2222,-85.7447
290.5273,-86.0787
290.8325,-88.2988
291.1377,-79.5116
291.4429,-84.4774
291.748,-93.8663
292.0532,-86.9235
292.3584,-86.7246
292.6636,-89.6937
292.9688,-85.0251
293.2739,-87.8567
293.5791,-83.6056
293.8843,-81.1792
294.1895,-70.1793
294.4946,-87.1666
294.7998,-84.0231
295.105,-85.6366
295.4102,-81.3634
295.7153,-79.8088
296.0205,-79.5362
296.3257,-80.2533
296.6309,-80.7298
296.936,-88.6131
297.2412,-83.6326
297.5464,-92.238
297.8516,-80.5431
298.1567,-85.4794
298.4619,-91.9802
298.7671,-89.8902
299.0723,-82.4833
299.3774,-78.6079
299.6826,-78.8977
299.9878,-81.6262
300.293,-84.6715
300.5981,-87.1765
300.9033,-78.4286
301.2085,-86.2629
301.5137,-80.8206
301.8188,-94.3255
302.124,-81.8914
302.4292,-92.604
302.7344,-79.0696
303.0396,-79.1703
303.3447,-89.6937
303.6499,-101.573
303.9551,-83.2102
304.2603,-91.8623
304.5654,-86.1229
304.8706,-86.9039
305.1758,-77.5027
305.481,-86.0566
305.7861,-86.4937
306.0913,-101.18
306.3965,-77.7459
306.7017,-80.1551
307.0068,-119.417
307.312,-82.5741
307.6172,-89.4506
307.9224,-84.389
308.2275,-103.135
308.5327,-81.4985
308.8379,-90.6835
309.1431,-84.6592
309.4482,-89.9688
309.7534,-85.725
310.0586,-81.2995
310.3638,-89.8214
310.6689,-82.859
310.9741,-87.0487
311.2793,-80.6757
311.5845,-87.4933
311.8896,-80.5701
312.1948,-81.022
312.5,-89.1657
312.8052,-77.8294
313.1104,-87.1028
313.4155,-89.5366
313.7207,-88.8907
314.0259,-83.834
314.3311,-94.5539
314.6362,-82.8516
314.9414,-82.3138
315.2466,-91.2704
315.5518,-80.079
315.8569,-92.8913
316.1621,-90.794
316.4673,-90.4624
316.7725,-87.4368
317.0776,-84.9244
317.3828,-81.9528
317.688,-82.078
317.9932,-88.9005
318.2983,-102.133
318.6035,-82.2622
318.9087,-92.8545
319.2139,-87.5522
319.519,-80.3098
319.8242,-82.6625
320.1294,-83.6744
320.4346,-99.6425
320.7397,-108.422
321.0449,-87.4982
321.3501,-92.1791
321.6553,-98.5939
321.9604,-84.1729
322.2656,-83.0751
322.5708,-97.8767
322.876,-99.2692
323.1812,-96.1994
323.4863,-87.3263
323.7915,-88.4658
324.0967,-85.1209
324.4019,-94.1217
324.707,-98.6921
325.0122,-81.9258
325.3174,-81.9331
325.6226,-88.65
325.9277,-79.3962
326.2329,-88.0286
326.5381,-85.2191
326.8433,-84.4774
327.1484,-84.5045
327.4536,-89.9491
327.7588,-87.0266
328.064,-86.6705
328.3691,-84.1705
328.6743,-88.6745
328.9795,-88.1367
329.2847,-82.0805
329.5898,-91.5725
329.895,-87.6161
330.2002,-88.4019
330.5054,-84.6788
330.8105,-88.5272
331.1157,-83.2986
331.4209,-88.0876
331.7261,-89.4973
332.0313,-87.6038
332.3364,-80.2705
332.6416,-83.1095
332.9468,-96.7642
333.252,-90.5508
333.5571,-93.0509
333.8623,-90.4722
334.1675,-84.8385
334.4727,-88.731
334.7778,-83.1906
335.083,-94.4606
335.3882,-89.9835
335.6934,-93.1516
335.9985,-85.9461
336.3037,-89.6741
336.6089,-88.5935
336.9141,-84.362
337.2192,-87.8567
337.5244,-92.545
337.8296,-104.451
338.1348,-82.584
338.4399,-97.3291
338.7451,-86.1867
339.0503,-87.6161
339.3555,-82.5373
339.6606,-96.2804
339.9658,-84.7721
340.271,-99.4559
340.5762,-81.9823
340.8813,-86.8032
341.1865,-87.3778
341.4917,-81.6016
341.7969,-94.7799
342.1021,-97.9946
342.4072,-79.0057
342.7124,-83.1046
343.0176,-87.228
343.3228,-81.6851
343.6279,-95.3717
343.9331,-83.2839
344.2383,-88.0876
344.5435,-90.2046
344.8486,-83.6498
345.1538,-85.9092
345.459,-93.1492
345.7642,-84.1655
346.0693,-80.6782
346.3745,-96.8281
346.6797,-86.9505
346.9849,-90.541
347.29,-82.0879
347.5952,-96.5899
347.9004,-92.1545
348.2056,-85.4131
348.5107,-82.5815
348.8159,-82.4906
349.1211,-82.1959
349.4263,-86.2162
349.7314,-121.257
350.0366,-97.4961
350.3418,-81.7784
350.647,-86.926
350.9521,-75.6682
351.2573,-81.9872
351.5625,-110.579
351.8677,-89.7183
352.1729,-100.242
352.478,-91.2164
352.7832,-81.0908
353.0884,-82.7902
353.3936,-79.3962
353.6987,-86.7246
354.0039,-82.4587
354.3091,-83.1856
354.6143,-87.3336
354.9194,-82.8369
355.2246,-81.4493
355.5298,-88.3381
355.835,-91.0592
356.1401,-84.8237
356.4453,-82.1935
356.7505,-83.4975
357.0557,-94.5245
357.3608,-79.4895
357.666,-87.4834
357.9712,-81.7661
358.2764,-98.8812
358.5815,-82.886
358.8867,-82.8811
359.1919,-91.8696
359.4971,-87.0512
359.8022,-87.4785
360.1074,-84.448
360.4126,-95.5952
360.7178,-87.4662
361.0229,-87.7831
361.3281,-90.9732
361.6333,-88.1244
361.9385,-82.3261
362.2437,-78.7822
362.5488,-78.6496
362.854,-85.4401
363.1592,-78.0258
363.4644,-84.8556
363.7695,-85.8994
364.0747,-81.8914
364.3799,-96.6905
364.6851,-82.859
364.9902,-81.0613
365.2954,-87.314
365.6006,-84.362
365.9058,-85.2363
366.2109,-86.3292
366.5161,-87.9181
366.8213,-85.3517
367.1265,-88.4093
367.4316,-93.1737
367.7368,-85.4844
368.042,-83.4214
368.3472,-85.8405
368.6523,-86.3243
368.9575,-88.3062
369.2627,-93.0337
369.5679,-82.6994
369.873,-81.4395
370.1782,-90.9168
370.4834,-85.8036
370.7886,-92.1594
371.0938,-90.7301
371.3989,-83.9175
371.7041,-88.5444
372.0093,-89.846
372.3145,-82.6257
372.6196,-88.871
372.9248,-87.8543
373.23,-83.9543
373.5352,-80.5726
373.8403,-91.0346
374.1455,-86.2432
374.4507,-83.6547
374.7559,-95.8187
375.061,-82.5938
375.3662,-96.44
375.6714,-83.7947
375.9766,-90.0204
376.2817,-81.7882
376.5869,-81.2455
376.8921,-84.0575
377.1973,-88.3897
377.5024,-83.8487
377.8076,-78.3918
378.1128,-89.8141
378.418,-85.9976
378.7231,-87.1175
379.0283,-82.0805
379.3335,-82.5766
379.6387,-89.2296
379.9438,-84.9441
380.249,-84.6788
380.5542,-82.3998
380.8594,-82.8909
381.1646,-80.0298
381.4697,-83.8487
381.7749,-88.4142
382.0801,-79.8579
382.3853,-100.021
382.6904,-84.5437
382.9956,-81.3683
383.3008,-85.0276
383.606,-84.3301
383.9111,-82.7043
384.2163,-85.8626
384.5215,-89.6323
384.8267,-82.0437
385.1318,-86.1818
385.437,-87.7266
385.7422,-87.8518
386.0474,-80.3761
386.3525,-81.0539
386.6577,-78.964
386.9629,-85.4156
387.2681,-88.65
387.5732,-79.6271
387.8784,-83.1832
388.1836,-81.7047
388.4888,-85.1553
388.7939,-84.1803
389.0991,-81.0122
389.4043,-93.8786
389.7095,-84.8041
