LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:53:02,0                 
Time,Ampl
1757.266,6.07372
1772.524,18.329
1787.783,4.90212
1803.042,4.49524
1818.301,3.65208
1833.56,7.66201
1848.818,7.11787
1864.077,4.32857
1879.336,5.38743
1894.595,4.1668
1909.854,4.34818
1925.112,5.57371
1940.371,7.51004
1955.63,8.12771
1970.889,16.9907
1986.147,9.42677
2001.406,13.6916
2016.665,7.14238
2031.924,6.34334
2047.183,8.22085
2062.441,6.79923
2077.7,4.32367
2092.959,22.4076
2108.218,6.9512
2123.477,10.3091
2138.735,9.35814
2153.994,7.08846
2169.253,8.64733
2184.512,6.16686
2199.771,9.92678
2215.029,7.99045
2230.288,7.62279
2245.547,6.29432
2260.806,7.60808
2276.064,5.61782
2291.323,5.39723
2306.582,8.5738
2321.841,16.2211
2337.1,5.01977
2352.358,7.77966
2367.617,4.66191
2382.876,22.7556
2398.135,17.2309
2413.394,6.86786
2428.652,5.82862
2443.911,4.91682
2459.17,22.7017
2474.429,3.77953
2489.688,5.73057
2504.946,7.65711
2520.205,6.78943
2535.464,6.84826
2550.723,10.216
2565.981,11.2258
2581.24,11.1229
2596.499,9.966
2611.758,9.66697
2627.017,7.97084
2642.275,11.8092
2657.534,9.86306
2672.793,5.62273
2688.052,5.5492
2703.311,9.29931
2718.569,3.51972
2733.828,7.44141
2749.087,8.03457
2764.346,9.2601
2779.604,10.1572
2794.863,6.50021
2810.122,7.57377
2825.381,21.5889
2840.64,5.77469
2855.898,5.07369
2871.157,8.41693
2886.416,8.72086
2901.675,7.50514
2916.934,4.43151
2932.192,13.4514
2947.451,10.2846
2962.71,5.15212
2977.969,12.1327
2993.228,15.8485
3008.486,9.43167
3023.745,5.51978
3039.004,8.12771
3054.263,3.9364
3069.521,6.60805
3084.78,5.65214
3100.039,7.74534
3115.298,8.89244
3130.557,12.8435
3145.815,5.00016
3161.074,9.05911
3176.333,5.15703
3191.592,6.99042
3206.851,9.9709
3222.109,5.72077
3237.368,3.72071
3252.627,7.27964
3267.886,9.52481
3283.145,4.76976
3298.403,4.69133
3313.662,4.23543
3328.921,7.63259
3344.18,7.76005
3359.438,8.16202
3374.697,12.6524
3389.956,8.91205
3405.215,5.35801
3420.474,11.1719
3435.732,4.27465
3450.991,6.31393
3466.25,9.51501
3481.509,10.6327
3496.768,11.0788
3512.026,14.7505
3527.285,5.06879
3542.544,5.92176
3557.803,6.74531
3573.062,7.51004
3588.32,4.50504
3603.579,18.0251
3618.838,10.4415
3634.097,19.0447
3649.355,9.0346
3664.614,4.52956
3679.873,7.20121
3695.132,5.06389
3710.391,6.70119
3725.649,8.564
3740.908,6.75512
3756.167,11.4857
3771.426,6.96591
3786.685,4.14229
3801.943,8.02967
3817.202,6.82375
3832.461,10.618
3847.72,4.44622
3862.979,18.5839
3878.237,7.05905
3893.496,7.53945
3908.755,12.6328
3924.014,4.89231
3939.272,7.59828
3954.531,7.95613
3969.79,7.80907
3985.049,9.18657
4000.308,7.36788
4015.566,7.81888
4030.825,18.1084
4046.084,8.06398
4061.343,6.69139
4076.602,6.42667
4091.86,10.0444
4107.119,8.61302
4122.378,5.30409
4137.637,5.21095
4152.896,4.25994
4168.154,4.91192
4183.413,7.47082
4198.672,8.55419
4213.931,12.2896
4229.189,4.32857
4244.448,8.08359
4259.707,8.47086
4274.966,5.37272
4290.225,8.92675
4305.483,6.79433
4320.742,6.9561
4336.001,3.67659
4351.26,7.38259
4366.519,7.1718
4381.777,6.89728
4397.036,3.56384
4412.295,10.3337
4427.554,7.6522
4442.813,5.85313
4458.071,6.0149
4473.33,18.9859
4488.589,3.64227
4503.848,8.86793
4519.106,3.86777
4534.365,12.9416
4549.624,4.87761
4564.883,7.09336
4580.142,12.9024
4595.4,7.10807
4610.659,6.47079
4625.918,6.69629
4641.177,7.02963
4656.436,2.36282
4671.694,8.75518
4686.953,9.7356
4702.212,6.27471
4717.471,9.23559
4732.729,9.57873
4747.988,7.94143
4763.247,9.87776
4778.506,6.88257
4793.765,4.87761
4809.023,9.4905
4824.282,4.06385
4839.541,7.06395
4854.8,6.51001
4870.059,12.3239
4885.317,7.22082
4900.576,6.97081
4915.835,6.80414
4931.094,6.05411
4946.353,6.22569
4961.611,5.86293
4976.87,10.4023
4992.129,9.7307
5007.388,8.3287
5022.646,10.6474
5037.905,6.59335
5053.164,8.3434
5068.423,14.6622
5083.682,10.8484
5098.94,11.8141
5114.199,6.0296
5129.458,8.90224
5144.717,5.74528
5159.976,7.69632
5175.234,6.46589
5190.493,9.2748
5205.752,14.0151
5221.011,8.06888
5236.27,10.2258
5251.528,6.00509
5266.787,6.50021
5282.046,10.064
5297.305,5.40213
5312.563,6.11784
5327.822,12.1621
5343.081,7.25023
5358.34,15.2603
5373.599,4.25504
5388.857,7.8679
5404.116,7.65711
5419.375,6.26981
5434.634,11.0053
5449.893,9.85816
5465.151,12.5543
5480.41,6.92179
5495.669,5.50508
5510.928,4.32367
5526.187,5.64234
5541.445,10.5788
5556.704,5.97078
5571.963,6.57374
5587.222,8.60321
5602.48,7.37768
5617.739,6.78943
5632.998,7.4022
5648.257,9.63266
5663.516,3.63737
5678.774,6.46099
5694.033,7.60808
5709.292,9.33853
5724.551,8.45125
5739.81,9.59834
5755.068,6.10804
5770.327,6.04921
5785.586,7.73554
5800.845,5.53449
5816.104,14.873
5831.362,5.50998
5846.621,7.85809
5861.88,4.51485
5877.139,4.96094
5892.397,9.40226
5907.656,19.9222
5922.915,6.67668
5938.174,5.37762
5953.433,8.64733
5968.691,4.98545
5983.95,6.84826
5999.209,5.40703
6014.468,6.37765
6029.727,6.9512
6044.985,6.24039
6060.244,5.67665
6075.503,6.99532
6090.762,4.50014
6106.021,12.2259
6121.279,4.44622
6136.538,5.7894
6151.797,4.34818
6167.056,5.51978
6182.314,8.70126
6197.573,8.61302
6212.832,8.58361
6228.091,4.1668
6243.35,8.01006
6258.608,20.6477
6273.867,7.24533
6289.126,8.06888
6304.385,6.00019
6319.644,11.2553
6334.902,4.61289
6350.161,6.91198
6365.42,5.00506
6380.679,4.65701
6395.938,10.0591
6411.196,6.51001
6426.455,5.25017
6441.714,4.45602
6456.973,19.4418
6472.231,6.17176
6487.49,11.6278
6502.749,5.97568
6518.008,9.89737
6533.267,5.17663
6548.525,8.81891
6563.784,5.75508
6579.043,9.75521
6594.302,4.4021
6609.561,5.82371
6624.819,7.05414
6640.078,7.6473
6655.337,4.34327
6670.596,8.84832
6685.854,11.5396
6701.113,10.6621
6716.372,6.4757
6731.631,15.5838
6746.89,9.38265
6762.148,7.51004
6777.407,5.96097
6792.666,6.51491
6807.925,12.6279
6823.184,8.8042
6838.442,6.84335
6853.701,7.08846
6868.96,4.03934
6884.219,9.21598
6899.478,4.52956
6914.736,9.09343
6929.995,4.75505
6945.254,8.30418
6960.513,3.9413
6975.771,9.5003
6991.03,6.75512
7006.289,9.22088
7021.548,12.5249
7036.807,6.86296
7052.065,6.07372
7067.324,11.6866
7082.583,6.97571
7097.842,8.3483
7113.101,15.7603
7128.359,8.63263
7143.618,5.21585
7158.877,14.1132
7174.136,5.40213
7189.395,6.68158
7204.653,8.94636
7219.912,10.6131
7235.171,20.2899
7250.43,7.11297
7265.688,15.7064
7280.947,7.54436
7296.206,12.2455
7311.465,6.58354
7326.724,15.8632
7341.982,7.54436
7357.241,6.45118
7372.5,14.8779
7387.759,6.53452
7403.018,8.36301
7418.276,10.7945
7433.535,11.3239
7448.794,4.58838
7464.053,5.68155
7479.312,9.60325
7494.57,10.3533
7509.829,5.34821
7525.088,11.3925
7540.347,9.35814
7555.605,4.04915
7570.864,4.33837
7586.123,21.0938
7601.382,4.05405
7616.641,6.54923
7631.899,7.56887
7647.158,7.26984
7662.417,6.66198
7677.676,4.8678
7692.935,5.64724
7708.193,15.5201
7723.452,8.68655
7738.711,6.2551
7753.97,6.9561
7769.229,4.75995
7784.487,6.86296
7799.746,6.81394
7815.005,8.35811
7830.264,4.1815
7845.522,9.67187
7860.781,4.45112
7876.04,7.03454
7891.299,9.16205
7906.558,6.81394
7921.816,6.23059
7937.075,2.50008
7952.334,9.18166
7967.593,8.39732
7982.852,4.23053
7998.11,5.59822
8013.369,4.89231
8028.628,6.38746
8043.887,9.51011
8059.146,7.72573
8074.404,5.94627
8089.663,4.95604
8104.922,16.7456
8120.181,5.95117
8135.439,5.06389
8150.698,8.66204
8165.957,8.23555
8181.216,8.54439
8196.475,15.9515
8211.733,7.62279
8226.992,18.682
8242.251,10.5395
8257.51,7.8826
8272.769,7.34827
8288.027,6.19627
8303.286,7.07375
8318.545,6.4757
8333.804,6.37765
8349.063,11.1768
8364.321,11.8925
8379.58,4.01974
8394.839,6.45609
8410.098,7.42671
8425.356,5.61292
8440.615,8.49046
8455.874,14.1867
8471.133,12.27
8486.392,8.91205
8501.65,5.83352
8516.909,6.78943
8532.168,12.672
8547.427,12.7847
8562.686,7.27474
8577.944,5.27468
8593.203,5.88254
8608.462,10.5935
8623.721,6.7208
8638.979,5.47566
8654.238,10.1278
8669.497,8.46105
8684.756,7.78456
8700.015,14.9956
8715.273,4.6276
8730.532,9.90227
8745.791,7.92182
8761.05,9.7258
8776.309,5.44135
8791.567,7.12768
8806.826,7.00512
8822.085,5.90705
8837.344,8.52478
8852.603,9.65227
8867.861,6.68649
8883.12,7.23552
8898.379,11.6033
8913.638,5.61292
8928.896,6.19627
8944.155,10.3533
8959.414,6.45609
8974.673,6.14725
8989.932,8.60321
9005.19,9.43657
9020.449,11.1376
9035.708,4.10307
9050.967,6.29432
9066.226,6.27471
9081.484,5.48057
9096.743,13.6671
9112.002,12.172
9127.261,9.78953
9142.52,5.86293
9157.778,8.73067
9173.037,8.96597
9188.296,5.92666
9203.555,8.05908
9218.813,6.28451
9234.072,6.46589
9249.331,6.34824
9264.59,11.4562
9279.849,7.4022
9295.107,7.1816
9310.366,5.86293
9325.625,10.1474
9340.884,8.86793
9356.143,4.70113
9371.401,6.39726
9386.66,11.8484
9401.919,5.63253
9417.178,13.1818
9432.437,6.53452
9447.695,6.32373
9462.954,9.37285
9478.213,8.19634
9493.472,9.0395
9508.73,6.4953
9523.989,8.18653
9539.248,13.9416
9554.507,6.97081
9569.766,5.90705
9585.024,12.0102
9600.283,7.42671
9615.542,9.60325
9630.801,8.38262
9646.06,6.31883
9661.318,5.35311
9676.577,8.564
9691.836,5.36291
9707.095,10.5395
9722.354,5.559
9737.612,9.77972
9752.871,7.03454
9768.13,4.32857
9783.389,8.26987
9798.647,13.4367
9813.906,6.83845
9829.165,7.04924
9844.424,5.68155
9859.683,7.13748
9874.941,16.7113
9890.2,11.0249
9905.459,7.26494
9920.718,8.21595
9935.977,13.8926
9951.235,5.58351
9966.494,8.19634
9981.753,8.45125
9997.012,7.97084
10012.27,4.56877
10027.53,5.45606
10042.79,4.13739
10058.05,11.8876
10073.31,12.6082
10088.56,6.67178
10103.82,4.88741
10119.08,2.90205
10134.34,6.63256
10149.6,15.4221
10164.86,8.00516
10180.12,6.80414
10195.38,6.93159
10210.63,9.11303
10225.89,6.70119
10241.15,4.92663
10256.41,2.71577
10271.67,4.73054
10286.93,7.43651
10302.19,7.13748
10317.45,10.9366
10332.71,7.76495
10347.96,8.70126
10363.22,6.00509
10378.48,8.814
10393.74,19.682
10409,4.43151
10424.26,4.54916
10439.52,13.1671
10454.78,11.8043
10470.03,5.97568
10485.29,4.56387
10500.55,5.50508
10515.81,5.71587
10531.07,6.88257
10546.33,5.71097
10561.59,8.08359
10576.85,7.97574
10592.1,8.50517
10607.36,9.4954
10622.62,10.3974
10637.88,4.90212
10653.14,6.9414
10668.4,4.22072
10683.66,10.4464
10698.92,7.00512
10714.17,7.26003
10729.43,7.02473
10744.69,4.60309
10759.95,8.05908
10775.21,4.36779
10790.47,7.81888
10805.73,10.966
10820.99,14.3142
10836.25,7.91202
10851.5,6.51491
10866.76,6.17667
10882.02,7.25023
10897.28,10.3876
10912.54,7.43161
10927.8,5.00016
10943.06,8.95617
10958.32,11.971
10973.57,5.18644
10988.83,6.83355
11004.09,9.31892
11019.35,7.27474
11034.61,5.39723
11049.87,7.79927
11065.13,10.569
11080.39,8.22085
11095.64,7.81397
11110.9,9.40716
11126.16,8.95126
11141.42,5.02957
11156.68,2.44125
11171.94,5.29429
11187.2,5.83352
11202.46,7.59338
11217.71,8.51988
11232.97,11.0935
11248.23,8.68165
11263.49,15.2799
11278.75,6.04921
11294.01,5.74038
11309.27,7.13258
11324.53,5.23546
11339.79,7.69142
11355.04,8.43164
11370.3,6.2453
11385.56,11.8876
11400.82,9.13264
11416.08,8.68655
11431.34,5.93156
11446.6,10.466
11461.86,9.85816
11477.11,9.99541
11492.37,10.3974
11507.63,7.50514
11522.89,7.6424
11538.15,5.5639
11553.41,5.46586
11568.67,3.706
11583.93,9.85325
11599.18,10.2454
11614.44,4.21582
11629.7,7.412
11644.96,8.25026
11660.22,6.51001
11675.48,5.13252
11690.74,15.3828
11706,5.7894
11721.25,9.76992
11736.51,5.27468
11751.77,7.98555
11767.03,11.216
11782.29,5.97078
11797.55,10.8435
11812.81,5.68645
11828.07,16.1182
11843.33,13.2357
11858.58,8.26987
11873.84,17.6378
11889.1,8.06398
11904.36,10.7601
11919.62,5.84822
11934.88,7.57867
11950.14,8.113
11965.4,8.3483
11980.65,4.92663
11995.91,10.0788
12011.17,6.9561
12026.43,5.68645
12041.69,7.15219
12056.95,8.113
12072.21,11.2896
12087.47,12.3975
12102.72,4.3923
12117.98,6.86296
12133.24,10.8141
12148.5,4.01483
12163.76,10.7209
12179.02,9.38265
12194.28,7.24043
12209.54,7.70122
12224.79,3.73541
12240.05,6.37765
12255.31,7.68162
12270.57,8.69635
12285.83,6.20118
12301.09,6.19137
12316.35,7.20121
12331.61,6.33353
12346.87,7.65711
12362.12,18.2702
12377.38,6.66198
12392.64,3.38736
12407.9,9.56403
12423.16,8.41203
12438.42,37.3737
12453.68,7.74044
12468.94,9.35814
12484.19,6.61786
12499.45,7.31886
12514.71,4.32367
12529.97,7.4022
12545.23,9.42187
12560.49,17.1035
12575.75,7.04434
12591.01,8.04437
12606.26,6.51981
12621.52,6.70609
12636.78,5.83352
12652.04,10.7013
12667.3,11.7798
12682.56,5.3335
12697.82,22.1134
12713.08,4.37759
12728.33,8.17183
12743.59,6.9414
12758.85,7.10317
12774.11,5.1031
12789.37,10.9121
12804.63,7.10317
12819.89,5.23056
12835.15,5.26977
12850.41,7.24043
12865.66,9.56893
12880.92,15.8927
12896.18,11.721
12911.44,9.28951
12926.7,6.58844
12941.96,5.39723
12957.22,8.20614
12972.48,4.8678
12987.73,5.22075
13002.99,4.83349
13018.25,14.7701
13033.51,13.971
13048.77,8.41203
13064.03,4.89721
13079.29,5.25017
13094.55,9.7209
13109.8,6.26
13125.06,9.88757
13140.32,5.07859
13155.58,9.62776
13170.84,13.6279
13186.1,6.47079
13201.36,7.42671
13216.62,7.74534
13231.88,8.28948
13247.13,8.87773
13262.39,6.62276
13277.65,7.1865
13292.91,7.36298
13308.17,3.44619
13323.43,6.31393
13338.69,6.69629
13353.95,5.77469
13369.2,11.7651
13384.46,10.3386
13399.72,7.07375
13414.98,6.53452
13430.24,5.45115
13445.5,7.8728
13460.76,7.12768
13476.02,8.70126
13491.27,4.03934
13506.53,8.26007
13521.79,10.6572
13537.05,8.32379
13552.31,5.85803
13567.57,12.2847
13582.83,7.83358
13598.09,10.8288
13613.34,3.14226
13628.6,7.09336
13643.86,8.14241
13659.12,5.84332
13674.38,5.65214
13689.64,5.25997
13704.9,8.58851
13720.16,11.8925
13735.42,2.80401
13750.67,10.5199
13765.93,6.17176
13781.19,8.0983
13796.45,9.56893
13811.71,6.60805
13826.97,7.90711
13842.23,4.47563
13857.49,6.87767
13872.74,6.06392
13888,5.71587
13903.26,8.25516
13918.52,10.8435
13933.78,7.46102
13949.04,6.09823
13964.3,5.02957
13979.56,10.0297
13994.81,8.3434
14010.07,7.90711
14025.33,6.51491
14040.59,5.29429
14055.85,19.1477
14071.11,8.01006
14086.37,9.91208
14101.63,6.60315
14116.88,6.14725
14132.14,16.6525
14147.4,11.6719
14162.66,11.1621
14177.92,10.6523
14193.18,5.71097
14208.44,10.7405
14223.7,9.9611
14238.96,9.82384
14254.21,7.11787
14269.47,7.23062
14284.73,6.7257
14299.99,12.2553
14315.25,6.46589
14330.51,7.36788
14345.77,4.71584
14361.03,5.40213
14376.28,24.7949
14391.54,6.54923
14406.8,6.7257
14422.06,5.25997
14437.32,6.14725
14452.58,8.12281
14467.84,3.57854
14483.1,15.0397
14498.35,9.17186
14513.61,5.07369
14528.87,6.40216
14544.13,7.06885
14559.39,20.9124
14574.65,3.11775
14589.91,10.6278
14605.17,6.0198
14620.42,9.38265
14635.68,4.00503
14650.94,6.85806
14666.2,9.0395
14681.46,13.9416
14696.72,4.98545
14711.98,7.68652
14727.24,6.89728
14742.5,8.01496
14757.75,5.50017
14773.01,4.6325
14788.27,15.3436
14803.53,5.37272
14818.79,6.7159
14834.05,5.37762
14849.31,5.74528
14864.57,5.34821
14879.82,5.02467
14895.08,5.88744
14910.34,5.559
14925.6,14.4416
14940.86,3.66678
14956.12,15.1083
14971.38,9.21598
14986.64,4.36779
15001.89,6.62276
15017.15,5.43645
15032.41,9.20617
15047.67,6.29432
15062.93,7.35317
15078.19,7.07866
15093.45,10.0837
15108.71,8.5738
15123.96,6.73061
15139.22,9.07382
15154.48,5.51488
15169.74,6.711
15185,11.5347
15200.26,6.84826
15215.52,4.97075
15230.78,6.38746
15246.04,5.98548
15261.29,21.9272
15276.55,4.66681
15291.81,7.46102
15307.07,5.66194
15322.33,8.88754
15337.59,6.90218
15352.85,6.2551
15368.11,9.01499
15383.36,6.23549
15398.62,6.14725
15413.88,17.3976
15429.14,4.71584
15444.4,9.04931
15459.66,10.0837
15474.92,4.99035
15490.18,6.87767
15505.43,21.1722
15520.69,6.65217
15535.95,16.2456
15551.21,9.10813
15566.47,4.57858
15581.73,8.5787
15596.99,8.77479
15612.25,7.03944
15627.5,7.06885
15642.76,8.28458
15658.02,4.35308
15673.28,2.21576
15688.54,4.93153
15703.8,5.52468
15719.06,6.05902
15734.32,3.53933
15749.58,12.0298
15764.83,5.40213
15780.09,16.1917
15795.35,4.29425
15810.61,7.03454
15825.87,7.79436
15841.13,4.13739
15856.39,6.74041
15871.65,6.9561
15886.9,5.04428
15902.16,5.73057
15917.42,10.8876
15932.68,5.87273
15947.94,7.48063
15963.2,11.8925
15978.46,9.30422
15993.72,5.38252
16008.97,6.75021
16024.23,6.05902
16039.49,7.16199
16054.75,4.37759
16070.01,6.52472
16085.27,6.85806
16100.53,9.35324
16115.79,8.42184
16131.04,7.14238
16146.3,5.84332
16161.56,9.16696
16176.82,5.86783
16192.08,4.89231
16207.34,5.49037
16222.6,13.873
16237.86,8.64243
16253.12,6.84826
16268.37,4.00013
16283.63,5.5541
16298.89,11.3043
16314.15,8.28458
16329.41,7.73554
16344.67,13.9073
16359.93,6.62766
16375.19,10.3484
16390.44,9.29441
16405.7,6.05411
16420.96,7.57377
16436.22,7.86299
16451.48,9.38755
16466.74,6.66198
16482,5.87273
16497.26,4.12758
16512.51,3.2354
16527.77,10.1131
16543.03,5.31389
16558.29,9.38265
16573.55,5.13742
16588.81,5.18154
16604.07,8.45125
16619.33,4.80898
16634.58,6.93649
16649.84,11.7896
16665.1,9.67187
16680.36,8.43164
16695.62,8.00516
16710.88,6.04431
16726.14,5.57861
16741.4,5.99039
16756.66,7.54436
16771.91,5.58351
16787.17,8.86303
16802.43,6.65217
16817.69,10.8729
16832.95,9.93659
16848.21,7.11787
16863.47,5.23546
16878.73,6.41197
16893.98,5.41194
16909.24,5.05408
16924.5,5.13742
16939.76,12.7455
16955.02,5.73057
16970.28,7.61299
16985.54,6.18157
17000.8,8.5787
17016.05,4.56387
17031.31,6.81394
17046.57,7.21591
17061.83,10.7356
17077.09,5.62763
17092.35,7.63259
17107.61,6.37275
17122.87,9.17676
17138.13,6.77472
17153.38,11.6768
17168.64,6.34824
17183.9,4.85309
17199.16,7.33357
17214.42,6.2649
17229.68,5.41194
17244.94,5.80901
17260.2,13.319
17275.45,18.7065
17290.71,6.81394
17305.97,9.5003
17321.23,8.69635
17336.49,7.1767
17351.75,6.83845
17367.01,5.07859
17382.27,12.6377
17397.52,5.04918
17412.78,3.56874
17428.04,8.21595
17443.3,6.63256
17458.56,5.86783
17473.82,6.24039
17489.08,9.76011
17504.34,10.5837
17519.59,7.54926
17534.85,9.7258
17550.11,10.0542
17565.37,8.36791
17580.63,7.1718
17595.89,8.14732
17611.15,9.01499
17626.41,14.1083
17641.67,8.83852
17656.92,5.04428
17672.18,5.65704
17687.44,7.08846
17702.7,6.60315
17717.96,4.05895
17733.22,4.45112
17748.48,6.86296
17763.74,6.82375
17778.99,7.20611
17794.25,4.87761
17809.51,7.79436
17824.77,7.27474
17840.03,6.54432
17855.29,6.40216
17870.55,4.92663
17885.81,6.10313
17901.06,3.88248
17916.32,12.6867
17931.58,6.91198
17946.84,5.87764
17962.1,3.35795
17977.36,4.77956
17992.62,5.06389
18007.88,9.24049
18023.13,7.01493
18038.39,7.96594
18053.65,8.35321
18068.91,5.70606
18084.17,7.6375
18099.43,4.96584
18114.69,13.7357
18129.95,5.12761
18145.21,5.98058
18160.46,9.00029
18175.72,8.64243
18190.98,3.69129
18206.24,7.28454
18221.5,9.41696
18236.76,9.36794
18252.02,14.5642
18267.28,5.40703
18282.53,12.2798
18297.79,5.3237
18313.05,6.13255
18328.31,5.60312
18343.57,4.02464
18358.83,5.30409
18374.09,8.97577
18389.35,4.26484
18404.6,15.6328
18419.86,12.0102
18435.12,7.48063
18450.38,6.15706
18465.64,4.858
18480.9,7.55416
18496.16,8.93656
18511.42,9.99541
18526.67,26.0891
18541.93,6.4904
18557.19,2.89225
18572.45,3.85306
18587.71,8.71106
18602.97,6.07372
18618.23,4.30406
18633.49,5.40213
18648.75,7.95123
18664,7.28945
18679.26,6.09333
18694.52,13.9955
18709.78,5.57371
18725.04,9.86796
18740.3,9.20127
18755.56,5.06389
18770.82,6.67178
18786.07,6.63256
18801.33,8.96107
18816.59,9.11794
18831.85,5.49037
18847.11,6.65707
18862.37,6.43648
18877.63,5.3335
18892.89,6.55413
18908.14,7.73554
18923.4,6.23059
18938.66,10.0689
18953.92,8.15222
18969.18,10.3827
18984.44,6.78453
18999.7,7.14238
19014.96,5.67665
19030.21,6.04431
19045.47,6.79433
19060.73,8.83361
19075.99,9.36794
19091.25,12.7161
19106.51,11.667
19121.77,8.68165
19137.03,8.62772
19152.29,6.08843
19167.54,9.14735
19182.8,7.38259
19198.06,6.11294
19213.32,9.23068
19228.58,5.80411
19243.84,12.3631
19259.1,6.16196
19274.36,13.9073
19289.61,9.05421
19304.87,5.23546
19320.13,4.05895
19335.39,7.83358
19350.65,6.63747
19365.91,5.00506
19381.17,5.95607
19396.43,15.5887
19411.68,5.22566
19426.94,11.9219
19442.2,10.0493
19457.46,20.9369
19472.72,7.67181
19487.98,14.6181
19503.24,11.216
19518.5,4.83839
19533.75,9.86796
19549.01,9.18657
19564.27,15.8976
19579.53,15.4564
19594.79,9.38755
19610.05,7.55416
19625.31,6.85806
19640.57,3.81875
19655.83,7.01493
19671.08,8.28948
19686.34,7.51985
19701.6,10.6131
19716.86,7.86299
19732.12,9.12284
19747.38,8.31889
19762.64,6.13255
19777.9,9.12284
19793.15,13.1034
19808.41,9.265
19823.67,8.01496
19838.93,16.9025
19854.19,4.07366
19869.45,3.45109
19884.71,7.37278
19899.97,9.29441
19915.22,10.265
19930.48,3.97071
19945.74,3.11284
19961,7.32376
19976.26,4.43151
19991.52,7.93162
20006.78,4.27955
20022.04,9.28461
20037.29,6.51491
20052.55,14.4661
20067.81,10.1474
20083.07,10.6817
20098.33,8.5689
20113.59,4.48544
20128.85,10.466
20144.11,9.19637
20159.37,3.13245
20174.62,8.07379
20189.88,7.02963
20205.14,2.83342
20220.4,7.54436
20235.66,4.6227
20250.92,6.51491
20266.18,4.8629
20281.44,6.67668
20296.69,5.39723
20311.95,5.39233
20327.21,8.55419
20342.47,11.2553
20357.73,7.29925
20372.99,5.45115
20388.25,8.70126
20403.51,4.76486
20418.76,6.26981
20434.02,5.43154
20449.28,14.1524
20464.54,10.167
20479.8,7.05414
20495.06,9.44638
20510.32,26.5989
20525.58,6.55413
20540.83,6.13745
20556.09,4.60309
20571.35,5.44625
20586.61,9.21598
20601.87,5.50017
20617.13,7.72083
20632.39,5.08349
20647.65,9.86306
20662.91,9.67678
20678.16,5.12271
20693.42,7.6522
20708.68,4.407
20723.94,11.0788
20739.2,4.1766
20754.46,6.50511
20769.72,17.3339
20784.98,4.50014
20800.23,12.7406
20815.49,7.42671
20830.75,10.1523
20846.01,4.85309
20861.27,7.20121
20876.53,11.2651
20891.79,11.3533
20907.05,21.937
20922.3,10.2552
20937.56,8.38752
20952.82,6.79433
20968.08,6.69629
20983.34,6.30902
20998.6,6.53452
21013.86,6.0247
21029.12,10.3974
21044.38,6.91689
21059.63,5.44625
21074.89,7.69632
21090.15,6.61295
21105.41,5.5688
21120.67,8.53458
21135.93,4.60799
21151.19,5.12271
21166.45,4.58838
