LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:53:06,0                 
Time,Ampl
1953.125,-59.9499
1968.384,-59.1729
1983.643,-60.2023
1998.901,-58.212
2014.16,-60.6607
2029.419,-60.4205
2044.678,-60.1974
2059.937,-59.391
2075.195,-59.766
2090.454,-59.1532
2105.713,-59.9425
2120.972,-59.8371
2136.23,-60.1729
2151.489,-60.2268
2166.748,-60.1631
2182.007,-59.8371
2197.266,-59.0135
2212.524,-59.2219
2227.783,-60.5112
2243.042,-58.739
2258.301,-59.467
2273.56,-59.6582
2288.818,-60.0308
2304.077,-59.0013
2319.336,-59.2023
2334.595,-58.3836
2349.854,-59.3518
2365.112,-59.1287
2380.371,-60.1141
2395.63,-59.8567
2410.889,-59.69
2426.147,-59.6263
2441.406,-60.1313
2456.665,-59.0797
2471.924,-59.293
2487.183,-59.7783
2502.441,-58.9939
2517.7,-59.8052
2532.959,-59.5234
2548.218,-59.1091
2563.477,-59.3591
2578.735,-58.9719
2593.994,-59.9229
2609.253,-58.8248
2624.512,-60.9352
2639.771,-59.8812
2655.029,-59.4621
2670.288,-59.7366
2685.547,-60.2317
2700.806,-59.1631
2716.064,-59.7783
2731.323,-60.2416
2746.582,-58.0037
2761.841,-60.2048
2777.1,-59.1925
2792.358,-58.8934
2807.617,-59.4082
2822.876,-59.3714
2838.135,-60.3322
2853.394,-60.3371
2868.652,-58.7464
2883.911,-59.2635
2899.17,-60.1288
2914.429,-59.9964
2929.688,-58.7096
2944.946,-60.7808
2960.205,-59.7587
2975.464,-60.6901
2990.723,-58.6802
3005.981,-59.8641
3021.24,-59.8126
3036.499,-58.8125
3051.758,-60.119
3067.017,-59.168
3082.275,-59.19
3097.534,-59.994
3112.793,-59.9989
3128.052,-59.7415
3143.311,-59.2488
3158.569,-60.0871
3173.828,-59.945
3189.087,-59.8052
3204.346,-58.4767
3219.604,-60.4131
3234.863,-61.2833
3250.122,-59.6802
3265.381,-59.8567
3280.64,-60.2832
3295.898,-60.4842
3311.157,-59.1238
3326.416,-59.5454
3341.675,-58.9694
3356.934,-58.9988
3372.192,-59.0626
3387.451,-59.1508
3402.71,-59.9915
3417.969,-59.6582
3433.228,-59.7685
3448.486,-58.7439
3463.745,-59.3126
3479.004,-59.6778
3494.263,-58.4571
3509.521,-59.3689
3524.78,-59.6337
3540.039,-59.1557
3555.298,-59.1631
3570.557,-59.0969
3585.815,-60.6754
3601.074,-59.5797
3616.333,-59.4915
3631.592,-59.918
3646.851,-59.7268
3662.109,-60.6975
3677.368,-60.2979
3692.627,-60.5234
3707.886,-59.4572
3723.145,-59.8298
3738.403,-59.918
3753.662,-58.9008
3768.921,-59.2121
3784.18,-58.4743
3799.438,-60.2612
3814.697,-58.5846
3829.956,-60.1705
3845.215,-60.3568
3860.474,-58.6949
3875.732,-59.3542
3890.991,-59.7562
3906.25,-59.5626
3921.509,-59.6116
3936.768,-59.2881
3952.026,-60.7195
3967.285,-59.9082
3982.544,-59.4891
3997.803,-59.8224
4013.062,-59.8273
4028.32,-59.0993
4043.579,-59.9572
4058.838,-59.4253
4074.097,-58.4473
4089.355,-60.1974
4104.614,-59.3837
4119.873,-60.668
4135.132,-58.3836
4150.391,-57.6164
4165.649,-60.1263
4180.908,-59.4376
4196.167,-60.4597
4211.426,-58.8714
4226.685,-59.8935
4241.943,-59.0748
4257.202,-60.619
4272.461,-59.565
4287.72,-60.1288
4302.979,-59.1876
4318.237,-59.6557
4333.496,-60.771
4348.755,-58.69
4364.014,-59.7856
4379.272,-58.712
4394.531,-60.4401
4409.79,-59.8003
4425.049,-58.6312
4440.308,-60.0675
4455.566,-59.141
4470.825,-60.168
4486.084,-59.7048
4501.343,-58.9547
4516.602,-60.4671
4531.86,-58.8346
4547.119,-60.1263
4562.378,-58.3983
4577.637,-59.3935
4592.896,-59.1336
4608.154,-58.5772
4623.413,-59.8102
4638.672,-60.0013
4653.931,-59.6729
4669.189,-59.5087
4684.448,-59.3273
4699.707,-59.8371
4714.966,-60.6852
4730.225,-59.141
4745.483,-59.9866
4760.742,-59.1483
4776.001,-60.1141
4791.26,-59.0895
4806.519,-60.4327
4821.777,-60.4278
4837.036,-59.3248
4852.295,-60.8715
4867.554,-60.0577
4882.813,-60.1876
4898.071,-58.989
4913.33,-59.4376
4928.589,-59.0969
4943.848,-59.842
4959.106,-61.1754
4974.365,-59.5381
4989.624,-59.6263
5004.883,-59.8886
5020.142,-59.8494
5035.4,-59.9719
5050.659,-59.842
5065.918,-60.3102
5081.177,-59.4694
5096.436,-59.9254
5111.694,-61.2686
5126.953,-58.9032
5142.212,-59.4891
5157.471,-58.3517
5172.729,-59.3591
5187.988,-59.7097
5203.247,-59.3886
5218.506,-59.1532
5233.765,-60.2612
5249.023,-58.3321
5264.282,-60.6607
5279.541,-59.9842
5294.8,-59.5234
5310.059,-59.7513
5325.317,-59.6949
5340.576,-59.668
5355.835,-59.8249
5371.094,-60.5332
5386.353,-59.9205
5401.611,-58.7341
5416.87,-59.4155
5432.129,-59.7685
5447.388,-60.0283
5462.646,-59.2905
5477.905,-59.1434
5493.164,-59.7489
5508.423,-58.0282
5523.682,-59.3444
5538.94,-60.0577
5554.199,-60.4352
5569.458,-59.3763
5584.717,-59.6606
5599.976,-60.0651
5615.234,-59.9156
5630.493,-59.1238
5645.752,-59.9915
5661.011,-60.5749
5676.27,-59.5062
5691.528,-59.0209
5706.787,-58.864
5722.046,-58.8714
5737.305,-59.8837
5752.563,-59.2905
5767.822,-59.0111
5783.081,-59.6239
5798.34,-59.8003
5813.599,-59.3346
5828.857,-58.1409
5844.116,-60.0847
5859.375,-59.2292
5874.634,-58.8223
5889.893,-59.6508
5905.151,-59.1116
5920.41,-59.9597
5935.669,-59.4743
5950.928,-59.3346
5966.187,-60.2121
5981.445,-59.7342
5996.704,-60.2489
6011.963,-60.6631
6027.222,-59.6214
6042.48,-59.0748
6057.739,-60.6705
6072.998,-59.8371
6088.257,-58.9523
6103.516,-59.0626
6118.774,-59.5675
6134.033,-59.3837
6149.292,-59.7048
6164.551,-58.5748
6179.81,-59.668
6195.068,-60.1411
6210.327,-60.347
6225.586,-59.0577
6240.845,-59.1459
6256.104,-59.4792
6271.362,-59.4057
6286.621,-57.6875
6301.88,-60.396
6317.139,-58.9375
6332.397,-59.7391
6347.656,-58.5993
6362.915,-59.1214
6378.174,-59.065
6393.433,-58.8616
6408.691,-60.2979
6423.95,-60.0871
6439.209,-57.9988
6454.468,-59.1189
6469.727,-60.4793
6484.985,-60.3347
6500.244,-60.2661
6515.503,-59.7464
6530.762,-60.1754
6546.021,-60.1925
6561.279,-59.5503
6576.538,-59.6141
6591.797,-59.5895
6607.056,-59.1631
6622.314,-59.9205
6637.573,-59.3935
6652.832,-60.2734
6668.091,-59.0258
6683.35,-59.4131
6698.608,-58.3125
6713.867,-60.6019
6729.126,-59.8347
6744.385,-60.7612
6759.644,-58.7733
6774.902,-59.6778
6790.161,-59.6704
6805.42,-59.6092
6820.679,-58.9326
6835.938,-59.9891
6851.196,-59.7538
6866.455,-59.364
6881.714,-59.4596
6896.973,-59.7219
6912.231,-58.6434
6927.49,-59.9915
6942.749,-58.8125
6958.008,-60.2979
6973.267,-59.2881
6988.525,-59.9768
7003.784,-59.1631
7019.043,-59.4351
7034.302,-59.516
7049.561,-59.9548
7064.819,-59.9327
7080.078,-59.82
7095.337,-59.7954
7110.596,-58.5086
7125.854,-60.798
7141.113,-58.8469
7156.372,-59.7783
7171.631,-58.3664
7186.89,-59.3837
7202.148,-59.9964
7217.407,-59.9008
7232.666,-58.6066
7247.925,-60.646
7263.184,-59.6141
7278.442,-60.0406
7293.701,-59.5234
7308.96,-58.6508
7324.219,-59.1361
7339.478,-59.619
7354.736,-59.6753
7369.995,-58.5527
7385.254,-58.6728
7400.513,-60.9941
7415.771,-59.9548
7431.03,-59.8788
7446.289,-59.5895
7461.548,-60.7195
7476.807,-60.7073
7492.065,-59.2415
7507.324,-60.1533
7522.583,-59.0724
7537.842,-60.0553
7553.101,-59.3542
7568.359,-59.5258
7583.618,-59.3837
7598.877,-59.6165
7614.136,-59.4131
7629.395,-60.3788
7644.653,-58.5282
7659.912,-60.4205
7675.171,-59.9474
7690.43,-59.5675
7705.688,-59.5087
7720.947,-60.3519
7736.206,-61.3323
7751.465,-60.0283
7766.724,-60.6509
7781.982,-59.5945
7797.241,-59.5307
7812.5,-60.3322
7827.759,-58.44
7843.018,-58.7611
7858.276,-60.5553
7873.535,-59.9401
7888.794,-60.342
7904.053,-59.2366
7919.312,-58.5797
7934.57,-59.0356
7949.829,-58.2439
7965.088,-59.4008
7980.347,-59.2194
7995.605,-59.3886
8010.864,-59.9205
8026.123,-59.3003
8041.382,-59.7072
8056.641,-59.5454
8071.899,-59.6778
8087.158,-58.6385
8102.417,-59.364
8117.676,-58.5797
8132.935,-58.6361
8148.193,-59.7244
8163.452,-59.8322
8178.711,-59.2709
8193.97,-59.4596
8209.229,-60.0577
8224.487,-58.3419
8239.746,-59.3763
8255.005,-59.5797
8270.264,-60.4229
8285.522,-59.8641
8300.781,-60.1925
8316.04,-59.7807
8331.299,-59.4645
8346.558,-59.4474
8361.816,-59.9303
8377.075,-60.119
8392.334,-59.8763
8407.593,-58.6434
8422.852,-58.9351
8438.11,-59.3542
8453.369,-60.2857
8468.628,-59.7366
8483.887,-59.4082
8499.146,-59.3738
8514.404,-58.9841
8529.663,-59.9401
8544.922,-59.9646
8560.181,-59.744
8575.439,-59.8935
8590.698,-57.9963
8605.957,-59.4891
8621.216,-60.271
8636.475,-59.8739
8651.733,-59.869
8666.992,-59.8616
8682.251,-59.3689
8697.51,-60.3347
8712.769,-59.619
8728.027,-59.3469
8743.286,-59.8886
8758.545,-58.4375
8773.804,-61.4647
8789.063,-59.4768
8804.321,-59.5258
8819.58,-59.1018
8834.839,-59.7807
8850.098,-59.5748
8865.356,-59.7415
8880.615,-59.5234
8895.874,-59.7807
8911.133,-59.3665
8926.392,-59.6092
8941.65,-60.2146
8956.909,-59.744
8972.168,-58.5674
8987.427,-59.0356
9002.686,-59.6288
9017.944,-59.6876
9033.203,-60.2563
9048.462,-59.0797
9063.721,-59.4842
9078.979,-59.5013
9094.238,-58.4547
9109.497,-61.3201
9124.756,-60.2538
9140.015,-59.967
9155.273,-58.989
9170.532,-60.418
9185.791,-59.3567
9201.05,-58.9572
9216.309,-60.5087
9231.567,-58.7243
9246.826,-60.1214
9262.085,-59.0528
9277.344,-59.3028
9292.603,-59.6778
9307.861,-59.7979
9323.12,-59.9229
9338.379,-59.6067
9353.638,-60.4744
9368.896,-60.8936
9384.155,-59.8935
9399.414,-61.4181
9414.673,-59.793
9429.932,-58.6483
9445.19,-60.8127
9460.449,-59.6704
9475.708,-59.2734
9490.967,-58.8272
9506.226,-60.4523
9521.484,-59.9327
9536.743,-58.8321
9552.002,-58.7733
9567.261,-59.0969
9582.52,-59.4768
9597.778,-58.3321
9613.037,-59.9523
9628.296,-59.0577
9643.555,-59.4082
9658.813,-59.038
9674.072,-60.7097
9689.331,-60.7563
9704.59,-58.989
9719.849,-60.146
9735.107,-59.8003
9750.366,-58.2904
9765.625,-59.2194
9780.884,-60.3617
9796.143,-59.8886
9811.401,-60.5087
9826.66,-60.673
9841.919,-58.8469
9857.178,-60.3224
9872.437,-59.7342
9887.695,-60.8568
9902.954,-59.19
9918.213,-60.9058
9933.472,-59.9425
9948.73,-59.239
9963.989,-59.0062
9979.248,-58.6459
9994.507,-59.6827
10009.77,-60.4205
10025.02,-59.8714
10040.28,-61.2392
10055.54,-59.2366
10070.8,-58.8003
10086.06,-59.9008
10101.32,-58.7831
10116.58,-59.6018
10131.84,-58.7488
10147.09,-59.7611
10162.35,-58.6875
10177.61,-59.1018
10192.87,-60.3592
10208.13,-59.8052
10223.39,-59.3886
10238.65,-59.2513
10253.91,-60.2881
10269.17,-59.0013
10284.42,-59.3984
10299.68,-59.7391
10314.94,-58.6826
10330.2,-60.2881
10345.46,-59.592
10360.72,-60.7538
10375.98,-60.1901
10391.24,-59.6557
10406.49,-60.4523
10421.75,-59.9008
10437.01,-60.6803
10452.27,-58.3444
10467.53,-59.4621
10482.79,-61.1754
10498.05,-60.1411
10513.31,-58.3958
10528.56,-59.4302
10543.82,-59.1459
10559.08,-59.1851
10574.34,-59.6312
10589.6,-59.6925
10604.86,-59.6729
10620.12,-60.0773
10635.38,-60.4867
10650.63,-59.5479
10665.89,-60.2587
10681.15,-59.7391
10696.41,-59.6361
10711.67,-59.9695
10726.93,-60.7416
10742.19,-59.1483
10757.45,-59.7587
10772.71,-60.0087
10787.96,-59.3763
10803.22,-58.8665
10818.48,-58.9302
10833.74,-59.6435
10849,-59.8739
10864.26,-59.4792
10879.52,-59.0037
10894.78,-59.4106
10910.03,-60.092
10925.29,-60.9695
10940.55,-59.7856
10955.81,-59.869
10971.07,-61.6436
10986.33,-60.3764
11001.59,-59.5283
11016.85,-59.6925
11032.1,-59.0552
11047.36,-59.5332
11062.62,-60.0577
11077.88,-58.3076
11093.14,-58.7562
11108.4,-59.3248
11123.66,-59.7758
11138.92,-60.5112
11154.17,-59.2513
11169.43,-59.7195
11184.69,-59.7905
11199.95,-60.4622
11215.21,-59.4596
11230.47,-59.9008
11245.73,-59.293
11260.99,-59.9303
11276.25,-59.744
11291.5,-59.2856
11306.76,-59.3738
11322.02,-59.9499
11337.28,-59.3788
11352.54,-61.0725
11367.8,-59.7366
11383.06,-59.0184
11398.32,-59.3028
11413.57,-59.8445
11428.83,-60.5676
11444.09,-60.5136
11459.35,-60.3543
11474.61,-59.3028
11489.87,-60.8568
11505.13,-60.0602
11520.39,-59.4327
11535.64,-59.9401
11550.9,-58.3762
11566.16,-58.3493
11581.42,-60.07
11596.68,-58.5846
11611.94,-59.869
11627.2,-60.1484
11642.46,-59.3444
11657.71,-58.9253
11672.97,-58.8272
11688.23,-60.1533
11703.49,-59.1729
11718.75,-59.5307
11734.01,-59.3028
11749.27,-60.5308
11764.53,-59.5797
11779.79,-59.1949
11795.04,-59.7097
11810.3,-59.4474
11825.56,-59.1827
11840.82,-60.3126
11856.08,-59.565
11871.34,-60.271
11886.6,-59.0577
11901.86,-59.7391
11917.11,-59.4547
11932.37,-58.7562
11947.63,-59.9891
11962.89,-59.2243
11978.15,-58.788
11993.41,-60.3592
12008.67,-58.9939
12023.93,-58.6459
12039.18,-58.163
12054.44,-60.5332
12069.7,-59.4033
12084.96,-60.1827
12100.22,-59.418
12115.48,-59.1925
12130.74,-60.5798
12146,-60.0013
12161.25,-59.4302
12176.51,-59.4376
12191.77,-58.8518
12207.03,-60.2489
12222.29,-60.6264
12237.55,-61.9622
12252.81,-59.0552
12268.07,-61.0847
12283.33,-60.7587
12298.58,-60.0847
12313.84,-59.8102
12329.1,-60.0332
12344.36,-59.3689
12359.62,-59.6582
12374.88,-58.3395
12390.14,-59.6508
12405.4,-58.5012
12420.65,-58.8885
12435.91,-59.2611
12451.17,-58.2929
12466.43,-59.9229
12481.69,-60.0528
12496.95,-58.7464
12512.21,-60.3666
12527.47,-60.0969
12542.72,-59.2341
12557.98,-60.1533
12573.24,-58.9106
12588.5,-58.4326
12603.76,-58.6973
12619.02,-59.3469
12634.28,-59.3542
12649.54,-59.0895
12664.79,-60.0724
12680.05,-59.1312
12695.31,-59.4498
12710.57,-58.7733
12725.83,-59.2488
12741.09,-59.592
12756.35,-60.0969
12771.61,-58.9228
12786.87,-58.6385
12802.12,-58.9915
12817.38,-60.0896
12832.64,-59.7734
12847.9,-60.4499
12863.16,-59.2439
12878.42,-59.0429
12893.68,-60.6313
12908.94,-59.2832
12924.19,-60.57
12939.45,-59.994
12954.71,-59.1949
12969.97,-58.7341
12985.23,-59.4989
13000.49,-59.2439
13015.75,-59.7244
13031.01,-59.4082
13046.26,-59.8396
13061.52,-59.8886
13076.78,-59.69
13092.04,-59.5748
13107.3,-60.1705
13122.56,-57.9743
13137.82,-60.0553
13153.08,-58.8493
13168.33,-58.7022
13183.59,-60.3077
13198.85,-59.7562
13214.11,-60.1631
13229.37,-58.712
13244.63,-58.5135
13259.89,-59.418
13275.15,-59.1802
13290.41,-61.1289
13305.66,-59.0797
13320.92,-59.1483
13336.18,-59.4596
13351.44,-59.5332
13366.7,-59.8641
13381.96,-59.7293
13397.22,-60.7784
13412.48,-58.9743
13427.73,-58.8199
13442.99,-60.4744
13458.25,-59.4891
13473.51,-59.4547
13488.77,-60.7955
13504.03,-58.7611
13519.29,-59.7195
13534.55,-58.8567
13549.8,-58.913
13565.06,-58.462
13580.32,-58.7782
13595.58,-59.2121
13610.84,-60.271
13626.1,-59.5846
13641.36,-58.9474
13656.62,-59.0822
13671.88,-60.1754
13687.13,-58.4326
13702.39,-60.2195
13717.65,-58.7954
13732.91,-58.712
13748.17,-57.9154
13763.43,-58.9915
13778.69,-59.2807
13793.95,-59.19
13809.2,-59.4033
13824.46,-60.2048
13839.72,-60.9205
13854.98,-58.9277
13870.24,-59.543
13885.5,-58.7831
13900.76,-60.7955
13916.02,-59.3689
13931.27,-60.0626
13946.53,-58.516
13961.79,-59.4131
13977.05,-58.7366
13992.31,-58.8125
14007.57,-60.3494
14022.83,-60.2685
14038.09,-60.3175
14053.34,-59.9964
14068.6,-58.8738
14083.86,-58.6385
14099.12,-58.842
14114.38,-59.2635
14129.64,-59.5773
14144.9,-59.0626
14160.16,-59.6533
14175.42,-59.7758
14190.67,-59.2586
14205.93,-60.2857
14221.19,-59.4204
14236.45,-60.5749
14251.71,-59.7758
14266.97,-59.6827
14282.23,-59.7023
14297.49,-58.4007
14312.74,-58.7684
14328,-59.0969
14343.26,-59.2586
14358.52,-60.3764
14373.78,-59.3126
14389.04,-59.1189
14404.3,-60.0087
14419.56,-60.092
14434.81,-58.8125
14450.07,-58.8518
14465.33,-60.4009
14480.59,-59.4645
14495.85,-60.7122
14511.11,-59.4964
14526.37,-59.3591
14541.63,-60.3004
14556.88,-59.4792
14572.14,-60.7048
14587.4,-59.4229
14602.66,-59.293
14617.92,-59.9597
14633.18,-60.1337
14648.44,-58.5919
14663.7,-59.168
14678.96,-59.0577
14694.21,-58.9106
14709.47,-59.9523
14724.73,-59.6484
14739.99,-59.9057
14755.25,-59.0184
14770.51,-59.8052
14785.77,-59.8984
14801.03,-59.744
14816.28,-59.2513
14831.54,-59.6386
14846.8,-58.8248
14862.06,-58.8321
14877.32,-59.8445
14892.58,-58.6851
14907.84,-59.6655
14923.1,-58.9228
14938.35,-59.3812
14953.61,-58.0698
14968.87,-60.7024
14984.13,-59.7293
14999.39,-59.9033
15014.65,-58.7611
15029.91,-60.1778
15045.17,-59.6435
15060.42,-59.5013
15075.68,-59.2709
15090.94,-59.0822
15106.2,-59.6337
15121.46,-60.2072
15136.72,-60.2832
15151.98,-60.1362
15167.24,-59.6386
15182.5,-59.9817
15197.75,-60.0553
15213.01,-59.5062
15228.27,-58.3664
15243.53,-59.8102
15258.79,-58.7464
15274.05,-59.9842
15289.31,-60.2489
15304.57,-60.6411
15319.82,-60.0062
15335.08,-59.2023
15350.34,-59.9425
15365.6,-59.1802
15380.86,-59.1532
15396.12,-58.7831
15411.38,-59.8739
15426.64,-60.4523
15441.89,-59.2464
15457.15,-60.4523
15472.41,-59.3052
15487.67,-59.7758
15502.93,-58.9841
15518.19,-61.2441
15533.45,-60.4009
15548.71,-59.7709
15563.96,-60.4058
15579.22,-59.494
15594.48,-58.0723
15609.74,-60.1533
15625,-58.6434
15640.26,-60.3053
15655.52,-59.2783
15670.78,-59.6557
15686.04,-58.8395
15701.29,-60.7808
15716.55,-59.3616
15731.81,-59.4743
15747.07,-59.3665
15762.33,-59.2047
15777.59,-58.815
15792.85,-58.8518
15808.11,-59.7513
15823.36,-60.6043
15838.62,-60.0479
15853.88,-58.9596
15869.14,-59.1336
15884.4,-61.0259
15899.66,-59.8347
15914.92,-60.0087
15930.18,-60.7612
15945.43,-59.342
15960.69,-61.2857
15975.95,-59.6435
15991.21,-58.185
16006.47,-60.2881
16021.73,-60.3641
16036.99,-59.2096
16052.25,-59.6876
16067.5,-60.3273
16082.76,-60.146
16098.02,-59.4792
16113.28,-59.5234
16128.54,-60.3813
16143.8,-59.3273
16159.06,-60.722
16174.32,-59.6533
16189.58,-59.2072
16204.83,-60.3886
16220.09,-59.2464
16235.35,-59.9597
16250.61,-59.418
16265.87,-59.7709
16281.13,-59.3886
16296.39,-59.2439
16311.65,-59.6925
16326.9,-59.5136
16342.16,-59.5552
16357.42,-61.8299
16372.68,-60.4033
16387.94,-58.7047
16403.2,-59.6484
16418.46,-59.3224
16433.72,-59.3689
16448.97,-60.347
16464.23,-59.5405
16479.49,-59.9523
16494.75,-60.5308
16510.01,-60.9867
16525.27,-59.1287
16540.53,-58.9302
16555.79,-59.4253
16571.04,-59.6067
16586.3,-60.0847
16601.56,-59.7317
16616.82,-60.4695
16632.08,-59.8469
16647.34,-60.2538
16662.6,-59.3542
16677.86,-60.1263
16693.12,-58.69
16708.37,-60.9671
16723.63,-59.4547
16738.89,-58.2782
16754.15,-58.9498
16769.41,-60.3322
16784.67,-59.4106
16799.93,-59.8935
16815.19,-60.3396
16830.44,-60.418
16845.7,-60.0994
16860.96,-60.5798
16876.22,-59.9008
16891.48,-59.7121
16906.74,-59.4474
16922,-58.3664
16937.26,-59.467
16952.51,-59.5945
16967.77,-58.3738
16983.03,-60.092
16998.29,-59.8739
17013.55,-59.8518
17028.81,-58.4326
17044.07,-60.4597
17059.33,-60.0553
17074.58,-59.4351
17089.84,-59.1312
17105.1,-60.0406
17120.36,-58.6361
17135.62,-59.5454
17150.88,-58.3542
17166.14,-60.8151
17181.4,-59.7709
17196.66,-58.4939
17211.91,-59.2734
17227.17,-60.0724
17242.43,-58.9375
17257.69,-60.5872
17272.95,-59.7048
17288.21,-59.9254
17303.47,-60.1263
17318.73,-61.1019
17333.98,-60.2832
17349.24,-59.8003
17364.5,-60.4254
17379.76,-58.9645
17395.02,-60.2366
17410.28,-59.7979
17425.54,-58.6532
17440.8,-58.739
17456.05,-60.0724
17471.31,-59.9303
17486.57,-60.7514
17501.83,-60.1558
17517.09,-59.364
17532.35,-59.6043
17547.61,-58.3885
17562.87,-59.0846
17578.13,-59.315
17593.38,-58.9032
17608.64,-59.0724
17623.9,-59.6214
17639.16,-59.3101
17654.42,-58.8665
17669.68,-58.6973
17684.94,-59.2734
17700.2,-59.5601
17715.45,-60.3151
17730.71,-58.8567
17745.97,-58.7709
17761.23,-59.6851
17776.49,-59.3028
17791.75,-60.57
17807.01,-60.0209
17822.27,-59.9793
17837.52,-59.2635
17852.78,-59.3837
17868.04,-59.7391
17883.3,-59.4376
17898.56,-58.9988
17913.82,-60.6313
17929.08,-59.8371
17944.34,-60.3126
17959.59,-59.994
17974.85,-60.8641
17990.11,-59.6606
18005.37,-58.7562
18020.63,-60.0136
18035.89,-59.5797
18051.15,-60.3592
18066.41,-59.8763
18081.67,-58.5723
18096.92,-59.9131
18112.18,-60.1876
18127.44,-59.1336
18142.7,-58.8714
18157.96,-60.1509
18173.22,-59.5283
18188.48,-60.8715
18203.74,-58.9915
18218.99,-59.1336
18234.25,-59.4621
18249.51,-60.6975
18264.77,-59.6999
18280.03,-59.2488
18295.29,-60.2121
18310.55,-58.6336
18325.81,-60.2342
18341.06,-60.2048
18356.32,-59.467
18371.58,-59.2145
18386.84,-60.2195
18402.1,-58.9179
18417.36,-59.8298
18432.62,-58.3738
18447.88,-60.5994
18463.13,-59.4915
18478.39,-58.1336
18493.65,-59.3199
18508.91,-59.8126
18524.17,-60.5602
18539.43,-59.5626
18554.69,-61.0725
18569.95,-58.4522
18585.21,-58.7782
18600.46,-60.0013
18615.72,-60.6509
18630.98,-59.7832
18646.24,-60.0455
18661.5,-60.0087
18676.76,-60.0185
18692.02,-59.4768
18707.28,-59.1214
18722.53,-59.6386
18737.79,-59.9156
18753.05,-58.4179
18768.31,-59.2954
18783.57,-58.1801
18798.83,-58.9645
18814.09,-60.0626
18829.35,-59.1925
18844.6,-59.1778
18859.86,-59.8739
18875.12,-57.2732
18890.38,-58.9523
18905.64,-57.9669
18920.9,-59.5062
18936.16,-59.8003
18951.42,-60.3298
18966.67,-59.69
18981.93,-59.2611
18997.19,-60.1607
19012.45,-60.1582
19027.71,-59.9205
19042.97,-60.0283
19058.23,-59.1876
19073.49,-59.4253
19088.75,-59.3935
19104,-60.543
19119.26,-59.8861
19134.52,-58.9621
19149.78,-59.543
19165.04,-58.8346
19180.3,-59.0111
19195.56,-59.9842
19210.82,-59.3984
19226.07,-59.1753
19241.33,-59.0111
19256.59,-59.7954
19271.85,-58.5797
19287.11,-59.8763
19302.37,-59.5822
19317.63,-58.9498
19332.89,-60.472
19348.14,-59.5699
19363.4,-59.5724
