LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:22:19,0                 
Time,Ampl
3417.969,-65.9085
3448.486,-55.4931
3479.004,-55.945
3509.521,-64.5381
3540.039,-75.0788
3570.557,-64.4841
3601.074,-81.8153
3631.592,-57.3178
3662.109,-64.6978
3692.627,-66.6035
3723.145,-61.4118
3753.662,-72.5369
3784.18,-76.3681
3814.697,-65.0391
3845.215,-57.9588
3875.732,-80.5898
3906.25,-68.9612
3936.768,-80.1551
3967.285,-60.8985
3997.803,-67.22
4028.32,-66.5151
4058.838,-67.5982
4089.355,-67.1929
4119.873,-55.498
4150.391,-71.5865
4180.908,-59.3439
4211.426,-62.3254
4241.943,-73.9417
4272.461,-71.8198
4302.979,-60.0832
4333.496,-61.0017
4364.014,-62.9443
4394.531,-58.0816
4425.049,-56.4288
4455.566,-59.6411
4486.084,-57.2417
4516.602,-60.4687
4547.119,-59.1868
4577.637,-62.7011
4608.154,-63.9487
4638.672,-60.2452
4669.189,-60.2796
4699.707,-70.1547
4730.225,-74.8185
4760.742,-59.5085
4791.26,-64.2189
4821.777,-56.64
4852.295,-61.709
4882.813,-66.2253
4913.33,-60.1396
4943.848,-62.8166
4974.365,-66.1492
5004.883,-60.3631
5035.4,-56.5074
5065.918,-61.5297
5096.436,-69.86
5126.953,-60.6701
5157.471,-67.1807
5187.988,-73.6568
5218.506,-55.0044
5249.023,-59.2162
5279.541,-74.5925
5310.059,-63.4895
5340.576,-67.1659
5371.094,-59.4274
5401.611,-60.0291
5432.129,-57.4676
5462.646,-60.7291
5493.164,-58.4746
5523.682,-66.4144
5554.199,-64.6315
5584.717,-75.1082
5615.234,-64.2361
5645.752,-52.0033
5676.27,-57.8237
5706.787,-68.4577
5737.305,-60.7978
5767.822,-58.1848
5798.34,-62.2247
5828.857,-62.3377
5859.375,-65.216
5889.893,-58.5139
5920.41,-59.0517
5950.928,-69.8404
5981.445,-56.2323
6011.963,-57.3792
6042.48,-54.9897
6072.998,-63.212
6103.516,-57.9809
6134.033,-63.5754
6164.551,-61.6255
6195.068,-61.4437
6225.586,-61.0631
6256.104,-65.9134
6286.621,-63.0744
6317.139,-63.5386
6347.656,-59.7442
6378.174,-61.343
6408.691,-53.6365
6439.209,-62.8067
6469.727,-55.8738
6500.244,-75.7812
6530.762,-65.7538
6561.279,-57.5954
6591.797,-58.6931
6622.314,-75.7001
6652.832,-54.3315
6683.35,-63.4526
6713.867,-65.4615
6744.385,-61.3479
6774.902,-58.7152
6805.42,-61.3946
6835.938,-66.579
6866.455,-61.3332
6896.973,-59.7664
6927.49,-62.4826
6958.008,-64.8574
6988.525,-67.021
7019.043,-56.7751
7049.561,-74.8627
7080.078,-57.1582
7110.596,-67.6497
7141.113,-60.1642
7171.631,-67.8978
7202.148,-68.2121
7232.666,-60.2133
7263.184,-55.8934
7293.701,-65.2503
7324.219,-58.9608
7354.736,-67.1168
7385.254,-60.8592
7415.771,-57.7845
7446.289,-64.1796
7476.807,-66.6355
7507.324,-56.667
7537.842,-64.2655
7568.359,-64.4816
7598.877,-64.1452
7629.395,-60.928
7659.912,-62.7895
7690.43,-73.2565
7720.947,-69.1871
7751.465,-62.6275
7781.982,-55.1493
7812.5,-63.3421
7843.018,-58.4623
7873.535,-60.4196
7904.053,-62.3549
7934.57,-63.0695
7965.088,-62.043
7995.605,-62.1854
8026.123,-68.1949
8056.641,-65.1693
8087.158,-68.8335
8117.676,-70.4052
8148.193,-64.7272
8178.711,-59.6067
8209.229,-73.9589
8239.746,-81.6139
8270.264,-59.1352
8300.781,-69.973
8331.299,-67.3452
8361.816,-58.4107
8392.334,-63.9929
8422.852,-60.874
8453.369,-65.3535
8483.887,-57.6052
8514.404,-53.9852
8544.922,-55.7461
8575.439,-63.487
8605.957,-62.9639
8636.475,-62.3696
8666.992,-63.4035
8697.51,-56.5491
8728.027,-61.3799
8758.545,-57.9441
8789.063,-65.0047
8819.58,-63.6982
8850.098,-65.017
8880.615,-62.4162
8911.133,-60.7536
8941.65,-74.1996
8972.168,-61.6869
9002.686,-67.8388
9033.203,-60.0586
9063.721,-60.2133
9094.238,-63.1923
9124.756,-64.0764
9155.273,-64.3883
9185.791,-59.9726
9216.309,-64.3171
9246.826,-62.124
9277.344,-78.964
9307.861,-69.4204
9338.379,-66.4365
9368.896,-57.6346
9399.414,-57.087
9429.932,-58.5482
9460.449,-64.1697
9490.967,-64.4595
9521.484,-64.1747
9552.002,-64.2606
9582.52,-59.2138
9613.037,-60.7291
9643.555,-63.0671
9674.072,-62.6275
9704.59,-64.3564
9735.107,-55.3286
9765.625,-61.1637
9796.143,-63.0081
9826.66,-74.8602
9857.178,-57.1386
9887.695,-57.976
9918.213,-62.7552
9948.73,-57.9564
9979.248,-66.3211
10009.77,-75.3833
10040.28,-64.1034
10070.8,-72.3699
10101.32,-69.1527
10131.84,-64.8746
10162.35,-58.8994
10192.87,-62.5096
10223.39,-61.456
10253.91,-74.7865
10284.42,-66.4709
10314.94,-57.6813
10345.46,-55.9106
10375.98,-67.6129
10406.49,-58.5949
10437.01,-55.3335
10467.53,-56.0113
10498.05,-56.9961
10528.56,-75.5847
10559.08,-60.7806
10589.6,-54.5451
10620.12,-79.9267
10650.63,-60.6947
10681.15,-58.2904
10711.67,-68.2784
10742.19,-65.7636
10772.71,-57.7845
10803.22,-55.3826
10833.74,-64.9876
10864.26,-63.239
10894.78,-88.6352
10925.29,-56.8119
10955.81,-60.3337
10986.33,-60.2207
11016.85,-68.3349
11047.36,-57.9416
11077.88,-68.9071
11108.4,-57.7452
11138.92,-61.9128
11169.43,-67.3747
11199.95,-57.5413
11230.47,-60.0758
11260.99,-56.2176
11291.5,-64.5823
11322.02,-58.8331
11352.54,-66.1885
11383.06,-63.1113
11413.57,-82.8713
11444.09,-66.2867
11474.61,-64.2827
11505.13,-68.6395
11535.64,-60.5743
11566.16,-66.7804
11596.68,-56.7088
11627.2,-61.3258
11657.71,-60.3017
11688.23,-59.8867
11718.75,-75.6756
11749.27,-66.9866
11779.79,-68.3005
11810.3,-59.9063
11840.82,-64.2803
11871.34,-57.7501
11901.86,-74.0301
11932.37,-64.7813
11962.89,-67.5687
11993.41,-62.5219
12023.93,-58.1013
12054.44,-77.5592
12084.96,-65.6457
12115.48,-61.5395
12146,-61.3627
12176.51,-64.3613
12207.03,-65.2381
12237.55,-67.6989
12268.07,-55.8124
12298.58,-64.877
12329.1,-67.2298
12359.62,-58.6416
12390.14,-57.9416
12420.65,-62.2394
12451.17,-55.3335
12481.69,-59.1475
12512.21,-68.1434
12542.72,-59.4888
12573.24,-58.0644
12603.76,-59.5257
12634.28,-66.1787
12664.79,-54.8644
12695.31,-67.8216
12725.83,-66.9498
12756.35,-64.4424
12786.87,-67.6375
12817.38,-62.5292
12847.9,-64.5676
12878.42,-71.2525
12908.94,-59.0099
12939.45,-57.9441
12969.97,-65.6777
13000.49,-60.1396
13031.01,-74.8356
13061.52,-61.9693
13092.04,-74.9683
13122.56,-56.4632
13153.08,-61.6132
13183.59,-62.6987
13214.11,-58.5998
13244.63,-69.3689
13275.15,-55.7215
13305.66,-56.2986
13336.18,-61.4142
13366.7,-60.1446
13397.22,-67.7897
13427.73,-79.2636
13458.25,-66.3579
13488.77,-60.4221
13519.29,-63.8652
13549.8,-62.4997
13580.32,-57.5831
13610.84,-59.231
13641.36,-60.4663
13671.88,-57.7673
13702.39,-59.1647
13732.91,-61.9152
13763.43,-61.8833
13793.95,-73.7698
13824.46,-63.1137
13854.98,-69.3811
13885.5,-60.2133
13916.02,-62.8018
13946.53,-70.7245
13977.05,-69.3222
14007.57,-57.9686
14038.09,-59.4373
14068.6,-65.41
14099.12,-66.3407
14129.64,-62.0405
14160.16,-64.0543
14190.67,-76.8789
14221.19,-56.3993
14251.71,-55.2991
14282.23,-62.6692
14312.74,-59.732
14343.26,-60.2281
14373.78,-61.4339
14404.3,-83.667
14434.81,-75.6829
14465.33,-57.4406
14495.85,-61.4044
14526.37,-60.007
14556.88,-61.0262
14587.4,-68.33
14617.92,-56.225
14648.44,-66.4783
14678.96,-82.0314
14709.47,-54.6188
14739.99,-56.6326
14770.51,-73.8705
14801.03,-65.9404
14831.54,-61.316
14862.06,-60.6014
14892.58,-66.2818
14923.1,-62.2591
14953.61,-72.5861
14984.13,-70.8006
15014.65,-69.4573
15045.17,-56.9126
15075.68,-60.0635
15106.2,-59.3808
15136.72,-70.9554
15167.24,-58.6661
15197.75,-55.7805
15228.27,-61.3848
15258.79,-70.6533
15289.31,-62.7994
15319.82,-58.9019
15350.34,-69.2019
15380.86,-65.7391
15411.38,-63.3225
15441.89,-65.1202
15472.41,-64.9802
15502.93,-60.5817
15533.45,-54.6139
15563.96,-68.0451
15594.48,-59.2555
15625,-69.8993
15655.52,-56.7874
15686.04,-56.893
15716.55,-64.6315
15747.07,-56.4607
15777.59,-67.0554
15808.11,-61.3897
15838.62,-62.038
15869.14,-58.6538
15899.66,-62.4997
15930.18,-59.5429
15960.69,-68.1016
15991.21,-57.0207
16021.73,-60.4712
16052.25,-57.9711
16082.76,-56.7726
16113.28,-61.2522
16143.8,-58.7791
16174.32,-69.2411
16204.83,-56.5516
16235.35,-57.9146
16265.87,-57.227
16296.39,-59.6141
16326.9,-59.8449
16357.42,-64.4227
16387.94,-53.7322
16418.46,-66.7312
16448.97,-79.8309
16479.49,-52.4797
16510.01,-78.9885
16540.53,-74.4624
16571.04,-60.7634
16601.56,-55.5029
16632.08,-59.8769
16662.6,-61.2792
16693.12,-59.4643
16723.63,-59.371
16754.15,-63.1555
16784.67,-69.3197
16815.19,-61.7163
16845.7,-64.1673
16876.22,-76.4786
16906.74,-58.7815
16937.26,-53.7224
16967.77,-66.9989
16998.29,-56.8979
17028.81,-68.1507
17059.33,-60.8101
17089.84,-57.5585
17120.36,-59.4029
17150.88,-60.2575
17181.4,-71.7854
17211.91,-59.2113
17242.43,-68.384
17272.95,-61.0238
17303.47,-61.2644
17333.98,-62.3278
17364.5,-84.583
17395.02,-59.8744
17425.54,-57.7452
17456.05,-59.5404
17486.57,-71.1911
17517.09,-60.869
17547.61,-56.0359
17578.13,-56.9617
17608.64,-60.1568
17639.16,-69.8281
17669.68,-61.7679
17700.2,-73.2762
17730.71,-59.7541
17761.23,-88.5665
17791.75,-69.9951
17822.27,-61.6132
17852.78,-62.8632
17883.3,-56.3772
17913.82,-58.0939
17944.34,-62.1486
17974.85,-60.8371
18005.37,-69.4474
18035.89,-67.1659
18066.41,-56.7063
18096.92,-75.236
18127.44,-63.0499
18157.96,-59.732
18188.48,-71.4244
18218.99,-57.362
18249.51,-65.3633
18280.03,-72.7236
18310.55,-62.2321
18341.06,-63.5558
18371.58,-75.57
18402.1,-69.1896
18432.62,-60.6873
18463.13,-58.757
18493.65,-60.8838
18524.17,-63.5877
18554.69,-57.4578
18585.21,-59.6927
18615.72,-58.9289
18646.24,-57.1484
18676.76,-59.2997
18707.28,-60.1888
18737.79,-62.6987
18768.31,-57.4873
18798.83,-59.5527
18829.35,-62.4973
18859.86,-57.1263
18890.38,-57.728
18920.9,-64.0961
18951.42,-76.1987
18981.93,-63.4084
19012.45,-62.4973
19042.97,-58.369
19073.49,-75.8647
19104,-55.9082
19134.52,-57.7304
19165.04,-57.7452
19195.56,-58.784
19226.07,-55.1542
19256.59,-62.6373
19287.11,-64.7371
19317.63,-58.7201
19348.14,-64.0175
19378.66,-65.8152
19409.18,-62.5513
19439.7,-57.3571
19470.21,-61.6181
19500.73,-69.9755
19531.25,-64.2754
19561.77,-56.2127
19592.29,-65.1717
19622.8,-62.8141
19653.32,-53.4498
19683.84,-79.4011
19714.36,-62.1363
19744.87,-60.7315
19775.39,-60.6431
19805.91,-62.6815
19836.43,-61.9054
19866.94,-64.2066
19897.46,-64.1501
19927.98,-65.3289
19958.5,-63.3912
19989.01,-60.1937
20019.53,-70.5649
20050.05,-65.3093
20080.57,-57.5462
20111.08,-56.7726
20141.6,-65.7931
20172.12,-62.9639
20202.64,-59.0124
20233.15,-60.6505
20263.67,-65.5328
20294.19,-53.7961
20324.71,-59.1131
20355.22,-59.1548
20385.74,-63.5779
20416.26,-57.3006
20446.78,-68.4111
20477.29,-57.0182
20507.81,-60.3386
20538.33,-60.9403
20568.85,-63.2832
20599.37,-69.3492
20629.88,-61.2644
20660.4,-61.5518
20690.92,-56.1587
20721.44,-66.8982
20751.95,-72.3798
20782.47,-58.0079
20812.99,-60.0021
20843.51,-61.2939
20874.02,-68.2809
20904.54,-57.1361
20935.06,-75.0076
20965.58,-56.9495
20996.09,-58.5654
21026.61,-65.9404
21057.13,-61.6205
21087.65,-61.0287
21118.16,-65.8152
21148.68,-58.8921
21179.2,-63.4821
21209.72,-57.1656
21240.23,-57.2024
21270.75,-57.1189
21301.27,-56.6498
21331.79,-74.7841
21362.3,-67.9101
21392.82,-61.5076
21423.34,-65.2774
21453.86,-61.1171
21484.38,-56.4288
21514.89,-61.3185
21545.41,-58.9485
21575.93,-55.471
21606.45,-73.2983
21636.96,-58.5752
21667.48,-67.4091
21698,-55.4538
21728.52,-67.4238
21759.03,-65.0833
21789.55,-63.3544
21820.07,-64.3932
21850.59,-69.6783
21881.1,-55.2205
21911.62,-60.1028
21942.14,-58.2634
21972.66,-66.6723
22003.17,-56.1783
22033.69,-63.6196
22064.21,-54.5476
22094.73,-56.112
22125.24,-58.6023
22155.76,-61.6623
22186.28,-62.8018
22216.8,-62.5145
22247.31,-64.7518
22277.83,-56.6793
22308.35,-63.1628
22338.87,-71.3213
22369.38,-59.4176
22399.9,-63.0842
22430.42,-64.5725
22460.94,-70.2456
22491.46,-64.5259
22521.97,-61.2546
22552.49,-55.4415
22583.01,-62.2001
22613.53,-60.3779
22644.04,-58.31
22674.56,-58.2093
22705.08,-59.5134
22735.6,-64.241
22766.11,-64.3736
22796.63,-54.1964
22827.15,-63.1579
22857.67,-58.8159
22888.18,-72.5124
22918.7,-58.3321
22949.22,-61.1736
22979.74,-60.5621
23010.25,-59.6558
23040.77,-63.2021
23071.29,-66.5176
23101.81,-63.5509
23132.32,-53.6217
23162.84,-59.1745
23193.36,-68.9342
23223.88,-60.1617
23254.39,-59.98
23284.91,-63.2709
23315.43,-60.3386
23345.95,-61.8661
23376.46,-68.3079
23406.98,-79.3594
23437.5,-57.6543
23468.02,-58.8233
23498.54,-59.5257
23529.05,-59.2654
23559.57,-58.8429
23590.09,-59.8228
23620.61,-63.8849
23651.12,-74.4722
23681.64,-61.0532
23712.16,-61.8637
23742.68,-56.1194
23773.19,-65.0612
23803.71,-65.1767
23834.23,-62.5832
23864.75,-80.6045
23895.26,-60.2035
23925.78,-63.1039
23956.3,-77.7311
23986.82,-58.4696
24017.33,-57.7943
24047.85,-63.1702
24078.37,-57.7083
24108.89,-62.178
24139.4,-59.2776
24169.92,-60.6947
24200.44,-61.51
24230.96,-76.707
24261.47,-58.7472
24291.99,-65.825
24322.51,-58.116
24353.03,-55.4931
24383.54,-61.9889
24414.06,-65.2061
24444.58,-63.0818
24475.1,-55.53
24505.62,-57.8606
24536.13,-60.2182
24566.65,-60.481
24597.17,-61.9374
24627.69,-62.7674
24658.2,-68.1335
24688.72,-65.0661
24719.24,-60.734
24749.76,-62.4801
24780.27,-61.9226
24810.79,-69.7544
24841.31,-57.1877
24871.83,-57.9392
24902.34,-60.6185
24932.86,-76.2527
24963.38,-64.5627
24993.9,-88.7507
25024.41,-68.055
25054.93,-65.6187
25085.45,-65.5671
25115.97,-56.5786
25146.48,-54.9676
25177,-61.262
25207.52,-62.2787
25238.04,-69.9386
25268.55,-64.8574
25299.07,-77.6304
25329.59,-57.5806
25360.11,-55.0756
25390.63,-63.212
25421.14,-91.462
25451.66,-60.7389
25482.18,-59.6657
25512.7,-70.5428
25543.21,-74.0891
25573.73,-59.8032
25604.25,-65.9208
25634.77,-55.2819
25665.28,-60.4589
25695.8,-56.1587
25726.32,-67.1905
25756.84,-64.9188
25787.35,-54.9798
25817.87,-59.9481
25848.39,-70.1081
25878.91,-55.611
25909.42,-60.3852
25939.94,-67.3059
25970.46,-54.9332
26000.98,-68.0476
26031.49,-61.3357
26062.01,-64.6069
26092.53,-56.1808
26123.05,-58.0055
26153.56,-56.2151
26184.08,-54.9725
26214.6,-91.8132
26245.12,-57.2957
26275.63,-61.1245
26306.15,-68.1139
26336.67,-55.7141
26367.19,-66.8393
26397.71,-62.2591
26428.22,-60.7512
26458.74,-60.1396
26489.26,-58.8036
26519.78,-61.0827
26550.29,-64.3515
26580.81,-56.2004
26611.33,-65.0514
26641.85,-56.5197
26672.36,-64.2925
26702.88,-61.1171
26733.4,-61.1859
26763.92,-59.9923
26794.43,-65.4615
26824.95,-62.6766
26855.47,-61.7311
26885.99,-68.19
26916.5,-82.6797
26947.02,-57.3915
26977.54,-64.4473
27008.06,-58.6366
27038.57,-73.1288
27069.09,-65.8299
27099.61,-59.285
27130.13,-59.398
27160.64,-60.0488
27191.16,-75.6412
27221.68,-69.2952
27252.2,-53.0176
27282.71,-64.5357
27313.23,-67.3575
27343.75,-61.2006
27374.27,-61.8981
27404.79,-60.3189
27435.3,-65.7587
27465.82,-65.2209
27496.34,-63.713
27526.86,-62.3549
27557.37,-71.3164
27587.89,-55.8026
27618.41,-71.2672
27648.93,-63.6982
27679.44,-59.8007
27709.96,-58.0006
27740.48,-61.6574
27771,-60.314
27801.51,-61.2129
27832.03,-57.6862
27862.55,-72.0261
27893.07,-60.2403
27923.58,-61.0508
27954.1,-62.2173
27984.62,-65.4959
28015.14,-65.9576
28045.65,-59.5183
28076.17,-77.7532
28106.69,-59.6779
28137.21,-66.1516
28167.72,-67.7848
28198.24,-67.8904
28228.76,-55.164
28259.28,-65.5328
28289.79,-58.4181
28320.31,-60.982
28350.83,-68.7647
28381.35,-58.4991
28411.87,-59.3415
28442.38,-65.0612
28472.9,-60.0954
28503.42,-58.4304
28533.94,-69.8649
28564.45,-58.7447
28594.97,-68.1139
28625.49,-64.4866
28656.01,-81.4641
28686.52,-63.3004
28717.04,-58.3395
28747.56,-62.3475
28778.08,-65.4173
28808.59,-68.6591
28839.11,-65.6605
28869.63,-63.4109
28900.15,-65.2479
28930.66,-63.1113
28961.18,-52.6836
28991.7,-61.3037
29022.22,-72.2152
29052.73,-66.3678
29083.25,-71.8223
29113.77,-64.1305
29144.29,-73.7428
29174.8,-69.6046
29205.32,-58.9952
29235.84,-63.961
29266.36,-63.8529
29296.88,-70.3979
29327.39,-65.2847
29357.91,-61.736
29388.43,-66.7656
29418.95,-66.9572
29449.46,-57.1091
29479.98,-74.3396
29510.5,-61.6844
29541.02,-62.7232
29571.53,-78.0651
29602.05,-68.6223
29632.57,-65.5843
29663.09,-58.3714
29693.6,-70.4887
29724.12,-57.0403
29754.64,-61.4879
29785.16,-57.4652
29815.67,-69.7642
29846.19,-62.819
29876.71,-63.239
29907.23,-56.5983
29937.74,-58.2855
29968.26,-62.4973
29998.78,-56.5663
30029.3,-61.51
30059.81,-59.9407
30090.33,-54.6655
30120.85,-61.1073
30151.37,-59.2408
30181.88,-65.7538
30212.4,-64.9826
30242.92,-58.4377
30273.44,-57.0501
30303.96,-64.71
30334.47,-55.2156
30364.99,-55.9475
30395.51,-63.1555
30426.03,-69.3173
30456.54,-69.5997
30487.06,-60.594
30517.58,-61.2964
30548.1,-62.1117
30578.61,-62.038
30609.13,-58.0521
30639.65,-70.1646
30670.17,-70.8645
30700.68,-57.5119
30731.2,-69.7151
30761.72,-65.9404
30792.24,-64.2606
30822.75,-67.8094
30853.27,-65.7071
30883.79,-67.5294
30914.31,-59.899
30944.82,-66.38
30975.34,-62.8632
31005.86,-62.178
31036.38,-59.3513
31066.89,-67.3771
31097.41,-80.3491
31127.93,-57.0796
31158.45,-58.423
31188.96,-67.9051
31219.48,-68.7279
31250,-55.4661
31280.52,-61.4093
31311.04,-57.4726
31341.55,-64.6658
31372.07,-66.1345
31402.59,-65.8913
31433.11,-62.0798
31463.62,-62.5243
31494.14,-58.6637
31524.66,-79.7499
31555.18,-74.6367
31585.69,-62.0037
31616.21,-53.025
31646.73,-63.9364
31677.25,-59.6509
31707.76,-62.0209
31738.28,-58.6195
31768.8,-55.2868
31799.32,-67.161
31829.83,-59.1647
31860.35,-61.0901
31890.87,-62.7994
31921.39,-56.7677
31951.9,-57.502
31982.42,-58.7103
32012.94,-59.5134
32043.46,-60.5866
32073.97,-58.5703
32104.49,-63.5754
32135.01,-60.1225
32165.53,-60.3287
32196.04,-58.1602
32226.56,-72.9446
32257.08,-58.3026
32287.6,-65.2724
32318.12,-62.4973
32348.63,-65.0416
32379.15,-53.4596
32409.67,-57.9907
32440.19,-64.3957
32470.7,-61.3062
32501.22,-70.5452
32531.74,-59.6878
32562.26,-54.2799
32592.77,-67.5441
32623.29,-62.0012
32653.81,-63.7203
32684.33,-56.0334
32714.84,-52.772
32745.36,-64.4399
32775.88,-59.0517
32806.4,-58.9043
32836.91,-66.4635
32867.43,-54.3708
32897.95,-64.7469
32928.47,-69.2461
32958.98,-62.3622
32989.5,-59.2138
33020.02,-62.846
33050.54,-76.2232
33081.05,-57.367
33111.57,-57.1779
33142.09,-54.8423
33172.61,-61.0704
33203.13,-59.1966
33233.64,-62.7306
33264.16,-63.546
33294.68,-69.1576
33325.2,-57.0968
33355.71,-59.4127
33386.23,-61.7286
33416.75,-59.5969
33447.27,-76.5474
33477.78,-53.1551
33508.3,-66.7533
33538.82,-62.0012
33569.34,-51.8265
33599.85,-63.0769
33630.37,-63.3937
33660.89,-57.669
33691.41,-57.5732
33721.92,-62.0356
33752.44,-61.343
33782.96,-63.7989
33813.48,-64.8058
33843.99,-58.0178
33874.51,-64.2115
33905.03,-63.9045
33935.55,-55.5029
33966.06,-64.3146
33996.58,-59.8327
34027.1,-71.3925
34057.62,-61.5248
34088.13,-61.6353
34118.65,-64.6216
34149.17,-65.6973
34179.69,-57.3768
34210.21,-55.8689
34240.72,-63.0941
34271.24,-60.2207
34301.76,-61.9152
34332.28,-65.8176
34362.79,-63.3077
34393.31,-64.5504
34423.83,-58.7422
34454.35,-90.627
34484.86,-56.333
34515.38,-84.3792
34545.9,-59.6141
34576.42,-60.1765
34606.93,-58.8773
34637.45,-67.4606
34667.97,-61.817
34698.49,-59.3096
34729,-63.4256
34759.52,-63.5975
34790.04,-61.6574
34820.56,-65.0195
34851.07,-67.9518
34881.59,-63.0744
34912.11,-60.0119
34942.63,-66.4046
34973.14,-65.1791
35003.66,-60.7708
35034.18,-64.3367
35064.7,-58.5752
35095.21,-60.6161
35125.73,-63.0548
35156.25,-58.6465
35186.77,-56.4264
35217.29,-62.1805
35247.8,-68.3226
35278.32,-70.8596
35308.84,-58.6391
35339.36,-62.8559
35369.87,-66.1418
35400.39,-59.5674
35430.91,-61.8023
35461.43,-68.6812
35491.94,-65.9724
35522.46,-73.9736
35552.98,-54.9012
35583.5,-58.504
35614.01,-63.8652
35644.53,-56.7309
35675.05,-66.4758
35705.57,-54.3904
35736.08,-65.3068
35766.6,-63.3176
35797.12,-57.3227
35827.64,-70.1449
35858.15,-66.3186
35888.67,-62.8804
35919.19,-62.7183
35949.71,-60.8199
35980.22,-57.4234
36010.74,-72.9299
36041.26,-67.7185
36071.78,-54.8177
36102.29,-68.0844
36132.81,-62.4678
36163.33,-62.0405
36193.85,-62.932
36224.37,-64.3318
36254.88,-59.7541
36285.4,-67.635
36315.92,-63.2512
36346.44,-64.8844
36376.95,-64.4595
36407.47,-54.857
36437.99,-66.1983
36468.51,-62.9811
36499.02,-77.0975
36529.54,-61.7188
36560.06,-69.4745
36590.58,-58.5777
36621.09,-61.0557
36651.61,-66.1271
36682.13,-66.6035
36712.65,-58.698
36743.16,-68.5289
36773.68,-66.5888
36804.2,-68.9317
36834.72,-61.6525
36865.23,-60.3877
36895.75,-58.9952
36926.27,-61.1122
36956.79,-63.6442
36987.3,-68.0942
37017.82,-71.8763
37048.34,-65.9724
37078.86,-56.7407
37109.38,-60.7634
37139.89,-62.3303
37170.41,-59.9776
37200.93,-63.3519
37231.45,-61.6598
37261.96,-67.721
37292.48,-56.2692
37323,-75.3072
37353.52,-59.3341
37384.03,-57.8115
37414.55,-53.2583
37445.07,-58.6833
37475.59,-68.6935
37506.1,-71.5742
37536.62,-60.815
37567.14,-57.475
37597.66,-62.9025
37628.17,-61.8882
37658.69,-67.6743
37689.21,-58.4549
37719.73,-72.0114
37750.24,-59.366
37780.76,-60.1495
37811.28,-67.4434
37841.8,-59.6657
37872.31,-75.4054
37902.83,-65.0637
37933.35,-63.0523
37963.87,-59.7246
37994.38,-57.0059
38024.9,-65.017
38055.42,-57.5732
38085.94,-69.7348
38116.46,-56.0531
38146.97,-69.1306
38177.49,-58.8945
38208.01,-57.5168
38238.53,-58.4967
38269.04,-53.2779
38299.56,-55.8959
38330.08,-68.1851
38360.6,-69.2583
38391.11,-57.8385
38421.63,-60.7266
38452.15,-57.2466
38482.67,-62.4457
38513.18,-63.379
38543.7,-56.7653
38574.22,-58.9927
38604.74,-66.6477
38635.25,-60.3238
38665.77,-59.6018
38696.29,-61.5174
38726.81,-61.3283
