LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1278
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 14:54:19,0                 
Time,Ampl
7.553101,-96.2092
7.629395,-102.685
7.705688,-104.041
7.781982,-88.3946
7.858276,-97.6729
7.93457,-88.6524
8.010864,-94.8855
8.087158,-87.1273
8.163452,-93.967
8.239746,-92.6875
8.31604,-91.6707
8.392334,-96.0692
8.468628,-91.8254
8.544922,-93.3112
8.621216,-96.1773
8.69751,-85.1626
8.773804,-100.924
8.850098,-112.42
8.926392,-90.6098
9.002686,-95.5314
9.078979,-89.1633
9.155273,-93.2425
9.231567,-94.4925
9.307861,-88.0213
9.384155,-86.9726
9.460449,-88.5174
9.536743,-95.4749
9.613037,-92.184
9.689331,-90.7645
9.765625,-85.6219
9.841919,-97.334
9.918213,-99.6916
9.994507,-94.4655
10.0708,-88.7826
10.14709,-93.3014
10.22339,-109.456
10.29968,-89.9958
10.37598,-86.1008
10.45227,-90.3052
10.52856,-85.5973
10.60486,-88.456
10.68115,-91.1255
10.75745,-89.065
10.83374,-88.5517
10.91003,-85.7103
10.98633,-86.813
11.06262,-97.4371
11.13892,-89.6299
11.21521,-88.1588
11.2915,-97.1572
11.3678,-87.1445
11.44409,-94.5048
11.52039,-85.5629
11.59668,-94.0554
11.67297,-91.1722
11.74927,-87.088
11.82556,-92.3436
11.90186,-99.4829
11.97815,-88.3823
12.05444,-91.9065
12.13074,-85.5605
12.20703,-88.8072
12.28333,-91.101
12.35962,-96.4597
12.43591,-89.3917
12.51221,-91.7714
12.5885,-86.8277
12.66479,-90.2537
12.74109,-109.65
12.81738,-96.7839
12.89368,-89.8018
12.96997,-92.3706
13.04626,-92.8274
13.12256,-91.5062
13.19885,-106.084
13.27515,-95.0058
13.35144,-84.836
13.42773,-85.3665
13.50403,-90.9266
13.58032,-91.2115
13.65662,-90.5214
13.73291,-90.4649
13.8092,-98.0044
13.8855,-97.2701
13.96179,-93.741
14.03809,-86.7
14.11438,-94.6915
14.19067,-82.6429
14.26697,-88.3012
14.34326,-95.2121
14.41956,-85.31
14.49585,-84.5781
14.57214,-88.4069
14.64844,-85.7275
14.72473,-108.083
14.80103,-99.4387
14.87732,-90.8603
14.95361,-89.5881
15.02991,-86.2113
15.1062,-87.6775
15.1825,-89.1191
15.25879,-92.6973
15.33508,-93.0067
15.41138,-92.7341
15.48767,-115.22
15.56396,-89.0527
15.64026,-93.3162
15.71655,-90.6368
15.79285,-94.2175
15.86914,-90.3224
15.94543,-90.8676
16.02173,-89.4432
16.09802,-88.2742
16.17432,-84.3939
16.25061,-90.5557
16.3269,-90.0818
16.4032,-84.922
16.47949,-89.7699
16.55579,-88.4412
16.63208,-87.1077
16.70837,-98.1002
16.78467,-95.4945
16.86096,-90.9683
16.93726,-86.5846
17.01355,-93.046
17.08984,-89.566
17.16614,-90.0351
17.24243,-88.6549
17.31873,-96.9656
17.39502,-101.715
17.47131,-88.4093
17.54761,-94.5613
17.6239,-84.2908
17.7002,-89.5267
17.77649,-90.5189
17.85278,-84.2024
17.92908,-91.9679
18.00537,-96.9681
18.08167,-96.3516
18.15796,-88.4756
18.23425,-88.1686
18.31055,-84.6862
18.38684,-94.4974
18.46313,-91.3294
18.53943,-94.0161
18.61572,-89.5587
18.69202,-92.992
18.76831,-88.3135
18.8446,-90.0719
18.9209,-85.2314
18.99719,-85.8576
19.07349,-92.9772
19.14978,-94.7479
19.22607,-96.2313
19.30237,-88.4511
19.37866,-93.4635
19.45496,-87.4736
19.53125,-91.5381
19.60754,-100.961
19.68384,-88.7433
19.76013,-91.9016
19.83643,-91.8254
19.91272,-109.859
19.98901,-91.936
20.06531,-90.6589
20.1416,-92.157
20.2179,-97.4641
20.29419,-93.2867
20.37048,-89.6594
20.44678,-91.4079
20.52307,-96.9509
20.59937,-91.5307
20.67566,-86.7884
20.75195,-101.293
20.82825,-87.5424
20.90454,-96.359
20.98083,-83.1046
21.05713,-90.5607
21.13342,-86.8891
21.20972,-95.497
21.28601,-88.7138
21.3623,-90.6736
21.4386,-95.7991
21.51489,-89.9025
21.59119,-89.205
21.66748,-96.5456
21.74377,-90.2807
21.82007,-90.6073
21.89636,-105.409
21.97266,-88.65
22.04895,-94.8314
22.12524,-87.1568
22.20154,-92.5597
22.27783,-99.2078
22.35413,-94.4385
22.43042,-88.2276
22.50671,-96.3639
22.58301,-92.2307
22.6593,-91.2925
22.7356,-101.578
22.81189,-84.588
22.88818,-87.5105
22.96448,-88.6991
23.04077,-97.0417
23.11707,-82.9376
23.19336,-93.272
23.26965,-94.3378
23.34595,-97.4543
23.42224,-85.3812
23.49854,-98.1027
23.57483,-92.7759
23.65112,-90.8971
23.72742,-85.7422
23.80371,-93.9596
23.88,-90.9487
23.9563,-91.7616
24.03259,-103.373
24.10889,-90.8038
24.18518,-93.7017
24.26147,-86.7295
24.33777,-92.3166
24.41406,-90.5312
24.49036,-84.8434
24.56665,-94.0947
24.64294,-94.5662
24.71924,-86.9923
24.79553,-90.9364
24.87183,-92.5327
24.94812,-85.1553
25.02441,-92.5622
25.10071,-99.6351
25.177,-86.2359
25.2533,-88.8121
25.32959,-91.4546
25.40588,-88.4682
25.48218,-93.7951
25.55847,-88.0729
25.63477,-94.0775
25.71106,-84.863
25.78735,-91.1574
25.86365,-107.31
25.93994,-89.9663
26.01624,-89.9442
26.09253,-89.4383
26.16882,-103.022
26.24512,-83.5516
26.32141,-89.5808
26.39771,-95.9587
26.474,-87.4662
26.55029,-91.6879
26.62659,-90.9634
26.70288,-87.5375
26.77917,-96.1625
26.85547,-96.4327
26.93176,-89.539
27.00806,-87.174
27.08435,-90.3003
27.16064,-86.452
27.23694,-93.0632
27.31323,-94.0677
27.38953,-90.4894
27.46582,-88.2963
27.54211,-92.6948
27.61841,-92.1275
27.6947,-90.7964
27.771,-86.7319
27.84729,-86.6607
27.92358,-88.483
27.99988,-95.9341
28.07617,-96.1085
28.15247,-89.6495
28.22876,-93.2032
28.30505,-86.0762
28.38135,-84.9441
28.45764,-93.3825
28.53394,-91.8254
28.61023,-87.8813
28.68652,-97.9111
28.76282,-102.312
28.83911,-85.4672
28.91541,-90.1996
28.9917,-101.118
29.06799,-90.2144
29.14429,-89.0847
29.22058,-93.3997
29.29688,-93.186
29.37317,-89.9148
29.44946,-92.0293
29.52576,-90.0498
29.60205,-97.5084
29.67834,-91.1795
29.75464,-89.2762
29.83093,-86.2653
29.90723,-88.2767
29.98352,-108.663
30.05981,-93.4807
30.13611,-102.447
30.2124,-90.5754
30.2887,-92.7096
30.36499,-94.1438
30.44128,-94.7332
30.51758,-91.5332
30.59387,-99.2692
30.67017,-95.9047
30.74646,-88.7777
30.82275,-92.1422
30.89905,-82.6896
30.97534,-82.3433
31.05164,-78.8093
31.12793,-73.4211
31.20422,-74.9216
31.28052,-85.838
31.35681,-91.1869
31.43311,-86.6779
31.5094,-87.7487
31.58569,-86.2801
31.66199,-91.6634
31.73828,-90.234
31.81458,-88.2791
31.89087,-100.996
31.96716,-86.8154
32.04346,-84.7869
32.11975,-97.361
32.19604,-86.6632
32.27234,-90.2758
32.34863,-88.7482
32.42493,-89.6815
32.50122,-114.147
32.57751,-93.9228
32.65381,-100.229
32.7301,-90.3961
32.8064,-88.0851
32.88269,-87.6013
32.95898,-98.3998
33.03528,-86.2457
33.11157,-92.8102
33.18787,-88.1171
33.26416,-83.0579
33.34045,-87.007
33.41675,-91.4399
33.49304,-89.2689
33.56934,-81.8153
33.64563,-87.8027
33.72192,-87.3803
33.79822,-96.1036
33.87451,-88.564
33.95081,-86.7614
34.0271,-97.474
34.10339,-96.246
34.17969,-93.8122
34.25598,-94.8683
34.33228,-95.2317
34.40857,-88.2644
34.48486,-91.1746
34.56116,-88.2497
34.63745,-98.0339
34.71375,-102.292
34.79004,-93.9449
34.86633,-92.3314
34.94263,-85.9362
35.01892,-95.4061
35.09521,-87.6652
35.17151,-97.9136
35.2478,-85.116
35.3241,-95.0697
35.40039,-89.6274
35.47668,-97.6213
35.55298,-88.8293
35.62927,-101.499
35.70557,-95.9169
35.78186,-90.3224
35.85815,-91.8353
35.93445,-84.3325
36.01074,-91.5725
36.08704,-95.1433
36.16333,-90.2168
36.23962,-92.5941
36.31592,-95.5314
36.39221,-86.9137
36.46851,-93.1148
36.5448,-85.3517
36.62109,-96.7151
36.69739,-84.6886
36.77368,-100.563
36.84998,-90.0376
36.92627,-91.8942
37.00256,-84.5339
37.07886,-84.2171
37.15515,-89.0675
37.23145,-96.6832
37.30774,-94.9444
37.38403,-83.7358
37.46033,-89.6274
37.53662,-92.5082
37.61292,-90.7891
37.68921,-89.4015
37.7655,-94.8977
37.8418,-104.041
37.91809,-86.2432
37.99438,-87.869
38.07068,-94.3304
38.14697,-87.7511
38.22327,-86.6656
38.29956,-96.8379
38.37585,-90.5754
38.45215,-92.6261
38.52844,-105.122
38.60474,-91.8107
38.68103,-96.2657
38.75732,-92.1373
38.83362,-89.5562
38.90991,-94.2494
38.98621,-97.3168
39.0625,-93.3481
39.13879,-94.8437
39.21509,-86.3095
39.29138,-86.5674
39.36768,-89.0527
39.44397,-86.4421
39.52026,-91.1722
39.59656,-92.1005
39.67285,-91.9212
39.74915,-91.1697
39.82544,-99.1464
39.90173,-86.8547
39.97803,-100.362
40.05432,-87.8027
40.13062,-92.9846
40.20691,-93.854
40.2832,-89.7797
40.3595,-89.8534
40.43579,-85.6194
40.51208,-87.0144
40.58838,-94.9739
40.66467,-93.1934
40.74097,-93.8663
40.81726,-85.9215
40.89355,-98.7412
40.96985,-99.2987
41.04614,-86.619
41.12244,-93.8147
41.19873,-94.2003
41.27502,-86.3685
41.35132,-87.5596
41.42761,-89.7871
41.50391,-83.085
41.5802,-76.6088
41.65649,-85.9141
41.73279,-91.823
41.80908,-95.5314
41.88538,-91.516
41.96167,-85.9706
42.03796,-82.945
42.11426,-87.4761
42.19055,-93.3186
42.26685,-86.5011
42.34314,-91.0027
42.41943,-87.5547
42.49573,-83.5319
42.57202,-91.6904
42.64832,-99.5615
42.72461,-96.472
42.8009,-91.656
42.8772,-101.069
42.95349,-94.7897
43.02979,-87.4957
43.10608,-89.4432
43.18237,-84.5143
43.25867,-91.7223
43.33496,-93.4586
43.41125,-96.4204
43.48755,-99.6032
43.56384,-96.2927
43.64014,-86.5895
43.71643,-102.427
43.79272,-97.7245
43.86902,-88.23
43.94531,-94.6399
44.02161,-88.0115
44.0979,-88.6574
44.17419,-94.8388
44.25049,-95.8162
44.32678,-96.0078
44.40308,-107.656
44.47937,-94.2936
44.55566,-94.5908
44.63196,-87.3484
44.70825,-90.9462
44.78455,-86.4765
44.86084,-108.051
44.93713,-86.1769
45.01343,-88.4093
45.08972,-86.592
45.16602,-87.7536
45.24231,-90.9929
45.3186,-93.6109
45.3949,-103.901
45.47119,-86.619
45.54749,-91.3834
45.62378,-84.7206
45.70007,-86.1646
45.77637,-86.4004
45.85266,-87.8322
45.92896,-98.6602
46.00525,-96.7569
46.08154,-94.77
46.15784,-89.8583
46.23413,-83.9961
46.31042,-83.9887
46.38672,-103.199
46.46301,-90.0572
46.53931,-91.403
46.6156,-109.449
46.69189,-109.928
46.76819,-86.3881
46.84448,-96.273
46.92078,-85.951
46.99707,-97.8424
47.07336,-94.775
47.14966,-95.3865
47.22595,-88.2374
47.30225,-90.5214
47.37854,-90.0744
47.45483,-90.1677
47.53113,-93.1442
47.60742,-87.6603
47.68372,-87.4368
47.76001,-92.4762
47.8363,-90.6589
47.9126,-88.7237
47.98889,-87.9108
48.06519,-94.8364
48.14148,-86.9628
48.21777,-84.7844
48.29407,-87.589
48.37036,-99.672
48.44666,-97.9381
48.52295,-85.8969
48.59924,-93.132
48.67554,-85.4009
48.75183,-87.7831
48.82813,-90.9732
48.90442,-86.3857
48.98071,-88.2325
49.05701,-85.6022
49.1333,-99.0015
49.20959,-90.0449
49.28589,-92.3142
49.36218,-88.6991
49.43848,-95.1114
49.51477,-84.9686
49.59106,-97.9725
49.66736,-84.7967
49.74365,-87.4441
49.81995,-84.1238
49.89624,-80.941
49.97253,-75.3121
50.04883,-84.3055
50.12512,-101.047
50.20142,-87.3754
50.27771,-88.6598
50.354,-95.0181
50.4303,-93.4611
50.50659,-87.9329
50.58289,-86.0246
50.65918,-99.0801
50.73547,-102.722
50.81177,-87.6332
50.88806,-100.045
50.96436,-86.0246
51.04065,-90.9561
51.11694,-93.5765
51.19324,-84.3399
51.26953,-93.1835
51.34583,-91.931
51.42212,-99.7113
51.49841,-119.403
51.57471,-87.9402
51.651,-87.6161
51.72729,-91.8156
51.80359,-92.0072
51.87988,-84.5634
51.95618,-84.7599
52.03247,-106.065
52.10876,-88.844
52.18506,-104.672
52.26135,-88.1735
52.33765,-101.452
52.41394,-96.3516
52.49023,-87.5841
52.56653,-101.462
52.64282,-89.2099
52.71912,-95.9513
52.79541,-93.3505
52.8717,-84.9711
52.948,-89.2517
53.02429,-100.595
53.10059,-86.1818
53.17688,-87.8322
53.25317,-87.5669
53.32947,-95.136
53.40576,-88.6549
53.48206,-99.8021
53.55835,-91.6707
53.63464,-94.1438
53.71094,-96.6856
53.78723,-99.8365
53.86353,-94.2641
53.93982,-94.0971
54.01611,-85.7668
54.09241,-87.6308
54.1687,-87.9501
54.245,-84.5388
54.32129,-95.0746
54.39758,-99.4043
54.47388,-87.0733
54.55017,-95.4528
54.62646,-96.7937
54.70276,-104.792
54.77905,-96.9828
54.85535,-89.2762
54.93164,-96.5923
55.00793,-86.727
55.08423,-88.0851
55.16052,-92.044
55.23682,-83.7505
55.31311,-91.8721
55.3894,-86.9628
55.4657,-88.3577
55.54199,-91.683
55.61829,-96.3271
55.69458,-92.1693
55.77087,-95.6124
55.84717,-91.5479
55.92346,-87.2968
55.99976,-96.0201
56.07605,-93.267
56.15234,-97.7146
56.22864,-91.1918
56.30493,-92.0366
56.38123,-101.251
56.45752,-88.8538
56.53381,-87.5473
56.61011,-86.6853
56.6864,-91.1329
56.7627,-94.6915
56.83899,-86.7491
56.91528,-104.638
56.99158,-86.0615
57.06787,-92.4296
57.14417,-93.6109
57.22046,-86.926
57.29675,-94.0505
57.37305,-98.2967
57.44934,-90.514
57.52563,-92.9208
57.60193,-91.2066
57.67822,-100.085
57.75452,-86.4667
57.83081,-88.8244
57.9071,-81.7097
57.9834,-90.9831
58.05969,-82.471
58.13599,-89.0478
58.21228,-103.668
58.28857,-101.509
58.36487,-91.9581
58.44116,-92.4615
58.51746,-103.604
58.59375,-90.0056
58.67004,-90.3224
58.74634,-95.998
58.82263,-89.7134
58.89893,-93.6821
58.97522,-92.0244
59.05151,-104.785
59.12781,-86.8228
59.2041,-88.3332
59.2804,-105.188
59.35669,-91.2287
59.43298,-100.674
59.50928,-92.6359
59.58557,-91.5504
59.66187,-94.3697
59.73816,-96.6046
59.81445,-96.7249
59.89075,-91.7272
59.96704,-89.2959
60.04333,-86.3415
60.11963,-88.1072
60.19592,-88.6205
60.27222,-90.7449
60.34851,-91.1624
60.4248,-101.195
60.5011,-93.8786
60.57739,-97.9037
60.65369,-89.399
60.72998,-85.5138
60.80627,-85.2216
60.88257,-93.5396
60.95886,-91.096
61.03516,-92.5745
61.11145,-88.1072
61.18774,-87.5203
61.26404,-88.9791
61.34033,-91.0518
61.41663,-85.8085
61.49292,-95.411
61.56921,-92.5401
61.64551,-93.1271
61.7218,-96.6881
61.7981,-95.023
61.87439,-96.138
61.95068,-89.4973
62.02698,-89.6323
62.10327,-96.1945
62.17957,-78.9075
62.25586,-78.9591
62.33215,-73.7256
62.40845,-81.6728
62.48474,-92.0686
62.56104,-95.1163
62.63733,-99.392
62.71362,-95.3889
62.78992,-103.226
62.86621,-88.8808
62.9425,-94.4336
63.0188,-89.0012
63.09509,-93.0362
63.17139,-91.1746
63.24768,-95.2637
63.32397,-84.9809
63.40027,-90.0621
63.47656,-86.3415
63.55286,-94.2838
63.62915,-86.7958
63.70544,-92.4566
63.78174,-86.8375
63.85803,-95.136
63.93433,-90.3544
64.01062,-87.8076
64.08691,-106.76
64.16321,-87.7118
64.2395,-89.259
64.3158,-90.8357
64.39209,-104.38
64.46838,-92.1496
64.54468,-88.6721
64.62097,-88.7261
64.69727,-90.2905
64.77356,-93.5347
64.84985,-103.385
64.92615,-98.277
65.00244,-87.6873
65.07874,-89.8141
65.15503,-92.9748
65.23132,-91.8623
65.30762,-86.4397
65.38391,-89.1141
65.46021,-91.2213
65.5365,-108.174
65.61279,-90.3274
65.68909,-95.1139
65.76538,-85.2412
65.84167,-93.1762
65.91797,-98.4907
65.99426,-82.1075
66.07056,-94.7995
66.14685,-90.9683
66.22314,-98.3188
66.29944,-86.8989
66.37573,-88.4486
66.45203,-83.888
66.52832,-83.7137
66.60461,-81.0122
66.68091,-98.0658
66.7572,-90.6442
66.8335,-94.2519
66.90979,-91.9065
66.98608,-89.0454
67.06238,-88.8096
67.13867,-95.2023
67.21497,-101.624
67.29126,-91.182
67.36755,-119.685
67.44385,-87.9648
67.52014,-96.8453
67.59644,-98.7117
67.67273,-85.1528
67.74902,-88.7949
67.82532,-97.1694
67.90161,-85.919
67.97791,-100.085
68.0542,-96.9435
68.13049,-86.9014
68.20679,-88.6131
68.28308,-99.78
68.35938,-87.8837
68.43567,-88.5517
68.51196,-85.17
68.58826,-89.5095
68.66455,-87.7831
68.74084,-92.8029
68.81714,-87.5129
68.89343,-92.4713
68.96973,-91.4399
69.04602,-94.242
69.12231,-86.479
69.19861,-91.9875
69.2749,-93.3235
69.3512,-87.9157
69.42749,-93.0804
69.50378,-101.629
69.58008,-92.6064
69.65637,-91.3907
69.73267,-82.0805
69.80896,-87.0954
69.88525,-88.6721
69.96155,-91.7125
70.03784,-88.9619
70.11414,-96.7274
70.19043,-98.277
70.26672,-101.337
70.34302,-90.0253
70.41931,-88.0237
70.49561,-89.9909
70.5719,-101.777
70.64819,-102.106
70.72449,-91.7591
70.80078,-94.7013
70.87708,-87.4761
70.95337,-92.6997
71.02966,-86.172
71.10596,-93.6207
71.18225,-93.9989
71.25854,-93.2277
71.33484,-86.5453
71.41113,-94.2126
71.48743,-87.3508
71.56372,-88.0507
71.64001,-85.3051
71.71631,-89.4408
71.7926,-87.3656
71.8689,-92.6138
71.94519,-95.5191
72.02148,-90.6319
72.09778,-84.2147
72.17407,-92.3903
72.25037,-88.5223
72.32666,-82.6675
72.40295,-85.1061
72.47925,-76.4639
72.55554,-72.2152
72.63184,-69.1355
72.70813,-62.8485
72.78442,-65.4419
72.86072,-75.678
72.93701,-81.6163
73.01331,-100.183
73.0896,-93.4218
73.16589,-90.1702
73.24219,-88.3528
73.31848,-98.115
73.39478,-96.052
73.47107,-92.8446
73.54736,-95.6149
73.62366,-87.5399
73.69995,-108.638
73.77625,-92.2159
73.85254,-91.2557
73.92883,-91.5332
74.00513,-92.0587
74.08142,-95.8531
74.15771,-90.4845
74.23401,-91.8574
74.3103,-84.782
74.3866,-87.7143
74.46289,-100.964
74.53918,-92.1521
74.61548,-89.1019
74.69177,-89.3696
74.76807,-89.9934
74.84436,-93.4144
74.92065,-100.401
74.99695,-85.0153
75.07324,-96.1748
75.14954,-88.036
75.22583,-94.3427
75.30212,-98.864
75.37842,-96.386
75.45471,-89.0135
75.53101,-92.9257
75.6073,-90.0891
75.68359,-88.9692
75.75989,-94.2568
75.83618,-86.7172
75.91248,-97.6262
75.98877,-87.9574
76.06506,-90.595
76.14136,-88.4633
76.21765,-94.0406
76.29395,-96.5407
76.37024,-82.2868
76.44653,-93.5888
76.52283,-100.924
76.59912,-90.4231
76.67542,-98.3409
76.75171,-94.4213
76.828,-89.3303
76.9043,-84.6444
76.98059,-89.5611
77.05688,-91.9482
77.13318,-89.9148
77.20947,-107.627
77.28577,-90.5361
77.36206,-91.1427
77.43835,-89.6986
77.51465,-90.8603
77.59094,-88.9619
77.66724,-85.7815
77.74353,-81.9454
77.81982,-83.026
77.89612,-76.5474
77.97241,-79.0205
78.04871,-87.8346
78.125,-90.2831
78.20129,-92.9625
78.27759,-98.2451
78.35388,-96.0225
78.43018,-85.3296
78.50647,-89.4285
78.58276,-90.8161
78.65906,-102.398
78.73535,-98.4711
78.81165,-92.4149
78.88794,-90.3372
78.96423,-92.3657
79.04053,-97.9357
79.11682,-95.0476
79.19312,-90.1628
79.26941,-92.6506
79.3457,-90.7375
79.422,-89.1805
79.49829,-84.9809
79.57458,-93.7754
79.65088,-95.858
79.72717,-88.3553
79.80347,-89.3597
79.87976,-105.416
79.95605,-94.7823
80.03235,-89.0601
80.10864,-84.1901
80.18494,-93.0804
80.26123,-85.3517
80.33752,-97.2382
80.41382,-94.2224
80.49011,-91.4546
80.56641,-110.136
80.6427,-98.2427
80.71899,-91.9507
80.79529,-98.4735
80.87158,-100.021
80.94788,-87.6087
81.02417,-84.3424
81.10046,-94.8511
81.17676,-84.5732
81.25305,-92.1963
81.32935,-86.6877
81.40564,-86.5699
81.48193,-96.7569
81.55823,-88.1907
81.63452,-99.7015
81.71082,-96.472
81.78711,-93.3284
81.8634,-88.3356
81.9397,-92.8545
82.01599,-84.4234
82.09229,-92.766
82.16858,-88.5174
82.24487,-84.9441
82.32117,-94.4041
82.39746,-96.2829
82.47375,-94.3648
82.55005,-84.809
82.62634,-79.9291
82.70264,-76.7119
82.77893,-80.2902
82.85522,-74.1136
82.93152,-68.3693
83.00781,-65.3535
83.08411,-62.7257
83.1604,-62.9713
83.23669,-73.2541
83.31299,-76.9968
83.38928,-83.3109
83.46558,-87.0659
83.54187,-90.1211
83.61816,-90.8161
83.69446,-94.0922
83.77075,-114.481
83.84705,-94.522
83.92334,-93.6428
83.99963,-102.103
84.07593,-85.9632
84.15222,-99.753
84.22852,-97.3143
84.30481,-91.0494
84.3811,-86.6141
84.4574,-99.6032
84.53369,-89.652
84.60999,-89.0331
84.68628,-105.293
84.76257,-87.9894
84.83887,-88.6107
84.91516,-94.3697
84.99146,-89.6544
85.06775,-88.8686
85.14404,-88.0237
85.22034,-90.934
85.29663,-87.6529
85.37292,-87.2771
85.44922,-87.6382
85.52551,-89.5292
85.60181,-91.2066
85.6781,-88.844
85.75439,-98.5398
85.83069,-90.433
85.90698,-91.7076
85.98328,-86.5011
86.05957,-84.2908
86.13586,-94.7553
86.21216,-91.9581
86.28845,-93.3063
86.36475,-88.5272
86.44104,-96.4572
86.51733,-91.6781
86.59363,-87.4294
86.66992,-94.1487
86.74622,-89.7011
86.82251,-92.3166
86.8988,-91.7714
86.9751,-95.0255
87.05139,-87.9427
87.12769,-85.4721
87.20398,-91.376
87.28027,-87.8616
87.35657,-90.5017
87.43286,-83.5368
87.50916,-89.5366
87.58545,-88.65
87.66174,-100.893
87.73804,-90.708
87.81433,-85.5507
87.89063,-94.6006
87.96692,-96.1797
88.04321,-85.8282
88.11951,-99.0335
88.1958,-87.761
88.27209,-88.5419
88.34839,-86.4667
88.42468,-85.003
88.50098,-90.5066
88.57727,-95.0107
88.65356,-95.9562
88.72986,-96.1601
88.80615,-107.275
88.88245,-87.2698
88.95874,-98.1248
89.03503,-84.0649
89.11133,-86.1302
89.18762,-82.5741
89.26392,-101.509
89.34021,-92.1005
89.4165,-86.5281
89.4928,-97.1522
89.56909,-95.5093
89.64539,-86.7098
89.72168,-96.2116
89.79797,-90.3986
89.87427,-89.4481
89.95056,-95.2833
90.02686,-105.706
90.10315,-101.263
90.17944,-94.1315
90.25574,-93.6821
90.33203,-92.0366
90.40833,-95.4921
90.48462,-92.265
90.56091,-84.8065
90.63721,-89.3696
90.7135,-86.6951
90.78979,-88.7998
90.86609,-83.667
90.94238,-107.052
91.01868,-82.8467
91.09497,-84.1778
91.17126,-95.8408
91.24756,-95.0942
91.32385,-105.131
91.40015,-103.67
91.47644,-96.5113
91.55273,-88.6574
91.62903,-102.776
91.70532,-84.3792
91.78162,-93.8073
91.85791,-87.2428
91.9342,-88.9054
92.0105,-91.8475
92.08679,-87.4122
92.16309,-91.5111
92.23938,-90.2586
92.31567,-92.4861
92.39197,-102.71
92.46826,-92.2601
92.54456,-86.8621
92.62085,-88.3798
92.69714,-89.4997
92.77344,-90.1358
92.84973,-87.8641
92.92603,-87.9574
93.00232,-93.8933
93.07861,-82.6208
93.15491,-92.4541
93.2312,-81.7637
93.3075,-78.0479
93.38379,-77.9522
93.46008,-74.1161
93.53638,-72.9594
93.61267,-79.6443
93.68896,-82.1542
93.76526,-84.9539
93.84155,-83.6744
93.91785,-87.8862
93.99414,-98.6282
94.07043,-93.1467
94.14673,-93.1344
94.22302,-93.8515
94.29932,-86.6263
94.37561,-84.1754
94.4519,-92.9453
94.5282,-90.3691
94.60449,-128.988
94.68079,-84.7353
94.75708,-96.0275
94.83337,-96.4769
94.90967,-92.7513
94.98596,-96.3934
95.06226,-92.6948
95.13855,-83.3551
95.21484,-86.7197
95.29114,-87.1249
95.36743,-95.9268
95.44373,-90.6245
95.52002,-100.816
95.59631,-91.1083
95.67261,-85.9019
95.7489,-86.2776
95.8252,-87.2526
95.90149,-91.403
95.97778,-85.5605
96.05408,-86.3316
96.13037,-100.974
96.20667,-83.834
96.28296,-93.7238
96.35925,-93.5323
96.43555,-85.9264
96.51184,-84.7353
96.58813,-83.6424
96.66443,-93.9694
96.74072,-89.1068
96.81702,-98.0462
96.89331,-88.7556
96.9696,-87.7511
97.0459,-92.044
97.12219,-87.5866
97.19849,-89.4138
97.27478,-84.922
97.35107,-91.5774
