LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,300
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:13:38,0                 
Time,Ampl
2899.17,-59.8077
2929.69,-59.1778
2960.21,-58.7464
2990.72,-59.4891
3021.24,-59.9572
3051.76,-59.3028
3082.28,-58.9939
3112.79,-59.7219
3143.31,-58.9768
3173.83,-59.0233
3204.35,-59.266
3234.86,-59.4229
3265.38,-59.0233
3295.9,-59.2685
3326.42,-59.0503
3356.93,-58.9474
3387.45,-59.3984
3417.97,-59.4792
3448.49,-59.3052
3479,-59.3297
3509.52,-59.1778
3540.04,-59.4694
3570.56,-59.1998
3601.07,-59.3542
3631.59,-59.5945
3662.11,-59.4915
3692.63,-59.1998
3723.14,-59.5136
3753.66,-59.5994
3784.18,-59.3812
3814.7,-59.4302
3845.21,-59.0993
3875.73,-59.6141
3906.25,-59.2586
3936.77,-59.6508
3967.29,-59.2586
3997.8,-59.4523
4028.32,-59.4253
4058.84,-59.4523
4089.36,-59.5994
4119.87,-59.3346
4150.39,-59.8224
4180.91,-59.4498
4211.43,-59.4082
4241.94,-59.3371
4272.46,-59.3763
4302.98,-59.2758
4333.5,-59.3689
4364.01,-59.1557
4394.53,-59.6312
4425.05,-59.6018
4455.57,-59.19
4486.08,-59.0846
4516.6,-59.2562
4547.12,-58.9792
4577.64,-59.1165
4608.15,-59.7783
4638.67,-59.7244
4669.19,-59.168
4699.71,-59.2734
4730.22,-58.8027
4760.74,-59.2734
4791.26,-59.2611
4821.78,-59.3469
4852.29,-59.2243
4882.81,-59.4351
4913.33,-59.565
4943.85,-59.3224
4974.37,-59.744
5004.88,-59.4376
5035.4,-58.9792
5065.92,-59.3273
5096.44,-59.364
5126.95,-59.5062
5157.47,-58.6287
5187.99,-57.859
5218.51,-59.3395
5249.02,-59.6655
5279.54,-59.8616
5310.06,-59.8396
5340.58,-59.6631
5371.09,-59.5454
5401.61,-59.3935
5432.13,-59.3616
5462.65,-59.6974
5493.16,-59.6312
5523.68,-59.6655
5554.2,-59.114
5584.72,-59.2292
5615.23,-59.4964
5645.75,-59.3738
5676.27,-59.2832
5706.79,-59.5454
5737.3,-59.5234
5767.82,-59.2096
5798.34,-59.4817
5828.86,-59.2513
5859.38,-59.2881
5889.89,-59.918
5920.41,-59.3297
5950.93,-59.3763
5981.45,-59.2096
6011.96,-59.0626
6042.48,-59.3788
6073,-59.2709
6103.52,-59.266
6134.03,-59.19
6164.55,-59.5332
6195.07,-59.3714
6225.59,-59.6386
6256.1,-58.7635
6286.62,-59.9033
6317.14,-59.7856
6347.66,-59.4523
6378.17,-59.6141
6408.69,-59.4008
6439.21,-59.3346
6469.73,-60.0234
6500.24,-59.6533
6530.76,-59.6999
6561.28,-59.5332
6591.8,-59.3886
6622.31,-59.3052
6652.83,-59.1557
6683.35,-59.6116
6713.87,-59.5797
6744.38,-59.7489
6774.9,-59.4817
6805.42,-59.3738
6835.94,-59.2783
6866.46,-59.3518
6896.97,-58.7831
6927.49,-59.0552
6958.01,-59.2023
6988.53,-59.9008
7019.04,-59.7807
7049.56,-59.744
7080.08,-59.5038
7110.6,-59.8469
7141.11,-59.4474
7171.63,-59.5307
7202.15,-59.5234
7232.67,-58.9841
7263.18,-59.7489
7293.7,-59.239
7324.22,-59.7464
7354.74,-59.2856
7385.25,-59.0209
7415.77,-59.6263
7446.29,-59.5087
7476.81,-59.8224
7507.32,-59.5307
7537.84,-59.2758
7568.36,-59.1312
7598.88,-59.1606
7629.39,-59.4547
7659.91,-59.0993
7690.43,-58.9032
7720.95,-59.1483
7751.46,-60.2734
7781.98,-58.7439
7812.5,-59.0209
7843.02,-59.239
7873.54,-59.5675
7904.05,-59.6312
7934.57,-59.3837
7965.09,-58.864
7995.61,-59.1165
8026.12,-59.7366
8056.64,-59.0356
8087.16,-59.5038
8117.68,-59.8788
8148.19,-59.2023
8178.71,-59.3518
8209.23,-59.1361
8239.75,-59.2734
8270.26,-59.5552
8300.78,-59.364
8331.3,-59.2586
8361.82,-59.364
8392.33,-59.1067
8422.85,-58.9719
8453.37,-59.6141
8483.89,-59.5773
8514.4,-59.8224
8544.92,-59.4547
8575.44,-59.7244
8605.96,-59.1067
8636.47,-58.2684
8666.99,-59.3101
8697.51,-59.4302
8728.03,-59.4596
8758.54,-58.7929
8789.06,-59.19
8819.58,-59.1557
8850.1,-59.1361
8880.62,-59.7587
8911.13,-59.6876
8941.65,-59.0503
8972.17,-59.4743
9002.69,-59.293
9033.2,-59.4253
9063.72,-59.6239
9094.24,-59.5332
9124.76,-59.5675
