LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:40:55,0                 
Time,Ampl
262.451,-66.5593
263.977,-58.6366
265.503,-64.9434
267.029,-53.0446
268.555,-61.4658
270.081,-62.1486
271.606,-68.9833
273.132,-70.5919
274.658,-58.1651
276.184,-60.5301
277.71,-65.7022
279.236,-56.8414
280.762,-66.5127
282.288,-58.1406
283.813,-53.9484
285.339,-58.1062
286.865,-64.8918
288.391,-51.6497
289.917,-62.9344
291.443,-61.3529
292.969,-61.2153
294.495,-54.2283
296.021,-57.9343
297.546,-68.3447
299.072,-53.8501
300.598,-59.6878
302.124,-84.8114
303.65,-62.1584
305.176,-61.8981
306.702,-65.0195
308.228,-60.1789
309.753,-60.1912
311.279,-64.5651
312.805,-58.3026
314.331,-61.8317
315.857,-55.2279
317.383,-55.2795
318.909,-57.1705
320.435,-59.9898
321.96,-60.1888
323.486,-58.3321
325.012,-58.6121
326.538,-59.2752
328.064,-70.3807
329.59,-67.414
331.116,-60.2305
332.642,-57.5659
334.167,-69.111
335.693,-53.3835
337.219,-58.536
338.745,-70.3242
340.271,-67.8929
341.797,-70.6066
343.323,-59.7099
344.849,-64.2189
346.375,-60.702
347.9,-68.5535
349.426,-71.8272
350.952,-64.1206
352.478,-61.4756
354.004,-57.9711
355.53,-63.46
357.056,-61.3529
358.582,-60.4294
360.107,-59.0787
361.633,-65.7685
363.159,-61.6353
364.685,-74.0915
366.211,-67.188
367.737,-63.6319
369.263,-58.5556
370.789,-63.3274
372.314,-60.2305
373.84,-65.0219
375.366,-63.4084
376.892,-63.8382
378.418,-64.3122
379.944,-62.9713
381.47,-55.9524
382.996,-61.4928
384.521,-63.1677
386.047,-56.1513
387.573,-66.0755
389.099,-59.2432
390.625,-62.3303
392.151,-59.8965
393.677,-63.2562
395.203,-61.7949
396.729,-53.2607
398.254,-66.8
399.78,-55.4636
401.306,-60.2502
402.832,-59.867
404.358,-59.118
405.884,-57.8729
407.41,-66.3972
408.936,-60.5596
410.461,-59.9923
411.987,-70.6017
413.513,-59.5478
415.039,-66.2671
416.565,-60.9329
418.091,-69.6758
419.617,-67.8683
421.143,-58.5482
422.668,-58.0546
424.194,-58.4647
425.72,-56.7775
427.246,-56.6793
428.772,-60.2895
430.298,-62.5243
431.824,-63.3863
433.35,-64.0347
434.875,-59.5822
436.401,-59.0861
437.927,-76.2281
439.453,-62.9664
440.979,-52.9979
442.505,-56.7407
444.031,-54.803
445.557,-56.4067
447.083,-60.7315
448.608,-56.5074
450.134,-58.4205
451.66,-61.3406
453.186,-57.2835
454.712,-62.0479
456.238,-58.9657
457.764,-65.9601
459.29,-58.4304
460.815,-61.343
462.341,-62.5587
463.867,-70.1646
465.393,-63.1334
466.919,-66.078
468.445,-63.4109
469.971,-62.0479
471.497,-60.9992
473.022,-68.6984
474.548,-61.483
476.074,-56.9396
477.6,-55.1149
479.126,-63.433
480.652,-61.1588
482.178,-58.7693
483.704,-59.9284
485.229,-70.5968
486.755,-56.4485
488.281,-59.2997
489.807,-61.4658
491.333,-63.8652
492.859,-67.5024
494.385,-61.9054
495.911,-58.1455
497.437,-69.332
498.962,-59.8032
500.488,-75.9776
502.014,-58.9608
503.54,-59.4716
505.066,-58.2462
506.592,-60.4196
508.118,-65.491
509.644,-60.0414
511.169,-80.0102
512.695,-55.9254
514.221,-63.7891
515.747,-73.2369
517.273,-58.5728
518.799,-72.7285
520.325,-63.0572
521.851,-67.3477
523.376,-57.254
524.902,-61.4732
526.428,-64.6511
527.954,-59.1696
529.48,-67.2249
531.006,-58.0497
532.532,-61.8588
534.058,-62.1191
535.583,-55.223
537.109,-55.7043
538.635,-66.4292
540.161,-67.9346
541.687,-68.8949
543.213,-72.1072
544.739,-64.1501
546.265,-55.972
547.791,-54.83
549.316,-55.3458
550.842,-70.9676
552.368,-57.8213
553.894,-67.0063
555.42,-67.3845
556.946,-55.832
558.472,-51.7258
559.998,-58.3395
561.523,-59.4495
563.049,-67.969
564.575,-58.3247
566.101,-61.2988
567.627,-58.1209
569.153,-60.4294
570.679,-59.0075
572.205,-57.7918
573.73,-55.9327
575.256,-59.7369
576.782,-58.8405
578.308,-67.8413
579.834,-57.0649
581.36,-63.239
582.886,-55.1419
584.412,-57.6396
585.937,-72.4559
587.463,-64.7002
588.989,-54.4346
590.515,-60.8936
592.041,-62.2689
593.567,-64.3048
595.093,-62.9001
596.619,-60.0169
598.145,-57.1435
599.67,-53.354
601.196,-67.522
602.722,-60.1028
604.248,-56.9642
605.774,-58.9068
607.3,-59.4545
608.826,-63.0523
610.352,-57.8901
611.877,-62.598
613.403,-59.7295
614.929,-68.5068
616.455,-58.5974
617.981,-71.1616
619.507,-64.6265
621.033,-56.4239
622.559,-57.9686
624.084,-60.1716
625.61,-57.6739
627.136,-63.045
628.662,-68.2514
630.188,-64.9507
631.714,-74.5974
633.24,-61.6377
634.766,-68.7647
636.292,-65.9036
637.817,-64.3957
639.343,-57.1533
640.869,-61.0041
642.395,-58.4647
643.921,-53.8157
645.447,-62.3106
646.973,-67.7578
648.499,-59.7246
650.024,-56.5737
651.55,-55.8148
653.076,-62.3941
654.602,-61.0876
656.128,-61.4216
657.654,-61.2227
659.18,-62.1756
660.706,-57.4333
662.231,-68.0672
663.757,-57.0158
665.283,-73.8729
666.809,-60.7634
668.335,-60.2723
669.861,-60.3091
671.387,-59.5723
672.913,-75.6338
674.438,-56.3355
675.964,-58.4082
677.49,-69.1601
679.016,-62.1191
680.542,-70.5673
682.068,-55.7141
683.594,-63.1432
685.12,-56.9838
686.646,-67.274
688.171,-61.2669
689.697,-60.3656
691.223,-63.74
692.749,-60.0758
694.275,-54.9946
695.801,-53.0913
697.327,-56.0825
698.853,-63.207
700.378,-64.9507
701.904,-56.6842
703.43,-57.3473
704.956,-61.3995
706.482,-66.0952
708.008,-65.5033
709.534,-57.7599
711.06,-55.8713
712.585,-70.6066
714.111,-59.8376
715.637,-66.9252
717.163,-64.6707
718.689,-57.1165
720.215,-63.9266
721.741,-68.4725
723.267,-58.5507
724.792,-52.4331
726.318,-65.2675
727.844,-60.7855
729.37,-69.3689
730.896,-64.5455
732.422,-63.4305
733.948,-64.4767
735.474,-59.8646
737,-78.6619
738.525,-59.0959
740.051,-54.9184
741.577,-56.8389
743.103,-57.2417
744.629,-53.6487
746.155,-60.8641
747.681,-54.9921
749.207,-58.6907
750.732,-64.8967
752.258,-63.013
753.784,-63.0597
755.31,-59.0762
756.836,-55.9155
758.362,-56.193
759.888,-56.5958
761.414,-54.5059
762.939,-58.6538
764.465,-60.0782
765.991,-63.4011
767.517,-56.3134
769.043,-68.6714
770.569,-61.4707
772.095,-58.5065
773.621,-67.0038
775.146,-58.035
776.672,-80.3123
778.198,-60.5498
779.724,-58.865
781.25,-61.6377
782.776,-60.3779
784.302,-59.5822
785.828,-61.429
787.354,-61.8465
788.879,-61.6672
790.405,-63.0769
791.931,-69.9042
793.457,-60.6112
794.983,-68.7033
796.509,-69.057
798.035,-57.5634
799.561,-56.834
801.086,-62.011
802.612,-55.7019
804.138,-58.8626
805.664,-58.1111
807.19,-60.4147
808.716,-62.4826
810.242,-71.7781
811.768,-65.0318
813.293,-61.8686
814.819,-62.8681
816.345,-70.6459
817.871,-60.4589
819.397,-62.8951
820.923,-60.9108
822.449,-69.7471
823.975,-57.9981
825.5,-64.7813
827.026,-67.2101
828.552,-65.1767
830.078,-54.4666
831.604,-55.8001
833.13,-54.6606
834.656,-69.7864
836.182,-53.3835
837.708,-70.9259
839.233,-64.6732
840.759,-63.0155
842.285,-60.4908
843.811,-63.3888
845.337,-53.2484
846.863,-62.7969
848.389,-55.1567
849.915,-57.7943
851.44,-55.3998
852.966,-61.3307
854.492,-62.5317
856.018,-64.3245
857.544,-62.5219
859.07,-58.2781
860.596,-62.318
862.122,-67.6694
863.647,-61.9472
865.173,-68.1335
866.699,-68.0844
868.225,-56.5369
869.751,-52.632
871.277,-61.402
872.803,-62.5661
874.329,-60.8764
875.854,-58.1455
877.38,-60.955
878.906,-62.5489
880.432,-58.1651
881.958,-57.7845
883.484,-57.367
885.01,-71.1027
886.536,-71.2844
888.062,-59.9849
889.587,-64.381
891.113,-57.9441
892.639,-68.5093
894.165,-58.2265
895.691,-55.5668
897.217,-68.2932
898.743,-65.8987
900.269,-56.2029
901.794,-67.5834
903.32,-58.2191
904.846,-60.3828
906.372,-61.2374
907.898,-66.1664
909.424,-59.1475
910.95,-54.4346
912.476,-57.8311
914.001,-71.6234
915.527,-60.1544
917.053,-64.4497
918.579,-61.844
920.105,-61.4192
921.631,-53.0274
923.157,-56.5811
924.683,-58.3788
926.208,-65.6899
927.734,-55.8713
929.26,-58.1479
930.786,-57.6469
932.312,-62.1363
933.838,-60.4663
935.364,-58.0448
936.89,-54.7564
938.416,-60.5301
939.941,-65.076
941.467,-60.4049
942.993,-61.0017
944.519,-59.3759
946.045,-60.6554
947.571,-60.5621
949.097,-68.3693
950.623,-63.7228
952.148,-60.8494
953.674,-75.3686
955.2,-65.2724
956.726,-57.5708
958.252,-72.1514
959.778,-80.4326
961.304,-55.3138
962.83,-65.1619
964.355,-69.0864
965.881,-59.3415
967.407,-56.4558
968.933,-57.3105
970.459,-58.1553
