LECROYWR44Xi	13218	Waveform
Segments	1	SegmentSize	325
Segment	TrigTime	TimeSinceSegment1
#1	19-Jul-2010 17:45:37	0                 
Time	Ampl
88806.2	-0.32354
89111.3	0.137259
89416.5	-0.25491
89721.7	-0.269616
90026.9	-0.16177
90332	0.132357
90637.2	-0.612765
90942.4	-0.147063
91247.6	-0.259812
91552.7	-0.210791
91857.9	-0.0735317
92163.1	-0.259812
92468.3	0.132357
92773.4	-0.382365
93078.6	0
93383.8	-0.0980423
93689	-0.250008
93994.1	-0.225497
94299.3	-0.117651
94604.5	0.0196085
94909.7	-0.450995
95214.8	-0.235302
95520	0.0147063
95825.2	-0.0245106
96130.4	-0.00490212
96435.5	-0.117651
96740.7	-0.0686296
97045.9	-0.0931402
97351.1	-0.25491
97656.3	-0.25491
97961.4	-0.0490212
98266.6	0.107847
98571.8	0.0343148
98877	-0.0931402
