LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1295
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 14:54:19,0                 
Time,Ampl
19.37866,-86.646
19.45496,-89.4138
19.53125,-102.801
19.60754,-88.8538
19.68384,-88.3455
19.76013,-91.0052
19.83643,-93.9449
19.91272,-94.8511
19.98901,-93.4856
20.06531,-91.9507
20.1416,-90.3028
20.2179,-93.3137
20.29419,-90.2414
20.37048,-89.7478
20.44678,-86.5355
20.52307,-89.6962
20.59937,-87.7217
20.67566,-84.6027
20.75195,-92.7169
20.82825,-92.7145
20.90454,-89.9909
20.98083,-85.617
21.05713,-86.5576
21.13342,-86.2088
21.20972,-86.1131
21.28601,-90.8333
21.3623,-88.3307
21.4386,-88.9914
21.51489,-84.642
21.59119,-81.6655
21.66748,-92.2159
21.74377,-87.2305
21.82007,-94.2175
21.89636,-92.0268
21.97266,-82.6134
22.04895,-91.0003
22.12524,-85.6391
22.20154,-98.1051
22.27783,-88.9815
22.35413,-84.9367
22.43042,-89.1706
22.50671,-90.0228
22.58301,-87.1887
22.6593,-110.753
22.7356,-91.7051
22.81189,-83.3846
22.88818,-86.7712
22.96448,-91.3613
23.04077,-92.0268
23.11707,-84.4701
23.19336,-86.9456
23.26965,-90.7989
23.34595,-95.2931
23.42224,-89.011
23.49854,-88.9914
23.57483,-85.8184
23.65112,-97.4199
23.72742,-80.4547
23.80371,-97.0663
23.88,-87.9746
23.9563,-93.1221
24.03259,-92.1791
24.10889,-89.7723
24.18518,-86.8425
24.26147,-84.0133
24.33777,-96.9558
24.41406,-85.8748
24.49036,-83.4656
24.56665,-86.7761
24.64294,-95.4159
24.71924,-84.6764
24.79553,-90.5852
24.87183,-87.1126
24.94812,-82.4415
25.02441,-85.8797
25.10071,-89.5734
25.177,-81.9209
25.2533,-84.1091
25.32959,-96.1601
25.40588,-84.696
25.48218,-93.1934
25.55847,-86.2457
25.63477,-88.5739
25.71106,-82.9548
25.78735,-88.1637
25.86365,-113.373
25.93994,-85.0079
26.01624,-89.1829
26.09253,-89.2075
26.16882,-90.7473
26.24512,-87.1445
26.32141,-92.2331
26.39771,-91.0764
26.474,-82.3064
26.55029,-88.3479
26.62659,-95.8457
26.70288,-85.4549
26.77917,-88.7114
26.85547,-91.4546
26.93176,-85.1823
27.00806,-86.0664
27.08435,-82.0879
27.16064,-87.1101
27.23694,-88.397
27.31323,-94.603
27.38953,-89.0356
27.46582,-85.6514
27.54211,-88.6426
27.61841,-92.9429
27.6947,-84.8286
27.771,-86.3095
27.84729,-84.6174
27.92358,-83.8315
27.99988,-83.0506
28.07617,-86.1008
28.15247,-87.5178
28.22876,-87.1445
28.30505,-80.3245
28.38135,-79.5681
28.45764,-85.3345
28.53394,-88.4756
28.61023,-84.7844
28.68652,-91.2483
28.76282,-89.7404
28.83911,-88.2055
28.91541,-101.671
28.9917,-87.4368
29.06799,-91.3367
29.14429,-83.8414
29.22058,-97.4543
29.29688,-95.4749
29.37317,-88.397
29.44946,-93.3358
29.52576,-88.3921
29.60205,-89.7944
29.67834,-87.4736
29.75464,-93.4119
29.83093,-88.2841
29.90723,-94.2175
29.98352,-90.2954
30.05981,-91.1845
30.13611,-88.7924
30.2124,-85.5482
30.2887,-87.9255
30.36499,-89.8558
30.44128,-93.3776
30.51758,-94.7553
30.59387,-90.2782
30.67017,-92.1815
30.74646,-86.6779
30.82275,-94.8879
30.89905,-79.2415
30.97534,-86.5428
31.05164,-78.0209
31.12793,-71.3434
31.20422,-73.5168
31.28052,-88.6402
31.35681,-91.0936
31.43311,-86.0099
31.5094,-88.3897
31.58569,-89.4776
31.66199,-87.0365
31.73828,-85.1675
31.81458,-83.2299
31.89087,-103.881
31.96716,-82.2843
32.04346,-87.4073
32.11975,-85.4745
32.19604,-85.4352
32.27234,-90.7203
32.34863,-99.7899
32.42493,-96.4965
32.50122,-97.2038
32.57751,-90.821
32.65381,-90.929
32.7301,-88.0262
32.8064,-83.1193
32.88269,-85.423
32.95898,-93.7852
33.03528,-83.7284
33.11157,-95.8334
33.18787,-86.9972
33.26416,-89.0061
33.34045,-82.1935
33.41675,-93.0829
33.49304,-84.6911
33.56934,-82.5717
33.64563,-81.3683
33.72192,-86.4053
33.79822,-98.9991
33.87451,-79.0598
33.95081,-84.0992
34.0271,-88.2202
34.10339,-103.569
34.17969,-82.0535
34.25598,-87.2379
34.33228,-90.5975
34.40857,-96.2018
34.48486,-85.0472
34.56116,-95.1753
34.63745,-101.104
34.71375,-91.3244
34.79004,-96.8281
34.86633,-89.5587
34.94263,-89.5537
35.01892,-108.388
35.09521,-93.2523
35.17151,-94.969
35.2478,-89.2836
35.3241,-84.9269
35.40039,-104.338
35.47668,-87.6111
35.55298,-91.0396
35.62927,-83.9985
35.70557,-86.2678
35.78186,-85.4328
35.85815,-89.1264
35.93445,-82.3433
36.01074,-80.246
36.08704,-90.1235
36.16333,-91.1452
36.23962,-89.3573
36.31592,-91.4325
36.39221,-81.5648
36.46851,-103.226
36.5448,-84.3055
36.62109,-92.9085
36.69739,-84.9465
36.77368,-88.9668
36.84998,-82.9499
36.92627,-87.3533
37.00256,-82.1615
37.07886,-82.9597
37.15515,-93.8417
37.23145,-97.1915
37.30774,-91.6044
37.38403,-85.6489
37.46033,-95.2931
37.53662,-90.0056
37.61292,-85.7962
37.68921,-81.9184
37.7655,-98.3139
37.8418,-89.2124
37.91809,-85.0988
37.99438,-88.036
38.07068,-94.355
38.14697,-77.8834
38.22327,-86.0148
38.29956,-93.9326
38.37585,-104.255
38.45215,-86.2137
38.52844,-89.8337
38.60474,-87.4294
38.68103,-90.4624
38.75732,-86.4544
38.83362,-101.325
38.90991,-85.9952
38.98621,-117.342
39.0625,-91.5946
39.13879,-88.3872
39.21509,-86.7393
39.29138,-86.5649
39.36768,-82.6576
39.44397,-82.7804
39.52026,-84.3227
39.59656,-100.259
39.67285,-104.225
39.74915,-96.2067
39.82544,-87.621
39.90173,-82.3212
39.97803,-96.2337
40.05432,-86.1622
40.13062,-102.739
40.20691,-98.9352
40.2832,-87.454
40.3595,-80.7224
40.43579,-89.259
40.51208,-84.6837
40.58838,-86.9947
40.66467,-93.8957
40.74097,-91.8254
40.81726,-83.7161
40.89355,-87.3066
40.96985,-92.1447
41.04614,-83.8536
41.12244,-90.8308
41.19873,-96.2657
41.27502,-85.0914
41.35132,-87.2133
41.42761,-91.6584
41.50391,-86.4716
41.5802,-81.1571
41.65649,-90.3249
41.73279,-94.242
41.80908,-85.283
41.88538,-85.4696
41.96167,-83.2912
42.03796,-87.6627
42.11426,-97.1179
42.19055,-91.3318
42.26685,-95.2023
42.34314,-89.5759
42.41943,-85.2584
42.49573,-82.1444
42.57202,-85.5114
42.64832,-92.5868
42.72461,-89.7502
42.8009,-138.679
42.8772,-90.2831
42.95349,-99.7432
43.02979,-82.358
43.10608,-80.8869
43.18237,-81.4641
43.25867,-86.4053
43.33496,-85.8233
43.41125,-91.2237
43.48755,-84.8679
43.56384,-90.6638
43.64014,-86.7197
43.71643,-93.9375
43.79272,-87.9623
43.86902,-93.6895
43.94531,-90.3151
44.02161,-84.4234
44.0979,-86.5035
44.17419,-90.0597
44.25049,-89.566
44.32678,-87.6529
44.40308,-89.7183
44.47937,-100.517
44.55566,-93.434
44.63196,-88.0237
44.70825,-86.7295
44.78455,-88.3037
44.86084,-91.2778
44.93713,-87.314
45.01343,-83.36
45.08972,-82.7485
45.16602,-86.5748
45.24231,-88.925
45.3186,-85.8454
45.3949,-98.5963
45.47119,-99.2152
45.54749,-90.2463
45.62378,-84.75
45.70007,-87.8101
45.77637,-83.6375
45.85266,-88.1514
45.92896,-95.19
46.00525,-88.704
46.08154,-92.7562
46.15784,-85.2265
46.23413,-81.1448
46.31042,-85.5654
46.38672,-90.4428
46.46301,-85.1675
46.53931,-85.6022
46.6156,-89.6004
46.69189,-92.8127
46.76819,-92.6825
46.84448,-85.6022
46.92078,-86.0467
46.99707,-84.6886
47.07336,-97.4912
47.14966,-87.3189
47.22595,-86.3267
47.30225,-90.6663
47.37854,-87.314
47.45483,-91.904
47.53113,-93.935
47.60742,-91.7076
47.68372,-89.9958
47.76001,-87.2379
47.8363,-87.8248
47.9126,-87.228
47.98889,-98.7461
48.06519,-86.7049
48.14148,-85.752
48.21777,-86.3046
48.29407,-89.3303
48.37036,-99.392
48.44666,-101.094
48.52295,-85.3026
48.59924,-88.6303
48.67554,-84.9539
48.75183,-85.0104
48.82813,-88.6623
48.90442,-84.642
48.98071,-84.5069
49.05701,-84.1926
49.1333,-86.7565
49.20959,-83.2028
49.28589,-88.4535
49.36218,-88.6475
49.43848,-91.57
49.51477,-91.5921
49.59106,-87.9476
49.66736,-84.8114
49.74365,-90.961
49.81995,-81.3192
49.89624,-88.0557
49.97253,-80.5971
50.04883,-86.253
50.12512,-84.949
50.20142,-92.0293
50.27771,-81.442
50.354,-98.0634
50.4303,-93.6231
50.50659,-83.7235
50.58289,-84.2834
50.65918,-91.9261
50.73547,-87.5448
50.81177,-84.3841
50.88806,-92.9429
50.96436,-87.6455
51.04065,-87.7462
51.11694,-92.8471
51.19324,-87.3803
51.26953,-91.4988
51.34583,-87.6652
51.42212,-89.4334
51.49841,-91.2459
51.57471,-86.7147
51.651,-89.1313
51.72729,-83.7603
51.80359,-93.4807
51.87988,-89.0847
51.95618,-80.8305
52.03247,-90.401
52.10876,-96.5235
52.18506,-93.4954
52.26135,-83.4656
52.33765,-94.8192
52.41394,-91.1034
52.49023,-88.1072
52.56653,-99.0826
52.64282,-92.8004
52.71912,-87.4491
52.79541,-88.898
52.8717,-85.8773
52.948,-88.5788
53.02429,-89.0061
53.10059,-82.7952
53.17688,-100.576
53.25317,-91.7419
53.32947,-89.8976
53.40576,-84.6174
53.48206,-112.565
53.55835,-90.7424
53.63464,-85.7152
53.71094,-92.6432
53.78723,-90.8087
53.86353,-89.0184
53.93982,-95.1851
54.01611,-88.0188
54.09241,-87.5006
54.1687,-88.0483
54.245,-83.9715
54.32129,-87.2379
54.39758,-92.6089
54.47388,-87.1544
54.55017,-94.5957
54.62646,-83.3305
54.70276,-96.8207
54.77905,-88.2079
54.85535,-86.2187
54.93164,-99.5246
55.00793,-89.0626
55.08423,-82.9204
55.16052,-84.0305
55.23682,-81.9086
55.31311,-85.4352
55.3894,-85.2584
55.4657,-94.9272
55.54199,-104.115
55.61829,-90.2439
55.69458,-88.1785
55.77087,-93.2351
55.84717,-86.4421
55.92346,-84.3718
55.99976,-89.3376
56.07605,-93.1271
56.15234,-93.4144
56.22864,-89.1534
56.30493,-88.4928
56.38123,-105.927
56.45752,-84.254
56.53381,-87.5227
56.61011,-88.79
56.6864,-82.778
56.7627,-97.3561
56.83899,-85.1553
56.91528,-98.8836
56.99158,-83.6449
57.06787,-85.3149
57.14417,-96.1969
57.22046,-81.7711
57.29675,-85.2486
57.37305,-88.9545
57.44934,-92.4591
57.52563,-87.8395
57.60193,-88.5296
57.67822,-92.4984
57.75452,-92.7538
57.83081,-85.3861
57.9071,-81.7686
57.9834,-86.9849
58.05969,-79.3913
58.13599,-88.8907
58.21228,-93.1909
58.28857,-89.5022
58.36487,-93.0313
58.44116,-93.9792
58.51746,-88.9766
58.59375,-88.1514
58.67004,-87.6627
58.74634,-112.472
58.82263,-85.9166
58.89893,-100.355
58.97522,-88.5002
59.05151,-84.9563
59.12781,-84.89
59.2041,-87.5473
59.2804,-101.116
59.35669,-81.5255
59.43298,-88.9692
59.50928,-84.8876
59.58557,-89.9688
59.66187,-94.576
59.73816,-83.1586
59.81445,-83.7186
59.89075,-94.7553
59.96704,-98.2451
60.04333,-86.3022
60.11963,-88.4388
60.19592,-83.0039
60.27222,-85.978
60.34851,-86.953
60.4248,-89.4285
60.5011,-87.7683
60.57739,-92.3633
60.65369,-89.2124
60.72998,-83.0285
60.80627,-84.7378
60.88257,-103.786
60.95886,-85.3345
61.03516,-90.3003
61.11145,-87.8813
61.18774,-82.6085
61.26404,-86.9972
61.34033,-86.6141
61.41663,-83.4312
61.49292,-87.1396
61.56921,-97.7294
61.64551,-88.5861
61.7218,-88.8784
61.7981,-85.3861
61.87439,-90.5508
61.95068,-83.5516
62.02698,-84.502
62.10327,-89.9393
62.17957,-82.5275
62.25586,-80.7027
62.33215,-75.2851
62.40845,-83.0432
62.48474,-88.7973
62.56104,-98.6282
62.63733,-91.4399
62.71362,-92.6555
62.78992,-93.7337
62.86621,-87.7069
62.9425,-90.1874
63.0188,-89.4604
63.09509,-91.796
63.17139,-88.9521
63.24768,-85.6882
63.32397,-84.6715
63.40027,-89.1289
63.47656,-85.5138
63.55286,-98.7952
63.62915,-87.756
63.70544,-90.2954
63.78174,-87.7487
63.85803,-91.9924
63.93433,-92.6432
64.01062,-85.0669
64.08691,-90.4845
64.16321,-84.7918
64.2395,-92.7857
64.3158,-97.027
64.39209,-89.9786
64.46838,-87.5154
64.54468,-89.426
64.62097,-97.7441
64.69727,-90.9954
64.77356,-86.6091
64.84985,-92.1938
64.92615,-88.1809
65.00244,-97.2971
65.07874,-87.3385
65.15503,-91.2385
65.23132,-104.807
65.30762,-88.0016
65.38391,-89.3057
65.46021,-89.6962
65.5365,-109.579
65.61279,-93.407
65.68909,-86.5895
65.76538,-83.6056
65.84167,-90.3765
65.91797,-96.4179
65.99426,-83.5196
66.07056,-89.5071
66.14685,-93.2891
66.22314,-91.4571
66.29944,-87.5989
66.37573,-84.2687
66.45203,-86.2874
66.52832,-84.4799
66.60461,-78.7356
66.68091,-92.8643
66.7572,-93.1786
66.8335,-93.6747
66.90979,-88.8784
66.98608,-83.0064
67.06238,-85.7619
67.13867,-94.382
67.21497,-85.865
67.29126,-91.1869
67.36755,-94.9714
67.44385,-83.9764
67.52014,-95.3324
67.59644,-100.701
67.67273,-92.0882
67.74902,-91.8868
67.82532,-89.6569
67.90161,-86.3586
67.97791,-90.3077
68.0542,-107.58
68.13049,-86.8596
68.20679,-83.1586
68.28308,-92.9551
68.35938,-87.5375
68.43567,-84.1213
68.51196,-85.9436
68.58826,-88.3946
68.66455,-83.3232
68.74084,-87.1986
68.81714,-83.5614
68.89343,-100.922
68.96973,-88.1809
69.04602,-94.4925
69.12231,-84.3989
69.19861,-92.518
69.2749,-91.1206
69.3512,-86.3611
69.42749,-94.7479
69.50378,-92.8127
69.58008,-86.9358
69.65637,-86.3537
69.73267,-80.047
69.80896,-97.5034
69.88525,-87.3582
69.96155,-86.7688
70.03784,-89.9049
70.11414,-95.4503
70.19043,-91.8967
70.26672,-96.8625
70.34302,-86.3734
70.41931,-85.757
70.49561,-92.8324
70.5719,-89.9
70.64819,-87.4785
70.72449,-88.1662
70.80078,-92.1201
70.87708,-87.8887
70.95337,-90.8382
71.02966,-94.3771
71.10596,-92.7881
71.18225,-87.0561
71.25854,-86.3857
71.33484,-84.8606
71.41113,-87.2231
71.48743,-84.8999
71.56372,-82.9646
71.64001,-87.7536
71.71631,-90.6147
71.7926,-90.961
71.8689,-90.4231
71.94519,-86.7737
72.02148,-84.6272
72.09778,-89.5415
72.17407,-86.4593
72.25037,-86.7393
72.32666,-84.1778
72.40295,-84.0452
72.47925,-74.229
72.55554,-71.002
72.63184,-66.7435
72.70813,-60.9206
72.78442,-63.6466
72.86072,-74.2954
72.93701,-81.1939
73.01331,-86.4593
73.0896,-94.6129
73.16589,-90.4821
73.24219,-87.0807
73.31848,-86.4029
73.39478,-91.3858
73.47107,-84.0722
73.54736,-89.8927
73.62366,-87.0782
73.69995,-94.6718
73.77625,-97.943
73.85254,-87.8911
73.92883,-95.1998
74.00513,-89.1313
74.08142,-86.0885
74.15771,-93.9056
74.23401,-96.8428
74.3103,-83.7922
74.3866,-85.3665
74.46289,-86.5993
74.53918,-82.918
74.61548,-81.9135
74.69177,-81.0048
74.76807,-103.651
74.84436,-96.0373
74.92065,-89.5145
74.99695,-86.0001
75.07324,-95.276
75.14954,-86.42
75.22583,-82.8074
75.30212,-99.1906
75.37842,-96.4057
75.45471,-84.8262
75.53101,-91.656
75.6073,-85.7496
75.68359,-83.9028
75.75989,-93.1246
75.83618,-89.0306
75.91248,-94.5637
75.98877,-92.4468
76.06506,-99.839
76.14136,-82.6331
76.21765,-86.253
76.29395,-91.5848
76.37024,-82.2524
76.44653,-94.0603
76.52283,-88.4609
76.59912,-95.3472
76.67542,-95.0402
76.75171,-94.6202
76.828,-86.9628
76.9043,-82.5594
76.98059,-87.4319
77.05688,-90.013
77.13318,-89.6274
77.20947,-103.705
77.28577,-96.9337
77.36206,-84.0157
77.43835,-86.2039
77.51465,-89.3573
77.59094,-84.3154
77.66724,-85.143
77.74353,-85.2093
77.81982,-90.401
77.89612,-75.678
77.97241,-79.1629
78.04871,-84.0943
78.125,-94.6399
78.20129,-98.2009
78.27759,-95.4994
78.35388,-84.8434
78.43018,-85.2117
78.50647,-84.0575
78.58276,-101.826
78.65906,-93.3407
78.73535,-95.8973
78.81165,-89.3204
78.88794,-87.8125
78.96423,-89.9983
79.04053,-99.4853
79.11682,-91.2041
79.19312,-89.5587
79.26941,-83.9519
79.3457,-86.6976
79.422,-84.8114
79.49829,-85.0251
79.57458,-98.1223
79.65088,-92.9625
79.72717,-93.0583
79.80347,-81.0687
79.87976,-96.6439
79.95605,-102.032
80.03235,-103
80.10864,-84.4062
80.18494,-87.8346
80.26123,-88.2472
80.33752,-87.6554
80.41382,-89.1068
80.49011,-92.0759
80.56641,-89.2615
80.6427,-88.1637
80.71899,-87.4073
80.79529,-96.0496
80.87158,-91.1378
80.94788,-82.6134
81.02417,-87.5669
81.10046,-97.722
81.17676,-84.9514
81.25305,-88.2914
81.32935,-84.1262
81.40564,-96.7765
81.48193,-91.9188
81.55823,-88.5739
81.63452,-87.1936
81.71082,-100.726
81.78711,-85.558
81.8634,-89.6937
81.9397,-86.4225
82.01599,-86.3807
82.09229,-84.7574
82.16858,-98.1592
82.24487,-80.2902
82.32117,-95.1949
82.39746,-88.7875
82.47375,-90.4894
82.55005,-104.756
82.62634,-83.4902
82.70264,-78.6005
82.77893,-82.9008
82.85522,-77.1049
82.93152,-74.6171
83.00781,-70.226
83.08411,-67.5122
83.1604,-68.1876
83.23669,-78.5784
83.31299,-83.9887
83.38928,-84.5437
83.46558,-87.4761
83.54187,-97.9234
83.61816,-90.7841
83.69446,-82.0805
83.77075,-91.8426
83.84705,-97.2087
83.92334,-89.5464
83.99963,-88.0581
84.07593,-82.0486
84.15222,-91.9728
84.22852,-96.9533
84.30481,-93.9252
84.3811,-84.0501
84.4574,-93.4537
84.53369,-88.4732
84.60999,-89.8828
84.68628,-93.6452
84.76257,-92.5131
84.83887,-84.2638
84.91516,-92.4443
84.99146,-86.506
85.06775,-82.6625
85.14404,-88.0237
85.22034,-86.7418
85.29663,-85.2314
85.37292,-82.0658
85.44922,-82.805
85.52551,-86.6976
85.60181,-88.93
85.6781,-98.5005
85.75439,-85.6243
85.83069,-87.5522
85.90698,-95.6247
85.98328,-82.2966
86.05957,-78.4139
86.13586,-85.4131
86.21216,-91.0617
86.28845,-79.3717
86.36475,-79.3176
86.44104,-84.2122
86.51733,-87.9795
86.59363,-81.1988
86.66992,-80.7985
86.74622,-96.914
86.82251,-83.3011
86.8988,-80.5775
86.9751,-86.7246
87.05139,-81.7244
87.12769,-82.1787
87.20398,-81.9307
87.28027,-82.9229
87.35657,-81.0736
87.43286,-81.0834
87.50916,-80.2951
87.58545,-84.3227
87.66174,-83.2348
87.73804,-87.3214
87.81433,-81.0613
87.89063,-99.9937
87.96692,-87.8273
88.04321,-83.0432
88.11951,-90.3716
88.1958,-82.5619
88.27209,-83.7554
88.34839,-80.521
88.42468,-89.124
88.50098,-87.6676
88.57727,-83.5565
88.65356,-88.5812
88.72986,-85.2044
88.80615,-93.4365
88.88245,-85.6735
88.95874,-81.1276
89.03503,-85.5359
89.11133,-84.8237
89.18762,-80.0151
89.26392,-85.6219
89.34021,-82.8959
89.4165,-85.8233
89.4928,-80.2386
89.56909,-87.6725
89.64539,-81.663
89.72168,-87.0586
89.79797,-90.7743
89.87427,-81.6581
89.95056,-88.2399
90.02686,-88.7089
90.10315,-93.741
90.17944,-87.314
90.25574,-85.6882
90.33203,-97.1203
90.40833,-96.2657
90.48462,-93.2253
90.56091,-87.2722
90.63721,-91.8475
90.7135,-93.1565
90.78979,-98.142
90.86609,-83.8831
90.94238,-90.234
91.01868,-86.1524
91.09497,-84.4652
91.17126,-92.771
91.24756,-88.4044
91.32385,-84.2638
91.40015,-87.5694
91.47644,-85.4942
91.55273,-84.1631
91.62903,-96.4597
91.70532,-87.9648
91.78162,-84.3031
91.85791,-82.8173
91.9342,-92.9085
92.0105,-87.4613
92.08679,-87.9451
92.16309,-90.0695
92.23938,-84.2269
92.31567,-99.1415
92.39197,-91.0567
92.46826,-85.4058
92.54456,-97.1203
92.62085,-94.3501
92.69714,-80.3835
92.77344,-84.7992
92.84973,-95.4847
92.92603,-79.1089
93.00232,-85.5507
93.07861,-86.646
93.15491,-73.6961
93.2312,-74.234
93.3075,-69.5555
93.38379,-66.9744
93.46008,-65.6654
93.53638,-62.7724
93.61267,-69.4597
93.68896,-74.1726
93.76526,-79.465
93.84155,-96.2264
93.91785,-91.1918
93.99414,-91.0617
94.07043,-88.8735
94.14673,-84.917
94.22302,-90.3052
94.29932,-96.5727
94.37561,-80.0347
94.4519,-93.3063
94.5282,-85.9117
94.60449,-89.765
94.68079,-88.1662
94.75708,-93.6502
94.83337,-90.8333
94.90967,-85.7201
94.98596,-89.2001
95.06226,-86.9284
95.13855,-81.7907
95.21484,-86.2088
95.29114,-99.4043
95.36743,-89.3843
95.44373,-98.2648
95.52002,-83.2544
95.59631,-85.9559
95.67261,-84.8114
95.7489,-87.7266
95.8252,-82.0093
95.90149,-89.8534
95.97778,-80.8624
96.05408,-86.9431
96.13037,-95.6689
96.20667,-82.6257
96.28296,-89.6643
96.35925,-88.5591
96.43555,-88.8342
96.51184,-84.9588
96.58813,-83.2765
96.66443,-89.0945
96.74072,-81.4076
96.81702,-86.2825
96.89331,-89.3646
96.9696,-88.7875
