LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1278
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:14:18,0                 
Time,Ampl
10.74219,-163.979
10.75745,-163.979
10.77271,-163.979
10.78796,-163.979
10.80322,-163.979
10.81848,-163.979
10.83374,-163.979
10.849,-163.979
10.86426,-163.979
10.87952,-163.979
10.89478,-163.979
10.91003,-163.979
10.92529,-163.979
10.94055,-163.979
10.95581,-163.979
10.97107,-163.979
10.98633,-163.979
11.00159,-163.979
11.01685,-163.979
11.0321,-163.979
11.04736,-163.979
11.06262,-163.979
11.07788,-163.979
11.09314,-163.979
11.1084,-163.979
11.12366,-163.979
11.13892,-163.979
11.15417,-163.979
11.16943,-163.979
11.18469,-163.979
11.19995,-163.979
11.21521,-163.979
11.23047,-163.979
11.24573,-163.979
11.26099,-163.979
11.27625,-163.979
11.2915,-163.979
11.30676,-163.979
11.32202,-163.979
11.33728,-163.979
11.35254,-163.979
11.3678,-163.979
11.38306,-163.979
11.39832,-163.979
11.41357,-163.979
11.42883,-163.979
11.44409,-163.979
11.45935,-163.979
11.47461,-163.979
11.48987,-163.979
11.50513,-163.979
11.52039,-163.979
11.53564,-163.979
11.5509,-163.979
11.56616,-163.979
11.58142,-163.979
11.59668,-163.979
11.61194,-163.979
11.6272,-163.979
11.64246,-163.979
11.65771,-163.979
11.67297,-163.979
11.68823,-163.979
11.70349,-163.979
11.71875,-163.979
11.73401,-163.979
11.74927,-163.979
11.76453,-163.979
11.77979,-163.979
11.79504,-163.979
11.8103,-163.979
11.82556,-163.979
11.84082,-163.979
11.85608,-163.979
11.87134,-163.979
11.8866,-163.979
11.90186,-163.979
11.91711,-163.979
11.93237,-163.979
11.94763,-163.979
11.96289,-163.979
11.97815,-163.979
11.99341,-163.979
12.00867,-163.979
12.02393,-163.979
12.03918,-163.979
12.05444,-163.979
12.0697,-163.979
12.08496,-163.979
12.10022,-163.979
12.11548,-163.979
12.13074,-163.979
12.146,-163.979
12.16125,-163.979
12.17651,-163.979
12.19177,-163.979
12.20703,-163.979
12.22229,-163.979
12.23755,-163.979
12.25281,-163.979
12.26807,-163.979
12.28333,-163.979
12.29858,-163.979
12.31384,-163.979
12.3291,-163.979
12.34436,-163.979
12.35962,-163.979
12.37488,-163.979
12.39014,-163.979
12.4054,-163.979
12.42065,-163.979
12.43591,-163.979
12.45117,-163.979
12.46643,-163.979
12.48169,-163.979
12.49695,-163.979
12.51221,-163.979
12.52747,-163.979
12.54272,-163.979
12.55798,-163.979
12.57324,-163.979
12.5885,-163.979
12.60376,-163.979
12.61902,-163.979
12.63428,-163.979
12.64954,-163.979
12.66479,-163.979
12.68005,-163.979
12.69531,-163.979
12.71057,-163.979
12.72583,-163.979
12.74109,-163.979
12.75635,-163.979
12.77161,-163.979
12.78687,-163.979
12.80212,-163.979
12.81738,-163.979
12.83264,-163.979
12.8479,-163.979
12.86316,-163.979
12.87842,-163.979
12.89368,-163.979
12.90894,-163.979
12.92419,-163.979
12.93945,-163.979
12.95471,-163.979
12.96997,-163.979
12.98523,-163.979
13.00049,-163.979
13.01575,-163.979
13.03101,-163.979
13.04626,-163.979
13.06152,-163.979
13.07678,-163.979
13.09204,-163.979
13.1073,-163.979
13.12256,-163.979
13.13782,-163.979
13.15308,-163.979
13.16833,-163.979
13.18359,-163.979
13.19885,-163.979
13.21411,-163.979
13.22937,-163.979
13.24463,-163.979
13.25989,-163.979
13.27515,-163.979
13.29041,-163.979
13.30566,-163.979
13.32092,-163.979
13.33618,-163.979
13.35144,-163.979
13.3667,-163.979
13.38196,-163.979
13.39722,-163.979
13.41248,-163.979
13.42773,-163.979
13.44299,-163.979
13.45825,-163.979
13.47351,-163.979
13.48877,-163.979
13.50403,-163.979
13.51929,-163.979
13.53455,-163.979
13.5498,-163.979
13.56506,-163.979
13.58032,-163.979
13.59558,-163.979
13.61084,-163.979
13.6261,-163.979
13.64136,-163.979
13.65662,-163.979
13.67188,-163.979
13.68713,-163.979
13.70239,-163.979
13.71765,-163.979
13.73291,-163.979
13.74817,-163.979
13.76343,-163.979
13.77869,-163.979
13.79395,-163.979
13.8092,-163.979
13.82446,-163.979
13.83972,-163.979
13.85498,-163.979
13.87024,-163.979
13.8855,-163.979
13.90076,-163.979
13.91602,-163.979
13.93127,-163.979
13.94653,-163.979
13.96179,-163.979
13.97705,-163.979
13.99231,-163.979
14.00757,-163.979
14.02283,-163.979
14.03809,-163.979
14.05334,-163.979
14.0686,-163.979
14.08386,-163.979
14.09912,-163.979
14.11438,-163.979
14.12964,-163.979
14.1449,-163.979
14.16016,-163.979
14.17542,-163.979
14.19067,-163.979
14.20593,-163.979
14.22119,-163.979
14.23645,-163.979
14.25171,-163.979
14.26697,-163.979
14.28223,-163.979
14.29749,-163.979
14.31274,-163.979
14.328,-163.979
14.34326,-163.979
14.35852,-163.979
14.37378,-163.979
14.38904,-163.979
14.4043,-163.979
14.41956,-163.979
14.43481,-163.979
14.45007,-163.979
14.46533,-163.979
14.48059,-163.979
14.49585,-163.979
14.51111,-163.979
14.52637,-163.979
14.54163,-163.979
14.55688,-163.979
14.57214,-163.979
14.5874,-163.979
14.60266,-163.979
14.61792,-163.979
14.63318,-163.979
14.64844,-163.979
14.6637,-163.979
14.67896,-163.979
14.69421,-163.979
14.70947,-163.979
14.72473,-163.979
14.73999,-163.979
14.75525,-163.979
14.77051,-163.979
14.78577,-163.979
14.80103,-163.979
14.81628,-163.979
14.83154,-163.979
14.8468,-163.979
14.86206,-163.979
14.87732,-163.979
14.89258,-163.979
14.90784,-163.979
14.9231,-163.979
14.93835,-163.979
14.95361,-163.979
14.96887,-163.979
14.98413,-163.979
14.99939,-163.979
15.01465,-163.979
15.02991,-163.979
15.04517,-163.979
15.06042,-163.979
15.07568,-163.979
15.09094,-163.979
15.1062,-163.979
15.12146,-163.979
15.13672,-163.979
15.15198,-163.979
15.16724,-163.979
15.1825,-163.979
15.19775,-163.979
15.21301,-163.979
15.22827,-163.979
15.24353,-163.979
15.25879,-163.979
15.27405,-163.979
15.28931,-163.979
15.30457,-163.979
15.31982,-163.979
15.33508,-163.979
15.35034,-163.979
15.3656,-163.979
15.38086,-163.979
15.39612,-163.979
15.41138,-163.979
15.42664,-163.979
15.44189,-163.979
15.45715,-163.979
15.47241,-163.979
15.48767,-163.979
15.50293,-163.979
15.51819,-163.979
15.53345,-163.979
15.54871,-163.979
15.56396,-163.979
15.57922,-163.979
15.59448,-163.979
15.60974,-163.979
15.625,-163.979
15.64026,-163.979
15.65552,-163.979
15.67078,-163.979
15.68604,-163.979
15.70129,-163.979
15.71655,-163.979
15.73181,-163.979
15.74707,-163.979
15.76233,-163.979
15.77759,-163.979
15.79285,-163.979
15.80811,-163.979
15.82336,-163.979
15.83862,-163.979
15.85388,-163.979
15.86914,-163.979
15.8844,-163.979
15.89966,-163.979
15.91492,-163.979
15.93018,-163.979
15.94543,-163.979
15.96069,-163.979
15.97595,-163.979
15.99121,-163.979
16.00647,-163.979
16.02173,-163.979
16.03699,-163.979
16.05225,-163.979
16.0675,-163.979
16.08276,-163.979
16.09802,-163.979
16.11328,-163.979
16.12854,-163.979
16.1438,-163.979
16.15906,-163.979
16.17432,-163.979
16.18958,-163.979
16.20483,-163.979
16.22009,-163.979
16.23535,-163.979
16.25061,-163.979
16.26587,-163.979
16.28113,-163.979
16.29639,-163.979
16.31165,-163.979
16.3269,-163.979
16.34216,-163.979
16.35742,-163.979
16.37268,-163.979
16.38794,-163.979
16.4032,-163.979
16.41846,-163.979
16.43372,-163.979
16.44897,-163.979
16.46423,-163.979
16.47949,-163.979
16.49475,-163.979
16.51001,-163.979
16.52527,-163.979
16.54053,-163.979
16.55579,-163.979
16.57104,-163.979
16.5863,-163.979
16.60156,-163.979
16.61682,-163.979
16.63208,-163.979
16.64734,-163.979
16.6626,-163.979
16.67786,-163.979
16.69312,-163.979
16.70837,-163.979
16.72363,-163.979
16.73889,-163.979
16.75415,-163.979
16.76941,-163.979
16.78467,-163.979
16.79993,-163.979
16.81519,-163.979
16.83044,-163.979
16.8457,-163.979
16.86096,-163.979
16.87622,-163.979
16.89148,-163.979
16.90674,-163.979
16.922,-163.979
16.93726,-163.979
16.95251,-163.979
16.96777,-163.979
16.98303,-163.979
16.99829,-163.979
17.01355,-163.979
17.02881,-163.979
17.04407,-163.979
17.05933,-163.979
17.07458,-163.979
17.08984,-163.979
17.1051,-163.979
17.12036,-163.979
17.13562,-163.979
17.15088,-163.979
17.16614,-163.979
17.1814,-163.979
17.19666,-163.979
17.21191,-163.979
17.22717,-163.979
17.24243,-163.979
17.25769,-163.979
17.27295,-163.979
17.28821,-163.979
17.30347,-163.979
17.31873,-163.979
17.33398,-163.979
17.34924,-163.979
17.3645,-163.979
17.37976,-163.979
17.39502,-163.979
17.41028,-163.979
17.42554,-163.979
17.4408,-163.979
17.45605,-163.979
17.47131,-163.979
17.48657,-163.979
17.50183,-163.979
17.51709,-163.979
17.53235,-163.979
17.54761,-163.979
17.56287,-163.979
17.57813,-163.979
17.59338,-163.979
17.60864,-163.979
17.6239,-163.979
17.63916,-163.979
17.65442,-163.979
17.66968,-163.979
17.68494,-163.979
17.7002,-163.979
17.71545,-163.979
17.73071,-163.979
17.74597,-163.979
17.76123,-163.979
17.77649,-163.979
17.79175,-163.979
17.80701,-163.979
17.82227,-163.979
17.83752,-163.979
17.85278,-163.979
17.86804,-163.979
17.8833,-163.979
17.89856,-163.979
17.91382,-163.979
17.92908,-163.979
17.94434,-163.979
17.95959,-163.979
17.97485,-163.979
17.99011,-163.979
18.00537,-163.979
18.02063,-163.979
18.03589,-163.979
18.05115,-163.979
18.06641,-163.979
18.08167,-163.979
18.09692,-163.979
18.11218,-163.979
18.12744,-163.979
18.1427,-163.979
18.15796,-163.979
18.17322,-163.979
18.18848,-163.979
18.20374,-163.979
18.21899,-163.979
18.23425,-163.979
18.24951,-163.979
18.26477,-163.979
18.28003,-163.979
18.29529,-163.979
18.31055,-163.979
18.32581,-163.979
18.34106,-163.979
18.35632,-163.979
18.37158,-163.979
18.38684,-163.979
18.4021,-163.979
18.41736,-163.979
18.43262,-163.979
18.44788,-163.979
18.46313,-163.979
18.47839,-163.979
18.49365,-163.979
18.50891,-163.979
18.52417,-163.979
18.53943,-163.979
18.55469,-163.979
18.56995,-163.979
18.58521,-163.979
18.60046,-163.979
18.61572,-163.979
18.63098,-163.979
18.64624,-163.979
18.6615,-163.979
18.67676,-163.979
18.69202,-163.979
18.70728,-163.979
18.72253,-163.979
18.73779,-163.979
18.75305,-163.979
18.76831,-163.979
18.78357,-163.979
18.79883,-163.979
18.81409,-163.979
18.82935,-163.979
18.8446,-163.979
18.85986,-163.979
18.87512,-163.979
18.89038,-163.979
18.90564,-163.979
18.9209,-163.979
18.93616,-163.979
18.95142,-163.979
18.96667,-163.979
18.98193,-163.979
18.99719,-163.979
19.01245,-163.979
19.02771,-163.979
19.04297,-163.979
19.05823,-163.979
19.07349,-163.979
19.08875,-163.979
19.104,-163.979
19.11926,-163.979
19.13452,-163.979
19.14978,-163.979
19.16504,-163.979
19.1803,-163.979
19.19556,-163.979
19.21082,-163.979
19.22607,-163.979
19.24133,-163.979
19.25659,-163.979
19.27185,-163.979
19.28711,-163.979
19.30237,-163.979
19.31763,-163.979
19.33289,-163.979
19.34814,-163.979
19.3634,-163.979
19.37866,-163.979
19.39392,-163.979
19.40918,-163.979
19.42444,-163.979
19.4397,-163.979
19.45496,-163.979
19.47021,-163.979
19.48547,-163.979
