LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1295
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:04:51,0                 
Time,Ampl
0,-143.979
0.07629395,-143.979
0.1525879,-143.979
0.2288818,-143.979
0.3051758,-143.979
0.3814697,-143.979
0.4577637,-143.979
0.5340576,-143.979
0.6103516,-143.979
0.6866455,-143.979
0.7629395,-143.979
0.8392334,-143.979
0.9155273,-143.979
0.9918213,-143.979
1.068115,-143.979
1.144409,-143.979
1.220703,-143.979
1.296997,-143.979
1.373291,-143.979
1.449585,-143.979
1.525879,-143.979
1.602173,-143.979
1.678467,-143.979
1.754761,-143.979
1.831055,-143.979
1.907349,-143.979
1.983643,-143.979
2.059937,-143.979
2.13623,-143.979
2.212524,-143.979
2.288818,-143.979
2.365112,-143.979
2.441406,-143.979
2.5177,-143.979
2.593994,-143.979
2.670288,-143.979
2.746582,-143.979
2.822876,-143.979
2.89917,-143.979
2.975464,-143.979
3.051758,-143.979
3.128052,-143.979
3.204346,-143.979
3.28064,-143.979
3.356934,-143.979
3.433228,-143.979
3.509521,-143.979
3.585815,-143.979
3.662109,-143.979
3.738403,-143.979
3.814697,-143.979
3.890991,-143.979
3.967285,-143.979
4.043579,-143.979
4.119873,-143.979
4.196167,-143.979
4.272461,-143.979
4.348755,-143.979
4.425049,-143.979
4.501343,-143.979
4.577637,-143.979
4.653931,-143.979
4.730225,-143.979
4.806519,-143.979
4.882813,-143.979
4.959106,-143.979
5.0354,-143.979
5.111694,-143.979
5.187988,-143.979
5.264282,-143.979
5.340576,-143.979
5.41687,-143.979
5.493164,-143.979
5.569458,-143.979
5.645752,-143.979
5.722046,-143.979
5.79834,-143.979
5.874634,-143.979
5.950928,-143.979
6.027222,-143.979
6.103516,-143.979
6.17981,-143.979
6.256104,-143.979
6.332397,-143.979
6.408691,-143.979
6.484985,-143.979
6.561279,-143.979
6.637573,-143.979
6.713867,-143.979
6.790161,-143.979
6.866455,-143.979
6.942749,-143.979
7.019043,-143.979
7.095337,-143.979
7.171631,-143.979
7.247925,-143.979
7.324219,-143.979
7.400513,-143.979
7.476807,-143.979
7.553101,-143.979
7.629395,-143.979
7.705688,-143.979
7.781982,-143.979
7.858276,-143.979
7.93457,-143.979
8.010864,-143.979
8.087158,-143.979
8.163452,-143.979
8.239746,-143.979
8.31604,-143.979
8.392334,-143.979
8.468628,-143.979
8.544922,-143.979
8.621216,-143.979
8.69751,-143.979
8.773804,-143.979
8.850098,-143.979
8.926392,-143.979
9.002686,-143.979
9.078979,-143.979
9.155273,-143.979
9.231567,-143.979
9.307861,-143.979
9.384155,-143.979
9.460449,-143.979
9.536743,-143.979
9.613037,-143.979
9.689331,-143.979
9.765625,-143.979
9.841919,-143.979
9.918213,-143.979
9.994507,-143.979
10.0708,-143.979
10.14709,-143.979
10.22339,-143.979
10.29968,-143.979
10.37598,-143.979
10.45227,-143.979
10.52856,-143.979
10.60486,-143.979
10.68115,-143.979
10.75745,-143.979
10.83374,-143.979
10.91003,-143.979
10.98633,-143.979
11.06262,-143.979
11.13892,-143.979
11.21521,-143.979
11.2915,-143.979
11.3678,-143.979
11.44409,-143.979
11.52039,-143.979
11.59668,-143.979
11.67297,-143.979
11.74927,-143.979
11.82556,-143.979
11.90186,-143.979
11.97815,-143.979
12.05444,-143.979
12.13074,-143.979
12.20703,-143.979
12.28333,-143.979
12.35962,-143.979
12.43591,-143.979
12.51221,-143.979
12.5885,-143.979
12.66479,-143.979
12.74109,-143.979
12.81738,-143.979
12.89368,-143.979
12.96997,-143.979
13.04626,-143.979
13.12256,-143.979
13.19885,-143.979
13.27515,-143.979
13.35144,-143.979
13.42773,-143.979
13.50403,-143.979
13.58032,-143.979
13.65662,-143.979
13.73291,-143.979
13.8092,-143.979
13.8855,-143.979
13.96179,-143.979
14.03809,-143.979
14.11438,-143.979
14.19067,-143.979
14.26697,-143.979
14.34326,-143.979
14.41956,-143.979
14.49585,-143.979
14.57214,-143.979
14.64844,-143.979
14.72473,-143.979
14.80103,-143.979
14.87732,-143.979
14.95361,-143.979
15.02991,-143.979
15.1062,-143.979
15.1825,-143.979
15.25879,-143.979
15.33508,-143.979
15.41138,-143.979
15.48767,-143.979
15.56396,-143.979
15.64026,-143.979
15.71655,-143.979
15.79285,-143.979
15.86914,-143.979
15.94543,-143.979
16.02173,-143.979
16.09802,-143.979
16.17432,-143.979
16.25061,-143.979
16.3269,-143.979
16.4032,-143.979
16.47949,-143.979
16.55579,-143.979
16.63208,-143.979
16.70837,-143.979
16.78467,-143.979
16.86096,-143.979
16.93726,-143.979
17.01355,-143.979
17.08984,-143.979
17.16614,-143.979
17.24243,-143.979
17.31873,-143.979
17.39502,-143.979
17.47131,-143.979
17.54761,-143.979
17.6239,-143.979
17.7002,-143.979
17.77649,-143.979
17.85278,-143.979
17.92908,-143.979
18.00537,-143.979
18.08167,-143.979
18.15796,-143.979
18.23425,-143.979
18.31055,-143.979
18.38684,-143.979
18.46313,-143.979
18.53943,-143.979
18.61572,-143.979
18.69202,-143.979
18.76831,-143.979
18.8446,-143.979
18.9209,-143.979
18.99719,-143.979
19.07349,-143.979
19.14978,-143.979
19.22607,-143.979
19.30237,-143.979
19.37866,-143.979
19.45496,-143.979
19.53125,-143.979
19.60754,-143.979
19.68384,-143.979
19.76013,-143.979
19.83643,-143.979
19.91272,-143.979
19.98901,-143.979
20.06531,-143.979
20.1416,-143.979
20.2179,-143.979
20.29419,-143.979
20.37048,-143.979
20.44678,-143.979
20.52307,-143.979
20.59937,-143.979
20.67566,-143.979
20.75195,-143.979
20.82825,-143.979
20.90454,-143.979
20.98083,-143.979
21.05713,-143.979
21.13342,-143.979
21.20972,-143.979
21.28601,-143.979
21.3623,-143.979
21.4386,-143.979
21.51489,-143.979
21.59119,-143.979
21.66748,-143.979
21.74377,-143.979
21.82007,-143.979
21.89636,-143.979
21.97266,-143.979
22.04895,-143.979
22.12524,-143.979
22.20154,-143.979
22.27783,-143.979
22.35413,-143.979
22.43042,-143.979
22.50671,-143.979
22.58301,-143.979
22.6593,-143.979
22.7356,-143.979
22.81189,-143.979
22.88818,-143.979
22.96448,-143.979
23.04077,-143.979
23.11707,-143.979
23.19336,-143.979
23.26965,-143.979
23.34595,-143.979
23.42224,-143.979
23.49854,-143.979
23.57483,-143.979
23.65112,-143.979
23.72742,-143.979
23.80371,-143.979
23.88,-143.979
23.9563,-143.979
24.03259,-143.979
24.10889,-143.979
24.18518,-143.979
24.26147,-143.979
24.33777,-143.979
24.41406,-143.979
24.49036,-143.979
24.56665,-143.979
24.64294,-143.979
24.71924,-143.979
24.79553,-143.979
24.87183,-143.979
24.94812,-143.979
25.02441,-143.979
25.10071,-143.979
25.177,-143.979
25.2533,-143.979
25.32959,-143.979
25.40588,-143.979
25.48218,-143.979
25.55847,-143.979
25.63477,-143.979
25.71106,-143.979
25.78735,-143.979
25.86365,-143.979
25.93994,-143.979
26.01624,-143.979
26.09253,-143.979
26.16882,-143.979
26.24512,-143.979
26.32141,-143.979
26.39771,-143.979
26.474,-143.979
26.55029,-143.979
26.62659,-143.979
26.70288,-143.979
26.77917,-143.979
26.85547,-143.979
26.93176,-143.979
27.00806,-143.979
27.08435,-143.979
27.16064,-143.979
27.23694,-143.979
27.31323,-143.979
27.38953,-143.979
27.46582,-143.979
27.54211,-143.979
27.61841,-143.979
27.6947,-143.979
27.771,-143.979
27.84729,-143.979
27.92358,-143.979
27.99988,-143.979
28.07617,-143.979
28.15247,-143.979
28.22876,-143.979
28.30505,-143.979
28.38135,-143.979
28.45764,-143.979
28.53394,-143.979
28.61023,-143.979
28.68652,-143.979
28.76282,-143.979
28.83911,-143.979
28.91541,-143.979
28.9917,-143.979
29.06799,-143.979
29.14429,-143.979
29.22058,-143.979
29.29688,-143.979
29.37317,-143.979
29.44946,-143.979
29.52576,-143.979
29.60205,-143.979
29.67834,-143.979
29.75464,-143.979
29.83093,-143.979
29.90723,-143.979
29.98352,-143.979
30.05981,-143.979
30.13611,-143.979
30.2124,-143.979
30.2887,-143.979
30.36499,-143.979
30.44128,-143.979
30.51758,-143.979
30.59387,-143.979
30.67017,-143.979
30.74646,-143.979
30.82275,-143.979
30.89905,-143.979
30.97534,-143.979
31.05164,-143.979
31.12793,-143.979
31.20422,-143.979
31.28052,-143.979
31.35681,-143.979
31.43311,-143.979
31.5094,-143.979
31.58569,-143.979
31.66199,-143.979
31.73828,-143.979
31.81458,-143.979
31.89087,-143.979
31.96716,-143.979
32.04346,-143.979
32.11975,-143.979
32.19604,-143.979
32.27234,-143.979
32.34863,-143.979
32.42493,-143.979
32.50122,-143.979
32.57751,-143.979
32.65381,-143.979
32.7301,-143.979
32.8064,-143.979
32.88269,-143.979
32.95898,-143.979
33.03528,-143.979
33.11157,-143.979
33.18787,-143.979
33.26416,-143.979
33.34045,-143.979
33.41675,-143.979
33.49304,-143.979
33.56934,-143.979
33.64563,-143.979
33.72192,-143.979
33.79822,-143.979
33.87451,-143.979
33.95081,-143.979
34.0271,-143.979
34.10339,-143.979
34.17969,-143.979
34.25598,-143.979
34.33228,-143.979
34.40857,-143.979
34.48486,-143.979
34.56116,-143.979
34.63745,-143.979
34.71375,-143.979
34.79004,-143.979
34.86633,-143.979
34.94263,-143.979
35.01892,-143.979
35.09521,-143.979
35.17151,-143.979
35.2478,-143.979
35.3241,-143.979
35.40039,-143.979
35.47668,-143.979
35.55298,-143.979
35.62927,-143.979
35.70557,-143.979
35.78186,-143.979
35.85815,-143.979
35.93445,-143.979
36.01074,-143.979
36.08704,-143.979
36.16333,-143.979
36.23962,-143.979
36.31592,-143.979
36.39221,-143.979
36.46851,-143.979
36.5448,-143.979
36.62109,-143.979
36.69739,-143.979
36.77368,-143.979
36.84998,-143.979
36.92627,-143.979
37.00256,-143.979
37.07886,-143.979
37.15515,-143.979
37.23145,-143.979
37.30774,-143.979
37.38403,-143.979
37.46033,-143.979
37.53662,-143.979
37.61292,-143.979
37.68921,-143.979
37.7655,-143.979
37.8418,-143.979
37.91809,-143.979
37.99438,-143.979
38.07068,-143.979
38.14697,-143.979
38.22327,-143.979
38.29956,-143.979
38.37585,-143.979
38.45215,-143.979
38.52844,-143.979
38.60474,-143.979
38.68103,-143.979
38.75732,-143.979
38.83362,-143.979
38.90991,-143.979
38.98621,-143.979
39.0625,-143.979
39.13879,-143.979
39.21509,-143.979
39.29138,-143.979
39.36768,-143.979
39.44397,-143.979
39.52026,-143.979
39.59656,-143.979
39.67285,-143.979
39.74915,-143.979
39.82544,-143.979
39.90173,-143.979
39.97803,-143.979
40.05432,-143.979
40.13062,-143.979
40.20691,-143.979
40.2832,-143.979
40.3595,-143.979
40.43579,-143.979
40.51208,-143.979
40.58838,-143.979
40.66467,-143.979
40.74097,-143.979
40.81726,-143.979
40.89355,-143.979
40.96985,-143.979
41.04614,-143.979
41.12244,-143.979
41.19873,-143.979
41.27502,-143.979
41.35132,-143.979
41.42761,-143.979
41.50391,-143.979
41.5802,-143.979
41.65649,-143.979
41.73279,-143.979
41.80908,-143.979
41.88538,-143.979
41.96167,-143.979
42.03796,-143.979
42.11426,-143.979
42.19055,-143.979
42.26685,-143.979
42.34314,-143.979
42.41943,-143.979
42.49573,-143.979
42.57202,-143.979
42.64832,-143.979
42.72461,-143.979
42.8009,-143.979
42.8772,-143.979
42.95349,-143.979
43.02979,-143.979
43.10608,-143.979
43.18237,-143.979
43.25867,-143.979
43.33496,-143.979
43.41125,-143.979
43.48755,-143.979
43.56384,-143.979
43.64014,-143.979
43.71643,-143.979
43.79272,-143.979
43.86902,-143.979
43.94531,-143.979
44.02161,-143.979
44.0979,-143.979
44.17419,-143.979
44.25049,-143.979
44.32678,-143.979
44.40308,-143.979
44.47937,-143.979
44.55566,-143.979
44.63196,-143.979
44.70825,-143.979
44.78455,-143.979
44.86084,-143.979
44.93713,-143.979
45.01343,-143.979
45.08972,-143.979
45.16602,-143.979
45.24231,-143.979
45.3186,-143.979
45.3949,-143.979
45.47119,-143.979
45.54749,-143.979
45.62378,-143.979
45.70007,-143.979
45.77637,-143.979
45.85266,-143.979
45.92896,-143.979
46.00525,-143.979
46.08154,-143.979
46.15784,-143.979
46.23413,-143.979
46.31042,-143.979
46.38672,-143.979
46.46301,-143.979
46.53931,-143.979
46.6156,-143.979
46.69189,-143.979
46.76819,-143.979
46.84448,-143.979
46.92078,-143.979
46.99707,-143.979
47.07336,-143.979
47.14966,-143.979
47.22595,-143.979
47.30225,-143.979
47.37854,-143.979
47.45483,-143.979
47.53113,-143.979
47.60742,-143.979
47.68372,-143.979
47.76001,-143.979
47.8363,-143.979
47.9126,-143.979
47.98889,-143.979
48.06519,-143.979
48.14148,-143.979
48.21777,-143.979
48.29407,-143.979
