LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,16385
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:50:53,0                 
Time,Ampl
2517.7002,-63.8431
2532.959,-57.9072
2548.2178,-55.6429
2563.4766,-64.7076
2578.7354,-68.61
2593.9941,-57.8164
2609.2529,-50.1663
2624.5117,-52.1114
2639.7705,-51.0725
2655.0293,-65.6924
2670.2881,-52.939
2685.5469,-62.1486
2700.8057,-62.5292
2716.0645,-59.7025
2731.3232,-66.8442
2746.582,-57.8483
2761.8408,-56.8217
2777.0996,-62.3868
2792.3584,-61.4904
2807.6172,-71.5497
2822.876,-57.7574
2838.1348,-82.8885
2853.3936,-57.2687
2868.6523,-59.7172
2883.9111,-51.5023
2899.1699,-65.9625
2914.4287,-61.1073
2929.6875,-60.6235
2944.9463,-50.6108
2960.2051,-50.7508
2975.4639,-52.7818
2990.7227,-58.0767
3005.9814,-59.5011
3021.2402,-53.8108
3036.499,-58.5163
3051.7578,-57.5266
3067.0166,-56.5663
3082.2754,-57.8704
3097.5342,-52.6639
3112.793,-53.052
3128.0518,-53.0176
3143.3105,-58.9927
3158.5693,-69.3762
3173.8281,-61.8956
3189.0869,-56.2225
3204.3457,-69.7078
3219.6045,-54.5501
3234.8633,-57.7476
3250.1221,-59.5109
3265.3809,-56.2299
3280.6396,-64.4252
3295.8984,-55.9008
3311.1572,-67.6473
3326.416,-55.1689
3341.6748,-70.2849
3356.9336,-55.0191
3372.1924,-52.7892
3387.4512,-60.9697
3402.71,-55.9597
3417.9688,-53.9361
3433.2275,-73.5193
3448.4863,-62.3622
3463.7451,-58.8159
3479.0039,-49.6825
3494.2627,-57.5487
3509.5215,-55.3384
3524.7803,-64.8967
3540.0391,-54.9184
3555.2979,-57.9441
3570.5566,-61.7753
3585.8154,-58.9977
3601.0742,-55.9425
3616.333,-61.7016
3631.5918,-51.5834
3646.8506,-56.2299
3662.1094,-57.6567
3677.3682,-56.3306
3692.627,-68.2563
3707.8857,-51.964
3723.1445,-53.6487
3738.4033,-65.8913
3753.6621,-52.7229
3768.9209,-55.6135
3784.1797,-70.4765
3799.4385,-58.6072
3814.6973,-59.1499
3829.9561,-55.0707
3845.2148,-61.3848
3860.4736,-70.9725
3875.7324,-56.8291
3890.9912,-56.3502
3906.25,-56.031
3921.5088,-60.3558
3936.7676,-51.3918
3952.0264,-63.5337
3967.2852,-51.2813
3982.5439,-54.496
3997.8027,-70.5403
4013.0615,-63.2144
4028.3203,-60.26
4043.5791,-57.9171
4058.8379,-57.335
4074.0967,-72.8218
4089.3555,-58.6244
4104.6143,-59.8449
4119.873,-50.4659
4135.1318,-62.571
4150.3906,-67.6375
4165.6494,-63.4796
4180.9082,-53.9729
4196.167,-52.7155
4211.4258,-71.8861
4226.6846,-58.4033
4241.9434,-55.2082
4257.2021,-73.5905
4272.4609,-50.154
4287.7197,-67.1782
4302.9785,-53.4375
4318.2373,-55.6798
4333.4961,-61.1441
4348.7549,-60.648
4364.0137,-68.5805
4379.2725,-52.1433
4394.5313,-57.4431
4409.79,-56.1906
4425.0488,-51.6251
4440.3076,-57.5069
4455.5664,-57.0182
4470.8252,-62.2885
4486.084,-56.4288
4501.3428,-52.7057
4516.6016,-56.4141
4531.8604,-59.7467
4547.1191,-52.5976
4562.3779,-52.5436
4577.6367,-58.9117
4592.8955,-57.2466
4608.1543,-56.1095
4623.4131,-53.8747
4638.6719,-57.2785
4653.9307,-60.7291
4669.1895,-56.8168
4684.4482,-51.6349
4699.707,-60.3509
4714.9658,-53.8821
4730.2246,-71.6626
4745.4834,-60.4
4760.7422,-56.3453
4776.001,-57.1582
4791.2598,-56.6621
4806.5186,-60.5154
4821.7773,-57.1828
4837.0361,-50.2449
4852.2949,-64.7911
4867.5537,-55.2303
4882.8125,-58.6563
4898.0713,-58.4967
4913.3301,-71.1076
4928.5889,-61.6083
4943.8477,-54.2897
4959.1064,-56.5491
4974.3652,-52.298
4989.624,-54.1031
5004.8828,-59.8744
5020.1416,-52.244
5035.4004,-61.2595
5050.6592,-59.6558
5065.918,-58.9338
5081.1768,-53.3909
5096.4355,-62.2591
5111.6943,-57.7648
5126.9531,-58.1872
5142.2119,-56.193
5157.4707,-60.5645
5172.7295,-76.3092
5187.9883,-56.4116
5203.2471,-57.8925
5218.5059,-68.2367
5233.7646,-53.8624
5249.0234,-55.1837
5264.2822,-54.4248
5279.541,-57.448
5294.7998,-53.0495
5310.0586,-53.8354
5325.3174,-64.6953
5340.5762,-59.6165
5355.835,-60.9501
5371.0938,-53.521
5386.3525,-56.6769
5401.6113,-57.4308
5416.8701,-59.3145
5432.1289,-51.9935
5447.3877,-59.5576
5462.6465,-62.1952
5477.9053,-71.1764
5493.1641,-57.0109
5508.4229,-57.669
5523.6816,-56.1906
5538.9404,-70.7294
5554.1992,-55.6798
5569.458,-53.9459
5584.7168,-54.6827
5599.9756,-58.0423
5615.2344,-59.1573
5630.4932,-58.5212
5645.752,-65.0391
5661.0107,-56.7775
5676.2695,-54.3217
5691.5283,-59.5871
5706.7871,-58.9363
5722.0459,-84.9048
5737.3047,-67.414
5752.5635,-62.3991
5767.8223,-50.7459
5783.0811,-55.0216
5798.3398,-57.087
5813.5986,-56.8242
5828.8574,-62.7036
5844.1162,-73.8631
5859.375,-53.7863
5874.6338,-50.4586
5889.8926,-60.4073
5905.1514,-60.508
5920.4102,-56.2323
5935.6689,-68.7819
5950.9277,-55.1002
5966.1865,-51.4925
5981.4453,-62.6692
5996.7041,-55.1149
6011.9629,-61.1048
6027.2217,-56.3871
6042.4805,-56.9151
6057.7393,-59.9776
6072.998,-59.0468
6088.2568,-55.4268
6103.5156,-56.5663
6118.7744,-50.0632
6134.0332,-53.6242
6149.292,-56.3453
6164.5508,-57.5585
6179.8096,-54.2431
6195.0684,-63.1285
6210.3271,-55.5398
6225.5859,-69.8527
6240.8447,-61.6279
6256.1035,-53.5333
6271.3623,-55.7191
6286.6211,-53.4989
6301.8799,-49.8986
6317.1387,-52.2563
6332.3975,-68.7524
6347.6563,-50.9497
6362.915,-53.354
6378.1738,-56.1562
6393.4326,-53.6365
6408.6914,-56.3846
6423.9502,-49.2331
6439.209,-66.5618
6454.4678,-59.2973
6469.7266,-57.3473
6484.9854,-52.745
6500.2441,-57.4062
6515.5029,-61.7384
6530.7617,-59.7737
6546.0205,-56.893
6561.2793,-59.2015
6576.5381,-55.5029
6591.7969,-57.2245
6607.0557,-51.4777
6622.3145,-52.0942
6637.5732,-66.1001
6652.832,-63.1997
6668.0908,-56.6597
6683.3496,-55.4219
6698.6084,-59.5699
6713.8672,-59.0984
6729.126,-50.5175
6744.3848,-57.254
6759.6436,-63.6147
6774.9023,-55.5889
6790.1611,-59.1499
6805.4199,-61.0581
6820.6787,-57.8409
6835.9375,-49.2159
6851.1963,-55.5594
6866.4551,-54.1989
6881.7139,-53.0471
6896.9727,-61.2251
6912.2314,-54.4985
6927.4902,-58.0546
6942.749,-73.7993
6958.0078,-51.0234
6973.2666,-63.5189
6988.5254,-57.7624
7003.7842,-51.2911
7019.043,-59.4716
7034.3018,-57.2245
7049.5605,-50.5985
7064.8193,-64.5087
7080.0781,-63.379
7095.3369,-51.9714
7110.5957,-62.404
7125.8545,-58.9215
7141.1133,-64.3613
7156.3721,-56.613
7171.6309,-55.7682
7186.8896,-62.7674
7202.1484,-54.2234
7217.4072,-56.6867
7232.666,-56.1685
7247.9248,-56.5123
7263.1836,-60.007
7278.4424,-49.3902
7293.7012,-53.7151
7308.96,-68.6837
7324.2188,-74.7841
7339.4775,-56.6326
7354.7363,-63.5263
7369.9951,-70.6729
7385.2539,-52.6197
7400.5127,-58.0104
7415.7715,-55.1567
7431.0303,-57.8434
7446.2891,-59.2457
7461.5479,-63.6295
7476.8066,-55.4661
7492.0654,-56.9912
7507.3242,-69.6071
7522.583,-56.7284
7537.8418,-61.6426
7553.1006,-52.4773
7568.3594,-53.0495
7583.6182,-53.1674
7598.877,-54.5157
7614.1357,-52.6541
7629.3945,-62.8116
7644.6533,-61.5665
7659.9121,-57.2319
7675.1709,-54.6434
7690.4297,-52.8481
7705.6885,-52.5559
7720.9473,-57.6445
7736.2061,-56.4558
7751.4648,-59.2162
7766.7236,-61.2301
7781.9824,-59.7664
7797.2412,-52.7622
7812.5,-55.5226
7827.7588,-57.2761
7843.0176,-50.7508
7858.2764,-59.9284
7873.5352,-54.1669
7888.7939,-59.5994
7904.0527,-53.1355
7919.3115,-61.0581
7934.5703,-66.6477
7949.8291,-53.9017
7965.0879,-62.5513
7980.3467,-72.2791
7995.6055,-54.9553
8010.8643,-56.4706
8026.123,-54.9504
8041.3818,-54.3683
8056.6406,-57.8999
8071.8994,-55.53
8087.1582,-53.9484
8102.417,-64.2189
8117.6758,-57.2221
8132.9346,-55.4563
8148.1934,-58.6637
8163.4521,-60.5129
8178.7109,-62.6324
8193.9697,-65.9061
8209.2285,-55.7755
8224.4873,-58.5507
8239.7461,-57.5069
8255.0049,-59.091
8270.2637,-52.0696
8285.5225,-63.1923
8300.7813,-69.1159
8316.04,-56.4583
8331.2988,-58.9731
8346.5576,-60.373
8361.8164,-53.052
8377.0752,-56.7333
8392.334,-67.5441
8407.5928,-58.3321
8422.8516,-51.4434
8438.1104,-61.3725
8453.3691,-68.2293
8468.6279,-58.978
8483.8867,-52.2587
8499.1455,-49.7635
8514.4043,-57.6518
8529.6631,-51.0111
8544.9219,-58.5531
8560.1807,-57.6813
8575.4395,-69.4622
8590.6982,-61.6525
8605.957,-54.1227
8621.2158,-63.7473
8636.4746,-56.3625
8651.7334,-60.0512
8666.9922,-60.5792
8682.251,-71.9598
8697.5098,-76.8274
8712.7686,-75.7787
8728.0273,-54.9577
8743.2861,-59.732
8758.5449,-53.9189
8773.8037,-58.5581
8789.0625,-53.2705
8804.3213,-50.6894
8819.5801,-65.4935
8834.8389,-60.0758
8850.0977,-58.4893
8865.3564,-53.0053
8880.6152,-54.7858
8895.874,-57.2761
8911.1328,-82.0117
8926.3916,-57.6862
8941.6504,-51.689
8956.9092,-65.9453
8972.168,-66.0583
8987.4268,-57.0305
9002.6855,-53.273
9017.9443,-58.396
9033.2031,-58.7079
9048.4619,-58.4819
9063.7207,-54.5083
9078.9795,-51.9738
9094.2383,-55.5349
9109.4971,-60.6603
9124.7559,-53.4081
9140.0146,-57.2957
9155.2734,-61.3823
9170.5322,-58.7815
9185.791,-64.8795
9201.0498,-59.8228
9216.3086,-61.0778
9231.5674,-61.7581
9246.8262,-63.9684
9262.085,-62.7576
9277.3438,-50.1688
9292.6025,-54.4666
9307.8613,-57.4578
9323.1201,-53.1944
9338.3789,-56.8782
9353.6377,-56.3527
9368.8965,-54.5083
9384.1553,-52.492
9399.4141,-55.1125
9414.6729,-58.6195
9429.9316,-50.881
9445.1904,-55.7068
9460.4492,-63.9414
9475.708,-56.4804
9490.9668,-56.2127
9506.2256,-67.3378
9521.4844,-58.7398
9536.7432,-63.9021
9552.002,-60.675
9567.2607,-58.1553
9582.5195,-67.6448
9597.7783,-54.9455
9613.0371,-66.5421
9628.2959,-61.2792
9643.5547,-58.2953
9658.8135,-51.4728
9674.0723,-56.8046
9689.3311,-53.8796
9704.5898,-55.3065
9719.8486,-54.135
9735.1074,-55.8664
9750.3662,-68.6272
9765.625,-55.8173
9780.8838,-61.6721
9796.1426,-58.4132
9811.4014,-55.1444
9826.6602,-54.5967
9841.9189,-53.8207
9857.1777,-60.0144
9872.4365,-55.4538
9887.6953,-57.8164
9902.9541,-53.4449
9918.2129,-67.3452
9933.4717,-58.2216
9948.7305,-57.5119
9963.9893,-56.9102
9979.248,-51.8093
9994.5068,-58.9854
10009.766,-57.534
10025.024,-65.9355
10040.283,-54.5157
10055.542,-48.1427
10070.801,-56.7309
10086.06,-64.4252
10101.318,-55.1125
10116.577,-60.6357
10131.836,-48.0616
10147.095,-53.8698
10162.354,-57.7255
10177.612,-60.8641
10192.871,-64.2041
10208.13,-58.396
10223.389,-53.7494
10238.647,-79.0647
10253.906,-61.3676
10269.165,-74.6171
10284.424,-56.0359
10299.683,-67.662
10314.941,-62.1903
10330.2,-66.2941
10345.459,-57.6371
10360.718,-55.3359
10375.977,-60.1568
10391.235,-57.8336
10406.494,-58.2216
10421.753,-55.9327
10437.012,-57.1312
10452.271,-63.6933
10467.529,-60.3165
10482.788,-58.8479
10498.047,-54.3192
10513.306,-50.7606
10528.564,-62.3131
10543.823,-53.3516
10559.082,-50.9718
10574.341,-57.728
10589.6,-58.7152
10604.858,-52.4331
10620.117,-55.1149
10635.376,-57.7206
10650.635,-55.891
10665.894,-56.9126
10681.152,-52.3545
10696.411,-55.8787
10711.67,-57.3841
10726.929,-56.9421
10742.188,-60.5694
10757.446,-70.2849
10772.705,-57.6813
10787.964,-62.1903
10803.223,-52.0598
10818.481,-54.5844
10833.74,-58.9338
10848.999,-55.363
10864.258,-58.698
10879.517,-71.5841
10894.775,-54.7367
10910.034,-64.909
10925.293,-52.104
10940.552,-57.9122
10955.811,-62.5169
10971.069,-64.3957
10986.328,-60.12
11001.587,-56.6916
11016.846,-52.8825
11032.104,-61.1736
11047.363,-60.2231
11062.622,-55.4808
11077.881,-49.6874
11093.14,-53.7372
11108.398,-57.3129
11123.657,-60.9427
11138.916,-57.8115
11154.175,-60.1102
11169.434,-67.4336
11184.692,-61.4069
11199.951,-61.6353
11215.21,-59.7664
11230.469,-57.2982
11245.728,-56.9274
11260.986,-61.3823
11276.245,-56.9274
11291.504,-56.9396
11306.763,-53.8084
11322.021,-56.1709
11337.28,-58.8896
11352.539,-52.5338
11367.798,-58.703
11383.057,-60.2133
11398.315,-57.5364
11413.574,-49.9207
11428.833,-60.5743
11444.092,-56.026
11459.351,-56.2422
11474.609,-60.0267
11489.868,-68.2858
11505.127,-61.2374
11520.386,-58.5974
11535.645,-54.9455
11550.903,-56.3281
11566.162,-65.2479
11581.421,-59.9972
11596.68,-48.516
11611.938,-55.4047
11627.197,-63.5067
11642.456,-60.0537
11657.715,-60.1765
11672.974,-70.4396
11688.232,-54.1129
11703.491,-51.7798
11718.75,-55.9696
11734.009,-46.1436
11749.268,-55.5864
11764.526,-53.8821
11779.785,-56.0752
11795.044,-70.1351
11810.303,-50.1589
11825.562,-55.0781
11840.82,-63.8726
11856.079,-55.7584
11871.338,-55.6478
11886.597,-54.3757
11901.855,-66.439
11917.114,-57.6248
11932.373,-51.3746
11947.632,-53.4032
11962.891,-58.8257
11978.149,-59.1794
11993.408,-54.6581
12008.667,-61.0139
12023.926,-59.8941
12039.185,-59.7442
12054.443,-65.4984
12069.702,-51.9837
12084.961,-58.9387
12100.22,-63.9217
12115.479,-54.1694
12130.737,-56.0285
12145.996,-65.3903
12161.255,-57.001
12176.514,-52.298
12191.772,-56.3257
12207.031,-49.5032
12222.29,-49.4124
12237.549,-57.2
12252.808,-57.254
12268.066,-54.7416
12283.325,-48.0493
12298.584,-60.481
12313.843,-55.5471
12329.102,-59.312
12344.36,-53.1649
12359.619,-54.6115
12374.878,-59.4545
12390.137,-51.9714
12405.396,-53.5628
12420.654,-59.1352
12435.913,-52.6664
12451.172,-50.8441
12466.431,-73.3523
12481.689,-51.9984
12496.948,-59.1573
12512.207,-63.3519
12527.466,-56.4141
12542.725,-56.7702
12557.983,-55.6896
12573.242,-55.5963
12588.501,-62.9418
12603.76,-57.615
12619.019,-50.073
12634.277,-59.3832
12649.536,-54.0073
12664.795,-54.2701
12680.054,-59.7885
12695.313,-52.9832
12710.571,-63.0106
12725.83,-57.9662
12741.089,-70.0565
12756.348,-54.4002
12771.606,-58.5654
12786.865,-59.7811
12802.124,-54.3217
12817.383,-50.5936
12832.642,-49.5769
12847.9,-51.5391
12863.159,-59.3636
12878.418,-55.8713
12893.677,-58.9977
12908.936,-51.9395
12924.194,-55.5103
12939.453,-59.3513
12954.712,-54.6606
12969.971,-59.3194
12985.229,-56.139
13000.488,-59.1868
13015.747,-54.7048
13031.006,-55.8885
13046.265,-55.4587
13061.523,-56.4755
13076.782,-57.615
13092.041,-56.9642
13107.3,-56.5639
13122.559,-55.3949
13137.817,-52.5878
13153.076,-57.3571
13168.335,-57.281
13183.594,-57.3743
13198.853,-60.707
13214.111,-63.3249
13229.37,-64.489
13244.629,-56.586
13259.888,-54.2504
13275.146,-56.0187
13290.405,-59.1548
13305.664,-60.5866
13320.923,-57.502
13336.182,-60.5449
13351.44,-51.6177
13366.699,-61.9226
13381.958,-66.6797
13397.217,-53.6414
13412.476,-59.5895
13427.734,-56.7235
13442.993,-57.5119
13458.252,-60.8985
13473.511,-57.8336
13488.77,-87.9083
13504.028,-63.3446
13519.287,-59.4004
13534.546,-57.7427
13549.805,-54.6557
13565.063,-54.1252
13580.322,-54.9062
13595.581,-62.1657
13610.84,-54.5722
13626.099,-52.7474
13641.357,-55.5324
13656.616,-64.9876
13671.875,-70.7171
13687.134,-58.0964
13702.393,-58.6465
13717.651,-53.6635
13732.91,-53.9803
13748.169,-51.6521
13763.428,-56.5123
13778.687,-55.3163
13793.945,-56.7432
13809.204,-63.0278
13824.463,-56.4902
13839.722,-58.7472
13854.98,-58.4402
13870.239,-65.8103
13885.498,-55.0854
13900.757,-53.246
13916.016,-55.4538
13931.274,-56.9224
13946.533,-59.9407
13961.792,-52.4699
13977.051,-61.6132
13992.31,-65.4615
14007.568,-56.6204
14022.827,-58.531
14038.086,-62.7331
14053.345,-58.9977
14068.604,-53.2435
14083.862,-66.132
14099.121,-59.9751
14114.38,-47.6736
14129.639,-60.2649
14144.897,-60.6161
14160.156,-60.0905
14175.415,-55.7755
14190.674,-56.834
14205.933,-59.5109
14221.191,-64.2827
14236.45,-59.4618
14251.709,-65.4542
14266.968,-61.3479
14282.227,-52.4159
14297.485,-57.4284
14312.744,-61.1539
14328.003,-61.4167
14343.262,-53.7519
14358.521,-52.9586
14373.779,-54.8521
14389.038,-56.8365
14404.297,-61.736
14419.556,-59.2236
14434.814,-57.7181
14450.073,-58.4746
14465.332,-56.4092
14480.591,-53.7986
14495.85,-59.2924
14511.108,-50.1
14526.367,-51.3181
14541.626,-51.5465
14556.885,-78.0602
14572.144,-55.7903
14587.402,-59.872
14602.661,-53.6487
14617.92,-56.1218
14633.179,-68.89
14648.438,-56.5934
14663.696,-50.7803
14678.955,-59.4692
14694.214,-56.1709
14709.473,-56.4435
14724.731,-57.7722
14739.99,-51.5662
14755.249,-57.5413
14770.508,-56.3109
14785.767,-60.6627
14801.025,-62.6029
14816.284,-61.1122
14831.543,-55.9204
14846.802,-54.2382
14862.061,-69.0103
14877.319,-60.3926
14892.578,-61.9668
14907.837,-63.7719
14923.096,-60.4294
14938.354,-63.4944
14953.613,-62.7453
14968.872,-60.7536
14984.131,-57.8139
14999.39,-54.2161
15014.648,-56.8733
15029.907,-55.4931
15045.166,-63.8333
15060.425,-54.2431
15075.684,-65.2872
15090.942,-60.1151
15106.201,-58.2142
15121.46,-60.1765
15136.719,-65.0195
15151.978,-60.9943
15167.236,-63.7719
15182.495,-55.9032
15197.754,-55.9745
15213.013,-56.252
15228.271,-59.9776
15243.53,-59.1622
15258.789,-61.2202
15274.048,-57.7132
15289.307,-63.3765
15304.565,-63.3716
15319.824,-58.3542
15335.083,-56.193
15350.342,-57.7894
15365.601,-54.1743
15380.859,-57.561
15396.118,-49.8912
15411.377,-56.0997
15426.636,-57.9515
15441.895,-49.7758
15457.153,-51.684
15472.412,-59.8302
15487.671,-54.8079
15502.93,-61.9693
15518.188,-56.0211
15533.447,-60.9132
15548.706,-61.9128
15563.965,-62.7159
15579.224,-57.0649
15594.482,-65.6187
15609.741,-62.3991
15625,-55.3851
15640.259,-55.3163
15655.518,-63.4723
15670.776,-53.5039
15686.035,-56.5663
15701.294,-61.456
15716.553,-56.5909
15731.812,-51.4213
15747.07,-60.6235
15762.329,-57.4161
15777.588,-50.9596
15792.847,-56.9372
15808.105,-54.5304
15823.364,-53.4965
15838.623,-69.9116
15853.882,-68.777
15869.141,-67.2887
15884.399,-69.5137
15899.658,-56.0236
15914.917,-50.5298
15930.176,-57.8655
15945.435,-71.8935
15960.693,-59.6976
15975.952,-55.7976
15991.211,-53.4793
16006.47,-58.8184
16021.729,-59.8793
16036.987,-52.6025
16052.246,-70.1228
16067.505,-55.5717
16082.764,-53.1428
16098.022,-66.1123
16113.281,-62.3008
16128.54,-55.8419
16143.799,-59.8155
16159.058,-54.1448
16174.316,-78.7773
16189.575,-56.8758
16204.834,-53.8501
16220.093,-53.2804
16235.352,-55.7927
16250.61,-54.1866
16265.869,-60.2993
16281.128,-59.0173
16296.387,-56.0801
16311.646,-57.4333
16326.904,-74.3273
16342.163,-58.7103
16357.422,-61.1146
16372.681,-55.6626
16387.939,-61.8195
16403.198,-79.7081
16418.457,-57.7574
16433.716,-60.26
16448.975,-61.4462
16464.233,-54.2234
16479.492,-71.2132
16494.751,-66.8909
16510.01,-54.3438
16525.269,-63.04
16540.527,-54.4199
16555.786,-58.0521
16571.045,-61.7851
16586.304,-59.6067
16601.563,-54.4076
16616.821,-51.1339
16632.08,-60.8175
16647.339,-61.9275
16662.598,-54.2308
16677.856,-69.3688
16693.115,-71.5546
16708.374,-58.2511
16723.633,-54.776
16738.892,-58.6317
16754.15,-56.6891
16769.409,-67.1733
16784.668,-59.646
16799.927,-67.0677
16815.186,-60.6554
16830.444,-57.475
16845.703,-62.9271
16860.962,-59.2801
16876.221,-52.8285
16891.479,-55.2868
16906.738,-50.1
16921.997,-60.12
16937.256,-58.0497
16952.515,-61.0336
16967.773,-59.8081
16983.032,-53.0127
16998.291,-57.7845
17013.55,-54.8079
17028.809,-53.526
17044.067,-55.8345
17059.326,-58.1897
17074.585,-59.3881
17089.844,-69.1724
17105.103,-53.16
17120.361,-73.9982
17135.62,-59.5699
17150.879,-55.2623
17166.138,-63.9757
17181.396,-55.2033
17196.655,-49.545
17211.914,-56.1685
17227.173,-60.1249
17242.432,-56.5541
17257.69,-64.602
17272.949,-64.9163
17288.208,-52.4036
17303.467,-55.5914
17318.726,-52.9316
17333.984,-52.8555
17349.243,-48.5209
17364.502,-50.2523
17379.761,-57.8213
17395.02,-52.6566
17410.278,-55.9401
17425.537,-61.0311
17440.796,-58.5433
17456.055,-62.4506
17471.313,-50.4979
17486.572,-50.4193
17501.831,-59.6681
17517.09,-69.6341
17532.349,-55.363
17547.607,-65.0858
17562.866,-54.7023
17578.125,-54.6385
17593.384,-50.3284
17608.643,-55.2647
17623.901,-58.2609
17639.16,-61.2448
17654.419,-49.9797
17669.678,-61.3185
17684.937,-56.0408
17700.195,-57.1017
17715.454,-55.5226
17730.713,-55.9082
17745.972,-55.6675
17761.23,-55.2254
17776.489,-56.4141
17791.748,-61.1195
17807.007,-56.9495
17822.266,-68.8998
17837.524,-71.4195
17852.783,-56.2913
17868.042,-53.9827
17883.301,-59.8842
17898.56,-68.7451
17913.818,-57.1656
17929.077,-59.3415
17944.336,-57.4406
17959.595,-50.3382
17974.854,-50.8147
17990.112,-62.8411
18005.371,-59.1843
18020.63,-63.6
18035.889,-72.1808
18051.147,-74.536
18066.406,-58.7693
18081.665,-56.866
18096.924,-62.7994
18112.183,-51.6055
18127.441,-49.7365
18142.7,-64.7199
18157.959,-62.571
18173.218,-60.8003
18188.477,-83.2937
18203.735,-51.2764
18218.994,-58.31
18234.253,-54.3217
18249.512,-49.2478
18264.771,-55.6306
18280.029,-57.8311
18295.288,-53.4105
18310.547,-56.7604
18325.806,-63.2021
18341.064,-63.5803
18356.323,-59.1205
18371.582,-54.2652
18386.841,-58.9387
18402.1,-54.6483
18417.358,-61.9693
18432.617,-55.4342
18447.876,-54.0441
18463.135,-55.7191
18478.394,-62.2222
18493.652,-50.2498
18508.911,-62.9885
18524.17,-58.1086
18539.429,-60.9697
18554.688,-70.0467
18569.946,-55.417
18585.205,-56.4509
18600.464,-54.3781
