LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1295
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:14:18,0                 
Time,Ampl
0,-143.979
0.01525879,-143.979
0.03051758,-143.979
0.04577637,-143.979
0.06103516,-143.979
0.07629395,-143.979
0.09155273,-143.979
0.1068115,-143.979
0.1220703,-143.979
0.1373291,-143.979
0.1525879,-143.979
0.1678467,-143.979
0.1831055,-143.979
0.1983643,-143.979
0.213623,-143.979
0.2288818,-143.979
0.2441406,-143.979
0.2593994,-143.979
0.2746582,-143.979
0.289917,-143.979
0.3051758,-143.979
0.3204346,-143.979
0.3356934,-143.979
0.3509521,-143.979
0.3662109,-143.979
0.3814697,-143.979
0.3967285,-143.979
0.4119873,-143.979
0.4272461,-143.979
0.4425049,-143.979
0.4577637,-143.979
0.4730225,-143.979
0.4882813,-143.979
0.50354,-143.979
0.5187988,-143.979
0.5340576,-143.979
0.5493164,-143.979
0.5645752,-143.979
0.579834,-143.979
0.5950928,-143.979
0.6103516,-143.979
0.6256104,-143.979
0.6408691,-143.979
0.6561279,-143.979
0.6713867,-143.979
0.6866455,-143.979
0.7019043,-143.979
0.7171631,-143.979
0.7324219,-143.979
0.7476807,-143.979
0.7629395,-143.979
0.7781982,-143.979
0.793457,-143.979
0.8087158,-143.979
0.8239746,-143.979
0.8392334,-143.979
0.8544922,-143.979
0.869751,-143.979
0.8850098,-143.979
0.9002686,-143.979
0.9155273,-143.979
0.9307861,-143.979
0.9460449,-143.979
0.9613037,-143.979
0.9765625,-143.979
0.9918213,-143.979
1.00708,-143.979
1.022339,-143.979
1.037598,-143.979
1.052856,-143.979
1.068115,-143.979
1.083374,-143.979
1.098633,-143.979
1.113892,-143.979
1.12915,-143.979
1.144409,-143.979
1.159668,-143.979
1.174927,-143.979
1.190186,-143.979
1.205444,-143.979
1.220703,-143.979
1.235962,-143.979
1.251221,-143.979
1.266479,-143.979
1.281738,-143.979
1.296997,-143.979
1.312256,-143.979
1.327515,-143.979
1.342773,-143.979
1.358032,-143.979
1.373291,-143.979
1.38855,-143.979
1.403809,-143.979
1.419067,-143.979
1.434326,-143.979
1.449585,-143.979
1.464844,-143.979
1.480103,-143.979
1.495361,-143.979
1.51062,-143.979
1.525879,-143.979
1.541138,-143.979
1.556396,-143.979
1.571655,-143.979
1.586914,-143.979
1.602173,-143.979
1.617432,-143.979
1.63269,-143.979
1.647949,-143.979
1.663208,-143.979
1.678467,-143.979
1.693726,-143.979
1.708984,-143.979
1.724243,-143.979
1.739502,-143.979
1.754761,-143.979
1.77002,-143.979
1.785278,-143.979
1.800537,-143.979
1.815796,-143.979
1.831055,-143.979
1.846313,-143.979
1.861572,-143.979
1.876831,-143.979
1.89209,-143.979
1.907349,-143.979
1.922607,-143.979
1.937866,-143.979
1.953125,-143.979
1.968384,-143.979
1.983643,-143.979
1.998901,-143.979
2.01416,-143.979
2.029419,-143.979
2.044678,-143.979
2.059937,-143.979
2.075195,-143.979
2.090454,-143.979
2.105713,-143.979
2.120972,-143.979
2.13623,-143.979
2.151489,-143.979
2.166748,-143.979
2.182007,-143.979
2.197266,-143.979
2.212524,-143.979
2.227783,-143.979
2.243042,-143.979
2.258301,-143.979
2.27356,-143.979
2.288818,-143.979
2.304077,-143.979
2.319336,-143.979
2.334595,-143.979
2.349854,-143.979
2.365112,-143.979
2.380371,-143.979
2.39563,-143.979
2.410889,-143.979
2.426147,-143.979
2.441406,-143.979
2.456665,-143.979
2.471924,-143.979
2.487183,-143.979
2.502441,-143.979
2.5177,-143.979
2.532959,-143.979
2.548218,-143.979
2.563477,-143.979
2.578735,-143.979
2.593994,-143.979
2.609253,-143.979
2.624512,-143.979
2.639771,-143.979
2.655029,-143.979
2.670288,-143.979
2.685547,-143.979
2.700806,-143.979
2.716064,-143.979
2.731323,-143.979
2.746582,-143.979
2.761841,-143.979
2.7771,-143.979
2.792358,-143.979
2.807617,-143.979
2.822876,-143.979
2.838135,-143.979
2.853394,-143.979
2.868652,-143.979
2.883911,-143.979
2.89917,-143.979
2.914429,-143.979
2.929688,-143.979
