LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1477
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:50:40,0                 
Time,Ampl
2227.783,-60.5743
2243.042,-60.7536
2258.301,-57.9269
2273.56,-61.2669
2288.818,-67.4999
2304.077,-61.1441
2319.336,-66.3088
2334.595,-74.8897
2349.854,-58.116
2365.112,-60.5203
2380.371,-56.058
2395.63,-71.2378
2410.889,-63.6344
2426.147,-56.6523
2441.406,-61.0508
2456.665,-59.5576
2471.924,-65.5082
2487.183,-67.9911
2502.441,-53.8354
2517.7,-54.0638
2532.959,-64.1452
2548.218,-58.1062
2563.477,-73.8779
2578.735,-71.4662
2593.994,-63.1235
2609.253,-58.7079
2624.512,-58.4377
2639.771,-60.206
2655.029,-66.1836
2670.288,-64.2704
2685.547,-59.6239
2700.806,-64.6781
2716.064,-62.0503
2731.323,-61.8416
2746.582,-65.4468
2761.841,-64.9925
2777.1,-64.0298
2792.358,-60.9796
2807.617,-56.8758
2822.876,-60.066
2838.135,-58.31
2853.394,-57.6789
2868.652,-58.0153
2883.911,-67.6055
2899.17,-85.3665
2914.429,-54.1792
2929.688,-59.7271
2944.946,-68.9538
2960.205,-63.293
2975.464,-60.3509
2990.723,-59.204
3005.981,-61.0508
3021.24,-59.0124
3036.499,-56.392
3051.758,-60.5031
3067.017,-54.9037
3082.275,-63.7351
3097.534,-58.035
3112.793,-61.0631
3128.052,-65.0367
3143.311,-64.2066
3158.569,-58.0227
3173.828,-55.5152
3189.087,-64.3073
3204.346,-55.9573
3219.604,-54.9455
3234.863,-58.6023
3250.122,-62.485
3265.381,-62.3082
3280.64,-62.4605
3295.898,-64.0838
3311.157,-71.2525
3326.416,-57.5168
3341.675,-57.8827
3356.934,-63.4256
3372.192,-59.9039
3387.451,-72.5615
3402.71,-58.8135
3417.969,-62.7257
3433.228,-55.3973
3448.486,-59.9751
3463.745,-55.1665
3479.004,-61.6451
3494.263,-66.1688
3509.521,-61.5862
3524.78,-71.1174
3540.039,-56.6007
3555.298,-66.5446
3570.557,-58.3739
3585.815,-57.9343
3601.074,-59.3759
3616.333,-64.182
3631.592,-68.9219
3646.851,-57.5585
3662.109,-66.0436
3677.368,-63.3912
3692.627,-57.6518
3707.886,-58.8773
3723.145,-64.9925
3738.403,-51.5907
3753.662,-59.9677
3768.921,-65.2774
3784.18,-64.5357
3799.438,-60.761
3814.697,-54.7588
3829.956,-67.7357
3845.215,-64.823
3860.474,-65.5892
3875.732,-62.2615
3890.991,-58.9608
3906.25,-59.4716
3921.509,-57.0894
3936.768,-60.6505
3952.026,-62.9958
3967.285,-60.5228
3982.544,-70.2751
3997.803,-57.3866
4013.062,-71.1322
4028.32,-60.5694
4043.579,-88.2963
4058.838,-57.8287
4074.097,-63.3495
4089.355,-59.533
4104.614,-57.9736
4119.873,-73.8336
4135.132,-59.8842
4150.391,-52.9955
4165.649,-59.9014
4180.908,-62.2812
4196.167,-62.6422
4211.426,-60.8052
4226.685,-52.6001
4241.943,-61.8637
4257.202,-57.4824
4272.461,-58.45
4287.72,-71.2157
4302.979,-60.3558
4318.237,-63.2095
4333.496,-71.5006
4348.755,-60.4024
4364.014,-63.2955
4379.272,-57.6248
4394.531,-62.3598
4409.79,-64.2336
4425.049,-57.8999
4440.308,-70.0884
4455.566,-62.7011
4470.825,-59.2531
4486.084,-62.2885
4501.343,-57.6346
4516.602,-54.2406
4531.86,-65.0981
4547.119,-58.2314
4562.378,-60.1961
4577.637,-61.2448
4592.896,-61.2988
4608.154,-54.9037
4623.413,-59.1647
4638.672,-64.5676
4653.931,-59.3611
4669.189,-66.3137
4684.448,-63.3618
4699.707,-60.7291
4714.966,-57.7624
4730.225,-56.4951
4745.483,-56.7874
4760.742,-66.9056
4776.001,-60.8641
4791.26,-62.571
4806.519,-64.3711
4821.777,-62.9713
4837.036,-57.8409
4852.295,-55.2917
4867.554,-60.8076
4882.813,-60.4
4898.071,-56.2986
4913.33,-67.7627
4928.589,-58.8405
4943.848,-59.9898
4959.106,-69.5653
4974.365,-67.0112
4989.624,-61.4339
5004.883,-65.5868
5020.142,-61.1662
5035.4,-59.0099
5050.659,-62.2885
5065.918,-68.5879
5081.177,-65.41
5096.436,-62.0209
5111.694,-61.7802
5126.953,-66.2253
5142.212,-60.2772
5157.471,-60.7119
5172.729,-59.6607
5187.988,-69.6071
5203.247,-69.4057
5218.506,-67.1659
5233.765,-56.7874
5249.023,-62.8337
5264.282,-70.3414
5279.541,-58.0546
5294.8,-59.3513
5310.059,-64.9139
5325.317,-63.0572
5340.576,-57.448
5355.835,-62.5047
5371.094,-55.196
5386.353,-67.6055
5401.611,-65.0981
5416.87,-60.5056
5432.129,-60.4245
5447.388,-60.1495
5462.646,-60.7659
5477.905,-59.6362
5493.164,-63.6909
5508.423,-60.4515
5523.682,-60.0856
5538.94,-70.4765
5554.199,-62.932
5569.458,-60.54
5584.717,-63.1113
5599.976,-54.1473
5615.234,-57.7231
5630.493,-59.3955
5645.752,-56.3306
5661.011,-63.5754
5676.27,-62.4752
5691.528,-55.8099
5706.787,-59.5846
5722.046,-56.1857
5737.305,-54.6213
5752.563,-61.4683
5767.822,-61.2448
5783.081,-70.8031
5798.34,-65.6973
5813.599,-64.8206
5828.857,-69.3811
5844.116,-70.3389
5859.375,-57.1779
5874.634,-60.5866
5889.893,-61.4707
5905.151,-60.7929
5920.41,-52.2882
5935.669,-60.2968
5950.928,-55.1665
5966.187,-60.4417
5981.445,-54.8153
5996.704,-62.0773
6011.963,-64.2704
6027.222,-60.7143
6042.48,-62.5759
6057.739,-64.0912
6072.998,-58.6023
6088.257,-57.5217
6103.516,-59.8572
6118.774,-56.5369
6134.033,-57.6567
6149.292,-54.4567
6164.551,-57.9195
6179.81,-60.6578
6195.068,-81.717
6210.327,-63.4404
6225.586,-64.182
6240.845,-72.5983
6256.104,-65.5131
6271.362,-57.2663
6286.621,-65.3854
6301.88,-54.9651
6317.139,-56.0899
6332.397,-76.0906
6347.656,-73.2172
6362.915,-52.8923
6378.174,-62.7355
6393.433,-63.3323
6408.691,-79.8285
6423.95,-70.3979
6439.209,-67.3403
6454.468,-60.9599
6469.727,-76.3829
6484.985,-64.9458
6500.244,-62.124
6515.503,-62.1387
6530.762,-56.7235
6546.021,-61.623
6561.279,-62.6471
6576.538,-60.4859
6591.797,-63.6368
6607.056,-55.4096
6622.314,-60.1446
6637.573,-74.5016
6652.832,-66.7853
6668.091,-59.5232
6683.35,-72.5787
6698.608,-57.0084
6713.867,-67.0554
6729.126,-84.9907
6744.385,-60.9943
6759.644,-63.3863
6774.902,-67.6129
6790.161,-65.8471
6805.42,-61.7188
6820.679,-83.0113
6835.938,-55.6798
6851.196,-56.7333
6866.455,-65.7145
6881.714,-63.6687
6896.973,-65.1963
6912.231,-67.4312
6927.49,-56.0064
6942.749,-56.9789
6958.008,-68.05
6973.267,-62.6643
6988.525,-55.3089
7003.784,-62.1215
7019.043,-63.5902
7034.302,-54.302
7049.561,-53.5358
7064.819,-69.7274
7080.078,-61.5739
7095.337,-57.8704
7110.596,-56.2422
7125.854,-73.3425
7141.113,-63.0081
7156.372,-62.7453
7171.631,-59.1647
7186.89,-54.388
7202.148,-58.0669
7217.407,-76.6358
7232.666,-55.5324
7247.925,-59.1941
7263.184,-82.2205
7278.442,-57.001
7293.701,-59.506
7308.96,-55.6798
7324.219,-57.1361
7339.478,-62.4875
7354.736,-60.1765
7369.995,-59.6362
7385.254,-61.0876
7400.513,-63.0523
7415.771,-57.5217
7431.03,-55.7706
7446.289,-60.6406
7461.548,-64.4227
7476.807,-59.6681
7492.065,-59.5723
7507.324,-63.5386
7522.583,-61.4339
7537.842,-65.8226
7553.101,-68.1753
7568.359,-61.1687
7583.618,-64.7813
7598.877,-65.4591
7614.136,-62.9172
7629.395,-59.3513
7644.653,-77.8392
7659.912,-66.9645
7675.171,-61.1048
7690.43,-71.4785
7705.688,-68.2932
7720.947,-62.986
7736.206,-61.51
7751.465,-55.9425
7766.724,-65.1865
7781.982,-67.8781
7797.241,-65.2356
7812.5,-55.1075
7827.759,-69.1085
7843.018,-60.0119
7858.276,-64.8353
7873.535,-67.2936
7888.794,-61.93
7904.053,-65.1079
7919.312,-67.0775
7934.57,-62.9025
7949.829,-55.3752
7965.088,-55.1444
7980.347,-58.2535
7995.605,-58.6735
8010.864,-63.5288
8026.123,-60.26
8041.382,-61.5862
8056.641,-80.774
8071.899,-61.6451
8087.158,-66.2622
8102.417,-61.7163
8117.676,-56.252
8132.935,-58.6145
8148.193,-75.0149
8163.452,-73.1214
8178.711,-68.664
8193.97,-61.2497
8209.229,-63.6884
8224.487,-57.3031
8239.746,-60.3116
8255.005,-61.9447
8270.264,-81.5009
8285.522,-65.4517
8300.781,-63.3986
8316.04,-58.6612
8331.299,-68.4798
8346.558,-69.1159
8361.816,-52.3791
8377.075,-57.475
8392.334,-60.3533
8407.593,-62.9271
8422.852,-65.7538
8438.11,-69.8625
8453.369,-60.6357
8468.628,-60.6701
8483.887,-60.0291
8499.146,-70.4617
8514.404,-60.26
8529.663,-64.8255
8544.922,-56.6105
8560.181,-76.5376
8575.439,-55.7559
8590.698,-56.2299
8605.957,-60.6284
8621.216,-56.4976
8636.475,-60.2649
8651.733,-60.0095
8666.992,-61.1588
8682.251,-64.3638
8697.51,-57.534
8712.769,-56.6351
8728.027,-62.0233
8743.286,-66.439
8758.545,-64.882
8773.804,-62.9516
8789.063,-62.5832
8804.321,-62.2542
8819.58,-58.6317
8834.839,-69.472
8850.098,-58.7275
8865.356,-62.1191
8880.615,-65.2405
8895.874,-66.3923
8911.133,-61.4339
8926.392,-63.8087
8941.65,-61.8146
8956.909,-55.0339
8972.168,-63.3593
8987.427,-59.1892
9002.686,-57.362
9017.944,-62.7281
9033.203,-68.9808
9048.462,-57.976
9063.721,-58.2535
9078.979,-65.7661
9094.238,-70.3561
9109.497,-68.0623
9124.756,-61.0704
9140.015,-54.1841
9155.273,-73.7182
9170.532,-66.159
9185.791,-60.842
9201.05,-57.0084
9216.309,-71.9696
9231.567,-56.0187
9246.826,-62.6054
9262.085,-66.1345
9277.344,-58.5188
9292.603,-63.5926
9307.861,-56.1218
9323.12,-56.0555
9338.379,-64.3024
9353.638,-61.2988
9368.896,-62.6029
9384.155,-60.9796
9399.414,-58.4475
9414.673,-53.1232
9429.932,-69.2755
9445.19,-61.1736
9460.449,-57.2859
9475.708,-61.3848
9490.967,-70.6926
9506.226,-67.3673
9521.484,-61.5518
9536.743,-55.2524
9552.002,-69.0152
9567.261,-55.2082
9582.52,-57.2245
9597.778,-61.2423
9613.037,-64.4645
9628.296,-65.6236
9643.555,-69.9042
9658.813,-55.0904
9674.072,-56.473
9689.331,-67.274
9704.59,-60.26
9719.849,-56.8512
9735.107,-63.7326
9750.366,-57.7034
9765.625,-61.4806
9780.884,-69.5923
9796.143,-56.5
9811.401,-55.0633
9826.66,-60.3459
9841.919,-57.4185
9857.178,-63.5607
9872.437,-55.3065
9887.695,-64.4055
9902.954,-61.7311
9918.213,-65.2552
9933.472,-59.5871
9948.73,-58.7815
9963.989,-61.8882
9979.248,-62.5071
9994.507,-64.0666
10009.77,-58.1283
10025.02,-60.0218
10040.28,-55.1026
10055.54,-54.5476
10070.8,-59.2924
10086.06,-68.0918
10101.32,-60.9648
10116.58,-58.1307
10131.84,-59.0492
10147.09,-61.5665
10162.35,-54.7711
10177.61,-57.9932
10192.87,-84.6346
10208.13,-58.7865
10223.39,-60.6554
10238.65,-59.6534
10253.91,-84.4971
10269.17,-73.3867
10284.42,-58.5016
10299.68,-61.176
10314.94,-61.7998
10330.2,-69.2657
10345.46,-66.8737
10360.72,-59.2948
10375.98,-73.6716
10391.24,-56.9298
10406.49,-67.5196
10421.75,-59.8548
10437.01,-57.1828
10452.27,-61.2939
10467.53,-65.3265
10482.79,-63.794
10498.05,-61.6942
10513.31,-57.1189
10528.56,-72.2324
10543.82,-61.2104
10559.08,-65.771
10574.34,-56.6916
10589.6,-63.821
10604.86,-68.8236
10620.12,-53.0225
10635.38,-59.8621
10650.63,-62.9541
10665.89,-73.2958
10681.15,-55.6675
10696.41,-71.7609
10711.67,-64.8156
10726.93,-54.7564
10742.19,-59.8818
10757.45,-61.3848
10772.71,-62.0552
10787.96,-60.1642
10803.22,-59.9456
10818.48,-58.3493
10833.74,-57.5438
10849,-59.2015
10864.26,-58.0964
10879.52,-81.4223
10894.78,-55.1788
10910.03,-66.5863
10925.29,-73.5046
10940.55,-63.5288
10955.81,-54.3167
10971.07,-66.0117
10986.33,-62.043
11001.59,-62.3205
11016.85,-59.0689
11032.1,-68.9145
11047.36,-60.3066
11062.62,-55.7313
11077.88,-71.4834
11093.14,-65.8692
11108.4,-55.6822
11123.66,-60.2821
11138.92,-57.5315
11154.17,-55.5864
11169.43,-57.9883
11184.69,-62.3966
11199.95,-61.1736
11215.21,-69.6562
11230.47,-59.1327
11245.73,-58.364
11260.99,-60.8175
11276.25,-57.8704
11291.5,-66.7116
11306.76,-59.6215
11322.02,-63.9045
11337.28,-63.5509
11352.54,-58.9191
11367.8,-59.7811
11383.06,-61.2251
11398.32,-60.0095
11413.57,-65.7513
11428.83,-60.4466
11444.09,-68.5584
11459.35,-65.9748
11474.61,-60.8445
11489.87,-65.4247
11505.13,-54.2382
11520.39,-58.8847
11535.64,-55.9745
11550.9,-66.3088
11566.16,-61.1785
11581.42,-71.9402
11596.68,-54.7613
11611.94,-57.615
11627.2,-63.3912
11642.46,-71.6405
11657.71,-56.0064
11672.97,-70.3954
11688.23,-68.1458
11703.49,-55.2696
11718.75,-57.9048
11734.01,-55.3138
11749.27,-66.6305
11764.53,-60.5375
11779.79,-71.8468
11795.04,-58.7914
11810.3,-57.8508
11825.56,-63.013
11840.82,-74.0964
11856.08,-60.7831
11871.34,-59.1426
11886.6,-56.3821
11901.86,-60.7757
11917.11,-61.2964
11932.37,-59.1917
11947.63,-60.9918
11962.89,-62.8681
11978.15,-62.2124
11993.41,-58.1602
12008.67,-53.9533
12023.93,-69.0987
12039.18,-64.6413
12054.44,-67.5883
12069.7,-60.0316
12084.96,-59.3562
12100.22,-68.7647
12115.48,-58.4304
12130.74,-57.2982
12146,-68.7721
12161.25,-61.8735
12176.51,-54.3339
12191.77,-65.4665
12207.03,-60.8101
12222.29,-61.6967
12237.55,-63.4158
12252.81,-63.6909
12268.07,-66.5569
12283.33,-66.8295
12298.58,-60.1274
12313.84,-67.107
12329.1,-80.58
12344.36,-80.7789
12359.62,-58.5777
12374.88,-61.9889
12390.14,-64.4939
12405.4,-59.8253
12420.65,-55.4465
12435.91,-64.8034
12451.17,-65.4173
12466.43,-66.9474
12481.69,-61.4462
12496.95,-65.5057
12512.21,-69.4253
12527.47,-66.8663
12542.72,-67.6154
12557.98,-61.1343
12573.24,-56.4534
12588.5,-59.1524
12603.76,-69.0643
12619.02,-58.0006
12634.28,-59.2285
12649.54,-62.905
12664.79,-62.2763
12680.05,-63.9414
12695.31,-60.0635
12710.57,-58.9682
12725.83,-75.2065
12741.09,-65.6482
12756.35,-59.3611
12771.61,-65.9576
12786.87,-67.2691
12802.12,-62.377
12817.38,-62.6496
12832.64,-67.8045
12847.9,-57.5561
12863.16,-60.3926
12878.42,-60.3631
12893.68,-58.5728
12908.94,-63.5705
12924.19,-56.058
12939.45,-61.6353
12954.71,-60.8936
12969.97,-62.7846
12985.23,-60.8175
13000.49,-61.7384
13015.75,-63.5705
13031.01,-66.8295
13046.26,-65.3166
13061.52,-56.7186
13076.78,-79.2268
13092.04,-55.6798
13107.3,-72.5492
13122.56,-64.7371
13137.82,-59.8597
13153.08,-60.0561
13168.33,-61.4118
13183.59,-59.619
13198.85,-61.4756
13214.11,-61.375
13229.37,-64.408
13244.63,-54.3413
13259.89,-67.689
13275.15,-70.3905
13290.41,-60.7905
13305.66,-62.9664
13320.92,-60.0144
13336.18,-66.5077
13351.44,-60.1126
13366.7,-56.9151
13381.96,-68.4381
13397.22,-56.5369
13412.48,-58.0816
13427.73,-69.5653
13442.99,-58.4205
13458.25,-71.1469
13473.51,-64.1034
13488.77,-57.8164
13504.03,-59.118
13519.29,-55.6945
13534.55,-57.8827
13549.8,-59.3783
13565.06,-60.5522
13580.32,-60.034
13595.58,-61.4511
13610.84,-60.4736
13626.1,-63.8382
13641.36,-60.373
13656.62,-61.5125
13671.88,-59.6239
13687.13,-56.2643
13702.39,-64.5823
13717.65,-66.7091
13732.91,-72.591
13748.17,-62.873
13763.43,-56.0604
13778.69,-66.8417
13793.95,-69.1724
13809.2,-57.5855
13824.46,-56.9937
13839.72,-59.3832
13854.98,-67.4778
13870.24,-68.9956
13885.5,-59.2924
13900.76,-67.7406
13916.02,-64.182
13931.27,-64.3957
13946.53,-67.2617
13961.79,-58.7668
13977.05,-56.861
13992.31,-63.1604
14007.57,-70.3095
14022.83,-57.3006
14038.09,-75.2237
14053.34,-61.7458
14068.6,-59.0222
14083.86,-59.2482
14099.12,-59.9432
14114.38,-57.9195
14129.64,-67.6718
14144.9,-57.3326
14160.16,-64.1648
14175.42,-62.3499
14190.67,-62.3475
14205.93,-70.2702
14221.19,-62.3327
14236.45,-63.6712
14251.71,-64.5455
14266.97,-60.7512
14282.23,-74.956
14297.49,-57.701
14312.74,-66.5544
14328,-63.045
14343.26,-76.1348
14358.52,-55.2795
14373.78,-57.4308
14389.04,-60.1102
14404.3,-63.7203
14419.56,-62.9001
14434.81,-62.6299
14450.07,-55.8345
14465.33,-58.2142
14480.59,-59.5281
14495.85,-60.4049
14511.11,-62.2149
14526.37,-65.3854
14541.63,-59.4053
14556.88,-88.2325
14572.14,-63.708
14587.4,-65.8103
14602.66,-63.5975
14617.92,-62.9271
14633.18,-60.0267
14648.44,-57.3841
14663.7,-59.9751
14678.96,-55.1395
14694.21,-59.9162
14709.47,-60.4073
14724.73,-63.3225
14739.99,-68.8998
14755.25,-60.147
14770.51,-57.7329
14785.77,-60.2231
14801.03,-60.0414
14816.28,-59.5502
14831.54,-58.2241
14846.8,-58.0399
14862.06,-72.392
14877.32,-62.1019
14892.58,-61.8858
14907.84,-57.9146
14923.1,-72.4387
14938.35,-81.1374
14953.61,-65.4493
14968.87,-62.1289
14984.13,-62.8092
14999.39,-66.1541
15014.65,-66.9621
15029.91,-59.5674
15045.17,-65.297
15060.42,-58.3444
15075.68,-66.7018
15090.94,-62.7159
15106.2,-58.1504
15121.46,-61.3971
15136.72,-58.0939
15151.98,-61.4339
15167.24,-63.5926
15182.5,-66.5912
15197.75,-68.163
15213.01,-78.743
15228.27,-59.6018
15243.53,-63.126
15258.79,-60.6824
15274.05,-76.1471
15289.31,-55.8934
15304.57,-76.4197
15319.82,-55.3605
15335.08,-66.8835
15350.34,-63.2414
15365.6,-61.8293
15380.86,-58.8503
15396.12,-52.9881
15411.38,-58.9019
15426.64,-60.7905
15441.89,-56.1194
15457.15,-59.4176
15472.41,-62.5587
15487.67,-60.5129
15502.93,-66.3211
15518.19,-62.7232
15533.45,-59.0541
15548.71,-63.5386
15563.96,-56.2299
15579.22,-58.4205
15594.48,-64.6044
15609.74,-59.6018
15625,-66.0411
15640.26,-70.9455
15655.52,-58.2462
15670.78,-63.9168
15686.04,-56.4681
15701.29,-60.0782
15716.55,-68.9833
15731.81,-60.9722
15747.07,-57.3326
15762.33,-57.8459
15777.59,-65.3019
15792.85,-64.6339
15808.11,-60.5547
15823.36,-54.7121
15838.62,-59.4495
15853.88,-57.4013
15869.14,-58.6465
15884.4,-66.7288
15899.66,-60.6603
15914.92,-69.0938
15930.18,-61.65
15945.43,-67.5908
15960.69,-63.4305
15975.95,-66.3653
15991.21,-72.1857
16006.47,-61.3307
16021.73,-61.2522
16036.99,-58.7226
16052.25,-58.3714
16067.5,-61.1785
16082.76,-59.5453
16098.02,-56.9003
16113.28,-55.0511
16128.54,-66.2229
16143.8,-60.5866
16159.06,-59.4373
16174.32,-64.3613
16189.58,-69.1331
16204.83,-54.1547
16220.09,-65.3068
16235.35,-66.633
16250.61,-61.5935
16265.87,-79.2341
16281.13,-57.7599
16296.39,-59.3267
16311.65,-63.1211
16326.9,-61.6377
16342.16,-74.735
16357.42,-65.0711
16372.68,-66.6379
16387.94,-59.1205
16403.2,-55.5987
16418.46,-71.422
16433.72,-76.8642
16448.97,-61.6107
16464.23,-63.8529
16479.49,-54.4494
16494.75,-68.1532
16510.01,-59.5036
16525.27,-64.9704
16540.53,-57.4112
16555.79,-65.577
16571.04,-57.5487
16586.3,-67.0554
16601.56,-72.4854
16616.82,-62.6815
16632.08,-60.7634
16647.34,-67.0628
16662.6,-62.8092
16677.86,-57.1484
16693.12,-63.3888
16708.37,-69.8674
16723.63,-57.5978
16738.89,-62.205
16754.15,-68.2244
16769.41,-61.4388
16784.67,-63.2684
16799.93,-64.7616
16815.19,-60.9034
16830.44,-62.3401
16845.7,-69.8748
16860.96,-83.2176
16876.22,-65.9134
16891.48,-65.3412
16906.74,-62.3966
16922,-55.4022
16937.26,-67.8781
16952.51,-57.9048
16967.77,-58.536
16983.03,-77.8122
16998.29,-56.0629
17013.55,-57.3056
17028.81,-57.8876
17044.07,-58.2191
17059.33,-62.2714
17074.58,-71.4072
17089.84,-62.3843
17105.1,-73.7845
17120.36,-55.9106
17135.62,-64.3834
17150.88,-63.5312
17166.14,-55.3433
17181.4,-71.0929
17196.66,-58.2658
17211.91,-61.6893
17227.17,-56.5025
17242.43,-58.703
17257.69,-81.2676
17272.95,-55.5742
17288.21,-65.3387
17303.47,-59.732
17318.73,-70.3733
17333.98,-57.3571
17349.24,-70.1351
17364.5,-66.2548
17379.76,-55.2058
17395.02,-61.4044
17410.28,-63.2365
17425.54,-58.1406
17440.8,-63.433
17456.05,-65.3805
17471.31,-65.8226
17486.57,-56.4411
17501.83,-71.1715
17517.09,-63.5484
17532.35,-57.1631
17547.61,-75.6829
17562.87,-61.8268
17578.13,-63.0523
17593.38,-63.1923
17608.64,-57.168
17623.9,-58.0964
17639.16,-60.0046
17654.42,-62.2026
17669.68,-57.1754
17684.94,-89.819
17700.2,-57.8237
17715.45,-59.7786
17730.71,-62.7085
17745.97,-68.75
17761.23,-61.8047
17776.49,-67.8045
17791.75,-64.435
17807.01,-57.1017
17822.27,-59.8056
17837.52,-61.1466
17852.78,-61.9963
17868.04,-69.1134
17883.3,-57.7206
17898.56,-59.4127
17913.82,-61.149
17929.08,-66.8835
17944.34,-62.372
17959.59,-60.2747
17974.85,-57.6322
17990.11,-67.7259
18005.37,-62.9148
18020.63,-61.1736
18035.89,-65.0146
18051.15,-62.8657
18066.41,-55.8419
18081.67,-56.1292
18096.92,-62.7404
18112.18,-60.815
18127.44,-66.4071
18142.7,-56.8046
18157.96,-57.9883
18173.22,-56.9224
18188.48,-67.3845
18203.74,-62.6496
18218.99,-58.6489
18234.25,-63.3176
18249.51,-55.8983
18264.77,-63.654
18280.03,-64.4031
18295.29,-61.6942
18310.55,-61.9103
18325.81,-61.2964
18341.06,-62.2321
18356.32,-58.0914
18371.58,-71.1445
18386.84,-56.3576
18402.1,-60.5424
18417.36,-57.728
18432.62,-62.7478
18447.88,-63.2046
18463.13,-62.0184
18478.39,-61.5886
18493.65,-61.7384
18508.91,-71.1887
18524.17,-65.6556
18539.43,-61.2202
18554.69,-56.8512
18569.95,-60.8838
18585.21,-58.531
18600.46,-72.0777
18615.72,-53.855
18630.98,-57.4505
18646.24,-64.2115
18661.5,-61.4511
18676.76,-58.8896
18692.02,-63.2611
18707.28,-65.4763
18722.53,-63.6074
18737.79,-54.7956
18753.05,-67.3845
18768.31,-59.9898
18783.57,-56.8193
18798.83,-61.2055
18814.09,-56.1587
18829.35,-54.275
18844.6,-61.6328
18859.86,-56.198
18875.12,-65.4419
18890.38,-57.8188
18905.64,-61.3479
18920.9,-59.4029
18936.16,-64.9679
18951.42,-59.1426
18966.67,-69.8355
18981.93,-60.6357
18997.19,-68.9317
19012.45,-66.4169
19027.71,-62.1879
19042.97,-61.0974
19058.23,-57.8385
19073.49,-62.1387
19088.75,-61.3234
19104,-61.8219
19119.26,-65.518
19134.52,-57.1901
19149.78,-59.8818
19165.04,-58.7766
19180.3,-63.7989
19195.56,-66.3678
19210.82,-55.2598
19226.07,-60.621
19241.33,-58.0153
19256.59,-54.4862
19271.85,-61.9472
19287.11,-59.0296
19302.37,-56.4927
19317.63,-67.7995
19332.89,-73.2442
19348.14,-62.9737
19363.4,-64.1624
