LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:41:38,0                 
Time,Ampl
164.795,-56.8439
166.321,-64.209
167.847,-67.802
169.373,-57.6224
170.898,-65.0269
172.424,-58.396
173.95,-55.8419
175.476,-53.2386
177.002,-54.9798
178.528,-55.4784
180.054,-64.909
181.58,-60.7192
183.105,-55.9008
184.631,-62.8141
186.157,-62.0037
187.683,-55.9646
189.209,-58.2756
190.735,-61.4634
192.261,-62.8166
193.787,-57.4824
195.312,-57.4112
196.838,-53.7421
198.364,-54.4248
199.89,-59.3267
201.416,-67.5343
202.942,-55.7584
204.468,-74.5016
205.994,-64.8549
207.52,-55.6405
209.045,-54.523
210.571,-60.4908
212.097,-61.6426
213.623,-64.6413
215.149,-59.312
216.675,-59.231
218.201,-55.0732
219.727,-56.4681
221.252,-64.0887
222.778,-52.7253
224.304,-62.3475
225.83,-70.6901
227.356,-54.415
228.882,-55.8099
230.408,-75.7271
231.934,-57.696
233.459,-53.7003
234.985,-56.2078
236.511,-53.7986
238.037,-54.4567
239.563,-59.7885
241.089,-62.2517
242.615,-56.7333
244.141,-53.9189
245.667,-50.8957
247.192,-57.9465
248.718,-62.7895
250.244,-58.9977
251.77,-61.2865
253.296,-61.1859
254.822,-62.8902
256.348,-57.642
257.874,-63.0842
259.399,-59.0541
260.925,-56.8635
262.451,-53.6831
263.977,-56.9814
265.503,-48.209
267.029,-52.799
268.555,-61.3357
270.081,-59.3906
271.606,-73.5488
273.132,-57.4161
274.658,-66.2843
276.184,-55.4563
277.71,-58.003
279.236,-54.7367
280.762,-57.9785
282.288,-56.6277
283.813,-58.3076
285.339,-54.388
286.865,-57.1631
288.391,-55.2966
289.917,-53.7936
291.443,-55.3752
292.969,-56.9937
294.495,-52.6197
296.021,-61.4756
297.546,-55.2475
299.072,-62.6717
300.598,-64.0936
302.124,-57.2
303.65,-53.246
305.176,-58.2683
306.702,-52.3766
308.228,-55.5079
309.753,-56.9544
311.279,-51.1216
312.805,-64.0519
314.331,-62.1191
315.857,-69.1061
317.383,-52.2121
318.909,-56.9102
320.435,-53.1748
321.96,-61.7998
323.486,-58.3125
325.012,-55.6478
326.538,-64.1648
328.064,-61.4167
329.59,-65.4394
331.116,-54.3536
332.642,-56.1316
334.167,-70.4052
335.693,-60.3238
337.219,-53.3958
338.745,-54.9209
340.271,-53.6905
341.797,-55.4686
343.323,-66.0288
344.849,-54.6188
346.375,-54.8227
347.9,-54.022
349.426,-58.2339
350.952,-65.2626
352.478,-53.1379
354.004,-57.9957
355.53,-51.7626
357.056,-59.673
358.582,-65.5966
360.107,-48.8303
361.633,-56.7186
363.159,-59.0541
364.685,-56.9495
366.211,-64.4669
367.737,-54.2087
369.263,-55.1419
370.789,-65.2184
372.314,-51.8609
373.84,-59.1352
375.366,-53.4302
376.892,-67.2421
378.418,-55.4342
379.944,-55.2966
381.47,-50.2744
382.996,-56.9642
384.521,-61.4928
386.047,-54.6286
387.573,-53.3418
389.099,-66.2646
390.625,-56.7039
392.151,-51.4041
393.677,-59.7565
395.203,-62.0798
396.729,-63.7915
398.254,-58.4156
399.78,-52.8702
401.306,-50.574
402.832,-66.4832
404.358,-60.7855
405.884,-51.6177
407.41,-62.1633
408.936,-67.8585
410.461,-50.8589
411.987,-68.6738
413.513,-58.8994
415.039,-55.0486
416.565,-51.7233
418.091,-56.9617
419.617,-57.1312
421.143,-54.4567
422.668,-57.7869
424.194,-55.7559
425.72,-52.2538
427.246,-69.7593
428.772,-55.3384
430.298,-54.2308
431.824,-58.1627
433.35,-60.0758
434.875,-57.8115
436.401,-60.2428
437.927,-76.2134
439.453,-55.7903
440.979,-66.9523
442.505,-53.3246
444.031,-59.9604
445.557,-53.246
447.083,-66.2057
448.608,-58.3321
450.134,-62.0282
451.66,-55.8148
453.186,-63.7277
454.712,-61.0483
456.238,-53.8796
457.764,-65.2012
459.29,-66.3186
460.815,-59.2899
462.341,-65.4517
463.867,-69.553
465.393,-55.6626
466.919,-52.9292
468.445,-69.1871
469.971,-63.6049
471.497,-57.9294
473.022,-67.4508
474.548,-57.9244
476.074,-50.5273
477.6,-56.5
479.126,-54.8718
480.652,-59.8302
482.178,-66.5814
483.704,-52.8776
485.229,-53.0888
486.755,-60.3091
488.281,-51.7872
489.807,-63.126
491.333,-66.4807
492.859,-52.6099
494.385,-58.1676
495.911,-55.1837
497.437,-52.2489
498.962,-63.1628
500.488,-63.9438
502.014,-56.3748
503.54,-51.8117
505.066,-62.819
506.592,-59.1426
508.118,-58.7889
509.644,-53.0962
511.169,-57.4013
512.695,-57.4505
514.221,-63.5558
515.747,-62.8657
517.273,-62.205
518.799,-59.2482
520.325,-61.0287
521.851,-61.4167
523.376,-74.5066
524.902,-58.9657
526.428,-60.26
527.954,-59.4373
529.48,-58.9387
531.006,-59.4766
532.532,-52.6345
534.058,-67.2347
535.583,-61.6697
537.109,-65.3142
538.635,-54.8497
540.161,-57.087
541.687,-57.6175
543.213,-59.4397
544.739,-56.8291
546.265,-56.6105
547.791,-55.5128
549.316,-54.9725
550.842,-63.2169
552.368,-51.657
553.894,-57.9637
555.42,-49.9256
556.946,-62.3008
558.472,-68.1581
559.998,-71.3262
561.523,-50.073
563.049,-65.8324
564.575,-62.9934
566.101,-68.8384
567.627,-68.6787
569.153,-56.1734
570.679,-58.2069
572.205,-53.9287
573.73,-57.6838
575.256,-72.1342
576.782,-55.3654
578.308,-59.6239
579.834,-60.5203
581.36,-56.0973
582.886,-62.0331
584.412,-54.0785
585.937,-53.1256
587.463,-76.1913
588.989,-60.0463
590.515,-54.2382
592.041,-57.4038
593.567,-56.0236
595.093,-62.5292
596.619,-57.9515
598.145,-61.5763
599.67,-56.3355
601.196,-58.3297
602.722,-59.1401
604.248,-57.8434
605.774,-57.1115
607.3,-59.8597
608.826,-51.8461
610.352,-96.7839
611.877,-48.7198
613.403,-55.5619
614.929,-53.5702
616.455,-57.2687
617.981,-54.8841
619.507,-58.7128
621.033,-54.3217
622.559,-52.4257
624.084,-64.9728
625.61,-52.1875
627.136,-62.318
628.662,-52.1187
630.188,-62.1461
631.714,-47.4034
633.24,-56.2986
634.766,-54.4739
636.292,-57.6396
637.817,-59.1303
639.343,-52.4061
640.869,-54.7932
642.395,-53.7028
643.921,-57.7231
645.447,-66.5544
646.973,-57.0968
648.499,-66.2843
650.024,-66.9105
651.55,-51.6939
653.076,-50.9596
654.602,-52.9906
656.128,-57.3056
657.654,-60.9967
659.18,-56.9716
660.706,-56.8782
662.231,-51.6226
663.757,-55.2352
665.283,-54.361
666.809,-69.0201
668.335,-54.9356
669.861,-50.7655
671.387,-52.9611
672.913,-61.0262
674.438,-71.4416
675.964,-59.9997
677.49,-66.2646
679.016,-56.0015
680.542,-65.4861
682.068,-61.2006
683.594,-57.4013
685.12,-54.1448
686.646,-59.4397
688.171,-54.0196
689.697,-65.9331
691.223,-53.2534
692.749,-58.6784
694.275,-70.5329
695.801,-59.2703
697.327,-62.2714
698.853,-56.4092
700.378,-57.6027
701.904,-63.9021
703.43,-53.8673
704.956,-52.686
706.482,-58.5679
708.008,-55.5103
709.534,-57.2663
711.06,-54.3511
712.585,-56.4681
714.111,-52.1752
715.637,-59.6509
717.163,-65.4198
718.689,-48.8549
720.215,-55.3998
721.741,-67.2175
723.267,-66.7435
724.792,-64.3785
726.318,-64.2827
727.844,-56.7112
729.37,-67.6669
730.896,-62.5611
732.422,-57.2491
733.948,-58.9706
735.474,-57.3277
737,-58.0202
738.525,-69.6169
740.051,-61.8244
741.577,-62.7699
743.103,-54.5083
744.629,-52.5436
746.155,-53.6217
747.681,-52.8972
749.207,-55.8099
750.732,-59.0099
752.258,-53.1404
753.784,-60.9329
755.31,-65.0514
756.836,-47.4378
758.362,-57.868
759.888,-63.3274
761.414,-60.5203
762.939,-57.9416
764.465,-62.2689
765.991,-52.6099
767.517,-57.8483
769.043,-52.8727
770.569,-61.5321
772.095,-68.9464
773.621,-62.3549
775.146,-56.1611
776.672,-57.6838
778.198,-63.0499
779.724,-53.0446
781.25,-55.5349
782.776,-52.3815
784.302,-56.1808
785.828,-57.529
787.354,-55.7805
788.879,-49.906
790.405,-56.5614
791.931,-63.6074
793.457,-55.4587
794.983,-55.6356
796.509,-61.7753
798.035,-58.0055
799.561,-59.3808
801.086,-52.2317
802.612,-53.5186
804.138,-64.4939
805.664,-50.5347
807.19,-59.2678
808.716,-54.3462
810.242,-56.6695
811.768,-58.6514
813.293,-58.9117
814.819,-52.1236
816.345,-59.5429
817.871,-63.1751
819.397,-54.1964
820.923,-58.6121
822.449,-60.2747
823.975,-56.6007
825.5,-56.9495
827.026,-56.3011
828.552,-60.2772
830.078,-68.055
831.604,-55.3286
833.13,-52.9243
834.656,-55.4244
836.182,-60.1888
837.708,-75.6854
839.233,-54.5304
840.759,-51.1094
842.285,-64.015
843.811,-58.784
845.337,-70.6361
846.863,-54.7195
848.389,-54.6483
849.915,-53.5554
851.44,-56.7407
852.966,-65.0981
854.492,-53.5579
856.018,-60.7143
857.544,-55.0265
859.07,-54.6458
860.596,-53.1011
862.122,-60.9157
863.647,-55.3924
865.173,-62.1657
866.699,-59.9039
868.225,-61.429
869.751,-60.7291
871.277,-60.535
872.803,-54.9921
874.329,-71.0683
875.854,-72.1857
877.38,-64.489
878.906,-57.5806
880.432,-54.7883
881.958,-59.7516
883.484,-84.5978
885.01,-63.3372
886.536,-59.5551
888.062,-61.9251
889.587,-53.2902
891.113,-65.3044
892.639,-65.5328
894.165,-59.5159
895.691,-63.2684
897.217,-60.734
898.743,-61.1097
900.269,-50.9055
901.794,-56.6621
903.32,-61.8563
904.846,-60.1961
906.372,-49.8962
907.898,-53.5039
909.424,-66.8295
910.95,-54.7318
912.476,-66.1983
914.001,-54.1596
915.527,-58.7545
917.053,-59.6534
918.579,-53.8477
920.105,-58.617
921.631,-64.8869
923.157,-53.3418
924.683,-57.9269
926.208,-69.4253
927.734,-55.3187
929.26,-56.7382
930.786,-67.9616
932.312,-59.2408
933.838,-57.6346
935.364,-57.2663
936.89,-66.3776
938.416,-58.3272
939.941,-61.2718
941.467,-53.855
942.993,-56.4534
944.519,-51.6005
946.045,-66.4635
947.571,-56.9495
949.097,-55.7166
950.623,-53.4646
952.148,-60.1642
953.674,-59.9677
955.2,-57.5045
956.726,-60.6063
958.252,-57.4947
959.778,-59.366
961.304,-57.4505
962.83,-57.2245
964.355,-57.3326
965.881,-56.6449
967.407,-58.1111
968.933,-54.7392
970.459,-65.4051
