LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:53:06,0                 
Time,Ampl
8941.65,-60.293
8956.909,-59.2635
8972.168,-58.8125
8987.427,-58.9792
9002.686,-59.7905
9017.944,-58.8738
9033.203,-59.7881
9048.462,-59.0528
9063.721,-59.4891
9078.979,-59.2243
9094.238,-59.2268
9109.497,-60.6779
9124.756,-59.4106
9140.015,-59.619
9155.273,-59.5038
9170.532,-59.4082
9185.791,-58.7954
9201.05,-59.543
9216.309,-59.6435
9231.567,-58.9939
9246.826,-59.6239
9262.085,-59.9278
9277.344,-59.5283
9292.603,-58.6459
9307.861,-59.3273
9323.12,-59.8641
9338.379,-59.3395
9353.638,-60.2465
9368.896,-59.6312
9384.155,-59.1067
9399.414,-60.3592
9414.673,-59.5577
9429.932,-58.8371
9445.19,-59.8959
9460.449,-59.717
9475.708,-59.565
9490.967,-59.1385
9506.226,-59.8249
9521.484,-59.5405
9536.743,-59.2562
9552.002,-58.815
9567.261,-59.4449
9582.52,-59.7072
9597.778,-59.3788
9613.037,-59.2439
9628.296,-59.3371
9643.555,-59.1876
9658.813,-59.3935
9674.072,-59.9915
9689.331,-59.8861
9704.59,-58.891
9719.849,-59.967
9735.107,-59.5332
9750.366,-58.9204
9765.625,-59.5185
9780.884,-59.6312
9796.143,-60.3568
9811.401,-60.1435
9826.66,-60.3151
9841.919,-58.5625
9857.178,-59.5626
9872.437,-59.9891
9887.695,-59.6043
9902.954,-59.391
9918.213,-60.0504
9933.472,-60.2342
9948.73,-59.1655
9963.989,-59.3077
9979.248,-59.3322
9994.507,-59.8518
10009.77,-59.6043
10025.02,-58.9302
10040.28,-60.1043
10055.54,-58.6238
10070.8,-59.6312
10086.06,-59.1581
10101.32,-58.94
10116.58,-58.9915
10131.84,-58.7292
10147.09,-59.5136
10162.35,-58.5601
10177.61,-59.2488
10192.87,-59.7317
10208.13,-59.391
10223.39,-59.0944
10238.65,-59.3616
10253.91,-59.2635
10269.17,-58.7929
10284.42,-59.3297
10299.68,-59.8592
10314.94,-59.8151
10330.2,-59.7832
10345.46,-59.5307
10360.72,-59.6753
10375.98,-59.4449
10391.24,-59.7121
10406.49,-59.3077
10421.75,-59.8224
10437.01,-59.4474
10452.27,-58.6189
10467.53,-59.0724
10482.79,-59.8077
10498.05,-60.0283
10513.31,-58.5209
10528.56,-59.1067
10543.82,-58.8983
10559.08,-59.1361
10574.34,-59.0773
10589.6,-59.5209
10604.86,-59.3077
10620.12,-59.5185
10635.38,-59.717
10650.63,-59.4082
10665.89,-59.5969
10681.15,-59.4547
10696.41,-59.3248
10711.67,-59.5724
10726.93,-59.7023
10742.19,-59.3493
10757.45,-59.5332
10772.71,-59.8052
10787.96,-59.6067
10803.22,-59.3273
10818.48,-59.5209
10833.74,-59.4547
10849,-59.4278
10864.26,-58.8689
10879.52,-59.1631
10894.78,-59.2464
10910.03,-59.4694
10925.29,-59.9278
10940.55,-59.8959
10955.81,-59.3935
10971.07,-59.7538
10986.33,-59.5846
11001.59,-59.2121
11016.85,-59.4572
11032.1,-59.3297
11047.36,-59.7636
11062.62,-59.994
11077.88,-59.0993
11093.14,-58.864
11108.4,-59.4302
11123.66,-59.4425
11138.92,-59.8175
11154.17,-58.538
11169.43,-59.6288
11184.69,-59.9817
11199.95,-59.8003
11215.21,-59.5454
11230.47,-59.9156
11245.73,-59.3567
11260.99,-59.7366
11276.25,-59.3984
11291.5,-59.2366
11306.76,-59.1336
11322.02,-60.0602
11337.28,-58.8616
11352.54,-60.1484
11367.8,-59.8347
11383.06,-59.0062
11398.32,-60.0013
11413.57,-59.7562
11428.83,-60.0602
11444.09,-59.7562
11459.35,-59.7244
11474.61,-59.2513
11489.87,-59.7905
11505.13,-59.6116
11520.39,-59.6851
11535.64,-58.739
11550.9,-59.0748
11566.16,-58.587
11581.42,-59.4204
11596.68,-59.2243
11611.94,-59.4449
11627.2,-59.8224
11642.46,-59.0552
11657.71,-59.7562
11672.97,-59.6533
11688.23,-59.2292
11703.49,-59.7758
11718.75,-58.7929
11734.01,-59.1483
11749.27,-59.5945
11764.53,-59.4817
11779.79,-59.2905
11795.04,-59.3861
11810.3,-59.3837
11825.56,-59.4596
11840.82,-59.7023
11856.08,-58.8518
11871.34,-59.9548
11886.6,-59.5945
11901.86,-59.2562
11917.11,-59.5038
11932.37,-59.4033
11947.63,-59.2121
11962.89,-59.0724
11978.15,-58.788
11993.41,-60.2587
12008.67,-58.5135
12023.93,-59.4645
12039.18,-58.7243
12054.44,-59.2194
12069.7,-58.9474
12084.96,-59.5454
12100.22,-58.8027
12115.48,-59.1753
12130.74,-59.6214
12146,-59.4253
12161.25,-59.1925
12176.51,-59.4817
12191.77,-59.0699
12207.03,-59.9719
12222.29,-59.8224
12237.55,-60.0577
12252.81,-59.19
12268.07,-60.2268
12283.33,-59.9572
12298.58,-59.7856
12313.84,-59.217
12329.1,-59.6214
12344.36,-58.7978
12359.62,-59.717
12374.88,-58.9253
12390.14,-59.8739
12405.4,-59.2562
12420.65,-58.9523
12435.91,-59.2979
12451.17,-59.516
12466.43,-59.4989
12481.69,-60.3666
12496.95,-58.8248
12512.21,-60.092
12527.47,-59.6312
12542.72,-58.6336
12557.98,-59.6557
12573.24,-59.1361
12588.5,-59.6018
12603.76,-59.1214
12619.02,-59.2881
12634.28,-59.717
12649.54,-59.4425
12664.79,-59.7685
12680.05,-59.3469
12695.31,-59.2685
12710.57,-58.8027
12725.83,-58.8885
12741.09,-59.5087
12756.35,-59.6337
12771.61,-59.2145
12786.87,-58.3566
12802.12,-59.3028
12817.38,-59.6851
12832.64,-59.5356
12847.9,-59.3542
12863.16,-59.3935
12878.42,-59.1434
12893.68,-59.9499
12908.94,-59.114
12924.19,-60.5259
12939.45,-59.0258
12954.71,-59.5307
12969.97,-58.6459
12985.23,-59.9033
13000.49,-59.6116
13015.75,-59.4964
13031.01,-59.4891
13046.26,-58.9792
13061.52,-59.9352
13076.78,-59.1091
13092.04,-59.4719
13107.3,-59.3591
13122.56,-58.8836
13137.82,-59.3837
13153.08,-58.7978
13168.33,-59.3714
13183.59,-59.9376
13198.85,-59.4743
13214.11,-59.3297
13229.37,-59.2685
13244.63,-58.864
13259.89,-59.994
13275.15,-59.2635
13290.41,-60.4058
13305.66,-59.2194
13320.92,-59.3591
13336.18,-59.7856
13351.44,-59.8812
13366.7,-59.4351
13381.96,-59.6141
13397.22,-59.6092
13412.48,-58.8542
13427.73,-58.8003
13442.99,-59.8616
13458.25,-59.5013
13473.51,-59.0307
13488.77,-60.5823
13504.03,-59.1459
13519.29,-59.2366
13534.55,-59.3616
13549.8,-59.1263
13565.06,-58.5258
13580.32,-59.6239
13595.58,-59.494
13610.84,-60.0357
13626.1,-58.9621
13641.36,-59.4719
13656.62,-59.2219
13671.88,-59.8028
13687.13,-58.7366
13702.39,-59.6043
13717.65,-58.8836
13732.91,-59.0773
13748.17,-57.2904
13763.43,-58.9228
13778.69,-59.168
13793.95,-59.891
13809.2,-59.2513
13824.46,-59.1116
13839.72,-60.4303
13854.98,-59.5454
13870.24,-59.4425
13885.5,-59.1606
13900.76,-59.7881
13916.02,-59.3788
13931.27,-59.6067
13946.53,-58.8444
13961.79,-59.364
13977.05,-58.8738
13992.31,-58.9596
14007.57,-59.1042
14022.83,-60.0847
14038.09,-59.793
14053.34,-59.2072
14068.6,-59.168
14083.86,-59.2488
14099.12,-59.5626
14114.38,-59.8151
14129.64,-59.7734
14144.9,-59.2194
14160.16,-59.4155
14175.42,-59.8249
14190.67,-59.0478
14205.93,-60.396
14221.19,-59.1287
14236.45,-59.9817
14251.71,-59.5405
14266.97,-59.0086
14282.23,-58.9375
14297.49,-59.1312
14312.74,-59.1974
14328,-58.8101
14343.26,-59.3837
14358.52,-59.1631
14373.78,-59.3003
14389.04,-59.2488
14404.3,-59.6606
14419.56,-59.6631
14434.81,-59.0037
14450.07,-58.6434
14465.33,-59.9352
14480.59,-58.6998
14495.85,-59.7366
14511.11,-59.0429
14526.37,-59.4498
14541.63,-60.0062
14556.88,-59.3297
14572.14,-60.1386
14587.4,-58.8787
14602.66,-59.7979
14617.92,-60.0209
14633.18,-59.6827
14648.44,-59.2856
14663.7,-59.4449
14678.96,-59.1042
14694.21,-59.1876
14709.47,-59.7611
14724.73,-59.3322
14739.99,-59.8151
14755.25,-58.6753
14770.51,-59.2072
14785.77,-59.2464
14801.03,-59.7905
14816.28,-58.7415
14831.54,-59.2537
14846.8,-59.0062
14862.06,-59.1998
14877.32,-59.9131
14892.58,-58.4277
14907.84,-59.7317
14923.1,-58.6949
14938.35,-59.8763
14953.61,-58.7292
14968.87,-60.0675
14984.13,-59.5454
14999.39,-59.9156
15014.65,-59.467
15029.91,-59.9744
15045.17,-58.8934
15060.42,-60.0871
15075.68,-58.6728
15090.94,-59.4351
15106.2,-59.3738
15121.46,-59.4964
15136.72,-59.4302
15151.98,-59.4474
15167.24,-59.7832
15182.5,-59.6999
15197.75,-59.4621
15213.01,-58.8763
15228.27,-59.0258
15243.53,-59.5577
15258.79,-59.0331
15274.05,-59.7121
15289.31,-59.5822
15304.57,-60.0675
15319.82,-59.5454
15335.08,-59.2464
15350.34,-59.6729
15365.6,-59.2856
15380.86,-59.3052
15396.12,-59.0356
15411.38,-59.3248
15426.64,-60.7465
15441.89,-58.8689
15457.15,-60.0871
15472.41,-59.2758
15487.67,-59.516
15502.93,-59.1974
15518.19,-59.918
15533.45,-59.8052
15548.71,-59.4376
15563.96,-59.6214
15579.22,-59.0209
15594.48,-59.1214
15609.74,-59.8935
15625,-59.0356
15640.26,-60.2097
15655.52,-59.4302
15670.78,-59.6655
15686.04,-58.8934
15701.29,-60.6533
15716.55,-59.3101
15731.81,-59.4425
15747.07,-59.4008
15762.33,-59.2439
15777.59,-58.7243
15792.85,-58.7169
15808.11,-59.918
15823.36,-59.994
15838.62,-59.4964
15853.88,-58.6532
15869.14,-58.7218
15884.4,-59.8298
15899.66,-59.6851
15914.92,-58.5919
15930.18,-60.3935
15945.43,-59.1655
15960.69,-59.9033
15975.95,-60.0749
15991.21,-58.3983
16006.47,-59.7072
16021.73,-60.1239
16036.99,-59.8126
16052.25,-59.239
16067.5,-60.1803
16082.76,-59.9695
16098.02,-59.6141
16113.28,-59.038
16128.54,-60.0308
16143.8,-58.9719
16159.06,-59.9915
16174.32,-59.6288
16189.58,-59.7881
16204.83,-59.619
16220.09,-59.1876
16235.35,-59.766
16250.61,-59.3224
16265.87,-59.619
16281.13,-59.0258
16296.39,-59.641
16311.65,-59.4131
16326.9,-59.3738
16342.16,-59.0577
16357.42,-60.6337
16372.68,-59.6778
16387.94,-59.0478
16403.2,-59.3199
16418.46,-59.3199
16433.72,-59.0037
16448.97,-59.9401
16464.23,-59.8151
16479.49,-59.3567
16494.75,-59.6459
16510.01,-59.7195
16525.27,-59.2415
16540.53,-59.4204
16555.79,-59.1434
16571.04,-59.2807
16586.3,-59.7734
16601.56,-59.5577
16616.82,-59.8641
16632.08,-59.5087
16647.34,-59.3444
16662.6,-59.3003
16677.86,-60.0479
16693.12,-58.8027
16708.37,-59.9842
16723.63,-59.6312
16738.89,-58.7831
16754.15,-59.1067
16769.41,-59.5724
16784.67,-60.0357
16799.93,-59.543
16815.19,-59.9425
16830.44,-59.3444
16845.7,-59.1631
16860.96,-59.8322
16876.22,-60.0013
16891.48,-59.7268
16906.74,-59.2341
16922,-59.1336
16937.26,-59.2954
16952.51,-59.5479
16967.77,-58.6312
16983.03,-59.9303
16998.29,-59.0993
17013.55,-59.7121
17028.81,-58.9032
17044.07,-59.6582
17059.33,-59.5846
17074.58,-59.7048
17089.84,-59.2856
17105.1,-59.7097
17120.36,-59.1655
17135.62,-59.2734
17150.88,-58.8616
17166.14,-59.1532
17181.4,-59.016
17196.66,-59.2366
17211.91,-59.6876
17227.17,-59.8959
17242.43,-59.0822
17257.69,-60.3935
17272.95,-59.9523
17288.21,-59.0209
17303.47,-59.9278
17318.73,-59.8518
17333.98,-59.9891
17349.24,-59.7954
17364.5,-60.0087
17379.76,-59.3346
17395.02,-59.5405
17410.28,-59.0307
17425.54,-59.0969
17440.8,-59.1189
17456.05,-60.0283
17471.31,-59.1851
17486.57,-60.0749
17501.83,-59.7391
17517.09,-59.9033
17532.35,-59.3077
17547.61,-58.7292
17562.87,-59.3199
17578.13,-59.092
17593.38,-59.293
17608.64,-59.1263
17623.9,-59.016
17639.16,-59.4694
17654.42,-59.9695
17669.68,-59.0233
17684.94,-59.4866
17700.2,-59.8812
17715.45,-59.8469
17730.71,-59.0895
17745.97,-58.4669
17761.23,-58.6875
17776.49,-59.3689
17791.75,-60.4793
17807.01,-59.3886
17822.27,-59.2881
17837.52,-59.2537
17852.78,-59.6949
17868.04,-59.4327
17883.3,-58.8395
17898.56,-59.4449
17913.82,-59.2954
17929.08,-59.5994
17944.34,-59.239
17959.59,-59.8396
17974.85,-59.8028
17990.11,-59.619
18005.37,-58.4155
18020.63,-59.6949
18035.89,-59.592
18051.15,-59.5258
18066.41,-58.9694
18081.67,-58.8959
18096.92,-59.2047
18112.18,-59.9106
18127.44,-59.4474
18142.7,-59.038
18157.96,-59.4131
18173.22,-59.1532
18188.48,-60.0357
18203.74,-59.3591
18218.99,-59.8812
18234.25,-59.4327
18249.51,-60.1827
18264.77,-59.5111
18280.03,-59.0331
18295.29,-59.9376
18310.55,-59.0454
18325.81,-59.7195
18341.06,-59.9327
18356.32,-59.1263
18371.58,-58.8248
18386.84,-59.5479
18402.1,-59.0086
18417.36,-58.8223
18432.62,-58.9253
18447.88,-60.0528
18463.13,-59.4131
18478.39,-58.8591
18493.65,-59.3003
18508.91,-59.918
18524.17,-59.6067
18539.43,-59.6606
18554.69,-60.1729
18569.95,-58.6655
18585.21,-59.0601
18600.46,-60.244
18615.72,-59.8739
18630.98,-59.1263
18646.24,-60.0234
18661.5,-59.4351
18676.76,-60.0136
18692.02,-59.9695
18707.28,-59.2145
18722.53,-58.7611
18737.79,-59.5626
18753.05,-58.842
18768.31,-58.8321
18783.57,-58.94
18798.83,-59.5748
18814.09,-59.7611
18829.35,-58.9523
18844.6,-59.7758
18859.86,-59.0184
18875.12,-58.1091
18890.38,-58.2978
18905.64,-57.9203
18920.9,-58.8199
18936.16,-59.5332
18951.42,-60.2268
18966.67,-59.6067
18981.93,-59.5626
18997.19,-59.2341
19012.45,-59.7415
19027.71,-59.4008
19042.97,-59.6557
19058.23,-59.2317
19073.49,-59.3052
19088.75,-59.0258
19104,-59.6386
19119.26,-59.3199
19134.52,-59.1729
19149.78,-59.315
19165.04,-59.4523
19180.3,-58.9057
19195.56,-59.4547
19210.82,-59.2317
19226.07,-59.3837
19241.33,-58.913
19256.59,-59.038
19271.85,-59.3248
19287.11,-60.0259
19302.37,-59.5699
19317.63,-59.1238
19332.89,-59.945
19348.14,-59.6092
19363.4,-59.7758
