LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1515
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:20:46,0                 
Time,Ampl
3189.087,-57.0109
3204.346,-55.7755
3219.604,-64.7346
3234.863,-59.9358
3250.122,-63.4698
3265.381,-66.8221
3280.64,-61.6304
3295.898,-64.8918
3311.157,-59.7541
3326.416,-56.0752
3341.675,-72.1538
3356.934,-56.5835
3372.192,-61.2964
3387.451,-58.1135
3402.71,-60.5154
3417.969,-64.209
3433.228,-69.4204
3448.486,-63.347
3463.745,-66.4365
3479.004,-60.9575
3494.263,-56.4607
3509.521,-59.6313
3524.78,-59.7172
3540.039,-56.4902
3555.298,-63.8677
3570.557,-58.5679
3585.815,-61.0459
3601.074,-63.239
3616.333,-63.7031
3631.592,-67.0947
3646.851,-74.4304
3662.109,-60.6431
3677.368,-61.9177
3692.627,-61.9349
3707.886,-59.4545
3723.145,-60.2895
3738.403,-66.1787
3753.662,-65.324
3768.921,-58.2756
3784.18,-68.6272
3799.438,-62.1142
3814.697,-60.7143
3829.956,-56.5049
3845.215,-65.6359
3860.474,-58.6244
3875.732,-77.2866
3890.991,-60.8101
3906.25,-60.5621
3921.509,-68.0427
3936.768,-60.8371
3952.026,-56.2765
3967.285,-59.1917
3982.544,-57.7574
3997.803,-62.6078
4013.062,-64.2017
4028.32,-64.4964
4043.579,-91.57
4058.838,-61.3578
4074.097,-58.4844
4089.355,-59.0664
4104.614,-60.8126
4119.873,-58.9166
4135.132,-60.4761
4150.391,-52.3496
4165.649,-63.6319
4180.908,-55.9057
4196.167,-78.2149
4211.426,-62.539
4226.685,-60.8494
4241.943,-75.0518
4257.202,-64.2876
4272.461,-74.5778
4287.72,-63.8603
4302.979,-59.8302
4318.237,-60.2354
4333.496,-71.1764
4348.755,-68.4356
4364.014,-54.5844
4379.272,-64.0789
4394.531,-57.8237
4409.79,-66.7337
4425.049,-59.3194
4440.308,-69.7986
4455.566,-60.1839
4470.825,-60.0979
4486.084,-56.5639
4501.343,-81.442
4516.602,-61.6598
4531.86,-74.455
4547.119,-55.6257
4562.378,-65.27
4577.637,-63.5558
4592.896,-59.1082
4608.154,-62.2615
4623.413,-57.1533
4638.672,-81.2529
4653.931,-56.8242
4669.189,-66.8246
4684.448,-66.9891
4699.707,-62.652
4714.966,-58.4426
4730.225,-69.8576
4745.483,-53.8698
4760.742,-56.9274
4776.001,-54.4518
4791.26,-61.9079
4806.519,-56.8365
4821.777,-74.6072
4837.036,-61.7802
4852.295,-58.8257
4867.554,-56.3846
4882.813,-65.9503
4898.071,-66.6698
4913.33,-61.3799
4928.589,-58.0792
4943.848,-63.4281
4959.106,-55.9892
4974.365,-64.5037
4989.624,-60.7905
5004.883,-59.2654
5020.142,-65.1988
5035.4,-59.4766
5050.659,-56.7849
5065.918,-69.8183
5081.177,-57.4406
5096.436,-65.0146
5111.694,-63.4084
5126.953,-71.503
5142.212,-56.4485
5157.471,-59.9235
5172.729,-56.0236
5187.988,-59.4176
5203.247,-58.4942
5218.506,-65.9552
5233.765,-58.9142
5249.023,-59.6583
5264.282,-68.3693
5279.541,-59.1819
5294.8,-68.5658
5310.059,-66.8491
5325.317,-76.2944
5340.576,-63.6147
5355.835,-59.9334
5371.094,-64.1943
5386.353,-62.5292
5401.611,-59.1033
5416.87,-65.0956
5432.129,-63.5263
5447.388,-58.7152
5462.646,-55.8222
5477.905,-67.4361
5493.164,-59.8695
5508.423,-58.531
5523.682,-70.9922
5538.94,-60.8568
5554.199,-79.0106
5569.458,-65.2454
5584.717,-61.537
5599.976,-56.6105
5615.234,-58.9903
5630.493,-55.5324
5645.752,-56.2765
5661.011,-63.0106
5676.27,-59.366
5691.528,-61.9644
5706.787,-57.6862
5722.046,-64.5259
5737.305,-66.4685
5752.563,-59.4643
5767.822,-74.8135
5783.081,-56.3011
5798.34,-67.4926
5813.599,-60.1937
5828.857,-63.0351
5844.116,-62.9737
5859.375,-67.8953
5874.634,-66.4586
5889.893,-70.5059
5905.151,-61.2301
5920.41,-62.3794
5935.669,-63.4379
5950.928,-61.3553
5966.187,-60.7241
5981.445,-61.1736
5996.704,-62.3426
6011.963,-60.621
6027.222,-57.6617
6042.48,-59.8376
6057.739,-60.1495
6072.998,-60.5694
6088.257,-66.7361
6103.516,-66.0018
6118.774,-62.8141
6134.033,-56.5418
6149.292,-60.5842
6164.551,-65.1644
6179.81,-55.1321
6195.068,-57.0158
6210.327,-58.0472
6225.586,-69.9804
6240.845,-65.1939
6256.104,-58.1381
6271.362,-57.8409
6286.621,-61.6156
6301.88,-57.2122
6317.139,-70.5673
6332.397,-71.4342
6347.656,-67.0554
6362.915,-67.0382
6378.174,-68.5339
6393.433,-63.1235
6408.691,-56.0359
6423.95,-57.3154
6439.209,-59.2752
6454.468,-56.7112
6469.727,-60.7806
6484.985,-58.1848
6500.244,-60.7905
6515.503,-62.2738
6530.762,-63.406
6546.021,-64.8648
6561.279,-64.0936
6576.538,-64.2704
6591.797,-59.8351
6607.056,-67.387
6622.314,-63.3323
6637.573,-61.1932
6652.832,-68.2121
6668.091,-62.0061
6683.35,-57.7894
6698.608,-62.8067
6713.867,-64.4546
6729.126,-59.3317
6744.385,-65.3584
6759.644,-53.5235
6774.902,-68.9906
6790.161,-58.256
6805.42,-58.8773
6820.679,-68.664
6835.938,-58.4353
6851.196,-56.9568
6866.455,-58.3714
6881.714,-61.7949
6896.973,-65.2331
6912.231,-69.9583
6927.49,-70.3782
6942.749,-56.7112
6958.008,-69.5629
6973.267,-68.6272
6988.525,-56.1709
7003.784,-68.4061
7019.043,-64.1919
7034.302,-74.9363
7049.561,-63.8849
7064.819,-63.4723
7080.078,-65.2651
7095.337,-57.7918
7110.596,-69.8772
7125.854,-75.9089
7141.113,-61.9816
7156.372,-60.1888
7171.631,-72.8046
7186.89,-58.8257
7202.148,-57.3301
7217.407,-62.9197
7232.666,-68.9268
7247.925,-77.2031
7263.184,-59.8155
7278.442,-62.5489
7293.701,-61.095
7308.96,-54.0761
7324.219,-64.0592
7339.478,-65.9331
7354.736,-61.0311
7369.995,-68.6591
7385.254,-57.3031
7400.513,-55.3605
7415.771,-66.6404
7431.03,-57.1901
7446.289,-60.0782
7461.548,-64.3122
7476.807,-60.6185
7492.065,-73.1018
7507.324,-52.1629
7522.583,-61.8268
7537.842,-62.4948
7553.101,-53.8157
7568.359,-58.1627
7583.618,-64.6658
7598.877,-65.1595
7614.136,-60.481
7629.395,-60.8911
7644.653,-59.1426
7659.912,-56.9568
7675.171,-75.5135
7690.43,-60.9575
7705.688,-64.9532
7720.947,-70.8129
7736.206,-54.9356
7751.465,-56.0089
7766.724,-62.711
7781.982,-61.1294
7797.241,-53.693
7812.5,-62.9074
7827.759,-58.3149
7843.018,-61.0483
7858.276,-55.137
7873.535,-65.9748
7888.794,-64.015
7904.053,-64.7985
7919.312,-63.7179
7934.57,-67.3526
7949.829,-74.5655
7965.088,-63.2316
7980.347,-60.5154
7995.605,-75.4422
8010.864,-61.4609
8026.123,-61.0581
8041.382,-63.239
8056.641,-64.5995
8071.899,-58.0055
8087.158,-64.8427
8102.417,-60.4417
8117.676,-62.1215
8132.935,-64.1771
8148.193,-58.1209
8163.452,-69.2976
8178.711,-67.247
8193.97,-58.9805
8209.229,-59.5944
8224.487,-60.0169
8239.746,-66.9793
8255.005,-64.6855
8270.264,-56.0801
8285.522,-57.0109
8300.781,-58.197
8316.04,-59.2899
8331.299,-66.1811
8346.558,-68.6886
8361.816,-71.8419
8377.075,-70.6508
8392.334,-64.0789
8407.593,-60.9059
8422.852,-60.9746
8438.11,-62.9565
8453.369,-65.4493
8468.628,-70.1621
8483.887,-65.1595
8499.146,-64.4276
8514.404,-54.4936
8529.663,-62.1854
8544.922,-55.6503
8560.181,-61.9963
8575.439,-54.3118
8590.698,-62.9148
8605.957,-65.6899
8621.216,-70.1965
8636.475,-57.922
8651.733,-59.6681
8666.992,-57.5364
8682.251,-64.6683
8697.51,-63.7817
8712.769,-59.7099
8728.027,-60.2796
8743.286,-55.1075
8758.545,-58.9706
8773.804,-64.2876
8789.063,-65.5991
8804.321,-64.2115
8819.58,-63.3691
8834.839,-63.0965
8850.098,-56.5639
8865.356,-60.0488
8880.615,-57.367
8895.874,-65.9159
8911.133,-58.8405
8926.392,-59.9309
8941.65,-58.3812
8956.909,-67.4287
8972.168,-54.4297
8987.427,-61.6009
9002.686,-58.7619
9017.944,-64.0936
9033.203,-58.6244
9048.462,-70.3979
9063.721,-58.7963
9078.979,-67.247
9094.238,-60.1986
9109.497,-60.1765
9124.756,-56.2741
9140.015,-58.3321
9155.273,-60.5694
9170.532,-72.9323
9185.791,-71.0487
9201.05,-61.3725
9216.309,-56.5221
9231.567,-63.8136
9246.826,-65.7734
9262.085,-72.8881
9277.344,-69.0447
9292.603,-56.3846
9307.861,-67.3501
9323.12,-67.1782
9338.379,-55.4366
9353.638,-60.8494
9368.896,-62.3327
9384.155,-57.2614
9399.414,-58.8675
9414.673,-62.598
9429.932,-62.2885
9445.19,-62.2591
9460.449,-61.2276
9475.708,-66.8467
9490.967,-57.4234
9506.226,-60.034
9521.484,-60.7905
9536.743,-64.2385
9552.002,-60.7413
9567.261,-60.9157
9582.52,-66.6109
9597.778,-59.8351
9613.037,-59.2654
9628.296,-62.4064
9643.555,-56.8242
9658.813,-70.5182
9674.072,-54.6851
9689.331,-59.5085
9704.59,-63.7277
9719.849,-56.252
9735.107,-55.5791
9750.366,-69.2387
9765.625,-60.7413
9780.884,-58.3272
9796.143,-68.4012
9811.401,-68.3177
9826.66,-63.6245
9841.919,-53.4744
9857.178,-55.9696
9872.437,-54.0343
9887.695,-64.5676
9902.954,-62.6643
9918.213,-70.9136
9933.472,-67.7406
9948.73,-65.5057
9963.989,-64.2238
9979.248,-59.7688
9994.507,-59.4176
10009.77,-61.483
10025.02,-61.036
10040.28,-60.7462
10055.54,-67.5122
10070.8,-56.8217
10086.06,-60.5301
10101.32,-58.0841
10116.58,-73.2884
10131.84,-68.1016
10147.09,-56.5172
10162.35,-62.5219
10177.61,-65.0563
10192.87,-61.3062
10208.13,-62.1682
10223.39,-62.264
10238.65,-67.1586
10253.91,-61.7777
10269.17,-68.4553
10284.42,-64.5872
10299.68,-59.506
10314.94,-61.6549
10330.2,-62.2812
10345.46,-69.1012
10360.72,-62.5096
10375.98,-57.6396
10391.24,-62.372
10406.49,-68.2735
10421.75,-54.3536
10437.01,-58.6195
10452.27,-57.4701
10467.53,-55.0928
10482.79,-61.8588
10498.05,-67.1561
10513.31,-61.9865
10528.56,-59.9505
10543.82,-71.1052
10559.08,-59.6485
10574.34,-62.1756
10589.6,-60.7806
10604.86,-56.8046
10620.12,-59.3317
10635.38,-59.0885
10650.63,-64.3245
10665.89,-65.3854
10681.15,-58.8454
10696.41,-58.2707
10711.67,-55.7829
10726.93,-57.3694
10742.19,-56.7063
10757.45,-55.2991
10772.71,-59.1868
10787.96,-62.4654
10803.22,-64.7518
10818.48,-64.8697
10833.74,-76.5769
10849,-59.4397
10864.26,-72.4633
10879.52,-65.1546
10894.78,-71.6921
10910.03,-63.8456
10925.29,-64.2557
10940.55,-62.4384
10955.81,-73.9392
10971.07,-60.0021
10986.33,-64.2901
11001.59,-70.5084
11016.85,-67.5687
11032.1,-59.4888
11047.36,-59.538
11062.62,-61.4093
11077.88,-62.3057
11093.14,-64.1501
11108.4,-63.3961
11123.66,-60.3435
11138.92,-60.7684
11154.17,-58.0841
11169.43,-67.4238
11184.69,-70.6557
11199.95,-64.7862
11215.21,-66.4832
11230.47,-64.1255
11245.73,-56.7604
11260.99,-54.2283
11276.25,-72.4436
11291.5,-62.3303
11306.76,-70.194
11322.02,-61.7753
11337.28,-59.4962
11352.54,-58.8675
11367.8,-59.0492
11383.06,-54.9405
11398.32,-61.7507
11413.57,-62.0061
11428.83,-57.3105
11444.09,-57.7845
11459.35,-63.3225
11474.61,-61.0532
11489.87,-67.5343
11505.13,-66.5888
11520.39,-68.7819
11535.64,-60.0586
11550.9,-66.2916
11566.16,-60.0512
11581.42,-60.2109
11596.68,-67.387
11611.94,-57.2663
11627.2,-57.2294
11642.46,-52.8653
11657.71,-56.0113
11672.97,-73.9221
11688.23,-57.4652
11703.49,-64.214
11718.75,-56.3085
11734.01,-60.2256
11749.27,-58.283
11764.53,-61.0434
11779.79,-60.8224
11795.04,-64.9605
11810.3,-68.389
11825.56,-61.0115
11840.82,-74.008
11856.08,-57.2368
11871.34,-68.357
11886.6,-60.4736
11901.86,-72.7752
11917.11,-61.3995
11932.37,-59.425
11947.63,-57.5487
11962.89,-56.2716
11978.15,-57.8287
11993.41,-64.4866
12008.67,-63.4551
12023.93,-67.5613
12039.18,-61.5641
12054.44,-60.0169
12069.7,-57.1459
12084.96,-57.922
12100.22,-64.0199
12115.48,-59.6288
12130.74,-57.6739
12146,-64.7444
12161.25,-60.8592
12176.51,-72.8611
12191.77,-65.4345
12207.03,-56.0555
12222.29,-62.0159
12237.55,-65.8692
12252.81,-62.9811
12268.07,-69.8379
12283.33,-74.7792
12298.58,-65.9797
12313.84,-65.8447
12329.1,-55.8615
12344.36,-66.8589
12359.62,-58.4574
12374.88,-58.6268
12390.14,-58.3567
12405.4,-57.7869
12420.65,-56.8905
12435.91,-63.0548
12451.17,-63.7768
12466.43,-62.6275
12481.69,-61.4781
12496.95,-68.3055
12512.21,-55.3973
12527.47,-62.0012
12542.72,-53.3147
12557.98,-69.2755
12573.24,-61.3479
12588.5,-62.3082
12603.76,-63.74
12619.02,-64.5209
12634.28,-64.4767
12649.54,-66.1664
12664.79,-62.5415
12680.05,-62.932
12695.31,-65.0539
12710.57,-57.254
12725.83,-58.1455
12741.09,-75.0076
12756.35,-58.5482
12771.61,-60.648
12786.87,-61.9987
12802.12,-58.337
12817.38,-61.8784
12832.64,-58.6366
12847.9,-56.7088
12863.16,-58.1209
12878.42,-59.6165
12893.68,-62.07
12908.94,-59.2482
12924.19,-60.5817
12939.45,-64.1378
12954.71,-74.6957
12969.97,-56.7284
12985.23,-62.431
13000.49,-64.6757
13015.75,-66.2155
13031.01,-59.3734
13046.26,-65.0416
13061.52,-65.1619
13076.78,-60.0488
13092.04,-59.3906
13107.3,-61.6181
13122.56,-64.042
13137.82,-62.3524
13153.08,-60.1863
13168.33,-64.5971
13183.59,-62.2689
13198.85,-56.9372
13214.11,-92.771
13229.37,-58.5998
13244.63,-55.2328
13259.89,-59.8499
13275.15,-62.6422
13290.41,-61.1613
13305.66,-55.6306
13320.92,-64.9458
13336.18,-68.3104
13351.44,-68.2391
13366.7,-61.0017
13381.96,-58.2511
13397.22,-58.2511
13412.48,-63.2783
13427.73,-57.9907
13442.99,-54.6606
13458.25,-72.645
13473.51,-62.5611
13488.77,-62.959
13504.03,-64.4669
13519.29,-55.3138
13534.55,-67.9886
13549.8,-63.6712
13565.06,-57.6739
13580.32,-62.6078
13595.58,-60.8936
13610.84,-61.7237
13626.1,-60.6775
13641.36,-63.4109
13656.62,-64.8034
13671.88,-66.9965
13687.13,-57.8336
13702.39,-54.4911
13717.65,-57.7034
13732.91,-60.0635
13748.17,-66.2597
13763.43,-64.8697
13778.69,-62.8853
13793.95,-57.9662
13809.2,-59.8155
13824.46,-63.8603
13839.72,-61.1613
13854.98,-66.9498
13870.24,-64.6118
13885.5,-61.1171
13900.76,-60.761
13916.02,-60.2452
13931.27,-60.9869
13946.53,-63.4821
13961.79,-58.1823
13977.05,-55.6896
13992.31,-61.3062
14007.57,-57.6052
14022.83,-61.3946
14038.09,-77.9055
14053.34,-59.2211
14068.6,-67.7234
14083.86,-62.0012
14099.12,-68.1655
14114.38,-59.0345
14129.64,-68.4332
14144.9,-57.9343
14160.16,-64.0175
14175.42,-57.8139
14190.67,-63.1825
14205.93,-63.2512
14221.19,-61.0287
14236.45,-58.8233
14251.71,-58.7472
14266.97,-87.9353
14282.23,-65.4861
14297.49,-58.0079
14312.74,-56.0432
14328,-61.2939
14343.26,-72.2766
14358.52,-68.6468
14373.78,-63.2021
14389.04,-67.2175
14404.3,-59.0026
14419.56,-57.6887
14434.81,-56.9028
14450.07,-65.2749
14465.33,-71.9131
14480.59,-64.2311
14495.85,-62.9074
14511.11,-62.4457
14526.37,-62.237
14541.63,-58.4205
14556.88,-63.6098
14572.14,-60.2182
14587.4,-69.7176
14602.66,-67.635
14617.92,-57.4284
14633.18,-75.845
14648.44,-74.3322
14663.7,-63.8259
14678.96,-64.8427
14694.21,-64.7199
14709.47,-62.7257
14724.73,-62.0037
14739.99,-66.2302
14755.25,-55.3482
14770.51,-67.3673
14785.77,-57.0501
14801.03,-61.709
14816.28,-68.7131
14831.54,-63.7449
14846.8,-66.4021
14862.06,-69.4671
14877.32,-65.884
14892.58,-68.8507
14907.84,-62.9001
14923.1,-62.9271
14938.35,-59.2261
14953.61,-58.1921
14968.87,-65.3633
14984.13,-61.1367
14999.39,-70.2874
15014.65,-62.3524
15029.91,-57.2908
15045.17,-61.4462
15060.42,-64.9335
15075.68,-56.392
15090.94,-61.7212
15106.2,-55.4072
15121.46,-62.9148
15136.72,-58.2314
15151.98,-54.3904
15167.24,-61.5051
15182.5,-61.3283
15197.75,-59.5502
15213.01,-61.542
15228.27,-60.4712
15243.53,-60.233
15258.79,-67.7013
15274.05,-56.3134
15289.31,-57.3694
15304.57,-66.7754
15319.82,-81.5869
15335.08,-55.0118
15350.34,-69.3787
15365.6,-60.3386
15380.86,-64.9704
15396.12,-58.9682
15411.38,-58.1946
15426.64,-56.6597
15441.89,-55.8124
15457.15,-58.4279
15472.41,-60.2723
15487.67,-63.9487
15502.93,-66.9326
15518.19,-61.1367
15533.45,-60.0611
15548.71,-61.0508
15563.96,-62.2222
15579.22,-62.9639
15594.48,-64.3146
15609.74,-67.635
15625,-76.5769
15640.26,-74.2094
15655.52,-55.6577
15670.78,-59.3071
15686.04,-63.5263
15701.29,-68.0402
15716.55,-58.1234
15731.81,-63.2783
15747.07,-64.0764
15762.33,-59.9235
15777.59,-61.9791
15792.85,-61.9816
15808.11,-53.1477
15823.36,-60.5621
15838.62,-62.0872
15853.88,-65.1496
15869.14,-62.1854
15884.4,-70.2456
15899.66,-52.0377
15914.92,-61.5616
15930.18,-55.4808
15945.43,-69.9411
15960.69,-57.8041
15975.95,-67.0898
15991.21,-62.3131
16006.47,-63.3298
16021.73,-67.3575
16036.99,-71.2353
16052.25,-58.8233
16067.5,-54.9749
16082.76,-57.168
16098.02,-66.5225
16113.28,-59.8941
16128.54,-55.9204
16143.8,-62.4605
16159.06,-62.5022
16174.32,-54.7564
16189.58,-66.5962
16204.83,-60.8666
16220.09,-61.6869
16235.35,-66.1664
16250.61,-62.3401
16265.87,-60.12
16281.13,-63.2709
16296.39,-66.3285
16311.65,-55.8099
16326.9,-71.503
16342.16,-59.3022
16357.42,-63.099
16372.68,-70.1793
16387.94,-71.0904
16403.2,-63.5312
16418.46,-67.1954
16433.72,-61.6549
16448.97,-52.8653
16464.23,-59.064
16479.49,-73.8484
16494.75,-65.3731
16510.01,-63.126
16525.27,-67.8536
16540.53,-61.3479
16555.79,-54.4469
16571.04,-58.563
16586.3,-61.4339
16601.56,-61.9791
16616.82,-57.4848
16632.08,-65.7341
16647.34,-61.4142
16662.6,-55.638
16677.86,-60.6357
16693.12,-56.9544
16708.37,-57.1508
16723.63,-58.062
16738.89,-55.3924
16754.15,-63.7105
16769.41,-67.9788
16784.67,-56.166
16799.93,-61.3946
16815.19,-65.8176
16830.44,-68.9956
16845.7,-62.986
16860.96,-62.3794
16876.22,-63.7989
16891.48,-66.7116
16906.74,-67.468
16922,-67.1807
16937.26,-72.2692
16952.51,-62.2738
16967.77,-58.6096
16983.03,-56.9372
16998.29,-72.1465
17013.55,-69.5162
17028.81,-62.4703
17044.07,-61.5518
17059.33,-64.7444
17074.58,-58.8847
17089.84,-54.5844
17105.1,-70.7122
17120.36,-60.0439
17135.62,-64.6364
17150.88,-70.4322
17166.14,-59.7983
17181.4,-64.1354
17196.66,-57.0477
17211.91,-62.205
17227.17,-71.1616
17242.43,-69.8748
17257.69,-61.2595
17272.95,-56.0039
17288.21,-63.8971
17303.47,-71.7461
17318.73,-62.8411
17333.98,-58.9657
17349.24,-70.2751
17364.5,-57.9416
17379.76,-60.9501
17395.02,-61.2104
17410.28,-59.1794
17425.54,-55.9401
17440.8,-70.14
17456.05,-65.8176
17471.31,-56.3674
17486.57,-57.2835
17501.83,-58.703
17517.09,-59.0934
17532.35,-54.2357
17547.61,-59.2948
17562.87,-60.707
17578.13,-57.3129
17593.38,-53.6659
17608.64,-60.5989
17623.9,-63.4035
17639.16,-60.0169
17654.42,-64.2901
17669.68,-58.9092
17684.94,-65.0219
17700.2,-65.6236
17715.45,-59.4864
17730.71,-57.7845
17745.97,-61.7016
17761.23,-60.4319
17776.49,-62.4531
17791.75,-59.0124
17807.01,-54.221
17822.27,-54.5402
17837.52,-57.5683
17852.78,-70.4936
17868.04,-60.1053
17883.3,-59.4127
17898.56,-55.8861
17913.82,-69.2804
17929.08,-55.3851
17944.34,-55.1272
17959.59,-72.0482
17974.85,-62.3401
17990.11,-71.449
18005.37,-74.6686
18020.63,-63.7007
18035.89,-69.3615
18051.15,-63.4772
18066.41,-66.3899
18081.67,-73.006
18096.92,-62.4654
18112.18,-66.1959
18127.44,-60.2084
18142.7,-64.1255
18157.96,-69.5653
18173.22,-62.0258
18188.48,-66.5225
18203.74,-64.7911
18218.99,-61.4707
18234.25,-69.7642
18249.51,-63.1825
18264.77,-61.4806
18280.03,-64.5504
18295.29,-56.7014
18310.55,-57.033
18325.81,-63.9315
18341.06,-61.9816
18356.32,-58.8331
18371.58,-58.8135
18386.84,-56.7923
18402.1,-59.7688
18417.36,-55.9622
18432.62,-61.5149
18447.88,-55.5889
18463.13,-54.7637
18478.39,-56.7432
18493.65,-64.8942
18508.91,-66.4881
18524.17,-55.972
18539.43,-67.4557
18554.69,-73.4456
18569.95,-59.7811
18585.21,-60.1642
18600.46,-60.874
18615.72,-57.4897
18630.98,-67.08
18646.24,-58.0521
18661.5,-76.0906
18676.76,-75.5601
18692.02,-61.0508
18707.28,-63.3814
18722.53,-64.3146
18737.79,-55.6749
18753.05,-63.8136
18768.31,-67.6669
18783.57,-63.3642
18798.83,-66.0952
18814.09,-60.0119
18829.35,-58.2486
18844.6,-65.5254
18859.86,-55.0044
18875.12,-72.3135
18890.38,-65.297
18905.64,-75.4422
18920.9,-62.3745
18936.16,-61.1245
18951.42,-53.3835
18966.67,-72.1465
18981.93,-57.1508
18997.19,-60.0782
19012.45,-63.9733
19027.71,-60.6726
19042.97,-66.9031
19058.23,-69.4302
19073.49,-59.4225
19088.75,-63.7154
19104,-59.4495
19119.26,-62.9467
19134.52,-73.6372
19149.78,-56.8389
19165.04,-59.5551
19180.3,-67.1266
19195.56,-59.7688
19210.82,-62.2861
19226.07,-57.4087
19241.33,-59.145
19256.59,-60.3066
19271.85,-72.5099
19287.11,-68.0525
19302.37,-63.5656
19317.63,-63.293
19332.89,-62.0847
19348.14,-53.8403
19363.4,-65.4836
