LECROYWR44Xi	13218	Waveform
Segments	1	SegmentSize	325
Segment	TrigTime	TimeSinceSegment1
#1	19-Jul-2010 17:46:51	0                 
Time	Ampl
62255.9	-60.0381
62561	-59.494
62866.2	-59.6949
63171.4	-59.5601
63476.6	-59.619
63781.7	-59.6312
64086.9	-59.4547
64392.1	-59.4964
64697.3	-59.3959
65002.4	-59.6802
65307.6	-59.5675
65612.8	-59.4106
65918	-59.6851
66223.1	-59.5699
66528.3	-59.641
66833.5	-59.4817
67138.7	-59.4743
67443.8	-59.6043
67749	-59.7905
68054.2	-59.7489
68359.4	-59.4204
68664.6	-59.5601
68969.7	-59.6263
69274.9	-59.8126
69580.1	-59.7489
69885.3	-59.4057
70190.4	-59.4964
70495.6	-59.3665
70800.8	-59.4964
71106	-59.6435
71411.1	-59.4376
71716.3	-59.418
72021.5	-59.6753
72326.7	-59.4621
72631.8	-59.5969
72937	-59.44
73242.2	-59.418
73547.4	-59.6876
73852.5	-59.7146
74157.7	-59.3763
74462.9	-59.3861
74768.1	-59.2121
75073.2	-59.3493
75378.4	-59.9278
75683.6	-59.6533
75988.8	-59.4302
76293.9	-59.5283
76599.1	-59.2856
76904.3	-59.467
77209.5	-59.5969
77514.6	-59.2954
77819.8	-59.516
78125	-59.4229
78430.2	-59.391
78735.4	-59.6214
79040.5	-59.5969
79345.7	-59.4866
79650.9	-59.7489
79956.1	-59.4033
80261.2	-59.6974
80566.4	-59.5748
80871.6	-59.5038
81176.8	-59.5945
81481.9	-59.9057
81787.1	-59.5479
82092.3	-59.3665
82397.5	-59.3224
82702.6	-59.5356
83007.8	-59.8665
83313	-59.6214
83618.2	-59.5479
83923.3	-59.4768
84228.5	-59.5994
84533.7	-59.7807
84838.9	-59.4964
85144	-59.8052
85449.2	-59.5013
85754.4	-59.9352
86059.6	-59.6827
86364.7	-59.82
86669.9	-59.4964
86975.1	-59.4621
87280.3	-59.6753
87585.4	-59.5454
87890.6	-59.5013
88195.8	-59.6949
88501	-59.869
88806.2	-59.4621
89111.3	-59.9205
89416.5	-59.5699
89721.7	-59.5994
90026.9	-59.6631
90332	-59.8763
90637.2	-59.5038
90942.4	-59.494
91247.6	-59.4989
91552.7	-59.619
91857.9	-59.516
92163.1	-59.6851
92468.3	-59.8273
92773.4	-59.6851
93078.6	-59.8102
93383.8	-59.6949
93689	-59.5258
93994.1	-59.5111
94299.3	-59.8273
94604.5	-59.5945
94909.7	-59.5797
95214.8	-59.7121
95520	-59.592
95825.2	-59.869
96130.4	-59.6018
96435.5	-59.6729
96740.7	-59.6949
97045.9	-59.6092
97351.1	-59.5601
97656.3	-59.4866
97961.4	-59.5332
98266.6	-59.7342
98571.8	-59.619
98877	-59.7048
