LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1479
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:50:40,0                 
Time,Ampl
5249.023,-61.3823
5264.282,-58.6833
5279.541,-69.9583
5294.8,-66.6772
5310.059,-64.5553
5325.317,-59.7762
5340.576,-59.9309
5355.835,-58.0521
5371.094,-55.6847
5386.353,-62.6766
5401.611,-56.8144
5416.87,-63.5386
5432.129,-68.4037
5447.388,-57.8704
5462.646,-65.1595
5477.905,-60.0316
5493.164,-71.8321
5508.423,-65.3977
5523.682,-59.0026
5538.94,-60.6603
5554.199,-69.2632
5569.458,-60.3828
5584.717,-72.4436
5599.976,-60.901
5615.234,-57.9367
5630.493,-63.6516
5645.752,-61.7335
5661.011,-54.857
5676.27,-58.2658
5691.528,-60.9943
5706.787,-72.9029
5722.046,-63.961
5737.305,-59.9039
5752.563,-58.9878
5767.822,-55.0486
5783.081,-64.8967
5798.34,-59.9432
5813.599,-56.5246
5828.857,-63.1113
5844.116,-59.0099
5859.375,-61.4511
5874.634,-56.8463
5889.893,-62.4285
5905.151,-57.561
5920.41,-66.9081
5935.669,-61.0041
5950.928,-68.5756
5966.187,-61.6697
5981.445,-62.0577
5996.704,-60.5621
6011.963,-67.4066
6027.222,-62.2935
6042.48,-59.4741
6057.739,-56.3355
6072.998,-67.1905
6088.257,-70.7417
6103.516,-58.7496
6118.774,-65.0932
6134.033,-67.7455
6149.292,-67.4385
6164.551,-65.5598
6179.81,-63.2316
6195.068,-57.6543
6210.327,-72.2447
6225.586,-56.8463
6240.845,-61.4756
6256.104,-63.0646
6271.362,-55.8787
6286.621,-58.1528
6301.88,-64.4252
6317.139,-63.848
6332.397,-60.206
6347.656,-66.3727
6362.915,-64.8893
6378.174,-68.6272
6393.433,-54.6483
6408.691,-68.9317
6423.95,-65.4149
6439.209,-58.0521
6454.468,-64.489
6469.727,-65.8594
6484.985,-57.6518
6500.244,-61.4756
6515.503,-66.0829
6530.762,-62.3745
6546.021,-58.7594
6561.279,-54.0245
6576.538,-66.7582
6591.797,-56.9863
6607.056,-73.1534
6622.314,-59.3562
6637.573,-55.9131
6652.832,-60.6505
6668.091,-55.3777
6683.35,-66.6846
6698.608,-57.6543
6713.867,-58.0742
6729.126,-62.1412
6744.385,-64.3367
6759.644,-58.6907
6774.902,-85.2854
6790.161,-67.8781
6805.42,-62.6864
6820.679,-60.1249
6835.938,-75.3465
6851.196,-54.9307
6866.455,-64.8599
6881.714,-63.4428
6896.973,-53.9287
6912.231,-69.4966
6927.49,-65.2847
6942.749,-61.0974
6958.008,-68.8924
6973.267,-60.869
6988.525,-61.483
7003.784,-60.5891
7019.043,-54.9086
7034.302,-68.7082
7049.561,-66.6232
7064.819,-69.9976
7080.078,-61.1662
7095.337,-69.4966
7110.596,-59.7885
7125.854,-55.6012
7141.113,-58.5261
7156.372,-59.1622
7171.631,-64.1329
7186.89,-56.6474
7202.148,-63.7056
7217.407,-61.7286
7232.666,-64.2655
7247.925,-58.3247
7263.184,-58.951
7278.442,-63.3839
7293.701,-58.1799
7308.96,-81.2234
7324.219,-58.3886
7339.478,-59.9628
7354.736,-62.6766
7369.995,-58.8773
7385.254,-65.2233
7400.513,-59.7909
7415.771,-59.1082
7431.03,-58.5507
7446.289,-66.0239
7461.548,-55.4244
7476.807,-61.5518
7492.065,-58.2044
7507.324,-60.5301
7522.583,-67.3354
7537.842,-65.0023
7553.101,-68.3202
7568.359,-55.9524
7583.618,-60.3828
7598.877,-60.4491
7614.136,-60.901
7629.395,-59.0762
7644.653,-61.9423
7659.912,-58.784
7675.171,-59.1278
7690.43,-55.4366
7705.688,-56.9274
7720.947,-57.9048
7736.206,-61.5542
7751.465,-67.3182
7766.724,-59.4127
7781.982,-62.6299
7797.241,-60.7708
7812.5,-58.1455
7827.759,-55.6356
7843.018,-57.8508
7858.276,-72.7113
7873.535,-58.0006
7888.794,-68.6591
7904.053,-61.2792
7919.312,-76.6604
7934.57,-59.7516
7949.829,-57.3178
7965.088,-61.0115
7980.347,-53.5137
7995.605,-73.0011
8010.864,-60.9157
8026.123,-54.6434
8041.382,-68.0476
8056.641,-62.264
8071.899,-63.5852
8087.158,-55.5643
8102.417,-61.9619
8117.676,-59.9432
8132.935,-65.6089
8148.193,-62.2247
8163.452,-59.1622
8178.711,-67.3108
8193.97,-59.7393
8209.229,-66.9891
8224.487,-67.08
8239.746,-64.602
8255.005,-58.8282
8270.264,-56.166
8285.522,-56.9986
8300.781,-62.2689
8316.04,-66.3555
8331.299,-55.8713
8346.558,-61.2743
8361.816,-72.8071
8377.075,-63.9119
8392.334,-55.0265
8407.593,-61.1441
8422.852,-70.0049
8438.11,-57.7181
8453.369,-58.1848
8468.628,-69.2485
8483.887,-57.9662
8499.146,-57.7599
8514.404,-60.5915
8529.663,-61.2399
8544.922,-58.8454
8560.181,-60.2895
8575.439,-51.6005
8590.698,-77.768
8605.957,-69.9091
8621.216,-58.3567
8636.475,-57.9097
8651.733,-63.5852
8666.992,-74.6809
8682.251,-60.5743
8697.51,-58.2388
8712.769,-62.5857
8728.027,-59.2211
8743.286,-65.0342
8758.545,-62.873
8773.804,-62.1338
8789.063,-61.4044
8804.321,-62.011
8819.58,-64.9679
8834.839,-63.1407
8850.098,-55.2303
8865.356,-62.5783
8880.615,-64.7002
8895.874,-59.506
8911.133,-74.0645
8926.392,-64.0322
8941.65,-56.2594
8956.909,-55.2058
8972.168,-57.3399
8987.427,-63.5631
9002.686,-59.538
9017.944,-66.1124
9033.203,-54.221
9048.462,-69.3246
9063.721,-66.4439
9078.979,-61.1809
9094.238,-57.8557
9109.497,-80.3589
9124.756,-57.8188
9140.015,-66.4709
9155.273,-62.0872
9170.532,-62.9074
9185.791,-57.3792
9201.05,-56.9003
9216.309,-63.7031
9231.567,-64.4031
9246.826,-63.708
9262.085,-72.2275
9277.344,-59.5011
9292.603,-66.6821
9307.861,-60.6554
9323.12,-62.5415
9338.379,-63.6123
9353.638,-66.6011
9368.896,-68.0157
9384.155,-64.1354
9399.414,-87.7364
9414.673,-66.5741
9429.932,-63.487
9445.19,-58.1234
9460.449,-54.6016
9475.708,-62.1805
9490.967,-59.7762
9506.226,-60.7585
9521.484,-63.2021
9536.743,-73.8557
9552.002,-64.1943
9567.261,-82.3605
9582.52,-53.828
9597.778,-66.5053
9613.037,-61.903
9628.296,-66.9375
9643.555,-69.8674
9658.813,-67.1586
9674.072,-66.1566
9689.331,-62.6004
9704.59,-63.3347
9719.849,-59.9874
9735.107,-61.5714
9750.366,-59.1868
9765.625,-59.1008
9780.884,-69.9484
9796.143,-63.4821
9811.401,-59.6215
9826.66,-77.6624
9841.919,-60.901
9857.178,-57.3105
9872.437,-64.7739
9887.695,-63.7473
9902.954,-60.8715
9918.213,-57.1582
9933.472,-73.0379
9948.73,-61.0238
9963.989,-58.8036
9979.248,-61.8956
9994.507,-57.4308
10009.77,-63.6172
10025.02,-63.0081
10040.28,-71.2083
10055.54,-65.3142
10070.8,-64.8967
10086.06,-58.7054
10101.32,-63.6123
10116.58,-63.6245
10131.84,-66.7877
10147.09,-70.8989
10162.35,-57.8778
10177.61,-63.1211
10192.87,-64.6486
10208.13,-58.4033
10223.39,-62.9541
10238.65,-61.3651
10253.91,-74.1308
10269.17,-70.3782
10284.42,-66.1148
10299.68,-53.9287
10314.94,-59.4495
10330.2,-64.0961
10345.46,-55.2819
10360.72,-52.0377
10375.98,-57.5119
10391.24,-57.5683
10406.49,-71.5153
10421.75,-58.8749
10437.01,-55.083
10452.27,-65.2945
10467.53,-64.1624
10482.79,-57.5487
10498.05,-61.2006
10513.31,-69.919
10528.56,-64.435
10543.82,-62.765
10559.08,-55.9204
10574.34,-60.7389
10589.6,-68.5044
10604.86,-59.8941
10620.12,-58.9387
10635.38,-66.7705
10650.63,-58.7791
10665.89,-63.5852
10681.15,-69.5039
10696.41,-61.1859
10711.67,-60.9182
10726.93,-55.6135
10742.19,-68.0353
10757.45,-59.5355
10772.71,-65.8176
10787.96,-73.8312
10803.22,-66.2229
10818.48,-56.8881
10833.74,-63.6663
10849,-61.8293
10864.26,-65.8152
10879.52,-55.6306
10894.78,-69.5972
10910.03,-63.5361
10925.29,-65.0293
10940.55,-62.3966
10955.81,-64.1206
10971.07,-68.9292
10986.33,-64.71
11001.59,-57.4971
11016.85,-57.448
11032.1,-70.4101
11047.36,-64.742
11062.62,-58.5802
11077.88,-60.2305
11093.14,-60.5056
11108.4,-63.9905
11123.66,-67.5834
11138.92,-63.7645
11154.17,-71.2672
11169.43,-62.4899
11184.69,-60.7954
11199.95,-63.6172
11215.21,-56.2962
11230.47,-70.8006
11245.73,-70.5722
11260.99,-61.2743
11276.25,-58.1234
11291.5,-57.8336
11306.76,-58.9019
11322.02,-65.2823
11337.28,-64.0322
11352.54,-54.5255
11367.8,-71.2697
11383.06,-62.6004
11398.32,-64.2852
11413.57,-61.1981
11428.83,-55.3826
11444.09,-62.6766
11459.35,-68.7696
11474.61,-65.1693
11489.87,-67.5048
11505.13,-56.5786
11520.39,-69.6439
11535.64,-60.3951
11550.9,-63.8603
11566.16,-54.8963
11581.42,-60.0807
11596.68,-77.574
11611.94,-63.8063
11627.2,-60.8862
11642.46,-69.3713
11657.71,-66.7705
11672.97,-69.2534
11688.23,-71.8002
11703.49,-67.134
11718.75,-56.9814
11734.01,-67.4434
11749.27,-63.6835
11764.53,-62.5931
11779.79,-60.3926
11795.04,-60.8715
11810.3,-66.1885
11825.56,-54.0024
11840.82,-57.5561
11856.08,-58.5556
11871.34,-63.9438
11886.6,-68.3963
11901.86,-67.0554
11917.11,-60.9697
11932.37,-57.2835
11947.63,-60.9354
11962.89,-55.7215
11978.15,-51.7479
11993.41,-60.8543
12008.67,-58.1062
12023.93,-64.9532
12039.18,-61.2301
12054.44,-70.9332
12069.7,-69.1994
12084.96,-66.5127
12100.22,-59.9137
12115.48,-58.4402
12130.74,-58.9829
12146,-64.5087
12161.25,-61.1269
12176.51,-59.7541
12191.77,-60.5301
12207.03,-53.7151
12222.29,-65.911
12237.55,-61.1859
12252.81,-61.1024
12268.07,-76.4442
12283.33,-60.034
12298.58,-58.5974
12313.84,-60.8445
12329.1,-71.4269
12344.36,-65.7022
12359.62,-63.514
12374.88,-62.1338
12390.14,-54.5599
12405.4,-57.2884
12420.65,-70.8571
12435.91,-63.0474
12451.17,-68.3546
12466.43,-62.571
12481.69,-65.6408
12496.95,-62.6103
12512.21,-56.1194
12527.47,-74.0449
12542.72,-72.2815
12557.98,-60.0832
12573.24,-65.9134
12588.5,-55.5963
12603.76,-56.1243
12619.02,-63.1751
12634.28,-62.1363
12649.54,-60.7561
12664.79,-63.1039
12680.05,-63.5361
12695.31,-58.9117
12710.57,-64.3785
12725.83,-51.5195
12741.09,-65.9896
12756.35,-64.1476
12771.61,-67.0284
12786.87,-56.058
12802.12,-57.8434
12817.38,-65.0833
12832.64,-69.4769
12847.9,-61.7163
12863.16,-67.0603
12878.42,-73.4996
12893.68,-54.5304
12908.94,-55.4194
12924.19,-57.3719
12939.45,-73.8459
12954.71,-77.3898
12969.97,-62.0331
12985.23,-56.5663
13000.49,-64.3146
13015.75,-62.8067
13031.01,-57.6911
13046.26,-58.0767
13061.52,-65.9773
13076.78,-58.5433
13092.04,-63.8308
13107.3,-67.2789
13122.56,-68.389
13137.82,-56.3306
13153.08,-66.4807
13168.33,-63.2046
13183.59,-55.1837
13198.85,-65.076
13214.11,-63.3863
13229.37,-60.2182
13244.63,-57.2491
13259.89,-61.7384
13275.15,-65.017
13290.41,-61.6549
13305.66,-57.6789
13320.92,-59.2555
13336.18,-66.3236
13351.44,-59.6583
13366.7,-60.2845
13381.96,-55.9131
13397.22,-65.3952
13412.48,-60.9206
13427.73,-68.3153
13442.99,-63.8136
13458.25,-57.4234
13473.51,-61.4609
13488.77,-58.4205
13504.03,-58.6072
13519.29,-54.5451
13534.55,-53.4425
13549.8,-61.3086
13565.06,-58.5335
13580.32,-65.7955
13595.58,-61.6451
13610.84,-61.0434
13626.1,-64.3146
13641.36,-63.1923
13656.62,-63.4453
13671.88,-63.9831
13687.13,-61.79
13702.39,-78.9222
13717.65,-55.8934
13732.91,-69.6979
13748.17,-58.73
13763.43,-72.3429
13778.69,-61.3651
13793.95,-61.9226
13809.2,-67.7136
13824.46,-60.1765
13839.72,-53.9017
13854.98,-53.5407
13870.24,-56.0236
13885.5,-60.9329
13900.76,-61.8612
13916.02,-70.1474
13931.27,-64.9704
13946.53,-60.8003
13961.79,-65.0981
13977.05,-60.2502
13992.31,-65.1374
14007.57,-61.8416
14022.83,-69.0864
14038.09,-55.5766
14053.34,-62.3401
14068.6,-59.1573
14083.86,-68.3669
14099.12,-62.9909
14114.38,-54.7441
14129.64,-68.4896
14144.9,-57.6911
14160.16,-63.4477
14175.42,-67.4926
14190.67,-62.9934
14205.93,-63.1358
14221.19,-55.1272
14236.45,-65.6384
14251.71,-63.3642
14266.97,-59.4913
14282.23,-64.7788
14297.49,-66.7951
14312.74,-66.3358
14328,-60.4884
14343.26,-67.7725
14358.52,-59.5208
14373.78,-55.7485
14389.04,-62.625
14404.3,-57.5904
14419.56,-57.4627
14434.81,-59.9505
14450.07,-62.1535
14465.33,-62.21
14480.59,-70.7171
14495.85,-74.2904
14511.11,-65.0465
14526.37,-56.0801
14541.63,-59.3096
14556.88,-71.53
14572.14,-56.3429
14587.4,-58.4623
14602.66,-63.6712
14617.92,-66.1173
14633.18,-66.466
14648.44,-69.3197
14663.7,-68.4454
14678.96,-67.387
14694.21,-56.6621
14709.47,-62.038
14724.73,-60.1888
14739.99,-62.3745
14755.25,-69.833
14770.51,-55.8517
14785.77,-55.0633
14801.03,-66.2548
14816.28,-58.4426
14831.54,-63.3274
14846.8,-62.2419
14862.06,-74.8111
14877.32,-61.6647
14892.58,-55.0879
14907.84,-60.2182
14923.1,-62.4605
14938.35,-57.2319
14953.61,-54.2431
14968.87,-61.8931
14984.13,-60.8396
14999.39,-66.0166
15014.65,-65.6826
15029.91,-67.1094
15045.17,-60.9845
15060.42,-56.1759
15075.68,-57.9932
15090.94,-68.8015
15106.2,-57.5119
15121.46,-62.4482
15136.72,-63.8333
15151.98,-64.6339
15167.24,-68.9342
15182.5,-62.3303
15197.75,-62.0773
15213.01,-82.1394
15228.27,-62.7552
15243.53,-54.555
15258.79,-66.7288
15274.05,-60.2551
15289.31,-64.3736
15304.57,-56.893
15319.82,-55.9254
15335.08,-67.4385
15350.34,-57.1852
15365.6,-56.1267
15380.86,-55.8713
15396.12,-61.3332
15411.38,-65.1791
15426.64,-69.1405
15441.89,-55.9008
15457.15,-64.1108
15472.41,-57.3424
15487.67,-61.1048
15502.93,-66.3997
15518.19,-67.7725
15533.45,-61.2522
15548.71,-68.9391
15563.96,-64.8795
15579.22,-58.9387
15594.48,-55.6945
15609.74,-68.136
15625,-73.6102
15640.26,-65.3166
15655.52,-54.7416
15670.78,-70.9283
15686.04,-60.6677
15701.29,-52.8064
15716.55,-66.2401
15731.81,-66.1615
15747.07,-56.9519
15762.33,-57.8311
15777.59,-63.3446
15792.85,-53.1502
15808.11,-69.1724
15823.36,-60.1568
15838.62,-69.1675
15853.88,-74.6294
15869.14,-55.7829
15884.4,-60.535
15899.66,-60.7315
15914.92,-61.0655
15930.18,-66.2769
15945.43,-62.2173
15960.69,-65.9896
15975.95,-64.5701
15991.21,-59.0394
16006.47,-63.4477
16021.73,-58.6661
16036.99,-55.3556
16052.25,-65.184
16067.5,-71.8272
16082.76,-56.9003
16098.02,-68.1507
16113.28,-57.2073
16128.54,-55.0167
16143.8,-53.6684
16159.06,-60.4024
16174.32,-72.004
16189.58,-57.3326
16204.83,-64.6732
16220.09,-62.0651
16235.35,-63.7842
16250.61,-59.4446
16265.87,-57.1386
16281.13,-63.2046
16296.39,-59.3267
16311.65,-58.8871
16326.9,-57.8876
16342.16,-67.0431
16357.42,-73.7772
16372.68,-55.778
16387.94,-64.6953
16403.2,-68.9735
16418.46,-63.2316
16433.72,-59.0984
16448.97,-77.7336
16464.23,-52.7032
16479.49,-63.2611
16494.75,-67.9494
16510.01,-63.5312
16525.27,-58.8822
16540.53,-67.3673
16555.79,-67.4582
16571.04,-53.9827
16586.3,-58.9977
16601.56,-61.7016
16616.82,-68.5265
16632.08,-54.4052
16647.34,-58.8479
16662.6,-58.8798
16677.86,-59.6681
16693.12,-56.6302
16708.37,-57.9416
16723.63,-58.9043
16738.89,-57.4161
16754.15,-66.3776
16769.41,-60.9476
16784.67,-56.8193
16799.93,-60.8297
16815.19,-61.5321
16830.44,-62.6692
16845.7,-69.1994
16860.96,-60.4024
16876.22,-59.2678
16891.48,-81.0048
16906.74,-67.9764
16922,-56.0727
16937.26,-69.1159
16952.51,-55.0732
16967.77,-56.5418
16983.03,-60.5522
16998.29,-64.1157
17013.55,-65.2675
17028.81,-57.6641
17044.07,-60.3828
17059.33,-64.4399
17074.58,-55.8541
17089.84,-55.5496
17105.1,-59.0812
17120.36,-71.5767
17135.62,-62.3598
17150.88,-60.6382
17166.14,-78.8019
17181.4,-62.4457
17196.66,-54.2848
17211.91,-58.5851
17227.17,-60.9746
17242.43,-63.3691
17257.69,-61.1122
17272.95,-61.6721
17288.21,-59.9186
17303.47,-60.4221
17318.73,-59.5871
17333.98,-63.5705
17349.24,-55.2156
17364.5,-55.2623
17379.76,-65.1472
17395.02,-58.2511
17410.28,-67.6375
17425.54,-59.5183
17440.8,-62.679
17456.05,-63.7154
17471.31,-58.5482
17486.57,-64.2262
17501.83,-67.9567
17517.09,-68.2097
17532.35,-61.6672
17547.61,-66.1762
17562.87,-72.9986
17578.13,-57.7992
17593.38,-58.1185
17608.64,-60.4884
17623.9,-72.4019
17639.16,-61.8637
17654.42,-61.3946
17669.68,-65.7219
17684.94,-53.2902
17700.2,-59.118
17715.45,-68.551
17730.71,-58.0595
17745.97,-62.0528
17761.23,-72.7089
17776.49,-57.4013
17791.75,-70.0295
17807.01,-63.5607
17822.27,-62.0847
17837.52,-60.648
17852.78,-64.1697
17868.04,-65.8815
17883.3,-55.2451
17898.56,-63.5681
17913.82,-64.4939
17929.08,-62.9492
17944.34,-64.8255
17959.59,-56.8046
17974.85,-56.6081
17990.11,-65.8152
18005.37,-63.1628
18020.63,-73.3056
18035.89,-58.3149
18051.15,-56.947
18066.41,-61.3872
18081.67,-62.7601
18096.92,-64.214
18112.18,-59.3857
18127.44,-76.7905
18142.7,-55.7019
18157.96,-56.1513
18173.22,-62.4973
18188.48,-66.3874
18203.74,-55.4686
18218.99,-58.9805
18234.25,-61.7139
18249.51,-60.6333
18264.77,-62.905
18280.03,-60.5719
18295.29,-68.6051
18310.55,-59.0296
18325.81,-65.5745
18341.06,-65.0219
18356.32,-69.833
18371.58,-69.7299
18386.84,-57.5069
18402.1,-58.229
18417.36,-59.3341
18432.62,-64.0298
18447.88,-62.6594
18463.13,-66.2769
18478.39,-56.9593
18493.65,-65.7341
18508.91,-65.1521
18524.17,-62.7945
18539.43,-62.4138
18554.69,-68.8605
18569.95,-69.9656
18585.21,-56.3281
18600.46,-61.37
18615.72,-67.3845
18630.98,-61.6525
18646.24,-55.1788
18661.5,-57.5413
18676.76,-66.4979
18692.02,-56.9224
18707.28,-62.9934
18722.53,-60.5277
18737.79,-62.1657
18753.05,-60.7119
18768.31,-60.5498
18783.57,-56.5614
18798.83,-64.0175
18814.09,-58.2634
18829.35,-60.7438
18844.6,-62.0503
18859.86,-64.2975
18875.12,-63.7105
18890.38,-59.5453
18905.64,-56.834
18920.9,-60.8936
18936.16,-55.1886
18951.42,-58.1332
18966.67,-59.5159
18981.93,-61.5272
18997.19,-63.6933
19012.45,-71.0855
19027.71,-58.9412
19042.97,-71.196
19058.23,-60.702
19073.49,-66.7214
19088.75,-60.761
19104,-71.6847
19119.26,-69.9755
19134.52,-59.9162
19149.78,-69.892
19165.04,-59.4422
19180.3,-63.2512
19195.56,-62.2149
19210.82,-65.6973
19226.07,-60.7536
19241.33,-71.1911
19256.59,-66.2106
19271.85,-60.8961
19287.11,-67.6375
19302.37,-59.2604
19317.63,-78.824
19332.89,-63.5214
