LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1480
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:24:56,0                 
Time,Ampl
5157.471,-66.159
5187.988,-64.7862
5218.506,-57.7452
5249.023,-73.6986
5279.541,-74.2364
5310.059,-54.081
5340.576,-57.0698
5371.094,-71.2353
5401.611,-62.6496
5432.129,-70.5845
5462.646,-63.3028
5493.164,-54.9749
5523.682,-72.3724
5554.199,-64.4424
5584.717,-60.955
5615.234,-69.499
5645.752,-61.6009
5676.27,-77.434
5706.787,-56.8905
5737.305,-59.4815
5767.822,-69.2068
5798.34,-69.1454
5828.857,-61.4339
5859.375,-56.1095
5889.893,-73.7968
5920.41,-58.2535
5950.928,-60.1372
5981.445,-62.0552
6011.963,-56.3846
6042.48,-61.3529
6072.998,-67.3206
6103.516,-59.6067
6134.033,-56.9961
6164.551,-65.7341
6195.068,-66.2401
6225.586,-56.2029
6256.104,-56.0948
6286.621,-70.0295
6317.139,-61.5248
6347.656,-56.3821
6378.174,-59.7811
6408.691,-58.0595
6439.209,-63.1702
6469.727,-64.5578
6500.244,-61.9521
6530.762,-54.6385
6561.279,-66.6846
6591.797,-58.6391
6622.314,-73.8042
6652.832,-69.1355
6683.35,-53.9631
6713.867,-59.8695
6744.385,-60.3951
6774.902,-56.4165
6805.42,-63.9463
6835.938,-60.8347
6866.455,-59.1475
6896.973,-60.0807
6927.49,-64.516
6958.008,-59.6927
6988.525,-59.1229
7019.043,-62.9099
7049.561,-58.0964
7080.078,-71.8542
7110.596,-59.4078
7141.113,-73.5684
7171.631,-61.176
7202.148,-62.0086
7232.666,-75.9383
7263.184,-59.1376
7293.701,-61.3774
7324.219,-63.2611
7354.736,-53.9361
7385.254,-61.542
7415.771,-60.007
7446.289,-63.9364
7476.807,-85.256
7507.324,-60.1814
7537.842,-60.9132
7568.359,-54.9553
7598.877,-75.2605
7629.395,-60.2428
7659.912,-57.4136
7690.43,-56.7702
7720.947,-62.2689
7751.465,-71.5104
7781.982,-57.6199
7812.5,-60.7634
7843.018,-62.5415
7873.535,-59.6436
7904.053,-56.3011
7934.57,-63.2439
7965.088,-57.8164
7995.605,-62.792
8026.123,-57.1779
8056.641,-64.2975
8087.158,-53.7175
8117.676,-60.3361
8148.193,-60.0242
8178.711,-54.9528
8209.229,-70.5575
8239.746,-57.7157
8270.264,-57.5192
8300.781,-63.1751
8331.299,-69.9165
8361.816,-58.0693
8392.334,-63.6589
8422.852,-54.5525
8453.369,-63.6368
8483.887,-62.6422
8514.404,-52.6467
8544.922,-71.5006
8575.439,-74.2119
8605.957,-65.6826
8636.475,-59.3832
8666.992,-59.9063
8697.51,-58.4353
8728.027,-61.1122
8758.545,-58.1504
8789.063,-63.3004
8819.58,-65.5966
8850.098,-61.8833
8880.615,-64.8402
8911.133,-59.3071
8941.65,-61.5641
8972.168,-63.9978
9002.686,-70.0344
9033.203,-55.7362
9063.721,-58.283
9094.238,-66.4439
9124.756,-56.5762
9155.273,-60.2109
9185.791,-67.4557
9216.309,-59.1499
9246.826,-52.6836
9277.344,-67.2322
9307.861,-69.7864
9338.379,-80.3589
9368.896,-55.8296
9399.414,-70.9554
9429.932,-67.08
9460.449,-67.2519
9490.967,-60.6873
9521.484,-63.2512
9552.002,-60.788
9582.52,-76.3927
9613.037,-56.9274
9643.555,-78.6496
9674.072,-60.2551
9704.59,-56.0113
9735.107,-70.2014
9765.625,-60.4442
9796.143,-62.7453
9826.66,-59.1278
9857.178,-61.4339
9887.695,-60.3263
9918.213,-63.6074
9948.73,-52.5829
9979.248,-55.1886
10009.77,-66.6477
10040.28,-74.6736
10070.8,-58.0644
10101.32,-71.7388
10131.84,-59.005
10162.35,-62.8853
10192.87,-58.6244
10223.39,-61.0606
10253.91,-59.8891
10284.42,-65.55
10314.94,-66.6747
10345.46,-71.562
10375.98,-56.7923
10406.49,-70.1523
10437.01,-61.4535
10467.53,-55.1763
10498.05,-74.3297
10528.56,-59.2604
10559.08,-73.5242
10589.6,-65.2037
10620.12,-61.6279
10650.63,-64.6413
10681.15,-58.6784
10711.67,-63.9733
10742.19,-64.8574
10772.71,-63.0253
10803.22,-65.7292
10833.74,-71.5251
10864.26,-57.1287
10894.78,-62.5636
10925.29,-61.9496
10955.81,-64.7911
10986.33,-64.4988
11016.85,-54.0785
11047.36,-61.176
11077.88,-60.8175
11108.4,-63.2856
11138.92,-68.7647
11169.43,-61.6893
11199.95,-64.7493
11230.47,-60.1888
11260.99,-61.7114
11291.5,-56.7211
11322.02,-59.0566
11352.54,-66.1148
11383.06,-52.9611
11413.57,-68.9587
11444.09,-60.8469
11474.61,-62.6397
11505.13,-55.7805
11535.64,-64.1747
11566.16,-53.0004
11596.68,-59.1671
11627.2,-67.1242
11657.71,-60.8936
11688.23,-55.918
11718.75,-53.7838
11749.27,-64.155
11779.79,-66.9228
11810.3,-67.6031
11840.82,-62.905
11871.34,-56.1759
11901.86,-67.5687
11932.37,-66.8884
11962.89,-62.5194
11993.41,-60.1961
12023.93,-53.4375
12054.44,-58.1234
12084.96,-57.7181
12115.48,-60.5473
12146,-59.6976
12176.51,-56.198
12207.03,-58.7103
12237.55,-62.2566
12268.07,-56.1169
12298.58,-64.548
12329.1,-58.8479
12359.62,-64.4178
12390.14,-60.2231
12420.65,-59.4888
12451.17,-73.3719
12481.69,-64.0126
12512.21,-59.1327
12542.72,-64.5504
12573.24,-56.0334
12603.76,-64.6486
12634.28,-59.9849
12664.79,-64.0813
12695.31,-56.279
12725.83,-65.1153
12756.35,-64.1378
12786.87,-59.7295
12817.38,-65.5696
12847.9,-55.2475
12878.42,-68.2588
12908.94,-79.4945
12939.45,-59.7295
12969.97,-63.8407
13000.49,-54.9086
13031.01,-57.3989
13061.52,-61.4953
13092.04,-62.0798
13122.56,-57.7427
13153.08,-56.3379
13183.59,-63.04
13214.11,-57.7132
13244.63,-64.2189
13275.15,-64.5774
13305.66,-59.1327
13336.18,-59.4864
13366.7,-58.3837
13397.22,-70.4838
13427.73,-65.8668
13458.25,-67.2396
13488.77,-64.1329
13519.29,-63.2316
13549.8,-67.888
13580.32,-59.0026
13610.84,-62.0405
13641.36,-54.9528
13671.88,-63.514
13702.39,-59.4815
13732.91,-62.1166
13763.43,-67.7873
13793.95,-60.8862
13824.46,-61.1539
13854.98,-54.4199
13885.5,-57.7476
13916.02,-76.4369
13946.53,-64.2631
13977.05,-61.1269
14007.57,-60.341
14038.09,-60.3337
14068.6,-57.6224
14099.12,-60.4098
14129.64,-57.7083
14160.16,-57.6273
14190.67,-51.4802
14221.19,-64.4301
14251.71,-58.8552
14282.23,-59.2703
14312.74,-67.188
14343.26,-62.7085
14373.78,-59.8842
14404.3,-65.6089
14434.81,-71.5497
14465.33,-56.5762
14495.85,-59.3636
14526.37,-65.1742
14556.88,-77.0901
14587.4,-64.0764
14617.92,-64.3957
14648.44,-56.7039
14678.96,-56.2495
14709.47,-55.3409
14739.99,-59.84
14770.51,-62.8878
14801.03,-77.2007
14831.54,-59.1941
14862.06,-62.679
14892.58,-62.3327
14923.1,-61.8219
14953.61,-63.0229
14984.13,-65.6949
15014.65,-71.2869
15045.17,-68.3079
15075.68,-64.548
15106.2,-67.6276
15136.72,-58.7054
15167.24,-61.8391
15197.75,-61.817
15228.27,-56.5688
15258.79,-58.5998
15289.31,-64.9139
15319.82,-56.9323
15350.34,-59.7492
15380.86,-58.5605
15411.38,-60.9796
15441.89,-58.4967
15472.41,-69.639
15502.93,-71.2329
15533.45,-63.8873
15563.96,-63.9414
15594.48,-65.0858
15625,-62.7036
15655.52,-57.3178
15686.04,-66.1025
15716.55,-71.616
15747.07,-63.7351
15777.59,-57.0944
15808.11,-65.7784
15838.62,-60.7045
15869.14,-60.7954
15899.66,-55.5717
15930.18,-64.4448
15960.69,-63.713
15991.21,-63.6516
16021.73,-61.3013
16052.25,-56.0211
16082.76,-66.8516
16113.28,-69.305
16143.8,-61.3013
16174.32,-60.8371
16204.83,-63.7522
16235.35,-67.4901
16265.87,-61.429
16296.39,-66.1001
16326.9,-74.0841
16357.42,-64.0126
16387.94,-60.0782
16418.46,-67.1733
16448.97,-77.1442
16479.49,-61.7605
16510.01,-60.066
16540.53,-67.2298
16571.04,-69.4302
16601.56,-64.101
16632.08,-57.8336
16662.6,-63.5779
16693.12,-55.1419
16723.63,-59.7221
16754.15,-58.0374
16784.67,-65.992
16815.19,-68.6517
16845.7,-56.9691
16876.22,-62.9639
16906.74,-63.3323
16937.26,-63.6884
16967.77,-61.3283
16998.29,-59.7762
17028.81,-62.6004
17059.33,-60.9992
17089.84,-71.5521
17120.36,-59.5576
17150.88,-55.5643
17181.4,-65.1275
17211.91,-65.5008
17242.43,-62.3843
17272.95,-63.7522
17303.47,-66.2622
17333.98,-72.2152
17364.5,-58.2535
17395.02,-61.6598
17425.54,-66.3972
17456.05,-59.5625
17486.57,-54.1719
17517.09,-66.3383
17547.61,-60.9059
17578.13,-57.8262
17608.64,-56.8831
17639.16,-64.4276
17669.68,-65.6727
17700.2,-60.5031
17730.71,-66.6158
17761.23,-71.0585
17791.75,-64.4866
17822.27,-58.7251
17852.78,-64.2459
17883.3,-54.3217
17913.82,-61.289
17944.34,-62.9762
17974.85,-61.6476
18005.37,-55.5226
18035.89,-61.3381
18066.41,-60.3533
18096.92,-58.4647
18127.44,-55.8541
18157.96,-70.0565
18188.48,-54.5255
18218.99,-70.2088
18249.51,-57.6076
18280.03,-60.1421
18310.55,-58.9584
18341.06,-70.7122
18371.58,-66.3899
18402.1,-59.4766
18432.62,-62.7625
18463.13,-92.0858
18493.65,-64.2631
18524.17,-62.598
18554.69,-57.7108
18585.21,-55.4538
18615.72,-75.2458
18646.24,-65.3707
18676.76,-62.0159
18707.28,-59.7099
18737.79,-62.7724
18768.31,-60.034
18798.83,-63.3937
18829.35,-62.0258
18859.86,-57.8213
18890.38,-58.9289
18920.9,-58.4549
18951.42,-59.8081
18981.93,-57.0182
19012.45,-57.4013
19042.97,-60.0881
19073.49,-67.9494
19104,-64.1329
19134.52,-58.1627
19165.04,-66.6256
19195.56,-72.6818
19226.07,-59.8941
19256.59,-58.3739
19287.11,-57.895
19317.63,-58.563
19348.14,-67.2863
19378.66,-61.6132
19409.18,-61.208
19439.7,-63.3053
19470.21,-59.2457
19500.73,-66.7975
19531.25,-58.3149
19561.77,-57.7353
19592.29,-56.7382
19622.8,-69.5481
19653.32,-85.4549
19683.84,-71.5767
19714.36,-72.4289
19744.87,-63.9929
19775.39,-60.4368
19805.91,-57.3006
19836.43,-55.5079
19866.94,-69.5678
19897.46,-57.8164
19927.98,-65.8545
19958.5,-63.8235
19989.01,-55.8492
20019.53,-61.8023
20050.05,-54.9651
20080.57,-63.2807
20111.08,-63.2537
20141.6,-72.6573
20172.12,-57.922
20202.64,-55.7264
20233.15,-57.1312
20263.67,-56.9519
20294.19,-53.4105
20324.71,-57.0919
20355.22,-59.1696
20385.74,-65.8619
20416.26,-64.7223
20446.78,-67.2691
20477.29,-58.4328
20507.81,-56.5884
20538.33,-56.8709
20568.85,-67.4852
20599.37,-65.2135
20629.88,-58.3321
20660.4,-62.6103
20690.92,-57.8066
20721.44,-70.1351
20751.95,-58.9584
20782.47,-59.9284
20812.99,-61.2055
20843.51,-57.9244
20874.02,-54.8325
20904.54,-61.7949
20935.06,-59.5674
20965.58,-56.9372
20996.09,-60.2796
21026.61,-61.9693
21057.13,-57.8409
21087.65,-62.6594
21118.16,-59.231
21148.68,-63.7375
21179.2,-53.1035
21209.72,-64.6167
21240.23,-61.5149
21270.75,-57.529
21301.27,-60.4368
21331.79,-59.9284
21362.3,-57.755
21392.82,-66.2843
21423.34,-57.5192
21453.86,-61.8023
21484.38,-60.8961
21514.89,-59.3808
21545.41,-64.5308
21575.93,-70.9357
21606.45,-58.7644
21636.96,-57.6789
21667.48,-60.2158
21698,-70.4372
21728.52,-56.6523
21759.03,-61.0139
21789.55,-62.2321
21820.07,-65.9822
21850.59,-61.176
21881.1,-58.0178
21911.62,-74.929
21942.14,-55.6871
21972.66,-60.4663
22003.17,-57.2368
22033.69,-72.0801
22064.21,-67.0726
22094.73,-56.9544
22125.24,-61.1785
22155.76,-63.5386
22186.28,-60.2698
22216.8,-78.7184
22247.31,-65.4886
22277.83,-66.8467
22308.35,-64.0887
22338.87,-57.7648
22369.38,-62.5317
22399.9,-61.4216
22430.42,-63.46
22460.94,-62.3573
22491.46,-60.2944
22521.97,-65.0514
22552.49,-60.508
22583.01,-66.466
22613.53,-58.6342
22644.04,-56.8881
22674.56,-59.0689
22705.08,-75.4054
22735.6,-63.7645
22766.11,-58.2732
22796.63,-80.6242
22827.15,-69.5481
22857.67,-59.592
22888.18,-75.1623
22918.7,-64.3392
22949.22,-60.5277
22979.74,-60.9403
23010.25,-66.4562
23040.77,-79.5485
23071.29,-68.1385
23101.81,-70.0982
23132.32,-63.0597
23162.84,-55.3482
23193.36,-64.435
23223.88,-63.7203
23254.39,-62.9934
23284.91,-76.6505
23315.43,-60.7266
23345.95,-63.6
23376.46,-64.295
23406.98,-64.7371
23437.5,-59.0443
23468.02,-58.3763
23498.54,-54.0073
23529.05,-68.556
23559.57,-63.2021
23590.09,-57.4799
23620.61,-62.4997
23651.12,-56.392
23681.64,-60.2674
23712.16,-60.7561
23742.68,-58.1185
23773.19,-65.017
23803.71,-65.1423
23834.23,-55.6749
23864.75,-60.4417
23895.26,-62.3229
23925.78,-58.7079
23956.3,-53.7568
23986.82,-60.12
24017.33,-60.0439
24047.85,-62.1854
24078.37,-56.7726
24108.89,-60.9059
24139.4,-61.1269
24169.92,-57.9244
24200.44,-57.7378
24230.96,-60.147
24261.47,-60.3116
24291.99,-64.4841
24322.51,-60.4982
24353.03,-65.6998
24383.54,-62.1215
24414.06,-58.3984
24444.58,-55.6208
24475.1,-63.4207
24505.62,-61.4462
24536.13,-57.7108
24566.65,-58.8921
24597.17,-57.2245
24627.69,-64.2287
24658.2,-57.0231
24688.72,-63.1064
24719.24,-63.5631
24749.76,-61.7581
24780.27,-63.0965
24810.79,-80.2361
24841.31,-63.1825
24871.83,-60.3189
24902.34,-60.4982
24932.86,-69.5236
24963.38,-55.864
24993.9,-66.9989
25024.41,-70.0516
25054.93,-65.1079
25085.45,-57.1926
25115.97,-66.7165
25146.48,-67.7185
25177,-57.728
25207.52,-68.4258
25238.04,-66.8025
25268.55,-61.2202
25299.07,-61.9496
25329.59,-62.9148
25360.11,-62.3082
25390.63,-66.0731
25421.14,-62.9786
25451.66,-60.0905
25482.18,-68.6763
25512.7,-59.9947
25543.21,-61.6525
25573.73,-62.0405
25604.25,-79.8874
25634.77,-56.4877
25665.28,-59.3538
25695.8,-65.1791
25726.32,-63.88
25756.84,-56.6793
25787.35,-60.6996
25817.87,-64.1427
25848.39,-67.1807
25878.91,-53.7936
25909.42,-57.0379
25939.94,-65.3289
25970.46,-66.52
26000.98,-53.9778
26031.49,-67.1929
26062.01,-65.6801
26092.53,-61.7974
26123.05,-61.7458
26153.56,-62.905
26184.08,-51.0431
26214.6,-72.4682
26245.12,-60.4147
26275.63,-62.5661
26306.15,-61.1809
26336.67,-72.4117
26367.19,-68.9612
26397.71,-62.0184
26428.22,-70.0418
26458.74,-60.4368
26489.26,-63.2807
26519.78,-54.3929
26550.29,-70.1695
26580.81,-57.6739
26611.33,-74.229
26641.85,-55.6798
26672.36,-62.819
26702.88,-57.8557
26733.4,-63.2144
26763.92,-58.9829
26794.43,-63.5681
26824.95,-59.064
26855.47,-54.8079
26885.99,-56.0899
26916.5,-59.9211
26947.02,-57.5143
26977.54,-55.3458
27008.06,-56.9716
27038.57,-62.6717
27069.09,-57.9736
27099.61,-67.468
27130.13,-60.5228
27160.64,-62.6275
27191.16,-61.6672
27221.68,-61.7777
27252.2,-55.4931
27282.71,-62.544
27313.23,-59.9677
27343.75,-67.6424
27374.27,-57.8999
27404.79,-56.252
27435.3,-75.5847
27465.82,-58.1921
27496.34,-59.6902
27526.86,-60.8494
27557.37,-62.0921
27587.89,-71.4318
27618.41,-57.0796
27648.93,-60.3631
27679.44,-62.1854
27709.96,-63.379
27740.48,-55.2868
27771,-63.5361
27801.51,-67.7455
27832.03,-63.8579
27862.55,-63.1825
27893.07,-66.8761
27923.58,-59.4152
27954.1,-66.9989
27984.62,-55.3433
28015.14,-66.3776
28045.65,-69.0127
28076.17,-74.0056
28106.69,-59.9039
28137.21,-58.4304
28167.72,-62.0552
28198.24,-61.1588
28228.76,-68.4504
28259.28,-63.573
28289.79,-65.2577
28320.31,-56.473
28350.83,-66.2695
28381.35,-63.3691
28411.87,-67.1684
28442.38,-57.5831
28472.9,-57.5855
28503.42,-63.4453
28533.94,-72.2079
28564.45,-58.1135
28594.97,-72.9692
28625.49,-62.0405
28656.01,-58.8184
28686.52,-64.7837
28717.04,-56.0408
28747.56,-68.7156
28778.08,-70.7171
28808.59,-68.6837
28839.11,-65.9503
28869.63,-64.0912
28900.15,-62.512
28930.66,-58.5974
28961.18,-60.1102
28991.7,-66.5986
29022.22,-59.5674
29052.73,-58.2044
29083.25,-62.2394
29113.77,-69.0447
29144.29,-54.8791
29174.8,-70.5428
29205.32,-62.7453
29235.84,-54.2431
29266.36,-71.0339
29296.88,-58.3419
29327.39,-60.6652
29357.91,-63.6147
29388.43,-65.8962
29418.95,-65.8717
29449.46,-60.4835
29479.98,-64.823
29510.5,-58.3591
29541.02,-61.2472
29571.53,-62.6717
29602.05,-61.3086
29632.57,-60.842
29663.09,-67.5294
29693.6,-69.0889
29724.12,-67.6866
29754.64,-57.6175
29785.16,-62.3156
29815.67,-66.0362
29846.19,-59.7934
29876.71,-64.1869
29907.23,-55.2647
29937.74,-59.9972
29968.26,-72.171
29998.78,-58.978
30029.3,-58.4107
30059.81,-77.8318
30090.33,-57.3424
30120.85,-70.28
30151.37,-57.1877
30181.88,-53.9901
30212.4,-61.736
30242.92,-57.8336
30273.44,-55.6773
30303.96,-61.9693
30334.47,-62.8313
30364.99,-74.202
30395.51,-64.381
30426.03,-59.6239
30456.54,-63.4305
30487.06,-65.825
30517.58,-65.1349
30548.1,-63.6319
30578.61,-70.4126
30609.13,-57.1705
30639.65,-55.5029
30670.17,-60.3435
30700.68,-57.7697
30731.2,-62.4703
30761.72,-65.1742
30792.24,-57.5438
30822.75,-53.9877
30853.27,-60.7389
30883.79,-61.5567
30914.31,-73.1313
30944.82,-64.7469
30975.34,-58.1774
31005.86,-63.5017
31036.38,-57.9662
31066.89,-61.8047
31097.41,-63.5214
31127.93,-59.479
31158.45,-56.8561
31188.96,-59.2703
31219.48,-62.8878
31250,-64.0298
31280.52,-60.2305
31311.04,-66.412
31341.55,-66.7509
31372.07,-59.7614
31402.59,-56.6621
31433.11,-62.8288
31463.62,-57.5487
31494.14,-58.4647
31524.66,-62.5513
31555.18,-68.3669
31585.69,-62.7281
31616.21,-66.3899
31646.73,-66.5544
31677.25,-57.5904
31707.76,-76.8888
31738.28,-63.4354
31768.8,-59.7541
31799.32,-59.3808
31829.83,-61.5174
31860.35,-65.2577
31890.87,-72.5124
31921.39,-71.9426
31951.9,-61.4756
31982.42,-59.3194
32012.94,-64.1427
32043.46,-55.6798
32073.97,-62.8853
32104.49,-62.8681
32135.01,-53.968
32165.53,-54.1424
32196.04,-74.4967
32226.56,-60.3754
32257.08,-57.2319
32287.6,-67.1782
32318.12,-65.7857
32348.63,-60.8985
32379.15,-66.8467
32409.67,-62.8387
32440.19,-62.539
32470.7,-56.2986
32501.22,-62.8436
32531.74,-72.559
32562.26,-62.3794
32592.77,-70.9136
32623.29,-64.7641
32653.81,-57.3006
32684.33,-78.1609
32714.84,-57.0968
32745.36,-61.3553
32775.88,-54.0073
32806.4,-70.6435
32836.91,-62.2173
32867.43,-60.0488
32897.95,-53.7544
32928.47,-74.5311
32958.98,-56.1439
32989.5,-71.4932
33020.02,-74.0891
33050.54,-55.0781
33081.05,-61.6598
33111.57,-69.0103
33142.09,-68.5339
33172.61,-60.7684
33203.13,-68.8457
33233.64,-62.3033
33264.16,-57.4554
33294.68,-57.6518
33325.2,-58.8184
33355.71,-61.5469
33386.23,-62.0896
33416.75,-56.8758
33447.27,-67.9862
33477.78,-61.8489
33508.3,-63.1358
33538.82,-60.3189
33569.34,-66.4685
33599.85,-69.9926
33630.37,-54.5402
33660.89,-64.7911
33691.41,-73.8533
33721.92,-56.586
33752.44,-57.5168
33782.96,-62.043
33813.48,-60.5842
33843.99,-59.7123
33874.51,-76.5818
33905.03,-67.6669
33935.55,-68.6198
33966.06,-64.1968
33996.58,-70.7564
34027.1,-64.0298
34057.62,-59.9923
34088.13,-66.6821
34118.65,-56.699
34149.17,-61.4413
34179.69,-64.6953
34210.21,-57.6224
34240.72,-59.6779
34271.24,-58.5433
34301.76,-70.7466
34332.28,-59.5969
34362.79,-55.665
34393.31,-58.0325
34423.83,-58.6121
34454.35,-57.8606
34484.86,-55.4563
34515.38,-65.0932
34545.9,-56.2053
34576.42,-63.0179
34606.93,-69.0938
34637.45,-64.015
34667.97,-57.0182
34698.49,-71.4809
34729,-60.7905
34759.52,-55.5496
34790.04,-58.3763
34820.56,-63.7228
34851.07,-59.3808
34881.59,-55.891
34912.11,-80.1895
34942.63,-54.9209
34973.14,-59.6018
35003.66,-59.5306
35034.18,-58.8233
35064.7,-58.8773
35095.21,-64.349
35125.73,-68.4037
35156.25,-63.9119
35186.77,-57.8876
35217.29,-56.4828
35247.8,-55.0486
35278.32,-62.7797
35308.84,-60.7168
35339.36,-59.1082
35369.87,-61.763
35400.39,-63.1064
35430.91,-59.533
35461.43,-62.1952
35491.94,-65.6654
35522.46,-65.0539
35552.98,-60.9083
35583.5,-61.0311
35614.01,-60.3189
35644.53,-71.6946
35675.05,-57.4676
35705.57,-68.1409
35736.08,-60.508
35766.6,-66.3874
35797.12,-55.0879
35827.64,-60.2305
35858.15,-56.8193
35888.67,-66.7853
35919.19,-64.2704
35949.71,-59.8106
35980.22,-54.528
36010.74,-56.7039
36041.26,-55.1223
36071.78,-67.2396
36102.29,-64.8746
36132.81,-60.8248
36163.33,-66.5667
36193.85,-61.8931
36224.37,-63.4354
36254.88,-63.3519
36285.4,-60.0169
36315.92,-54.0245
36346.44,-58.9878
36376.95,-58.536
36407.47,-59.2015
36437.99,-60.4957
36468.51,-57.0207
36499.02,-55.6454
36529.54,-58.9559
36560.06,-52.6271
36590.58,-65.717
36621.09,-60.9427
36651.61,-70.388
36682.13,-72.6548
36712.65,-63.8579
36743.16,-60.3779
36773.68,-58.7594
36804.2,-56.2692
36834.72,-67.5564
36865.23,-61.8833
36895.75,-62.6373
36926.27,-55.8934
36956.79,-66.2106
36987.3,-64.6806
37017.82,-64.7764
37048.34,-59.0738
37078.86,-61.1588
37109.38,-65.8029
37139.89,-60.2379
37170.41,-62.4826
37200.93,-60.8617
37231.45,-65.6531
37261.96,-53.6807
37292.48,-57.3596
37323,-54.8841
37353.52,-59.6632
37384.03,-56.8856
37414.55,-55.3089
37445.07,-66.3579
37475.59,-53.5112
37506.1,-64.2532
37536.62,-61.4634
37567.14,-70.5796
37597.66,-55.53
37628.17,-58.116
37658.69,-65.5057
37689.21,-64.543
37719.73,-72.2054
37750.24,-72.3798
37780.76,-55.0535
37811.28,-58.5188
37841.8,-54.7097
37872.31,-54.9356
37902.83,-56.4558
37933.35,-61.0385
37963.87,-58.1725
37994.38,-53.5923
38024.9,-60.0193
38055.42,-53.0471
38085.94,-55.3752
38116.46,-63.6687
38146.97,-56.9421
38177.49,-57.5659
38208.01,-61.3627
38238.53,-57.701
38269.04,-59.0959
38299.56,-61.2694
38330.08,-59.0149
38360.6,-67.5417
38391.11,-56.1513
38421.63,-58.8086
38452.15,-60.5891
38482.67,-63.5214
38513.18,-66.1001
38543.7,-69.666
38574.22,-73.9736
38604.74,-66.3481
38635.25,-66.1124
38665.77,-62.9909
38696.29,-57.6052
38726.81,-54.8325
38757.32,-61.3799
