LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:41:38,0                 
Time,Ampl
325.012,-56.6891
326.538,-63.3495
328.064,-56.1709
329.59,-65.7464
331.116,-55.7976
332.642,-57.2171
334.167,-61.5837
335.693,-58.2437
337.219,-59.5232
338.745,-56.3404
340.271,-60.7733
341.797,-61.2153
343.323,-63.8849
344.849,-60.648
346.375,-59.2703
347.9,-60.0856
349.426,-65.6457
350.952,-63.4207
352.478,-56.7849
354.004,-57.9686
355.53,-57.3547
357.056,-58.9584
358.582,-55.7903
360.107,-54.356
361.633,-66.0092
363.159,-71.6209
364.685,-69.9926
366.211,-53.7691
367.737,-57.6985
369.263,-59.2776
370.789,-59.4618
372.314,-57.8385
373.84,-62.8583
375.366,-54.8325
376.892,-70.4568
378.418,-59.7025
379.944,-54.862
381.47,-53.3442
382.996,-64.8599
384.521,-60.6603
386.047,-59.2482
387.573,-57.2835
389.099,-64.0592
390.625,-60.2624
392.151,-55.5643
393.677,-59.953
395.203,-70.3659
396.729,-63.1014
398.254,-61.8121
399.78,-56.0801
401.306,-55.9818
402.832,-58.0129
404.358,-58.7422
405.884,-55.1935
407.41,-69.2092
408.936,-63.8505
410.461,-61.3111
411.987,-68.0009
413.513,-60.8297
415.039,-67.4655
416.565,-61.8096
418.091,-76.5327
419.617,-60.6529
421.143,-63.5189
422.668,-66.6109
424.194,-57.448
425.72,-54.582
427.246,-68.222
428.772,-63.3421
430.298,-61.2644
431.824,-61.1195
433.35,-66.412
434.875,-58.8577
436.401,-61.0017
437.927,-57.7673
439.453,-58.3198
440.979,-73.6593
442.505,-59.3685
444.031,-65.0588
445.557,-59.6853
447.083,-64.5529
448.608,-62.4433
450.134,-59.4274
451.66,-56.1832
453.186,-66.3825
454.712,-58.2363
456.238,-57.5929
457.764,-68.4307
459.29,-69.445
460.815,-60.3533
462.341,-63.0278
463.867,-60.5498
465.393,-55.2524
466.919,-54.5329
468.445,-60.9132
469.971,-61.9914
471.497,-58.924
473.022,-59.7393
474.548,-58.0644
476.074,-62.6569
477.6,-58.143
479.126,-58.116
480.652,-61.1294
482.178,-64.7985
483.704,-53.4326
485.229,-54.5108
486.755,-62.5219
488.281,-51.0553
489.807,-59.9284
491.333,-67.9543
492.859,-59.2261
494.385,-60.8519
495.911,-77.8515
497.437,-57.7845
498.962,-67.9444
500.488,-57.1877
502.014,-61.4634
503.54,-55.8738
505.066,-60.3484
506.592,-65.1079
508.118,-60.2256
509.644,-59.4225
511.169,-68.4135
512.695,-55.4735
514.221,-64.877
515.747,-72.8439
517.273,-57.0821
518.799,-65.2479
520.325,-82.9081
521.851,-61.5027
523.376,-62.4285
524.902,-55.9892
526.428,-59.7467
527.954,-59.3415
529.48,-62.6299
531.006,-59.4618
532.532,-54.1178
534.058,-60.1077
535.583,-61.2178
537.109,-76.5228
538.635,-64.4522
540.161,-57.0354
541.687,-61.1122
543.213,-67.0873
544.739,-58.3076
546.265,-72.0359
547.791,-78.6152
549.316,-53.9435
550.842,-65.0932
552.368,-53.688
553.894,-65.0244
555.42,-62.5022
556.946,-61.7163
558.472,-59.6951
559.998,-58.4279
561.523,-54.6016
563.049,-71.7412
564.575,-60.4835
566.101,-60.508
567.627,-64.0568
569.153,-62.4801
570.679,-63.3347
572.205,-61.7065
573.73,-71.029
575.256,-63.6589
576.782,-60.7462
578.308,-58.5605
579.834,-56.7604
581.36,-56.9102
582.886,-84.2932
584.412,-58.757
585.937,-58.2437
587.463,-71.5251
588.989,-58.0178
590.515,-56.4927
592.041,-58.644
593.567,-56.1218
595.093,-68.858
596.619,-60.6235
598.145,-61.0778
599.67,-58.1135
601.196,-63.7793
602.722,-56.2888
604.248,-58.7644
605.774,-60.7585
607.3,-63.7179
608.826,-53.7151
610.352,-76.5916
611.877,-66.1811
613.403,-63.1358
614.929,-56.6695
616.455,-78.0086
617.981,-59.0026
619.507,-59.2138
621.033,-66.5888
622.559,-56.4779
624.084,-68.9121
625.61,-54.8177
627.136,-69.4474
628.662,-59.7934
630.188,-64.3662
631.714,-55.6749
633.24,-61.1883
634.766,-63.3888
636.292,-60.4393
637.817,-69.6365
639.343,-53.6119
640.869,-60.4614
642.395,-57.5389
643.921,-61.7311
645.447,-63.8431
646.973,-53.774
648.499,-59.2825
650.024,-67.1193
651.55,-54.2529
653.076,-58.0914
654.602,-56.4288
656.128,-61.3823
657.654,-62.0086
659.18,-54.7293
660.706,-58.6637
662.231,-54.0343
663.757,-59.5797
665.283,-66.552
666.809,-58.4451
668.335,-61.2325
669.861,-53.9066
671.387,-56.5786
672.913,-60.0119
674.438,-72.3896
675.964,-58.4082
677.49,-64.6339
679.016,-57.2122
680.542,-60.5375
682.068,-69.391
683.594,-62.1314
685.12,-55.5422
686.646,-58.7005
688.171,-57.669
689.697,-66.38
691.223,-58.757
692.749,-58.8626
694.275,-56.5516
695.801,-64.8525
697.327,-60.4196
698.853,-63.1825
700.378,-55.4563
701.904,-58.4181
703.43,-57.4652
704.956,-55.5864
706.482,-62.0356
708.008,-71.756
709.534,-61.704
711.06,-57.4357
712.585,-54.9946
714.111,-53.6586
715.637,-58.0006
717.163,-66.078
718.689,-54.9479
720.215,-55.9229
721.741,-59.1008
723.267,-70.3979
724.792,-59.3685
726.318,-55.3752
727.844,-56.7726
729.37,-65.7391
730.896,-61.8023
732.422,-61.4118
733.948,-59.7197
735.474,-62.377
737,-58.1921
738.525,-63.4502
740.051,-63.2193
741.577,-69.4892
743.103,-64.0027
744.629,-58.0742
746.155,-63.2734
747.681,-54.3462
749.207,-63.9806
750.732,-73.0699
752.258,-60.1077
753.784,-62.5317
755.31,-60.2428
756.836,-52.2489
758.362,-66.7337
759.888,-63.2193
761.414,-63.7449
762.939,-62.4457
764.465,-69.5457
765.991,-58.0399
767.517,-61.8833
769.043,-59.7713
770.569,-67.4852
772.095,-77.375
773.621,-69.7716
775.146,-58.5384
776.672,-63.4895
778.198,-57.5217
779.724,-58.5605
781.25,-63.2365
782.776,-55.3458
784.302,-57.6052
785.828,-60.1151
787.354,-64.7837
788.879,-53.3418
790.405,-55.9843
791.931,-66.1345
793.457,-67.053
794.983,-58.7226
796.509,-58.0792
798.035,-57.9122
799.561,-62.038
801.086,-54.1547
802.612,-62.2836
804.138,-65.2872
805.664,-60.4147
807.19,-66.4316
808.716,-60.8911
810.242,-57.0796
811.768,-80.2214
813.293,-60.6112
814.819,-55.4514
816.345,-62.6741
817.871,-57.7108
819.397,-53.9263
820.923,-56.4067
822.449,-69.5408
823.975,-61.7261
825.5,-58.3223
827.026,-57.728
828.552,-60.7954
830.078,-58.5974
831.604,-55.6159
833.13,-58.9633
834.656,-61.8244
836.182,-60.314
837.708,-67.7259
839.233,-58.6931
840.759,-55.7436
842.285,-56.3453
843.811,-67.7553
845.337,-68.1065
846.863,-64.2606
848.389,-56.3871
849.915,-53.5898
851.44,-60.1888
852.966,-64.381
854.492,-55.6208
856.018,-59.0492
857.544,-53.7666
859.07,-55.9499
860.596,-53.7691
862.122,-61.0017
863.647,-67.8167
865.173,-61.7802
866.699,-59.6976
868.225,-60.1863
869.751,-68.1311
871.277,-64.6364
872.803,-60.1249
874.329,-76.3779
875.854,-70
877.38,-65.6531
878.906,-61.704
880.432,-55.9548
881.958,-65.1128
883.484,-67.7504
885.01,-65.5131
886.536,-57.3571
888.062,-63.7179
889.587,-61.0139
891.113,-78.5514
892.639,-67.5908
894.165,-61.6967
895.691,-57.9662
897.217,-63.7007
898.743,-58.865
900.269,-56.7382
901.794,-62.6717
903.32,-57.114
904.846,-61.1539
906.372,-52.217
907.898,-59.8793
909.424,-57.6862
910.95,-57.335
912.476,-62.625
914.001,-59.6804
915.527,-64.1845
917.053,-73.0306
918.579,-63.3618
920.105,-56.4656
921.631,-76.3804
923.157,-56.9716
924.683,-59.2015
926.208,-58.9166
927.734,-55.1665
929.26,-56.1881
930.786,-66.0559
932.312,-61.3185
933.838,-72.8366
935.364,-64.9409
936.89,-60.5105
938.416,-64.3834
939.941,-66.8074
941.467,-56.9102
942.993,-58.6587
944.519,-55.304
946.045,-60.54
947.571,-57.4775
949.097,-56.3871
950.623,-55.7976
952.148,-68.6026
953.674,-62.3106
955.2,-63.7793
956.726,-65.3461
958.252,-63.5361
959.778,-63.8824
961.304,-59.0713
962.83,-65.3093
964.355,-62.9934
965.881,-61.8342
967.407,-57.9441
968.933,-56.5221
970.459,-56.9224
