LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1532
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:20:50,0                 
Time,Ampl
2395.63,-55.7534
2410.889,-57.0944
2426.147,-56.6842
2441.406,-55.5103
2456.665,-64.2385
2471.924,-56.1636
2487.183,-56.6523
2502.441,-64.3711
2517.7,-57.9883
2532.959,-54.135
2548.218,-55.1935
2563.477,-60.7462
2578.735,-62.1265
2593.994,-61.6721
2609.253,-55.9229
2624.512,-55.9818
2639.771,-58.9264
2655.029,-57.5904
2670.288,-65.8889
2685.547,-65.6998
2700.806,-51.9247
2716.064,-66.0166
2731.323,-65.55
2746.582,-56.2127
2761.841,-59.6386
2777.1,-59.3538
2792.358,-53.5603
2807.617,-50.6305
2822.876,-62.5096
2838.135,-55.3777
2853.394,-66.0117
2868.652,-51.7651
2883.911,-56.2864
2899.17,-83.1439
2914.429,-59.7172
2929.688,-56.0776
2944.946,-59.4373
2960.205,-60.2158
2975.464,-67.3452
2990.723,-53.9508
3005.981,-52.8064
3021.24,-54.528
3036.499,-64.0985
3051.758,-65.4812
3067.017,-56.9838
3082.275,-52.298
3097.534,-67.5883
3112.793,-67.3256
3128.052,-55.6577
3143.311,-60.5031
3158.569,-57.4505
3173.828,-54.5181
3189.087,-56.6351
3204.346,-55.029
3219.604,-61.9054
3234.863,-64.0912
3250.122,-53.4867
3265.381,-70.4986
3280.64,-59.3096
3295.898,-56.8439
3311.157,-60.8985
3326.416,-53.8698
3341.675,-64.5209
3356.934,-60.4835
3372.192,-55.6061
3387.451,-56.2643
3402.71,-58.9977
3417.969,-53.0692
3433.228,-57.6346
3448.486,-55.3679
3463.745,-63.1972
3479.004,-49.6481
3494.263,-54.5427
3509.521,-62.6815
3524.78,-64.7665
3540.039,-58.8454
3555.298,-49.9502
3570.557,-54.0491
3585.815,-51.522
3601.074,-60.2919
3616.333,-62.8166
3631.592,-56.139
3646.851,-52.8555
3662.109,-51.4483
3677.368,-66.552
3692.627,-62.3524
3707.886,-56.198
3723.145,-61.0852
3738.403,-63.0769
3753.662,-59.8155
3768.921,-71.3336
3784.18,-58.8822
3799.438,-58.6956
3814.697,-52.5117
3829.956,-58.2781
3845.215,-60.093
3860.474,-58.703
3875.732,-58.7496
3890.991,-57.421
3906.25,-54.3781
3921.509,-65.6384
3936.768,-53.1256
3952.026,-63.0302
3967.285,-55.3998
3982.544,-70.0688
3997.803,-54.2996
4013.062,-51.3697
4028.32,-53.8231
4043.579,-63.3298
4058.838,-51.6447
4074.097,-51.6497
4089.355,-57.2196
4104.614,-49.8028
4119.873,-56.532
4135.132,-60.508
4150.391,-53.9238
4165.649,-58.2388
4180.908,-64.5676
4196.167,-80.4228
4211.426,-63.8677
4226.685,-62.6397
4241.943,-51.5293
4257.202,-62.6889
4272.461,-59.0468
4287.72,-63.7277
4302.979,-55.8124
4318.237,-54.5353
4333.496,-55.0412
4348.755,-63.5312
4364.014,-56.2569
4379.272,-60.5228
4394.531,-52.3127
4409.79,-56.7284
4425.049,-65.2454
4440.308,-53.3516
4455.566,-56.8684
4470.825,-51.0087
4486.084,-65.1104
4501.343,-55.7166
4516.602,-58.4942
4531.86,-61.6918
4547.119,-83.4214
4562.378,-51.8879
4577.637,-61.704
4592.896,-54.5672
4608.154,-65.8397
4623.413,-60.5129
4638.672,-63.3053
4653.931,-65.3117
4669.189,-51.3427
4684.448,-63.7768
4699.707,-59.2776
4714.966,-49.5843
4730.225,-60.4417
4745.483,-59.7811
4760.742,-53.6144
4776.001,-55.6626
4791.26,-61.3799
4806.519,-51.3181
4821.777,-61.1539
4837.036,-56.699
4852.295,-55.8615
4867.554,-50.3677
4882.813,-57.8999
4898.071,-70.0074
4913.33,-56.2667
4928.589,-55.4538
4943.848,-63.207
4959.106,-57.4799
4974.365,-64.2189
4989.624,-59.0419
5004.883,-66.4193
5020.142,-56.9986
5035.4,-57.6027
5050.659,-57.5364
5065.918,-57.0698
5081.177,-52.6615
5096.436,-66.9842
5111.694,-60.8519
5126.953,-60.0758
5142.212,-63.9291
5157.471,-58.283
5172.729,-58.1135
5187.988,-54.2824
5203.247,-58.4107
5218.506,-51.3206
5233.765,-55.8615
5249.023,-61.4413
5264.282,-49.7021
5279.541,-51.2297
5294.8,-65.9994
5310.059,-59.4716
5325.317,-57.3227
5340.576,-58.7545
5355.835,-56.9691
5371.094,-52.9194
5386.353,-56.5049
5401.611,-69.7814
5416.87,-56.3036
5432.129,-53.4768
5447.388,-58.0448
5462.646,-57.141
5477.905,-61.9717
5493.164,-59.7664
5508.423,-58.9706
5523.682,-59.8302
5538.94,-57.4136
5554.199,-50.3726
5569.458,-55.8787
5584.717,-55.2868
5599.976,-62.738
5615.234,-57.6322
5630.493,-59.732
5645.752,-61.5149
5661.011,-57.5511
5676.27,-57.0944
5691.528,-61.2939
5706.787,-56.2962
5722.046,-53.9287
5737.305,-49.1938
5752.563,-71.5742
5767.822,-55.6749
5783.081,-56.1587
5798.34,-71.4097
5813.599,-54.9897
5828.857,-55.8296
5844.116,-57.8655
5859.375,-59.4004
5874.634,-58.0693
5889.893,-64.0936
5905.151,-58.504
5920.41,-52.357
5935.669,-60.4122
5950.928,-59.2432
5966.187,-53.1306
5981.445,-55.2279
5996.704,-57.4775
6011.963,-79.713
6027.222,-68.5191
6042.48,-65.631
6057.739,-58.364
6072.998,-68.1925
6088.257,-56.4092
6103.516,-61.4634
6118.774,-72.6671
6134.033,-53.9066
6149.292,-52.0401
6164.551,-64.0273
6179.81,-55.638
6195.068,-51.6202
6210.327,-54.108
6225.586,-62.6054
6240.845,-85.7373
6256.104,-59.4839
6271.362,-53.8575
6286.621,-53.5309
6301.88,-64.5971
6317.139,-57.8459
6332.397,-62.3475
6347.656,-55.751
6362.915,-62.3156
6378.174,-59.9063
6393.433,-65.5942
6408.691,-55.6724
6423.95,-63.0155
6439.209,-52.185
6454.468,-61.8367
6469.727,-72.424
6484.985,-52.4306
6500.244,-57.1066
6515.503,-64.7714
6530.762,-59.7786
6546.021,-56.9421
6561.279,-61.1957
6576.538,-55.9597
6591.797,-60.7241
6607.056,-58.6489
6622.314,-55.1763
6637.573,-53.1674
6652.832,-55.8861
6668.091,-61.095
6683.35,-66.3407
6698.608,-57.6248
6713.867,-57.8139
6729.126,-60.2895
6744.385,-52.9267
6759.644,-57.3596
6774.902,-57.0845
6790.161,-58.3886
6805.42,-59.5797
6820.679,-62.4973
6835.938,-58.73
6851.196,-51.3132
6866.455,-67.4262
6881.714,-56.6007
6896.973,-63.4944
6912.231,-58.4082
6927.49,-62.9344
6942.749,-57.2491
6958.008,-58.5654
6973.267,-68.384
6988.525,-56.3674
7003.784,-59.3366
7019.043,-60.4982
7034.302,-61.5739
7049.561,-63.126
7064.819,-57.087
7080.078,-63.3421
7095.337,-60.1691
7110.596,-62.2222
7125.854,-57.5413
7141.113,-54.6065
7156.372,-50.9694
7171.631,-59.8548
7186.89,-65.9576
7202.148,-64.2483
7217.407,-63.0769
7232.666,-54.0441
7247.925,-63.0032
7263.184,-51.6128
7278.442,-54.3929
7293.701,-54.0171
7308.96,-57.0403
7324.219,-59.3906
7339.478,-58.4009
7354.736,-52.9341
7369.995,-54.361
7385.254,-61.2055
7400.513,-56.6916
7415.771,-51.3378
7431.03,-57.4013
7446.289,-66.1123
7461.548,-60.8273
7476.807,-57.9858
7492.065,-52.3766
7507.324,-53.4572
7522.583,-63.2463
7537.842,-66.9252
7553.101,-60.8371
7568.359,-62.765
7583.618,-59.592
7598.877,-54.722
7614.136,-58.838
7629.395,-57.1386
7644.653,-54.5525
7659.912,-60.9722
7675.171,-56.8684
7690.43,-53.5186
7705.688,-62.544
7720.947,-55.4857
7736.206,-58.2879
7751.465,-60.147
7766.724,-55.7264
7781.982,-58.3518
7797.241,-58.0472
7812.5,-54.4076
7827.759,-61.1908
7843.018,-52.6124
7858.276,-64.9851
7873.535,-57.9441
7888.794,-60.0218
7904.053,-79.6836
7919.312,-54.8153
7934.57,-60.1421
7949.829,-59.7934
7965.088,-61.235
7980.347,-61.709
7995.605,-58.1676
8010.864,-55.5742
8026.123,-61.0459
8041.382,-57.475
8056.641,-63.9438
8071.899,-63.1702
8087.158,-57.6567
8102.417,-65.6556
8117.676,-55.8492
8132.935,-53.9852
8148.193,-62.9074
8163.452,-48.6952
8178.711,-61.9152
8193.97,-56.7726
8209.229,-61.5395
8224.487,-51.7086
8239.746,-60.1077
8255.005,-59.5625
8270.264,-60.7978
8285.522,-61.9619
8300.781,-62.404
8316.04,-58.5335
8331.299,-54.663
8346.558,-65.2774
8361.816,-54.6557
8377.075,-68.5044
8392.334,-56.834
8407.593,-58.7594
8422.852,-57.0501
8438.11,-63.4895
8453.369,-59.786
8468.628,-55.1247
8483.887,-59.3587
8499.146,-57.1214
8514.404,-58.1086
8529.663,-52.0721
8544.922,-55.8222
8560.181,-77.0631
8575.439,-63.3151
8590.698,-71.0217
8605.957,-62.4752
8621.216,-70.7368
8636.475,-55.3482
8651.733,-62.1093
8666.992,-63.5116
8682.251,-63.7449
8697.51,-55.5029
8712.769,-64.6167
8728.027,-61.0262
8743.286,-61.623
8758.545,-65.4272
8773.804,-50.4708
8789.063,-59.533
8804.321,-56.2643
8819.58,-64.9311
8834.839,-53.6659
8850.098,-57.9613
8865.356,-58.5581
8880.615,-53.7642
8895.874,-51.5342
8911.133,-66.4193
8926.392,-56.0089
8941.65,-57.1607
8956.909,-76.8838
8972.168,-61.8219
8987.427,-54.3781
9002.686,-59.4594
9017.944,-51.4753
9033.203,-61.5027
9048.462,-65.7636
9063.721,-55.1125
9078.979,-61.5174
9094.238,-56.8488
9109.497,-59.3267
9124.756,-62.9615
9140.015,-62.8829
9155.273,-58.0325
9170.532,-57.227
9185.791,-67.7946
9201.05,-73.8705
9216.309,-52.9537
9231.567,-61.2644
9246.826,-71.3557
9262.085,-54.0049
9277.344,-52.8187
9292.603,-59.6337
9307.861,-61.1466
9323.12,-55.1296
9338.379,-56.3846
9353.638,-54.6507
9368.896,-59.3587
9384.155,-55.1346
9399.414,-54.0736
9414.673,-57.5438
9429.932,-58.8159
9445.19,-59.1131
9460.449,-63.9831
9475.708,-60.9967
9490.967,-57.9932
9506.226,-52.772
9521.484,-54.0564
9536.743,-59.3218
9552.002,-56.9396
9567.261,-54.2529
9582.52,-63.6295
9597.778,-59.7835
9613.037,-56.9052
9628.296,-59.9947
9643.555,-59.6902
9658.813,-58.0276
9674.072,-50.741
9689.331,-61.3872
9704.59,-56.6179
9719.849,-55.7068
9735.107,-59.0026
9750.366,-58.5581
9765.625,-63.4256
9780.884,-56.6032
9796.143,-52.9341
9811.401,-61.4167
9826.66,-54.5034
9841.919,-58.202
9857.178,-62.3401
9872.437,-58.757
9887.695,-55.5054
9902.954,-54.189
9918.213,-64.0862
9933.472,-63.4674
9948.73,-61.122
9963.989,-59.3243
9979.248,-66.7533
9994.507,-53.6487
10009.77,-56.473
10025.02,-53.3197
10040.28,-59.285
10055.54,-50.2031
10070.8,-54.0859
10086.06,-59.1106
10101.32,-62.5538
10116.58,-73.1509
10131.84,-57.0968
10147.09,-62.2075
10162.35,-54.9725
10177.61,-67.328
10192.87,-53.8722
10208.13,-62.9811
10223.39,-69.5088
10238.65,-76.0513
10253.91,-63.5361
10269.17,-57.7525
10284.42,-52.9636
10299.68,-75.037
10314.94,-55.5373
10330.2,-56.7211
10345.46,-53.693
10360.72,-55.1517
10375.98,-61.4118
10391.24,-56.0481
10406.49,-54.4666
10421.75,-59.2825
10437.01,-53.5481
10452.27,-61.65
10467.53,-60.5645
10482.79,-57.114
10498.05,-57.2171
10513.31,-65.2061
10528.56,-56.5516
10543.82,-56.64
10559.08,-52.3717
10574.34,-54.5746
10589.6,-55.3605
10604.86,-62.2321
10620.12,-59.4692
10635.38,-53.5112
10650.63,-63.4453
10665.89,-55.3777
10681.15,-52.718
10696.41,-67.5982
10711.67,-55.5545
10726.93,-59.0198
10742.19,-60.8126
10757.45,-58.6809
10772.71,-55.5938
10787.96,-60.9599
10803.22,-50.4045
10818.48,-61.2178
10833.74,-57.9785
10849,-55.8983
10864.26,-49.6309
10879.52,-60.8887
10894.78,-50.8196
10910.03,-64.9384
10925.29,-56.8905
10940.55,-53.1649
10955.81,-56.5025
10971.07,-55.191
10986.33,-56.64
11001.59,-51.7528
11016.85,-54.4837
11032.1,-60.8175
11047.36,-62.3524
11062.62,-62.7724
11077.88,-55.2082
11093.14,-56.1488
11108.4,-65.2847
11123.66,-61.3529
11138.92,-63.8775
11154.17,-59.5601
11169.43,-65.5524
11184.69,-53.9827
11199.95,-51.0087
11215.21,-53.8501
11230.47,-60.3582
11245.73,-48.9826
11260.99,-63.9782
11276.25,-57.7722
11291.5,-52.7622
11306.76,-50.8662
11322.02,-55.5422
11337.28,-57.4185
11352.54,-67.328
11367.8,-60.4098
11383.06,-61.7826
11398.32,-64.602
11413.57,-67.9493
11428.83,-63.2955
11444.09,-55.5496
11459.35,-59.9112
11474.61,-54.3732
11489.87,-56.0064
11505.13,-63.4256
11520.39,-64.2361
11535.64,-49.7414
11550.9,-58.6661
11566.16,-59.9186
11581.42,-46.5881
11596.68,-63.5017
11611.94,-57.2491
11627.2,-68.1777
11642.46,-59.7565
11657.71,-51.856
11672.97,-61.9545
11688.23,-56.9937
11703.49,-52.3496
11718.75,-77.0877
11734.01,-63.7547
11749.27,-52.2956
11764.53,-64.823
11779.79,-54.5623
11795.04,-61.1416
11810.3,-57.7918
11825.56,-53.941
11840.82,-58.9191
11856.08,-58.7496
11871.34,-57.4897
11886.6,-59.1499
11901.86,-54.8325
11917.11,-54.6139
11932.37,-58.3174
11947.63,-59.9456
11962.89,-53.7445
11978.15,-59.8597
11993.41,-53.3295
12008.67,-63.7105
12023.93,-58.1062
12039.18,-54.7956
12054.44,-52.3177
12069.7,-56.5835
12084.96,-56.3969
12100.22,-63.0204
12115.48,-58.4795
12130.74,-70.2849
12146,-54.5967
12161.25,-57.3399
12176.51,-54.7711
12191.77,-61.5812
12207.03,-58.5802
12222.29,-64.7076
12237.55,-58.7472
12252.81,-60.8813
12268.07,-54.0957
12283.33,-64.1919
12298.58,-61.7507
12313.84,-56.3158
12329.1,-60.147
12344.36,-58.3911
12359.62,-57.4161
12374.88,-61.0827
12390.14,-66.2941
12405.4,-57.1336
12420.65,-57.9072
12435.91,-61.6574
12451.17,-67.4213
12466.43,-61.2865
12481.69,-66.9523
12496.95,-56.2102
12512.21,-50.5543
12527.47,-74.1505
12542.72,-55.9892
12557.98,-50.5101
12573.24,-57.5315
12588.5,-55.999
12603.76,-58.2069
12619.02,-74.2118
12634.28,-61.6697
12649.54,-59.4127
12664.79,-68.1974
12680.05,-59.9997
12695.31,-60.8985
12710.57,-64.8967
12725.83,-60.8396
12741.09,-52.9022
12756.35,-52.6541
12771.61,-67.6473
12786.87,-55.5987
12802.12,-55.8296
12817.38,-70.1596
12832.64,-61.1097
12847.9,-58.4721
12863.16,-61.5321
12878.42,-53.2018
12893.68,-78.8412
12908.94,-67.9985
12924.19,-60.2109
12939.45,-54.7367
12954.71,-54.4592
12969.97,-63.9143
12985.23,-60.2821
13000.49,-62.1903
13015.75,-57.7206
13031.01,-53.6193
13046.26,-59.231
13061.52,-56.0089
13076.78,-58.0153
13092.04,-66.5765
13107.3,-69.8993
13122.56,-68.6517
13137.82,-54.2185
13153.08,-52.0721
13168.33,-59.7664
13183.59,-58.4819
13198.85,-62.1805
13214.11,-53.133
13229.37,-58.2928
13244.63,-58.7472
13259.89,-61.6328
13275.15,-53.4867
13290.41,-61.009
13305.66,-60.9796
13320.92,-60.0291
13336.18,-60.4098
13351.44,-51.6398
13366.7,-57.8901
13381.96,-50.9325
13397.22,-52.1801
13412.48,-52.8432
13427.73,-57.5389
13442.99,-59.0222
13458.25,-72.4805
13473.51,-58.6956
13488.77,-60.7855
13504.03,-60.5203
13519.29,-65.7562
13534.55,-52.9071
13549.8,-54.0884
13565.06,-64.9802
13580.32,-55.8689
13595.58,-60.6529
13610.84,-55.0314
13626.1,-63.2709
13641.36,-57.001
13656.62,-62.097
13671.88,-65.2749
13687.13,-51.0038
13702.39,-75.096
13717.65,-63.1555
13732.91,-61.041
13748.17,-56.1808
13763.43,-55.891
13778.69,-57.9981
13793.95,-67.188
13809.2,-57.4406
13824.46,-60.8985
13839.72,-57.7059
13854.98,-49.9969
13870.24,-72.8145
13885.5,-56.1439
13900.76,-59.7835
13916.02,-55.3703
13931.27,-58.9338
13946.53,-54.7956
13961.79,-56.193
13977.05,-62.571
13992.31,-78.0848
14007.57,-55.2844
14022.83,-55.2377
14038.09,-65.1054
14053.34,-59.6755
14068.6,-61.8563
14083.86,-58.7422
14099.12,-54.2308
14114.38,-59.4127
14129.64,-57.6666
14144.9,-55.304
14160.16,-61.8931
14175.42,-56.0825
14190.67,-72.1661
14205.93,-53.2411
14221.19,-58.9682
14236.45,-64.9483
14251.71,-54.2234
14266.97,-59.1573
14282.23,-78.7798
14297.49,-57.2049
14312.74,-58.865
14328,-54.3045
14343.26,-57.1189
14358.52,-71.9131
14373.78,-60.0856
14389.04,-67.6055
14404.3,-59.9481
14419.56,-59.1254
14434.81,-57.782
14450.07,-70.9504
14465.33,-55.0977
14480.59,-58.4795
14495.85,-70.4052
14511.11,-54.7269
14526.37,-55.4857
14541.63,-55.4587
14556.88,-63.1948
14572.14,-62.1019
14587.4,-68.1163
14602.66,-60.1593
14617.92,-56.0211
14633.18,-52.9169
14648.44,-57.9367
14663.7,-69.2166
14678.96,-54.5648
14694.21,-64.5823
14709.47,-65.4198
14724.73,-61.9349
14739.99,-57.4603
14755.25,-57.2835
14770.51,-57.2638
14785.77,-65.1988
14801.03,-70.3831
14816.28,-57.8655
14831.54,-52.9758
14846.8,-58.6637
14862.06,-55.2942
14877.32,-53.7519
14892.58,-60.1421
14907.84,-62.4162
14923.1,-54.4224
14938.35,-52.9095
14953.61,-60.287
14968.87,-67.0161
14984.13,-59.1868
14999.39,-54.1473
15014.65,-57.9662
15029.91,-60.2452
15045.17,-56.3969
15060.42,-65.7391
15075.68,-56.0138
15090.94,-50.5347
15106.2,-59.3317
15121.46,-57.4897
15136.72,-58.3812
15151.98,-67.2838
15167.24,-61.5493
15182.5,-60.1716
15197.75,-50.019
15213.01,-57.561
15228.27,-57.3399
15243.53,-56.527
15258.79,-53.828
15274.05,-56.8881
15289.31,-61.8244
15304.57,-60.5228
15319.82,-59.2506
15335.08,-56.1415
15350.34,-55.5398
15365.6,-66.019
15380.86,-52.4478
15396.12,-59.6313
15411.38,-67.0824
15426.64,-53.9877
15441.89,-55.7485
15457.15,-59.0222
15472.41,-56.7972
15487.67,-69.7225
15502.93,-71.196
15518.19,-56.5958
15533.45,-59.5109
15548.71,-56.4509
15563.96,-59.366
15579.22,-54.1915
15594.48,-52.7892
15609.74,-62.2812
15625,-54.9381
15640.26,-62.318
15655.52,-52.2636
15670.78,-63.3912
15686.04,-54.4666
15701.29,-52.4478
15716.55,-56.4092
15731.81,-57.5954
15747.07,-61.8784
15762.33,-61.8465
15777.59,-59.4815
15792.85,-57.9195
15808.11,-54.4616
15823.36,-54.0466
15838.62,-61.4142
15853.88,-53.359
15869.14,-62.7281
15884.4,-50.0558
15899.66,-60.5817
15914.92,-58.3518
15930.18,-54.2283
15945.43,-53.7175
15960.69,-55.918
15975.95,-56.7653
15991.21,-54.5574
16006.47,-65.0882
16021.73,-51.6276
16036.99,-63.7891
16052.25,-65.6924
16067.5,-56.3699
16082.76,-62.4924
16098.02,-61.4928
16113.28,-54.8399
16128.54,-62.1657
16143.8,-52.2292
16159.06,-75.7419
16174.32,-53.4867
16189.58,-65.8815
16204.83,-59.4053
16220.09,-57.3989
16235.35,-57.0231
16250.61,-59.0615
16265.87,-62.0528
16281.13,-54.9381
16296.39,-64.7935
16311.65,-60.6603
16326.9,-57.4554
16342.16,-56.0702
16357.42,-56.9052
16372.68,-53.9508
16387.94,-54.69
16403.2,-54.9553
16418.46,-57.1386
16433.72,-68.0721
16448.97,-65.2258
16464.23,-54.7195
16479.49,-69.9877
16494.75,-64.0224
16510.01,-49.6457
16525.27,-57.9809
16540.53,-59.7
16555.79,-59.3513
16571.04,-52.5608
16586.3,-66.1664
16601.56,-61.0017
16616.82,-55.9106
16632.08,-63.8087
16647.34,-55.8885
16662.6,-53.7077
16677.86,-51.2764
16693.12,-51.3771
16708.37,-57.615
16723.63,-64.0568
16738.89,-76.7782
16754.15,-57.168
16769.41,-57.2
16784.67,-60.0291
16799.93,-59.2359
16815.19,-59.4004
16830.44,-58.9829
16845.7,-59.1647
16860.96,-56.36
16876.22,-58.6268
16891.48,-56.1046
16906.74,-60.2919
16922,-56.8586
16937.26,-56.5614
16952.51,-59.1573
16967.77,-55.0609
16983.03,-62.738
16998.29,-55.6749
17013.55,-61.0557
17028.81,-59.705
17044.07,-67.0677
17059.33,-50.3849
17074.58,-57.3645
17089.84,-55.1174
17105.1,-53.4523
17120.36,-59.4667
17135.62,-52.4527
17150.88,-55.4219
17166.14,-63.1727
17181.4,-59.8621
17196.66,-63.2291
17211.91,-69.084
17227.17,-62.6839
17242.43,-63.1407
17257.69,-63.7989
17272.95,-52.5559
17288.21,-60.0218
17303.47,-56.1415
17318.73,-57.0305
17333.98,-55.1125
17349.24,-58.9068
17364.5,-54.2725
17379.76,-62.0503
17395.02,-56.9863
17410.28,-54.0785
17425.54,-67.1561
17440.8,-57.3547
17456.05,-63.7105
17471.31,-65.4075
17486.57,-56.6204
17501.83,-62.1977
17517.09,-57.9367
17532.35,-59.6337
17547.61,-55.6085
17562.87,-61.7753
17578.13,-54.0466
17593.38,-60.7364
17608.64,-56.9887
17623.9,-62.5268
17639.16,-64.9998
17654.42,-65.3559
17669.68,-59.759
17684.94,-59.5527
17700.2,-53.2853
17715.45,-56.3306
17730.71,-61.6132
17745.97,-57.6248
17761.23,-64.9262
17776.49,-62.6054
17791.75,-54.0122
17807.01,-62.2026
17822.27,-56.5197
17837.52,-52.7499
17852.78,-56.5541
17868.04,-52.1138
17883.3,-88.0458
17898.56,-74.6662
17913.82,-55.0756
17929.08,-59.6681
17944.34,-63.4109
17959.59,-53.0569
17974.85,-54.7318
17990.11,-56.8168
18005.37,-59.5871
18020.63,-58.3076
18035.89,-62.1044
18051.15,-61.2251
18066.41,-66.0559
18081.67,-79.0696
18096.92,-61.2497
18112.18,-64.9483
18127.44,-65.2823
18142.7,-56.7456
18157.96,-66.3751
18173.22,-51.964
18188.48,-56.3109
18203.74,-60.8273
18218.99,-54.6016
18234.25,-63.4404
18249.51,-53.5874
18264.77,-56.0825
18280.03,-59.6558
18295.29,-56.5221
18310.55,-59.9383
18325.81,-51.1609
18341.06,-64.85
18356.32,-60.8445
18371.58,-67.6841
18386.84,-60.1789
18402.1,-72.4559
18417.36,-64.2508
18432.62,-52.3324
18447.88,-61.1981
18463.13,-60.4024
18478.39,-62.6766
18493.65,-63.7228
18508.91,-63.7596
18524.17,-61.5837
18539.43,-56.1169
18554.69,-58.6145
18569.95,-66.9031
18585.21,-58.5998
18600.46,-61.0508
18615.72,-60.4786
18630.98,-52.578
18646.24,-54.9626
18661.5,-58.3247
18676.76,-52.3005
18692.02,-59.6829
18707.28,-66.439
18722.53,-57.4726
18737.79,-51.4188
18753.05,-61.4462
18768.31,-58.5875
18783.57,-56.2274
18798.83,-67.0603
18814.09,-62.0626
18829.35,-54.5255
18844.6,-52.2292
18859.86,-56.9347
18875.12,-61.036
18890.38,-65.2086
18905.64,-52.3373
18920.9,-56.0138
18936.16,-65.2209
18951.42,-52.8039
18966.67,-57.3006
18981.93,-55.7731
18997.19,-58.1185
19012.45,-68.5486
19027.71,-54.8227
19042.97,-58.6956
19058.23,-73.2541
19073.49,-56.419
19088.75,-61.1957
19104,-56.9765
19119.26,-61.8588
19134.52,-59.9923
19149.78,-58.7324
19165.04,-58.563
19180.3,-52.4601
19195.56,-63.0155
19210.82,-64.1796
19226.07,-61.2546
19241.33,-52.8653
19256.59,-47.9683
19271.85,-53.521
19287.11,-58.4795
19302.37,-56.7825
19317.63,-58.4377
19332.89,-65.6359
19348.14,-61.7875
19363.4,-53.8403
19378.66,-54.1768
19393.92,-60.7806
