LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1278
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 14:43:08,0                 
Time,Ampl
69.88525,-91.3023
70.19043,-89.5169
70.49561,-89.792
70.80078,-101.936
71.10596,-82.859
71.41113,-82.4022
71.71631,-88.2374
72.02148,-90.04
72.32666,-94.1487
72.63184,-84.9686
72.93701,-90.2095
73.24219,-95.47
73.54736,-87.2845
73.85254,-87.3852
74.15771,-90.2881
74.46289,-87.5424
74.76807,-84.4774
75.07324,-93.9989
75.37842,-93.3309
75.68359,-87.9648
75.98877,-81.8816
76.29395,-70.1916
76.59912,-82.9769
76.9043,-90.9143
77.20947,-84.7476
77.51465,-88.4461
77.81982,-92.3043
78.125,-91.8082
78.43018,-85.9289
78.73535,-86.0615
79.04053,-89.011
79.3457,-84.1754
79.65088,-100.561
79.95605,-99.365
80.26123,-85.8306
80.56641,-93.5323
80.87158,-88.4805
81.17676,-83.2421
81.48193,-93.7951
81.78711,-86.9161
82.09229,-89.1854
82.39746,-90.5287
82.70264,-85.0325
83.00781,-90.0842
83.31299,-88.8661
83.61816,-80.5014
83.92334,-83.9814
84.22852,-92.1865
84.53369,-87.6922
84.83887,-84.8556
85.14404,-81.1006
85.44922,-83.8291
85.75439,-80.661
86.05957,-77.6746
86.36475,-75.7468
86.66992,-75.8278
86.9751,-67.2175
87.28027,-61.7409
87.58545,-72.0212
87.89063,-75.6043
88.1958,-85.9215
88.50098,-88.9054
88.80615,-86.7516
89.11133,-87.3164
89.4165,-91.2778
89.72168,-90.767
90.02686,-92.906
90.33203,-88.4216
90.63721,-87.9967
90.94238,-84.9195
91.24756,-92.1693
91.55273,-96.4253
91.85791,-98.7682
92.16309,-84.2417
92.46826,-90.5754
92.77344,-94.9911
93.07861,-99.8046
93.38379,-89.1043
93.68896,-85.7938
93.99414,-92.3117
94.29932,-90.1211
94.60449,-88.9766
94.90967,-81.496
95.21484,-86.032
95.52002,-90.3887
95.8252,-91.2213
96.13037,-95.6959
96.43555,-90.3003
96.74072,-94.856
97.0459,-116.443
97.35107,-91.4472
97.65625,-79.8604
97.96143,-60.8519
98.2666,-62.3524
98.57178,-65.2037
98.87695,-66.2965
99.18213,-65.9896
99.4873,-63.5189
99.79248,-59.3906
100.0977,-49.8102
100.4028,-52.023
100.708,-61.1269
101.0132,-65.7931
101.3184,-69.3001
101.6235,-71.557
101.9287,-70.9406
102.2339,-73.1706
102.5391,-74.7325
102.8442,-72.1759
103.1494,-77.4192
103.4546,-74.2462
103.7598,-81.7269
104.0649,-75.6878
104.3701,-76.8691
104.6753,-79.2194
104.9805,-81.4248
105.2856,-81.0024
105.5908,-81.2332
105.896,-88.6156
106.2012,-79.492
106.5063,-78.0479
106.8115,-79.1703
107.1167,-79.1162
107.4219,-79.185
107.7271,-74.4231
108.0322,-74.9339
108.3374,-71.0241
108.6426,-65.9454
108.9478,-48.2679
109.2529,-65.7219
109.5581,-71.5104
109.8633,-75.8794
110.1685,-80.7887
110.4736,-81.1448
110.7788,-91.9114
111.084,-82.9302
111.3892,-89.9909
111.6943,-90.9266
111.9995,-90.5508
112.3047,-93.5396
112.6099,-84.4087
112.915,-84.0747
113.2202,-90.8701
113.5254,-88.3528
113.8306,-101.782
114.1357,-84.5192
114.4409,-79.131
114.7461,-92.8864
115.0513,-82.1321
115.3564,-85.3321
115.6616,-88.3946
115.9668,-87.427
116.272,-105.517
116.5771,-84.2736
116.8823,-83.1709
117.1875,-83.2839
117.4927,-88.7089
117.7979,-82.6159
118.103,-87.0512
118.4082,-86.6607
118.7134,-81.7932
119.0186,-83.8856
119.3237,-77.4462
119.6289,-66.5053
119.9341,-55.7755
120.2393,-67.048
120.5444,-73.9859
120.8496,-77.5396
121.1548,-81.3094
121.46,-82.778
121.7651,-85.0791
122.0703,-82.4489
122.3755,-82.6773
122.6807,-96.6955
122.9858,-92.0465
123.291,-88.4412
123.5962,-87.5031
123.9014,-90.7449
124.2065,-101.421
124.5117,-92.8176
124.8169,-88.2718
125.1221,-86.2162
125.4272,-78.7921
125.7324,-85.3689
126.0376,-89.3204
126.3428,-89.0331
126.6479,-92.4762
126.9531,-89.3745
127.2583,-94.8216
127.5635,-82.6134
127.8687,-83.5884
128.1738,-83.4435
128.479,-97.0884
128.7842,-83.6523
129.0894,-84.1041
129.3945,-82.9081
129.6997,-84.9441
130.0049,-77.736
130.3101,-73.6568
130.6152,-63.4256
130.9204,-63.2832
131.2256,-69.6464
131.5308,-75.6559
131.8359,-80.1919
132.1411,-83.6965
132.4463,-85.4303
132.7515,-89.4825
133.0566,-82.8173
133.3618,-87.2796
133.667,-83.3453
133.9722,-86.2113
134.2773,-85.6243
134.5825,-85.531
134.8877,-87.147
135.1929,-96.8919
135.498,-84.7574
135.8032,-91.0862
136.1084,-93.9154
136.4136,-96.3123
136.7188,-81.7121
137.0239,-93.0239
137.3291,-89.9467
137.6343,-97.5059
137.9395,-91.1967
138.2446,-93.9621
138.5498,-84.4013
138.855,-100.163
139.1602,-87.7389
139.4653,-88.176
139.7705,-84.2245
140.0757,-103.255
140.3809,-90.153
140.686,-93.6305
140.9912,-98.5153
141.2964,-82.3531
141.6016,-74.6637
141.9067,-85.1258
142.2119,-86.9554
142.5171,-82.9155
142.8223,-88.0606
143.1274,-97.6459
143.4326,-84.2932
143.7378,-83.8193
144.043,-89.1485
144.3481,-96.1331
144.6533,-80.5677
144.9585,-85.1086
145.2637,-81.9528
145.5688,-98.6823
145.874,-109.061
146.1792,-90.9954
146.4844,-98.1813
146.7896,-88.9226
147.0947,-89.76
147.3999,-84.7844
147.7051,-102.01
148.0103,-83.22
148.3154,-88.0286
148.6206,-86.6681
148.9258,-88.3577
149.231,-95.3251
149.5361,-90.5631
149.8413,-90.2807
150.1465,-77.4192
150.4517,-76.8421
150.7568,-94.7013
151.062,-99.8021
151.3672,-98.5275
151.6724,-84.809
151.9775,-100.244
152.2827,-86.6828
152.5879,-82.7681
152.8931,-90.5017
153.1982,-90.126
153.5034,-85.752
153.8086,-85.2928
154.1138,-92.6506
154.4189,-87.0954
154.7241,-99.8218
155.0293,-91.7469
155.3345,-98.0732
155.6396,-84.89
155.9448,-90.3495
156.25,-91.0371
156.5552,-80.0986
156.8604,-90.6368
157.1655,-87.454
157.4707,-99.6106
157.7759,-97.3463
158.0811,-84.2638
158.3862,-88.1367
158.6914,-90.3396
158.9966,-81.7661
159.3018,-98.4563
159.6069,-90.4379
159.9121,-85.3223
160.2173,-87.0979
160.5225,-91.8304
160.8276,-81.2602
161.1328,-86.6705
161.438,-80.2312
161.7432,-87.341
162.0483,-83.2962
162.3535,-81.6384
162.6587,-91.2729
162.9639,-89.372
163.269,-83.2176
163.5742,-79.0573
163.8794,-82.191
164.1846,-84.475
164.4897,-82.4145
164.7949,-86.9579
165.1001,-82.4759
165.4053,-89.3794
165.7104,-82.2868
166.0156,-92.9257
166.3208,-92.378
166.626,-87.9059
166.9312,-84.2466
167.2363,-84.0256
167.5415,-86.1966
167.8467,-89.097
168.1519,-88.5296
168.457,-91.322
168.7622,-89.5857
169.0674,-89.2197
169.3726,-88.2693
169.6777,-99.9077
169.9829,-89.9565
170.2881,-90.1923
170.5933,-98.4588
170.8984,-85.9878
171.2036,-89.6201
171.5088,-91.3318
171.814,-85.4303
172.1191,-90.6736
172.4243,-90.0179
172.7295,-91.8795
173.0347,-90.6392
173.3398,-87.7732
173.645,-91.0813
173.9502,-91.5356
174.2554,-73.4996
174.5605,-74.762
174.8657,-82.7731
175.1709,-84.8483
175.4761,-103.375
175.7813,-98.9524
176.0864,-105.608
176.3916,-86.4078
176.6968,-77.3947
177.002,-77.1
177.3071,-93.0165
177.6123,-99.9323
177.9175,-99.3797
178.2227,-89.6323
178.5278,-83.3944
178.833,-100.298
179.1382,-88.6868
179.4434,-81.8767
179.7485,-93.3334
180.0537,-97.1375
180.3589,-105.239
180.6641,-90.126
180.9692,-81.0122
181.2744,-85.9952
181.5796,-90.5214
181.8848,-95.136
182.1899,-82.0363
182.4951,-81.9749
182.8003,-97.0491
183.1055,-88.3356
183.4106,-91.349
183.7158,-85.3738
184.021,-86.5085
184.3262,-93.4832
184.6313,-80.3589
184.9365,-73.9319
185.2417,-64.1894
185.5469,-80.3565
185.8521,-82.9965
186.1572,-81.0589
186.4624,-81.8423
186.7676,-84.0354
187.0728,-82.0559
187.3779,-94.048
187.6831,-92.3977
187.9883,-85.2682
188.2935,-97.9283
188.5986,-93.9031
188.9038,-85.1823
189.209,-99.0703
189.5142,-83.3993
189.8193,-100.662
190.1245,-84.7304
190.4297,-84.0919
190.7349,-86.2015
191.04,-84.168
191.3452,-88.6549
191.6504,-84.669
191.9556,-105.957
192.2607,-91.2508
192.5659,-97.1179
192.8711,-81.9896
193.1763,-85.3174
193.4814,-90.8406
193.7866,-81.1767
194.0918,-92.938
194.397,-93.4856
194.7021,-93.0558
195.0073,-101.531
195.3125,-86.3243
195.6177,-87.7659
195.9229,-79.1654
196.228,-77.9129
196.5332,-85.9952
196.8384,-79.0622
197.1436,-86.5355
197.4487,-88.4461
197.7539,-83.9224
198.0591,-84.2269
198.3643,-86.199
198.6694,-88.1883
198.9746,-92.0121
199.2798,-98.1862
199.585,-89.3917
199.8901,-87.6161
200.1953,-85.7201
200.5005,-79.4281
200.8057,-82.5348
201.1108,-90.0621
201.416,-83.6498
201.7212,-100.979
202.0264,-90.8627
202.3315,-86.199
202.6367,-86.5281
202.9419,-86.0983
203.2471,-85.057
203.5522,-88.4732
203.8574,-85.585
204.1626,-85.3665
204.4678,-87.5719
204.7729,-87.7413
205.0781,-84.7967
205.3833,-91.5651
205.6885,-89.6569
205.9937,-95.9538
206.2988,-82.1836
206.604,-86.8351
206.9092,-72.2963
207.2144,-75.7419
207.5195,-82.4759
207.8247,-83.7112
208.1299,-94.0971
208.4351,-82.6871
208.7402,-81.0466
209.0454,-89.4653
209.3506,-84.9932
209.6558,-83.7456
209.9609,-121.804
210.2661,-79.7425
210.5713,-87.4982
210.8765,-98.6995
211.1816,-84.6715
211.4868,-92.8987
211.792,-95.9783
212.0972,-99.7383
212.4023,-89.3646
212.7075,-92.9723
213.0127,-86.145
213.3179,-84.8041
213.623,-86.1524
213.9282,-86.5993
214.2334,-92.0121
214.5386,-87.3656
214.8438,-86.0762
215.1489,-95.1163
215.4541,-85.0374
215.7593,-87.8076
216.0645,-89.7085
216.3696,-86.0369
216.6748,-95.4331
216.98,-94.3697
217.2852,-91.737
217.5903,-78.8829
217.8955,-84.4234
218.2007,-90.1186
218.5059,-95.9489
218.811,-92.0342
219.1162,-89.1755
219.4214,-92.7857
219.7266,-85.3002
220.0317,-88.9152
220.3369,-98.2918
220.6421,-91.268
220.9473,-87.26
221.2524,-91.4595
221.5576,-98.7682
221.8628,-85.7103
222.168,-89.0798
222.4731,-85.5924
222.7783,-90.3077
223.0835,-88.2669
223.3887,-85.4622
223.6938,-90.5975
223.999,-92.0465
224.3042,-86.226
224.6094,-87.7094
224.9146,-101.907
225.2197,-86.8719
225.5249,-82.9843
225.8301,-80.3344
226.1353,-93.0902
226.4404,-84.2859
226.7456,-93.7435
227.0508,-80.5628
227.356,-80.7027
227.6611,-91.1697
227.9663,-83.9985
228.2715,-88.2521
228.5767,-75.9654
228.8818,-72.2889
229.187,-83.915
229.4922,-83.053
229.7974,-94.4631
230.1025,-85.7324
230.4077,-86.9235
230.7129,-84.3718
231.0181,-98.6626
231.3232,-93.4193
231.6284,-81.9061
231.9336,-87.5424
232.2388,-90.7227
232.5439,-94.3525
232.8491,-92.3633
233.1543,-99.2078
233.4595,-83.7309
233.7646,-82.5471
234.0698,-86.2064
234.375,-98.3851
234.6802,-81.8595
234.9854,-86.0345
235.2905,-87.3484
235.5957,-97.5329
235.9009,-92.1668
236.2061,-80.7126
236.5112,-84.6346
236.8164,-81.4272
237.1216,-82.8148
237.4268,-83.861
237.7319,-84.6125
238.0371,-82.3408
238.3423,-101.484
238.6475,-93.4782
238.9526,-88.9938
239.2578,-83.3232
239.563,-84.4602
239.8682,-79.546
240.1733,-86.9996
240.4785,-92.5794
240.7837,-85.6268
241.0889,-87.6161
241.394,-94.1561
241.6992,-95.0132
242.0044,-89.4064
242.3096,-99.7653
242.6147,-88.8857
242.9199,-90.1432
243.2251,-97.0933
243.5303,-88.3725
243.8354,-89.9737
244.1406,-89.5292
244.4458,-92.5131
244.751,-85.8429
245.0562,-83.5737
245.3613,-100.325
245.6665,-87.7339
245.9717,-90.4354
246.2769,-88.79
246.582,-89.5095
246.8872,-82.1689
247.1924,-93.547
247.4976,-94.0014
247.8027,-86.2383
248.1079,-84.7771
248.4131,-88.2349
248.7183,-91.8033
249.0234,-89.8583
249.3286,-88.1809
249.6338,-91.737
249.939,-86.8007
250.2441,-80.1502
250.5493,-69.6832
250.8545,-78.5588
251.1597,-82.245
251.4648,-93.0632
251.77,-85.9436
252.0752,-87.3435
252.3804,-83.3919
252.6855,-83.6326
252.9907,-96.273
253.2959,-84.6027
253.6011,-82.3138
253.9063,-86.8253
254.2114,-88.8145
254.5166,-89.038
254.8218,-87.7953
255.127,-91.6191
255.4321,-84.8164
255.7373,-91.6241
256.0425,-85.5728
256.3477,-99.4485
256.6528,-84.3522
256.958,-94.7086
257.2632,-82.8173
257.5684,-90.0228
257.8735,-93.7287
258.1787,-90.6933
258.4839,-89.1584
258.7891,-87.9378
259.0942,-86.1401
259.3994,-92.8962
259.7046,-96.1871
260.0098,-86.0075
260.3149,-83.279
260.6201,-92.879
260.9253,-82.7166
261.2305,-80.2975
261.5356,-78.5956
261.8408,-82.1149
262.146,-85.3861
262.4512,-84.8434
262.7563,-89.1019
263.0615,-83.419
263.3667,-83.2593
263.6719,-93.3849
263.9771,-82.4636
264.2822,-94.6743
264.5874,-92.3264
264.8926,-86.2187
265.1978,-84.1631
265.5029,-98.3409
265.8081,-85.1209
266.1133,-91.7346
266.4185,-96.4007
266.7236,-85.8994
267.0288,-91.8844
267.334,-90.5656
267.6392,-90.1358
267.9443,-92.7538
268.2495,-82.5397
268.5547,-90.735
268.8599,-83.0874
269.165,-89.4776
269.4702,-82.9671
269.7754,-86.5625
270.0806,-90.1923
270.3857,-83.7431
270.6909,-97.8718
270.9961,-92.6825
271.3013,-82.584
271.6064,-87.4859
271.9116,-90.5656
272.2168,-80.6512
272.522,-82.2991
272.8271,-80.0839
273.1323,-89.5783
273.4375,-87.1715
273.7427,-85.1528
274.0479,-85.9878
274.353,-90.1186
274.6582,-85.5138
274.9634,-94.188
275.2686,-93.1934
275.5737,-85.6268
275.8789,-90.9462
276.1841,-100.148
276.4893,-81.5869
276.7944,-83.7087
277.0996,-83.1046
277.4048,-88.1907
277.71,-89.8902
278.0151,-92.0489
278.3203,-94.2199
278.6255,-91.9188
278.9307,-80.9999
279.2358,-89.8509
279.541,-85.1946
279.8462,-82.8443
280.1514,-85.7471
280.4565,-99.3724
280.7617,-84.8409
281.0669,-86.4765
281.3721,-85.6931
281.6772,-94.2126
281.9824,-85.5236
282.2876,-90.2856
282.5928,-91.9163
282.8979,-84.2269
283.2031,-82.9499
283.5083,-88.009
283.8135,-89.2075
284.1187,-85.3395
284.4238,-83.3625
284.729,-91.2139
285.0342,-92.7218
285.3394,-88.1121
285.6445,-85.0177
285.9497,-90.5533
286.2549,-84.1705
286.5601,-84.4946
286.8652,-87.9697
287.1704,-91.9433
287.4756,-82.6994
287.7808,-88.2841
288.0859,-96.5849
288.3911,-87.3656
288.6963,-99.3232
289.0015,-89.8141
289.3066,-84.7279
289.6118,-82.4587
289.917,-87.9083
290.2222,-88.5984
290.5273,-93.132
290.8325,-88.3209
291.1377,-84.0575
291.4429,-85.8552
291.748,-89.0945
292.0532,-91.1845
292.3584,-92.0366
292.6636,-95.5019
292.9688,-90.6908
293.2739,-94.7529
293.5791,-87.7094
293.8843,-86.5895
294.1895,-89.4531
294.4946,-87.5301
294.7998,-89.151
295.105,-89.2443
295.4102,-81.997
295.7153,-81.8668
296.0205,-84.976
296.3257,-83.5442
296.6309,-85.9682
296.936,-91.9458
297.2412,-83.333
297.5464,-87.1887
297.8516,-96.025
298.1567,-89.5267
298.4619,-91.7469
298.7671,-97.916
299.0723,-90.0818
299.3774,-86.4004
299.6826,-91.462
299.9878,-82.2426
300.293,-84.1582
300.5981,-90.8848
300.9033,-79.0966
301.2085,-90.7375
301.5137,-90.2905
301.8188,-101.367
302.124,-88.0679
302.4292,-94.5024
302.7344,-84.4971
303.0396,-87.0807
303.3447,-92.9208
303.6499,-88.0409
303.9551,-87.0168
304.2603,-108.616
304.5654,-93.0632
304.8706,-94.6718
305.1758,-92.3977
305.481,-83.9568
305.7861,-92.2724
306.0913,-91.1206
306.3965,-79.7351
306.7017,-86.312
307.0068,-94.3575
307.312,-87.3336
307.6172,-101.904
307.9224,-91.6879
308.2275,-93.2204
308.5327,-86.9088
308.8379,-89.1976
309.1431,-88.1392
309.4482,-88.6991
309.7534,-86.3807
310.0586,-91.7591
310.3638,-91.3883
310.6689,-89.8509
310.9741,-88.2006
311.2793,-84.5757
311.5845,-88.7777
311.8896,-82.1198
312.1948,-82.8369
312.5,-106.924
312.8052,-80.3024
313.1104,-86.5281
313.4155,-86.6632
313.7207,-88.6377
314.0259,-95.524
314.3311,-118.248
314.6362,-87.3606
314.9414,-98.5914
315.2466,-91.2753
315.5518,-83.1414
315.8569,-87.9255
316.1621,-89.4457
316.4673,-90.5386
316.7725,-88.2669
317.0776,-86.7467
317.3828,-89.4874
317.688,-83.9273
317.9932,-94.4999
318.2983,-87.0856
318.6035,-89.9246
318.9087,-91.963
319.2139,-87.4515
319.519,-84.6739
319.8242,-88.3504
320.1294,-84.4824
320.4346,-89.2836
320.7397,-94.7651
321.0449,-97.2873
321.3501,-106.214
321.6553,-92.2405
321.9604,-88.7924
322.2656,-89.7871
322.5708,-95.858
322.876,-95.7327
323.1812,-92.4591
323.4863,-90.5533
323.7915,-87.1101
324.0967,-95.9759
324.4019,-91.5258
324.707,-99.9397
325.0122,-83.1734
325.3174,-85.504
325.6226,-87.1372
325.9277,-82.5987
326.2329,-90.4452
326.5381,-90.568
326.8433,-85.9534
327.1484,-92.7046
327.4536,-91.2483
327.7588,-83.6351
328.064,-96.1797
328.3691,-89.7969
328.6743,-91.4816
328.9795,-86.98
329.2847,-88.2227
329.5898,-93.9768
329.895,-96.2141
330.2002,-91.2066
330.5054,-87.9009
330.8105,-88.3012
331.1157,-92.9969
331.4209,-106.354
331.7261,-89.652
332.0313,-107.749
332.3364,-88.3823
332.6416,-90.5582
332.9468,-92.6973
333.252,-92.405
333.5571,-92.071
333.8623,-99.2987
334.1675,-91.6953
334.4727,-116.178
334.7778,-90.902
335.083,-94.6178
335.3882,-93.2523
335.6934,-90.2856
335.9985,-88.7531
336.3037,-91.128
336.6089,-97.8473
336.9141,-83.0358
337.2192,-101.6
337.5244,-88.9471
337.8296,-91.7542
338.1348,-89.2517
338.4399,-100.178
338.7451,-87.4589
339.0503,-88.9643
339.3555,-84.4431
339.6606,-101.747
339.9658,-89.8902
340.271,-96.6341
340.5762,-86.0615
340.8813,-94.1782
341.1865,-88.3602
341.4917,-83.0899
341.7969,-99.0506
342.1021,-96.5825
342.4072,-81.6777
342.7124,-86.2015
343.0176,-90.4256
343.3228,-83.694
343.6279,-91.1304
343.9331,-85.9362
344.2383,-86.6141
344.5435,-96.8281
344.8486,-86.9702
345.1538,-84.9465
345.459,-110.382
345.7642,-87.6676
346.0693,-86.9309
346.3745,-90.3986
346.6797,-85.5163
346.9849,-89.3892
347.29,-85.391
347.5952,-118.319
347.9004,-98.4293
348.2056,-84.4087
348.5107,-87.2673
348.8159,-104.355
349.1211,-87.3459
349.4263,-101.966
349.7314,-95.163
350.0366,-90.3298
350.3418,-88.6475
350.647,-83.5319
350.9521,-78.242
351.2573,-80.354
351.5625,-93.0779
351.8677,-90.1579
352.1729,-93.6452
352.478,-92.9576
352.7832,-84.7353
353.0884,-91.1132
353.3936,-87.6431
353.6987,-85.5236
354.0039,-85.5163
354.3091,-88.5517
354.6143,-90.3617
354.9194,-89.1387
355.2246,-84.949
355.5298,-91.8967
355.835,-102.469
356.1401,-92.6997
356.4453,-89.9369
356.7505,-94.1806
357.0557,-90.433
357.3608,-82.0584
357.666,-91.2655
357.9712,-83.3993
358.2764,-98.9794
358.5815,-86.506
358.8867,-88.758
359.1919,-90.3789
359.4971,-97.054
359.8022,-86.8179
360.1074,-95.8359
360.4126,-98.1051
360.7178,-96.4793
361.0229,-88.4191
361.3281,-95.6001
361.6333,-98.449
361.9385,-94.7872
362.2437,-82.945
362.5488,-85.6489
362.854,-87.7266
363.1592,-83.5835
363.4644,-85.8576
363.7695,-86.5011
364.0747,-86.9874
364.3799,-90.0744
364.6851,-86.1794
364.9902,-84.5904
365.2954,-92.0735
365.6006,-84.2048
365.9058,-97.4519
366.2109,-85.143
366.5161,-100.48
366.8213,-88.6058
367.1265,-95.1777
367.4316,-92.8839
367.7368,-92.2528
368.042,-102.84
368.3472,-87.4417
368.6523,-91.7125
368.9575,-96.5064
369.2627,-94.0578
369.5679,-86.6018
369.873,-86.0246
370.1782,-99.0801
370.4834,-94.7872
370.7886,-95.8826
371.0938,-95.5068
371.3989,-90.8161
371.7041,-97.7146
372.0093,-90.5607
372.3145,-84.1999
372.6196,-90.094
372.9248,-95.0991
373.23,-86.6067
373.5352,-87.9329
373.8403,-85.7987
374.1455,-94.0578
374.4507,-87.7904
374.7559,-101.831
375.061,-90.6957
375.3662,-88.9496
375.6714,-94.2322
375.9766,-92.9625
376.2817,-85.0226
376.5869,-89.1584
376.8921,-88.9005
377.1973,-88.5542
377.5024,-90.3151
377.8076,-82.358
378.1128,-92.7169
378.418,-102.26
378.7231,-94.1929
379.0283,-85.1282
379.3335,-89.5881
379.6387,-95.2072
379.9438,-91.3097
380.249,-88.7507
380.5542,-90.7129
380.8594,-90.1382
381.1646,-82.9008
381.4697,-85.4868
381.7749,-91.8033
382.0801,-91.2016
382.3853,-92.0219
382.6904,-88.0999
382.9956,-86.3488
383.3008,-87.5178
383.606,-91.5848
383.9111,-84.4259
384.2163,-87.8445
384.5215,-95.9145
384.8267,-90.7915
385.1318,-97.2333
385.437,-85.7349
385.7422,-86.9333
386.0474,-85.5359
386.3525,-85.5507
386.6577,-83.3355
386.9629,-83.5221
387.2681,-93.768
387.5732,-84.2957
387.8784,-83.2053
388.1836,-82.0854
388.4888,-85.7005
388.7939,-88.7973
389.0991,-86.5158
389.4043,-88.2079
389.7095,-91.0617
