LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1501
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:20:50,0                 
Time,Ampl
9826.66,-6.49178
9841.919,15.5498
9857.178,-1.91858
9872.437,-6.47706
9887.695,0.368015
9902.954,-0.471059
9918.213,0.15702
9933.472,-8.64099
9948.73,-8.73912
9963.989,-4.98537
9979.248,1.19727
9994.507,10.9717
10009.77,-12.5959
10025.02,11.2465
10040.28,-23.0034
10055.54,18.2633
10070.8,-8.94521
10086.06,-2.92449
10101.32,3.7145
10116.58,3.30723
10131.84,2.93921
10147.09,4.82835
10162.35,4.56338
10177.61,1.53585
10192.87,17.7334
10208.13,2.213
10223.39,10.3535
10238.65,5.99619
10253.91,-3.79791
10269.17,-4.08251
10284.42,14.9414
10299.68,-18.5479
10314.94,4.42108
10330.2,-2.63989
10345.46,14.8089
10360.72,3.68505
10375.98,-6.01581
10391.24,8.77838
10406.49,6.62427
10421.75,-3.16002
10437.01,-2.82635
10452.27,-5.63308
10467.53,2.31113
10482.79,-6.54085
10498.05,-0.372922
10513.31,-4.63208
10528.56,-1.5702
10543.82,-2.2866
10559.08,-15.7118
10574.34,-3.23853
10589.6,2.11976
10604.86,-3.58201
10620.12,2.29151
10635.38,5.68705
10650.63,-2.5025
10665.89,-1.03535
10681.15,8.68515
10696.41,3.90586
10711.67,16.6784
10726.93,-1.60945
10742.19,-3.80773
10757.45,-8.09632
10772.71,-7.4388
10787.96,-9.01881
10803.22,10.6675
10818.48,-6.73712
10833.74,-16.4822
10849,-2.01181
10864.26,5.54476
10879.52,-9.40646
10894.78,3.10604
10910.03,-10.8785
10925.29,-7.69396
10940.55,1.47697
10955.81,1.74194
10971.07,0.942118
10986.33,0.574103
11001.59,5.00991
11016.85,5.41718
11032.1,-15.2064
11047.36,-15.7658
11062.62,12.2377
11077.88,-1.72722
11093.14,-2.73312
11108.4,2.65461
11123.66,-3.38574
11138.92,-10.7951
11154.17,-0.662427
11169.43,7.46334
11184.69,-0.539755
11199.95,-5.69196
11215.21,-0.206088
11230.47,6.38383
11245.73,12.959
11260.99,1.04516
11276.25,2.63008
11291.5,14.0876
11306.76,0.726216
11322.02,-5.7901
11337.28,3.51822
11352.54,1.66833
11367.8,2.54666
11383.06,-2.01672
11398.32,2.47797
11413.57,-5.98637
11428.83,3.20418
11444.09,-5.37301
11459.35,-6.00109
11474.61,-11.119
11489.87,13.3369
11505.13,-8.11104
11520.39,-4.42599
11535.64,7.19837
11550.9,-7.86079
11566.16,-9.05807
11581.42,6.31513
11596.68,-5.75084
11611.94,-4.26897
11627.2,-3.92549
11642.46,-3.9353
11657.71,4.45543
11672.97,0.701681
11688.23,13.1013
11703.49,-3.33176
11718.75,-5.82935
11734.01,4.6468
11749.27,16.5263
11764.53,5.45152
11779.79,8.15521
11795.04,-1.4328
11810.3,-6.74694
11825.56,-6.08451
11840.82,4.4309
11856.08,-3.60654
11871.34,-6.71259
11886.6,-3.30723
11901.86,-5.23072
11917.11,-1.791
11932.37,1.67815
11947.63,-3.23362
11962.89,0.471059
11978.15,7.29651
11993.41,11.276
12008.67,2.97356
12023.93,10.2897
12039.18,9.90205
12054.44,8.25334
12069.7,2.38474
12084.96,-1.86461
12100.22,-16.4772
12115.48,4.78419
12130.74,1.13349
12146,15.1769
12161.25,6.35929
12176.51,12.8265
12191.77,2.46815
12207.03,-20.2065
12222.29,-2.48778
12237.55,0.82926
12252.81,-1.16293
12268.07,-0.932304
12283.33,-2.03635
12298.58,-2.96375
12313.84,-6.2219
12329.1,12.0316
12344.36,-14.0042
12359.62,2.59082
12374.88,-0.765471
12390.14,-4.30823
12405.4,-18.8424
12420.65,0.966652
12435.91,8.89614
12451.17,3.88133
12466.43,-3.31213
12481.69,2.37001
12496.95,9.23472
12512.21,-4.0727
12527.47,-3.61145
12542.72,4.64189
12557.98,7.47315
12573.24,14.122
12588.5,3.59182
12603.76,9.52913
12619.02,1.53094
12634.28,-14.8727
12649.54,-4.5045
12664.79,-4.97065
12680.05,-5.01481
12695.31,0.215902
12710.57,7.80682
12725.83,-0.181554
12741.09,7.8657
12756.35,-0.893049
12771.61,1.17274
12786.87,-4.29841
12802.12,5.216
12817.38,-0.0539755
12832.64,-12.5616
12847.9,-6.79601
12863.16,7.68415
12878.42,4.98537
12893.68,0.417083
12908.94,-3.29251
12924.19,-6.99719
12939.45,-9.37702
12954.71,6.28078
12969.97,-2.66443
12985.23,-2.11486
13000.49,-1.12858
13015.75,11.3349
13031.01,-14.4311
13046.26,-7.40446
13061.52,4.06288
13076.78,6.68315
13092.04,0.554476
13107.3,-5.75084
13122.56,-15.9277
13137.82,-4.72531
13153.08,2.9343
13168.33,-9.10714
13183.59,17.9002
13198.85,-0.814539
13214.11,-1.53585
13229.37,-11.2318
13244.63,-16.3251
13259.89,-12.6499
13275.15,-7.45352
13290.41,-4.23953
13305.66,-3.25816
13320.92,-11.59
13336.18,-2.13939
13351.44,-2.51722
13366.7,-2.15411
13381.96,6.98247
13397.22,5.90296
13412.48,2.42399
13427.73,-17.0612
13442.99,-17.5568
13458.25,2.16393
13473.51,-5.71159
13488.77,-0.117765
13504.03,-9.58801
13519.29,2.87542
13534.55,5.216
13549.8,6.03053
13565.06,5.38283
13580.32,-8.35148
13595.58,-28.1605
13610.84,-7.45843
13626.1,-1.19727
13641.36,-5.01972
13656.62,-2.62517
13671.88,-5.44171
13687.13,3.11586
13702.39,0.986279
13717.65,-1.2856
13732.91,-4.06288
13748.17,-13.0032
13763.43,-6.78619
13778.69,14.6225
13793.95,2.55157
13809.2,-1.64871
13824.46,0.637892
13839.72,-10.8393
13854.98,16.6343
13870.24,2.002
13885.5,7.53694
13900.76,-9.35739
13916.02,-14.436
13931.27,-4.18065
13946.53,-2.05598
13961.79,3.10604
13977.05,5.56438
13992.31,-1.17274
14007.57,0.937211
14022.83,10.8196
14038.09,-7.25725
14053.34,-1.85479
14068.6,-3.92058
14083.86,-7.07079
14099.12,7.94912
14114.38,-2.01672
14129.64,-2.90486
14144.9,-0.0981373
14160.16,-16.7864
14175.42,9.90696
14190.67,7.75775
14205.93,20.2212
14221.19,14.9708
14236.45,0.951931
14251.71,7.96384
14266.97,-11.6096
14282.23,-1.58001
14297.49,4.35239
14312.74,4.35729
14328,0.790005
14343.26,-9.82354
14358.52,-7.01681
14373.78,-4.80382
14389.04,1.07951
14404.3,-11.9433
14419.56,-3.5722
14434.81,-3.08642
14450.07,3.83717
14465.33,3.62617
14480.59,-10.4565
14495.85,0.956838
14511.11,8.04235
14526.37,-7.5075
14541.63,4.06288
14556.88,-1.46225
14572.14,-11.168
14587.4,-10.4516
14602.66,-14.5538
14617.92,-1.69777
14633.18,3.74394
14648.44,-7.75775
14663.7,4.78419
14678.96,2.59573
14694.21,-5.55457
14709.47,-5.99619
14724.73,-0.996093
14739.99,-5.39264
14755.25,-30.2508
14770.51,-1.7861
14785.77,3.39555
14801.03,-4.82345
14816.28,-3.65561
14831.54,-3.58201
14846.8,1.05007
14862.06,-2.46325
14877.32,9.17093
14892.58,-2.33567
14907.84,-16.6048
14923.1,5.005
14938.35,-2.88524
14953.61,2.34548
14968.87,-1.97256
14984.13,0.790005
14999.39,2.38964
15014.65,-6.87942
15029.91,-16.0798
15045.17,-1.80573
15060.42,3.52803
15075.68,-5.39264
15090.94,1.78119
15106.2,7.27688
15121.46,-1.6438
15136.72,-1.52603
15151.98,-9.1513
15167.24,-8.27788
15182.5,-5.94221
15197.75,2.44362
15213.01,3.38574
15228.27,-3.54766
15243.53,-11.2907
15258.79,4.0727
15274.05,4.04816
15289.31,2.51722
15304.57,-4.4309
15319.82,-2.30132
15335.08,-4.16102
15350.34,-3.53785
15365.6,1.55057
15380.86,14.0974
15396.12,2.44362
15411.38,5.64289
15426.64,-0.853794
15441.89,-18.5528
15457.15,-6.19246
15472.41,1.79591
15487.67,-25.8101
15502.93,3.7881
15518.19,17.4733
15533.45,4.11195
15548.71,0.181554
15563.96,0.112858
15579.22,5.87842
15594.48,-6.05016
15609.74,-1.72722
15625,11.5802
15640.26,-6.85489
15655.52,-4.84307
15670.78,-5.89805
15686.04,-2.02163
15701.29,-3.11586
15716.55,-6.27588
15731.81,0.92249
15747.07,-6.10904
15762.33,7.37502
15777.59,-4.12176
15792.85,9.00409
15808.11,8.24353
15823.36,12.9296
15838.62,-14.9659
15853.88,5.39264
15869.14,-9.3672
15884.4,7.77247
15899.66,1.07951
15914.92,-7.08551
15930.18,4.61245
15945.43,1.0746
15960.69,0.5005
15975.95,18.9797
15991.21,4.24934
16006.47,-1.38374
16021.73,6.88924
16036.99,-5.20618
16052.25,12.1936
16067.5,1.56529
16082.76,-0.0834167
16098.02,-6.32495
16113.28,3.84698
16128.54,-7.54185
16143.8,5.24544
16159.06,-3.58692
16174.32,-3.77338
16189.58,14.647
16204.83,-0.348387
16220.09,4.06288
16235.35,-18.6019
16250.61,0.902863
16265.87,2.27188
16281.13,0.485779
16296.39,-11.2318
16311.65,0.603544
16326.9,4.4309
16342.16,3.12567
16357.42,-3.03735
16372.68,4.63699
16387.94,-2.80182
16403.2,-22.2134
16418.46,4.89214
16433.72,-3.86661
16448.97,-4.12176
16464.23,-10.4075
16479.49,0.235529
16494.75,-6.19246
16510.01,3.24344
16525.27,0.696775
16540.53,0.59373
16555.79,-3.04226
16571.04,-9.80391
16586.3,-18.705
16601.56,-14.6764
16616.82,5.77047
16632.08,3.51331
16647.34,-13.9159
16662.6,2.29641
16677.86,10.6332
16693.12,5.60854
16708.37,3.66543
16723.63,-3.30232
16738.89,2.99319
16754.15,-12.8756
16769.41,8.42018
16784.67,1.04516
16799.93,1.78119
16815.19,6.59973
16830.44,7.77247
16845.7,11.7274
16860.96,-17.4832
16876.22,6.18755
16891.48,-7.54185
16906.74,-9.7941
16922,-3.32685
16937.26,6.38383
16952.51,2.96865
16967.77,-11.3937
16983.03,-4.08251
16998.29,-3.95984
17013.55,-2.32585
17028.81,-3.89605
17044.07,-5.67724
17059.33,12.5763
17074.58,1.70759
17089.84,-5.55457
17105.1,6.32004
17120.36,-0.0981373
17135.62,5.02953
17150.88,12.2917
17166.14,6.77638
17181.4,7.68905
17196.66,11.8746
17211.91,-10.9865
17227.17,-2.99809
17242.43,-3.80282
17257.69,-0.90777
17272.95,4.80382
17288.21,-4.30332
17303.47,3.10114
17318.73,-9.51441
17333.98,-0.40727
17349.24,20.2948
17364.5,9.51441
17379.76,-4.70568
17395.02,2.77238
17410.28,-2.7871
17425.54,-6.89905
17440.8,0.15702
17456.05,3.73903
17471.31,-12.3408
17486.57,1.12858
17501.83,-7.59582
17517.09,-1.31504
17532.35,1.98237
17547.61,3.11095
17562.87,4.70568
17578.13,1.70268
17593.38,-8.77838
17608.64,-7.13949
17623.9,5.91768
17639.16,4.18555
17654.42,1.66833
17669.68,-4.9314
17684.94,3.26797
17700.2,-1.5702
17715.45,-1.03535
17730.71,-3.52803
17745.97,1.78119
17761.23,1.36411
17776.49,1.03044
17791.75,7.60073
17807.01,-5.19146
17822.27,-11.8304
17837.52,11.9482
17852.78,0.510314
17868.04,2.9343
17883.3,-5.8637
17898.56,-3.8617
17913.82,-2.88524
17929.08,4.09232
17944.34,8.67043
17959.59,4.66643
17974.85,-9.99037
17990.11,13.5086
18005.37,0.480873
18020.63,-9.45552
18035.89,-7.96384
18051.15,7.82154
18066.41,-0.598637
18081.67,7.5075
18096.92,-0.142299
18112.18,-7.91968
18127.44,8.25334
18142.7,-11.9826
18157.96,-5.1473
18173.22,5.59382
18188.48,1.80573
18203.74,8.35639
18218.99,3.34157
18234.25,-4.86761
18249.51,4.89705
18264.77,8.84217
18280.03,0.269877
18295.29,4.95102
18310.55,1.16293
18325.81,-3.91568
18341.06,17.3409
18356.32,-6.46234
18371.58,-6.81073
18386.84,-5.03935
18402.1,-2.44362
18417.36,2.05598
18432.62,-11.1582
18447.88,-2.17865
18463.13,8.99919
18478.39,9.07279
18493.65,-0.863608
18508.91,7.11495
18524.17,-0.166833
18539.43,-3.73412
18554.69,11.4428
18569.95,-6.30041
18585.21,-4.65171
18600.46,0.814539
18615.72,-6.35929
18630.98,0.299319
18646.24,-3.31704
18661.5,-1.03535
18676.76,-1.39355
18692.02,-4.47506
18707.28,-6.64389
18722.53,-6.53103
18737.79,1.12858
18753.05,4.76947
18768.31,-9.46043
18783.57,-19.9317
18798.83,3.95493
18814.09,-5.30432
18829.35,5.88333
18844.6,3.56238
18859.86,0.107951
18875.12,-8.87652
18890.38,-2.61536
18905.64,-0.363108
18920.9,-2.97847
18936.16,-8.65571
18951.42,11.4821
18966.67,2.10014
18981.93,1.30523
18997.19,-8.56248
19012.45,7.13458
19027.71,3.92058
19042.97,-1.44262
19058.23,-7.03644
19073.49,0.775284
19088.75,7.45352
19104,4.29841
19119.26,-10.6577
19134.52,-4.42599
19149.78,-13.3418
19165.04,-7.18855
19180.3,12.9885
19195.56,-6.37892
19210.82,-2.29641
19226.07,1.59964
19241.33,7.1493
19256.59,1.67815
19271.85,-9.09242
19287.11,3.38083
19302.37,-9.53894
19317.63,-9.48006
19332.89,-1.69777
19348.14,21.0946
19363.4,6.89414
19378.66,-2.84107
19393.92,-3.75375
19409.18,-4.40636
19424.44,5.20127
19439.7,-12.1052
19454.96,-7.85098
19470.21,10.1719
19485.47,14.7353
19500.73,-0.701681
19515.99,-1.90877
19531.25,7.03153
19546.51,6.87942
19561.77,-6.95302
19577.03,-3.20418
19592.29,-14.5538
19607.54,8.98937
19622.8,-7.69887
19638.06,2.44852
19653.32,6.32004
19668.58,-4.55357
19683.84,2.55157
19699.1,-1.18255
19714.36,6.50159
19729.61,-1.90386
19744.87,-8.83235
19760.13,-2.01181
19775.39,2.68896
19790.65,-1.45734
19805.91,-4.62717
19821.17,-0.0490686
19836.43,10.7362
19851.68,2.05107
19866.94,1.2169
19882.2,2.49269
19897.46,0.436711
19912.72,-4.11686
19927.98,-25.8788
19943.24,-10.697
19958.5,4.66643
19973.75,6.38383
19989.01,0.947025
20004.27,2.89014
20019.53,-1.10895
20034.79,-5.3632
20050.05,-5.61345
