LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1481
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:56:33,0                 
Time,Ampl
2273.56,-57.6346
2288.818,-64.1084
2304.077,-59.5281
2319.336,-64.8574
2334.595,-54.6851
2349.854,-65.2577
2365.112,-70.8964
2380.371,-60.2772
2395.63,-55.2181
2410.889,-58.7398
2426.147,-58.3174
2441.406,-75.6584
2456.665,-66.1541
2471.924,-64.6094
2487.183,-60.6652
2502.441,-61.2104
2517.7,-83.2004
2532.959,-57.1754
2548.218,-58.7226
2563.477,-66.7386
2578.735,-60.6063
2593.994,-54.4494
2609.253,-58.1676
2624.512,-71.1788
2639.771,-61.7188
2655.029,-64.1624
2670.288,-69.3713
2685.547,-59.3783
2700.806,-61.0802
2716.064,-62.0749
2731.323,-63.2734
2746.582,-71.196
2761.841,-58.116
2777.1,-68.0206
2792.358,-67.1365
2807.617,-60.9845
2822.876,-73.4333
2838.135,-62.9958
2853.394,-60.869
2868.652,-59.2236
2883.911,-62.2026
2899.17,-54.4101
2914.429,-62.5636
2929.688,-59.2752
2944.946,-89.3254
2960.205,-63.8456
2975.464,-62.6397
2990.723,-65.6212
3005.981,-61.9202
3021.24,-67.2814
3036.499,-75.8696
3051.758,-61.6672
3067.017,-59.6927
3082.275,-66.3137
3097.534,-65.8643
3112.793,-58.4844
3128.052,-60.6726
3143.311,-53.8821
3158.569,-61.2497
3173.828,-57.1017
3189.087,-60.8027
3204.346,-58.3714
3219.604,-58.8405
3234.863,-68.6174
3250.122,-59.7344
3265.381,-55.4244
3280.64,-58.8528
3295.898,-57.3547
3311.157,-57.1361
3326.416,-62.4113
3341.675,-60.9697
3356.934,-64.4964
3372.192,-61.5714
3387.451,-72.3257
3402.71,-55.0584
3417.969,-61.8931
3433.228,-62.205
3448.486,-55.6552
3463.745,-56.4067
3479.004,-53.1453
3494.263,-60.093
3509.521,-65.157
3524.78,-61.9398
3540.039,-59.6927
3555.298,-70.7761
3570.557,-62.8362
3585.815,-64.1747
3601.074,-55.7534
3616.333,-54.3094
3631.592,-57.168
3646.851,-60.0046
3662.109,-54.0712
3677.368,-60.9108
3692.627,-55.4194
3707.886,-55.8713
3723.145,-64.8206
3738.403,-59.3857
3753.662,-59.3832
3768.921,-59.8842
3784.18,-69.833
3799.438,-56.112
3814.697,-59.6902
3829.956,-66.1566
3845.215,-60.508
3860.474,-60.1372
3875.732,-53.8133
3890.991,-63.04
3906.25,-64.2606
3921.509,-62.9492
3936.768,-57.9686
3952.026,-58.3542
3967.285,-57.0403
3982.544,-57.5119
3997.803,-85.9215
4013.062,-60.1004
4028.32,-68.4037
4043.579,-62.4015
4058.838,-76.9944
4074.097,-63.2832
4089.355,-59.6485
4104.614,-65.1963
4119.873,-74.1406
4135.132,-62.0184
4150.391,-60.9034
4165.649,-57.362
4180.908,-60.5915
4196.167,-56.5197
4211.426,-52.4576
4226.685,-56.1955
4241.943,-59.5134
4257.202,-58.1356
4272.461,-59.5159
4287.72,-55.4415
4302.979,-66.9965
4318.237,-77.7238
4333.496,-79.8628
4348.755,-55.5422
4364.014,-56.3993
4379.272,-75.0125
4394.531,-62.3622
4409.79,-67.1168
4425.049,-65.9061
4440.308,-58.7398
4455.566,-53.4449
4470.825,-66.5151
4486.084,-64.71
4501.343,-55.8959
4516.602,-61.8367
4531.86,-58.4058
4547.119,-64.4595
4562.378,-57.2957
4577.637,-66.3162
4592.896,-53.6905
4608.154,-63.7915
4623.413,-60.9967
4638.672,-61.3209
4653.931,-60.3238
4669.189,-54.9847
4684.448,-64.214
4699.707,-59.8646
4714.966,-61.5542
4730.225,-63.1309
4745.483,-65.2798
4760.742,-71.0904
4776.001,-62.711
4791.26,-61.1588
4806.519,-60.4049
4821.777,-62.7969
4837.036,-57.114
4852.295,-57.6617
4867.554,-56.6867
4882.813,-68.0992
4898.071,-65.2823
4913.33,-67.5245
4928.589,-60.8101
4943.848,-55.1272
4959.106,-66.4635
4974.365,-54.248
4989.624,-66.7705
5004.883,-62.6299
5020.142,-54.6974
5035.4,-56.3846
5050.659,-61.6107
5065.918,-60.1421
5081.177,-61.5911
5096.436,-59.0689
5111.694,-60.2231
5126.953,-57.9637
5142.212,-53.2362
5157.471,-59.2825
5172.729,-57.836
5187.988,-68.718
5203.247,-60.4982
5218.506,-54.0712
5233.765,-56.3036
5249.023,-69.4499
5264.282,-59.3832
5279.541,-67.1536
5294.8,-66.5593
5310.059,-63.3077
5325.317,-56.5516
5340.576,-58.7791
5355.835,-53.5186
5371.094,-54.6237
5386.353,-69.8428
5401.611,-53.4695
5416.87,-58.5875
5432.129,-63.1628
5447.388,-55.7043
5462.646,-69.1454
5477.905,-61.5002
5493.164,-59.592
5508.423,-70.4568
5523.682,-58.9977
5538.94,-79.8727
5554.199,-64.6413
5569.458,-57.9146
5584.717,-71.3974
5599.976,-64.8869
5615.234,-57.7132
5630.493,-55.7387
5645.752,-59.7467
5661.011,-55.5373
5676.27,-66.4979
5691.528,-61.6402
5706.787,-59.4937
5722.046,-59.0885
5737.305,-55.0658
5752.563,-53.4793
5767.822,-58.4132
5783.081,-67.7578
5798.34,-57.5831
5813.599,-62.878
5828.857,-56.0801
5844.116,-56.8389
5859.375,-53.9877
5874.634,-62.1731
5889.893,-56.8021
5905.151,-59.0271
5920.41,-57.9834
5935.669,-58.6391
5950.928,-58.8307
5966.187,-54.329
5981.445,-65.0932
5996.704,-72.5762
6011.963,-61.2571
6027.222,-56.3453
6042.48,-54.523
6057.739,-60.2821
6072.998,-58.0914
6088.257,-62.1314
6103.516,-63.3961
6118.774,-58.4795
6134.033,-57.6592
6149.292,-68.6738
6164.551,-57.3768
6179.81,-61.3479
6195.068,-64.7272
6210.327,-63.8063
6225.586,-67.4164
6240.845,-71.282
6256.104,-57.9343
6271.362,-58.897
6286.621,-50.1589
6301.88,-62.5096
6317.139,-54.776
6332.397,-63.9954
6347.656,-57.1238
6362.915,-55.2303
6378.174,-58.3493
6393.433,-55.8762
6408.691,-67.1561
6423.95,-57.2933
6439.209,-63.8898
6454.468,-63.6909
6469.727,-70.4151
6484.985,-63.0695
6500.244,-66.9105
6515.503,-65.5352
6530.762,-70.0688
6546.021,-53.3688
6561.279,-54.2038
6576.538,-61.7114
6591.797,-63.3814
6607.056,-63.5042
6622.314,-58.9584
6637.573,-60.7806
6652.832,-60.6259
6668.091,-56.5934
6683.35,-54.916
6698.608,-56.6155
6713.867,-74.4771
6729.126,-70.2137
6744.385,-58.2191
6759.644,-56.0727
6774.902,-69.7667
6790.161,-64.5062
6805.42,-55.805
6820.679,-63.6737
6835.938,-55.1861
6851.196,-62.4531
6866.455,-59.6485
6881.714,-61.6549
6896.973,-54.889
6912.231,-53.5161
6927.49,-61.1932
6942.749,-54.6729
6958.008,-59.7172
6973.267,-58.3223
6988.525,-58.4672
7003.784,-52.7695
7019.043,-56.8365
7034.302,-65.8889
7049.561,-59.1647
7064.819,-54.8251
7080.078,-73.3032
7095.337,-55.6945
7110.596,-64.2901
7125.854,-69.8576
7141.113,-59.0566
7156.372,-59.479
7171.631,-59.1499
7186.89,-55.4587
7202.148,-63.9831
7217.407,-66.2622
7232.666,-57.4112
7247.925,-63.961
7263.184,-60.928
7278.442,-61.7384
7293.701,-64.8869
7308.96,-52.3152
7324.219,-54.5181
7339.478,-57.195
7354.736,-57.4455
7369.995,-65.6433
7385.254,-58.1528
7400.513,-60.4884
7415.771,-64.9556
7431.03,-54.3757
7446.289,-58.4304
7461.548,-58.0816
7476.807,-73.593
7492.065,-63.8333
7507.324,-58.1946
7522.583,-59.8916
7537.842,-57.6567
7553.101,-58.9829
7568.359,-66.0338
7583.618,-54.97
7598.877,-60.1421
7614.136,-63.5189
7629.395,-73.8754
7644.653,-56.1218
7659.912,-59.4839
7675.171,-55.9671
7690.43,-60.1519
7705.688,-60.5964
7720.947,-68.3865
7736.206,-65.6261
7751.465,-63.74
7766.724,-64.7248
7781.982,-67.382
7797.241,-54.6876
7812.5,-52.7229
7827.759,-76.653
7843.018,-56.2716
7858.276,-55.5324
7873.535,-63.5631
7888.794,-59.2187
7904.053,-61.9374
7919.312,-57.7427
7934.57,-58.2412
7949.829,-57.5487
7965.088,-64.3318
7980.347,-58.703
7995.605,-63.514
8010.864,-60.8911
8026.123,-62.9737
8041.382,-56.9126
8056.641,-57.7452
8071.899,-59.4446
8087.158,-55.1812
8102.417,-57.0722
8117.676,-62.2542
8132.935,-55.2524
8148.193,-63.7473
8163.452,-62.5734
8178.711,-56.9126
8193.97,-56.0555
8209.229,-59.6141
8224.487,-61.235
8239.746,-62.6127
8255.005,-58.6637
8270.264,-60.2968
8285.522,-55.864
8300.781,-62.8534
8316.04,-63.0572
8331.299,-65.8717
8346.558,-67.355
8361.816,-69.6734
8377.075,-77.8367
8392.334,-59.9751
8407.593,-55.1247
8422.852,-69.138
8438.11,-62.4899
8453.369,-54.2529
8468.628,-69.359
8483.887,-58.5679
8499.146,-62.4064
8514.404,-61.0336
8529.663,-56.0899
8544.922,-60.7217
8560.181,-61.3185
8575.439,-65.4296
8590.698,-76.066
8605.957,-59.9776
8621.216,-58.2609
8636.475,-55.2451
8651.733,-59.2359
8666.992,-55.1321
8682.251,-63.4502
8697.51,-62.4089
8712.769,-56.8168
8728.027,-60.3877
8743.286,-59.8695
8758.545,-55.2475
8773.804,-77.1687
8789.063,-55.7633
8804.321,-70.975
8819.58,-64.4645
8834.839,-61.5567
8850.098,-56.7014
8865.356,-58.865
8880.615,-59.5208
8895.874,-55.3384
8911.133,-58.9706
8926.392,-52.6787
8941.65,-63.8628
8956.909,-60.8371
8972.168,-56.0825
8987.427,-53.4105
9002.686,-62.1117
9017.944,-62.4752
9033.203,-62.4285
9048.462,-58.3026
9063.721,-61.844
9078.979,-58.2216
9094.238,-63.4011
9109.497,-68.8212
9124.756,-66.4439
9140.015,-58.5261
9155.273,-56.2078
9170.532,-56.6351
9185.791,-58.5335
9201.05,-61.2227
9216.309,-59.6362
9231.567,-69.8404
9246.826,-55.1861
9262.085,-62.7625
9277.344,-69.0619
9292.603,-57.1091
9307.861,-60.0561
9323.12,-60.9575
9338.379,-64.7837
9353.638,-63.3519
9368.896,-57.9907
9384.155,-54.857
9399.414,-67.1659
9414.673,-58.3518
9429.932,-66.6797
9445.19,-61.1318
9460.449,-65.6998
9475.708,-55.4096
9490.967,-55.9155
9506.226,-60.6775
9521.484,-51.9886
9536.743,-54.2259
9552.002,-57.3105
9567.261,-59.6116
9582.52,-56.1292
9597.778,-61.9324
9613.037,-66.5225
9628.296,-55.6896
9643.555,-61.1539
9658.813,-57.2638
9674.072,-61.0336
9689.331,-55.3998
9704.59,-57.1435
9719.849,-58.7398
9735.107,-61.2964
9750.366,-56.6032
9765.625,-57.5782
9780.884,-62.8608
9796.143,-55.8541
9811.401,-69.0717
9826.66,-63.8431
9841.919,-56.0162
9857.178,-61.3381
9872.437,-67.1757
9887.695,-65.0023
9902.954,-68.4012
9918.213,-69.2338
9933.472,-69.1429
9948.73,-73.6323
9963.989,-52.4675
9979.248,-55.8615
9994.507,-77.4585
10009.77,-62.9909
10025.02,-61.3872
10040.28,-67.0235
10055.54,-56.4264
10070.8,-56.365
10086.06,-56.1734
10101.32,-77.1122
10116.58,-63.708
10131.84,-54.0392
10147.09,-59.8793
10162.35,-55.1665
10177.61,-61.1883
10192.87,-57.8164
10208.13,-56.2495
10223.39,-72.5345
10238.65,-52.3987
10253.91,-64.7837
10269.17,-65.5524
10284.42,-64.1084
10299.68,-61.203
10314.94,-61.0311
10330.2,-60.8789
10345.46,-54.9062
10360.72,-68.4111
10375.98,-72.5173
10391.24,-64.5627
10406.49,-61.9693
10421.75,-69.4155
10437.01,-71.4072
10452.27,-59.3636
10467.53,-65.491
10482.79,-55.0658
10498.05,-61.7139
10513.31,-54.0171
10528.56,-65.5671
10543.82,-64.9409
10559.08,-61.0876
10574.34,-58.2781
10589.6,-57.4947
10604.86,-55.5349
10620.12,-60.7413
10635.38,-55.8394
10650.63,-58.531
10665.89,-60.3312
10681.15,-62.3573
10696.41,-59.5699
10711.67,-61.8072
10726.93,-78.3893
10742.19,-69.2706
10757.45,-64.2852
10772.71,-63.6565
10787.96,-60.5449
10803.22,-60.1151
10818.48,-57.8925
10833.74,-55.1616
10849,-60.5915
10864.26,-68.0107
10879.52,-59.2138
10894.78,-71.729
10910.03,-57.7697
10925.29,-59.9407
10940.55,-54.8595
10955.81,-64.4767
10971.07,-70.6287
10986.33,-61.7016
11001.59,-56.2815
11016.85,-61.0729
11032.1,-68.1164
11047.36,-63.0253
11062.62,-70.6017
11077.88,-55.4538
11093.14,-58.9633
11108.4,-64.4915
11123.66,-65.0318
11138.92,-59.8793
11154.17,-62.9467
11169.43,-57.9736
11184.69,-62.2149
11199.95,-62.7404
11215.21,-55.5349
11230.47,-61.8121
11245.73,-56.7996
11260.99,-67.3182
11276.25,-59.4176
11291.5,-67.7873
11306.76,-60.6824
11322.02,-56.9175
11337.28,-55.0977
11352.54,-67.5932
11367.8,-76.071
11383.06,-57.2221
11398.32,-55.2524
11413.57,-60.5915
11428.83,-62.1191
11444.09,-63.8186
11459.35,-66.9596
11474.61,-56.36
11489.87,-61.6107
11505.13,-56.8831
11520.39,-61.5199
11535.64,-59.4004
11550.9,-56.699
11566.16,-62.0258
11581.42,-63.3249
11596.68,-59.0934
11611.94,-54.6041
11627.2,-60.9967
11642.46,-56.7382
11657.71,-57.8704
11672.97,-69.6734
11688.23,-56.7947
11703.49,-62.377
11718.75,-78.4777
11734.01,-63.9414
11749.27,-72.5861
11764.53,-63.7621
11779.79,-55.0879
11795.04,-56.78
11810.3,-60.2723
11825.56,-63.7351
11840.82,-85.9829
11856.08,-66.8074
11871.34,-63.9536
11886.6,-61.7458
11901.86,-56.861
11917.11,-70.2972
11932.37,-60.9943
11947.63,-63.9585
11962.89,-63.4502
11978.15,-66.6797
11993.41,-69.5113
12008.67,-63.7498
12023.93,-57.9662
12039.18,-63.2365
12054.44,-62.0135
12069.7,-60.3459
12084.96,-63.1653
12100.22,-61.7065
12115.48,-66.4783
12130.74,-59.4913
12146,-68.1925
12161.25,-66.3211
12176.51,-64.0027
12191.77,-53.0618
12207.03,-58.3739
12222.29,-63.3495
12237.55,-58.6293
12252.81,-58.6219
12268.07,-66.3555
12283.33,-67.5294
12298.58,-59.3832
12313.84,-58.4058
12329.1,-53.8059
12344.36,-70.4789
12359.62,-61.9226
12374.88,-55.6503
12390.14,-57.195
12405.4,-56.2176
12420.65,-54.189
12435.91,-53.359
12451.17,-60.1937
12466.43,-65.9454
12481.69,-62.4064
12496.95,-68.8728
12512.21,-61.5984
12527.47,-69.1773
12542.72,-60.8248
12557.98,-57.4455
12573.24,-52.6713
12588.5,-67.9346
12603.76,-65.7833
12619.02,-55.6282
12634.28,-63.1014
12649.54,-55.5029
12664.79,-55.3507
12680.05,-59.7885
12695.31,-57.5634
12710.57,-58.9289
12725.83,-56.8316
12741.09,-56.5983
12756.35,-59.4102
12771.61,-62.2763
12786.87,-56.0162
12802.12,-64.3146
12817.38,-61.9423
12832.64,-62.2812
12847.9,-58.0865
12863.16,-58.504
12878.42,-58.8454
12893.68,-78.0848
12908.94,-65.4984
12924.19,-66.3702
12939.45,-56.0359
12954.71,-57.1877
12969.97,-56.2716
12985.23,-61.1859
13000.49,-68.6837
13015.75,-59.5871
13031.01,-67.942
13046.26,-53.1256
13061.52,-63.3667
13076.78,-61.483
13092.04,-56.9003
13107.3,-53.1551
13122.56,-51.8167
13137.82,-65.6384
13153.08,-56.3772
13168.33,-67.3526
13183.59,-60.0439
13198.85,-62.4433
13214.11,-58.4426
13229.37,-57.9023
13244.63,-74.7374
13259.89,-65.7587
13275.15,-53.5947
13290.41,-57.1582
13305.66,-59.2506
13320.92,-63.0941
13336.18,-65.1889
13351.44,-62.0994
13366.7,-56.6867
13381.96,-56.8316
13397.22,-63.4968
13412.48,-58.2511
13427.73,-61.8096
13442.99,-63.3225
13458.25,-58.0129
13473.51,-64.1354
13488.77,-67.4729
13504.03,-65.103
13519.29,-65.9257
13534.55,-74.4918
13549.8,-64.9704
13565.06,-59.5871
13580.32,-57.3473
13595.58,-58.2535
13610.84,-63.3814
13626.1,-57.895
13641.36,-58.4696
13656.62,-65.243
13671.88,-57.0919
13687.13,-56.6597
13702.39,-57.9318
13717.65,-76.5253
13732.91,-72.6646
13748.17,-61.5739
13763.43,-58.31
13778.69,-60.1937
13793.95,-64.462
13809.2,-56.5983
13824.46,-62.9271
13839.72,-57.9318
13854.98,-56.5884
13870.24,-55.7117
13885.5,-59.0836
13900.76,-64.2778
13916.02,-54.0908
13931.27,-56.4583
13946.53,-59.8499
13961.79,-60.7217
13977.05,-52.9267
13992.31,-56.3502
14007.57,-64.2164
14022.83,-69.9926
14038.09,-64.9114
14053.34,-65.8103
14068.6,-52.2563
14083.86,-59.3096
14099.12,-64.8009
14114.38,-59.5306
14129.64,-59.5183
14144.9,-54.8423
14160.16,-61.6721
14175.42,-56.2667
14190.67,-59.9923
14205.93,-70.4052
14221.19,-59.3611
14236.45,-60.0905
14251.71,-59.9284
14266.97,-63.433
14282.23,-64.0813
14297.49,-58.9584
14312.74,-56.527
14328,-54.9798
14343.26,-61.2497
14358.52,-60.6554
14373.78,-73.3523
14389.04,-56.4779
14404.3,-56.8316
14419.56,-63.6098
14434.81,-57.4333
14450.07,-64.9753
14465.33,-63.2291
14480.59,-58.5531
14495.85,-58.6759
14511.11,-58.59
14526.37,-61.6255
14541.63,-67.8462
14556.88,-61.0802
14572.14,-74.73
14587.4,-54.2701
14602.66,-67.3231
14617.92,-58.5286
14633.18,-61.235
14648.44,-59.0345
14663.7,-59.9039
14678.96,-63.5288
14694.21,-55.8836
14709.47,-65.9208
14724.73,-57.7624
14739.99,-60.2133
14755.25,-62.8559
14770.51,-65.0956
14785.77,-59.3145
14801.03,-58.4721
14816.28,-57.1779
14831.54,-55.3212
14846.8,-59.4029
14862.06,-52.4184
14877.32,-57.4676
14892.58,-54.361
14907.84,-68.6959
14923.1,-55.8664
14938.35,-67.6227
14953.61,-53.7101
14968.87,-68.4233
14984.13,-62.5538
14999.39,-63.4723
15014.65,-72.0458
15029.91,-60.4417
15045.17,-61.9963
15060.42,-61.2104
15075.68,-59.2187
15090.94,-64.8451
15106.2,-70.4052
15121.46,-68.9661
15136.72,-54.9234
15151.98,-67.2273
15167.24,-57.1656
15182.5,-62.7576
15197.75,-63.9094
15213.01,-58.9977
15228.27,-70.3979
15243.53,-56.6646
15258.79,-65.1595
15274.05,-70.641
15289.31,-63.4625
15304.57,-62.7036
15319.82,-62.8116
15335.08,-71.864
15350.34,-69.1994
15365.6,-58.2756
15380.86,-54.2799
15396.12,-57.1435
15411.38,-62.485
15426.64,-67.8609
15441.89,-62.6324
15457.15,-59.2924
15472.41,-56.1341
15487.67,-59.813
15502.93,-55.4194
15518.19,-69.6685
15533.45,-69.6316
15548.71,-64.3024
15563.96,-67.7652
15579.22,-59.7123
15594.48,-54.1178
15609.74,-58.8773
15625,-63.5312
15640.26,-63.4723
15655.52,-74.0227
15670.78,-52.9095
15686.04,-60.1814
15701.29,-59.3881
15716.55,-57.2098
15731.81,-57.6641
15747.07,-66.886
15762.33,-62.1756
15777.59,-55.7019
15792.85,-60.7389
15808.11,-63.6859
15823.36,-60.0537
15838.62,-58.87
15853.88,-54.1301
15869.14,-59.6264
15884.4,-59.1376
15899.66,-69.5801
15914.92,-62.2591
15930.18,-66.0362
15945.43,-67.1733
15960.69,-61.4732
15975.95,-67.7922
15991.21,-62.7895
16006.47,-58.8552
16021.73,-62.0282
16036.99,-69.7348
16052.25,-72.6475
16067.5,-61.3553
16082.76,-64.99
16098.02,-55.7682
16113.28,-59.0812
16128.54,-59.5085
16143.8,-66.9621
16159.06,-60.0684
16174.32,-70.5624
16189.58,-58.1332
16204.83,-67.2642
16220.09,-61.8219
16235.35,-87.2133
16250.61,-63.7424
16265.87,-58.8257
16281.13,-63.6663
16296.39,-58.7005
16311.65,-62.9885
16326.9,-67.4606
16342.16,-69.5923
16357.42,-61.6647
16372.68,-58.8159
16387.94,-54.5795
16403.2,-57.0403
16418.46,-54.4199
16433.72,-60.8887
16448.97,-78.2788
16464.23,-72.6254
16479.49,-51.5809
16494.75,-58.9805
16510.01,-63.6835
16525.27,-67.0726
16540.53,-62.0675
16555.79,-58.2044
16571.04,-60.3705
16586.3,-63.9119
16601.56,-64.5602
16616.82,-65.4444
16632.08,-53.3246
16647.34,-60.0709
16662.6,-59.5748
16677.86,-61.5788
16693.12,-63.5067
16708.37,-64.5701
16723.63,-73.7182
16738.89,-57.0452
16754.15,-74.8037
16769.41,-71.9893
16784.67,-60.4957
16799.93,-65.6654
16815.19,-64.1992
16830.44,-64.182
16845.7,-67.6718
16860.96,-66.994
16876.22,-70.6484
16891.48,-61.9791
16906.74,-61.0041
16922,-59.1205
16937.26,-67.247
16952.51,-57.9171
16967.77,-54.1448
16983.03,-61.2055
16998.29,-57.9588
17013.55,-62.4334
17028.81,-59.4053
17044.07,-61.5174
17059.33,-65.9994
17074.58,-57.6469
17089.84,-67.4434
17105.1,-60.4221
17120.36,-72.564
17135.62,-57.362
17150.88,-56.6646
17166.14,-77.461
17181.4,-56.8439
17196.66,-60.5645
17211.91,-61.4806
17227.17,-56.0408
17242.43,-59.9947
17257.69,-61.5714
17272.95,-62.8534
17288.21,-54.9037
17303.47,-69.8379
17318.73,-63.5091
17333.98,-58.4942
17349.24,-58.1602
17364.5,-57.0772
17379.76,-62.5734
17395.02,-65.0661
17410.28,-57.2417
17425.54,-54.6851
17440.8,-62.2763
17456.05,-58.0497
17471.31,-57.1557
17486.57,-60.1053
17501.83,-56.4141
17517.09,-57.8557
17532.35,-65.3387
17547.61,-59.6706
17562.87,-57.9736
17578.13,-57.7255
17593.38,-61.2423
17608.64,-56.4656
17623.9,-54.8988
17639.16,-54.3585
17654.42,-60.4515
17669.68,-61.8268
17684.94,-58.089
17700.2,-56.527
17715.45,-57.0821
17730.71,-58.1209
17745.97,-58.6342
17761.23,-61.6574
17776.49,-62.1535
17791.75,-62.8264
17807.01,-70.3758
17822.27,-59.7835
17837.52,-62.8902
17852.78,-57.0305
17868.04,-73.2835
17883.3,-62.819
17898.56,-60.8789
17913.82,-58.1479
17929.08,-52.7155
17944.34,-60.9378
17959.59,-62.738
17974.85,-61.2743
17990.11,-55.1517
18005.37,-69.3639
18020.63,-63.2905
18035.89,-70.0614
18051.15,-78.1855
18066.41,-69.9705
18081.67,-62.8951
18096.92,-61.6549
18112.18,-62.1166
18127.44,-56.8635
18142.7,-56.694
18157.96,-57.9981
18173.22,-59.786
18188.48,-57.087
18203.74,-59.6681
18218.99,-58.1577
18234.25,-76.3313
18249.51,-61.1981
18264.77,-59.0419
18280.03,-57.6101
18295.29,-84.6125
18310.55,-63.5189
18325.81,-62.3156
18341.06,-66.0166
18356.32,-66.1173
18371.58,-69.1159
18386.84,-66.4169
18402.1,-60.3459
18417.36,-57.2073
18432.62,-68.4405
18447.88,-64.8034
18463.13,-67.4582
18478.39,-54.2382
18493.65,-55.6945
18508.91,-62.5808
18524.17,-67.053
18539.43,-57.1901
18554.69,-60.4761
18569.95,-61.876
18585.21,-58.5286
18600.46,-68.7058
18615.72,-60.7708
18630.98,-60.9034
18646.24,-67.662
18661.5,-61.036
18676.76,-61.1662
18692.02,-60.4245
18707.28,-68.5461
18722.53,-54.8693
18737.79,-67.9174
18753.05,-59.8597
18768.31,-58.5728
18783.57,-75.9629
18798.83,-66.1271
18814.09,-54.8546
18829.35,-73.173
18844.6,-58.1528
18859.86,-61.5469
18875.12,-57.7476
18890.38,-58.0129
18905.64,-58.1381
18920.9,-58.4574
18936.16,-59.8621
18951.42,-58.7938
18966.67,-59.8646
18981.93,-58.1676
18997.19,-71.5669
19012.45,-63.4232
19027.71,-57.4284
19042.97,-63.3544
19058.23,-59.3734
19073.49,-62.6618
19088.75,-61.7851
19104,-56.8291
19119.26,-58.2142
19134.52,-58.2855
19149.78,-66.4881
19165.04,-58.703
19180.3,-67.4778
19195.56,-62.1019
19210.82,-61.5272
19226.07,-59.3685
19241.33,-60.0979
19256.59,-56.3134
19271.85,-60.4122
19287.11,-58.7521
19302.37,-58.7496
19317.63,-60.1126
19332.89,-58.6047
19348.14,-52.6738
