LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,299
Segment,TrigTime,TimeSinceSegment1
#1,16-Jul-2010 17:13:38,0                 
Time,Ampl
3361.94,-60.0822
3392.46,-59.8616
3422.98,-60.7195
3453.5,-59.8567
3484.01,-59.8126
3514.53,-60.6607
3545.05,-59.6239
3575.57,-59.7954
3606.08,-60.0994
3636.6,-60.3004
3667.12,-60.0087
3697.64,-60.0381
3728.15,-59.3371
3758.67,-59.7317
3789.19,-60.2587
3819.71,-60.244
3850.22,-60.0259
3880.74,-60.6068
3911.26,-60.2514
3941.78,-60.168
3972.29,-59.9891
4002.81,-59.8959
4033.33,-59.9719
4063.85,-60.0871
4094.37,-60.0381
4124.88,-60.2293
4155.4,-59.9866
4185.92,-59.869
4216.44,-60.0945
4246.95,-59.9695
4277.47,-59.7562
4307.99,-59.8861
4338.51,-60.2538
4369.02,-60.2391
4399.54,-60.1509
4430.06,-60.2955
4460.58,-60.521
4491.09,-59.668
4521.61,-60.5357
4552.13,-60.4499
4582.65,-60.5112
4613.16,-59.9401
4643.68,-59.8371
4674.2,-60.1362
4704.72,-60.2783
4735.23,-60.6901
4765.75,-60.2023
4796.27,-60.3764
4826.79,-60.1705
4857.3,-59.5209
4887.82,-60.3935
4918.34,-59.5601
4948.86,-60.0479
4979.38,-59.967
5009.89,-59.5601
5040.41,-59.8469
5070.93,-60.0749
5101.45,-60.4425
5131.96,-59.9817
5162.48,-60.2416
5193,-60.1582
5223.52,-60.4499
5254.03,-59.9597
5284.55,-59.9719
5315.07,-60.2832
5345.59,-60.6117
5376.1,-60.0871
5406.62,-60.0798
5437.14,-60.3813
5467.66,-59.9817
5498.17,-60.0847
5528.69,-60.1999
5559.21,-60.0406
5589.73,-60.4009
5620.24,-59.8812
5650.76,-59.8077
5681.28,-60.1827
5711.8,-60.3568
5742.31,-60.1165
5772.83,-60.3739
5803.35,-60.1263
5833.87,-60.0234
5864.38,-60.043
5894.9,-60.4842
5925.42,-60.2881
5955.94,-60.0871
5986.46,-60.342
6016.97,-59.8494
6047.49,-59.9156
6078.01,-60.3445
6108.53,-60.0896
6139.04,-59.592
6169.56,-59.9597
6200.08,-59.869
6230.6,-59.7587
6261.11,-60.0994
6291.63,-60.1803
6322.15,-60.1313
6352.67,-59.7709
6383.18,-60.1852
6413.7,-60.2636
6444.22,-60.0724
6474.74,-60.5112
6505.25,-59.9768
6535.77,-60.0528
6566.29,-60.3273
6596.81,-59.9842
6627.32,-60.3298
6657.84,-60.0087
6688.36,-60.0749
6718.88,-59.7783
6749.39,-59.7048
6779.91,-60.5406
6810.43,-59.9156
6840.95,-60.2685
6871.46,-60.5872
6901.98,-60.0209
6932.5,-60.4548
6963.02,-59.3763
6993.54,-60.1656
7024.05,-60.1558
7054.57,-60.0724
7085.09,-60.1411
7115.61,-60.043
7146.12,-60.3617
7176.64,-59.9768
7207.16,-60.1018
7237.68,-59.5895
7268.19,-60.3788
7298.71,-60.2906
7329.23,-60.4573
7359.75,-59.9303
7390.26,-60.2244
7420.78,-60.0773
7451.3,-59.7685
7481.82,-60.0234
7512.33,-60.0504
7542.85,-60.3371
7573.37,-60.7416
7603.89,-60.0283
7634.4,-60.3053
7664.92,-60.217
7695.44,-59.7832
7725.96,-60.0013
7756.47,-60.119
7786.99,-59.9254
7817.51,-60.2048
7848.03,-59.9057
7878.54,-59.8984
7909.06,-60.195
7939.58,-60.2514
7970.1,-59.9695
8000.62,-60.32
8031.13,-60.1533
8061.65,-60.4499
8092.17,-60.0013
8122.69,-59.9572
8153.2,-60.4573
8183.72,-59.8714
8214.24,-59.9327
8244.76,-60.0749
8275.27,-60.146
8305.79,-60.2219
8336.31,-59.9523
8366.83,-59.8175
8397.34,-60.1803
8427.86,-60.5038
8458.38,-60.0062
8488.9,-59.891
8519.41,-60.2048
8549.93,-59.9254
8580.45,-60.4352
8610.97,-59.7048
8641.48,-59.1042
8672,-60.271
8702.52,-60.1852
8733.04,-60.3151
8763.55,-60.0136
8794.07,-60.4573
8824.59,-60.6362
8855.11,-60.4769
8885.63,-60.0798
8916.14,-60.146
8946.66,-60.3837
8977.18,-60.5014
9007.7,-59.7121
9038.21,-60.0283
9068.73,-59.8739
9099.25,-59.8347
