LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1501
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:20:55,0                 
Time,Ampl
3677.368,-9.61745
3692.627,-13.8962
3707.886,-21.4921
3723.145,1.49659
3738.403,-13.2436
3753.662,2.17374
3768.921,0.107951
3784.18,-2.3602
3799.438,-4.22481
3814.697,9.55857
3829.956,1.11876
3845.215,22.2575
3860.474,-2.10995
3875.732,2.47797
3890.991,-3.02263
3906.25,0.608451
3921.509,-1.80573
3936.768,-11.8206
3952.026,-5.73122
3967.285,7.89514
3982.544,-11.8648
3997.803,-2.9294
4013.062,-2.68896
4028.32,-8.87652
4043.579,3.1453
4058.838,-21.0308
4074.097,-0.618265
4089.355,-2.76747
4104.614,-3.39555
4119.873,-3.39064
4135.132,5.4368
4150.391,-2.04125
4165.649,-15.8541
4180.908,-12.1543
4196.167,0.147206
4211.426,2.56138
4226.685,0.461245
4241.943,14.5636
4257.202,-7.69887
4272.461,-13.4448
4287.72,2.70368
4302.979,-2.77728
4318.237,1.80573
4333.496,-12.1985
4348.755,-8.46925
4364.014,-3.75866
4379.272,-1.25125
4394.531,22.2134
4409.79,-0.235529
4425.049,-10.2995
4440.308,-4.67133
4455.566,-0.152113
4470.825,4.11686
4486.084,-4.96575
4501.343,-4.29841
4516.602,0.245343
4531.86,3.54276
4547.119,3.74884
4562.378,-15.8197
4577.637,-5.63308
4592.896,-2.37001
4608.154,-0.917583
4623.413,-5.32885
4638.672,0.986279
4653.931,0.873422
4669.189,-4.83326
4684.448,-6.13358
4699.707,-5.19146
4714.966,-13.3221
4730.225,7.56148
4745.483,-11.3888
4760.742,3.76356
4776.001,9.77938
4791.26,11.065
4806.519,4.49959
4821.777,-4.31313
4837.036,-7.35539
4852.295,-8.03744
4867.554,3.20418
4882.813,0.505407
4898.071,-0.770377
4913.33,-3.7194
4928.589,7.99819
4943.848,0.0294412
4959.106,3.72922
4974.365,-1.89405
4989.624,-4.27878
5004.883,3.69487
5020.142,-2.40927
5035.4,0.0196275
5050.659,-9.02372
5065.918,2.2179
5081.177,-9.09732
5096.436,21.2614
5111.694,1.07951
5126.953,-1.54566
5142.212,4.75475
5157.471,-1.20709
5172.729,-7.67924
5187.988,7.54185
5203.247,-5.69687
5218.506,8.79801
5233.765,0.431804
5249.023,-15.7265
5264.282,7.53694
5279.541,-8.57229
5294.8,3.003
5310.059,-5.68215
5325.317,5.0786
5340.576,-0.736029
5355.835,-1.32976
5371.094,-2.49269
5386.353,0.181554
5401.611,-3.01281
5416.87,-13.6951
5432.129,-8.24353
5447.388,-0.402363
5462.646,-9.85789
5477.905,-4.75475
5493.164,-10.378
5508.423,-2.17865
5523.682,-9.97565
5538.94,-4.68605
5554.199,-3.55257
5569.458,-4.30823
5584.717,-7.31613
5599.976,-1.92349
5615.234,0.0441618
5630.493,2.2179
5645.752,-5.58892
5661.011,-0.245343
5676.27,-3.18455
5691.528,1.30032
5706.787,0.57901
5722.046,-5.06388
5737.305,5.9373
5752.563,2.68405
5767.822,-2.29641
5783.081,-24.4166
5798.34,10.0394
5813.599,-0.201181
5828.857,-2.51231
5844.116,-5.54966
5859.375,1.55548
5874.634,-29.608
5889.893,1.56038
5905.151,2.10014
5920.41,8.73912
5935.669,-4.94121
5950.928,-3.63108
5966.187,0.839074
5981.445,3.54276
5996.704,3.7145
6011.963,10.0591
6027.222,3.01281
6042.48,0.132485
6057.739,-2.76256
6072.998,2.58592
6088.257,-0.397456
6103.516,-2.22281
6118.774,1.58001
6134.033,22.0563
6149.292,8.17974
6164.551,-10.8687
6179.81,3.03735
6195.068,-1.54075
6210.327,8.35639
6225.586,-2.32585
6240.845,-0.353294
6256.104,0.284598
6271.362,8.01291
6286.621,5.52022
6301.88,11.4821
6317.139,4.58301
6332.397,-16.0602
6347.656,2.91958
6362.915,-6.59973
6378.174,-3.36611
6393.433,-3.90586
6408.691,6.3642
6423.95,0.642799
6439.209,-15.1328
6454.468,8.2239
6469.727,3.72922
6484.985,-8.8667
6500.244,-7.48297
6515.503,23.2978
6530.762,2.24734
6546.021,21.5558
6561.279,-7.4388
6576.538,3.4348
6591.797,4.94612
6607.056,-28.6806
6622.314,-2.92449
6637.573,3.99419
6652.832,6.95302
6668.091,5.61345
6683.35,-3.61145
6698.608,-0.127578
6713.867,-14.2839
6729.126,-3.89605
6744.385,-1.34939
6759.644,0.525034
6774.902,3.02263
6790.161,9.90696
6805.42,-5.76066
6820.679,-13.4252
6835.938,-14.647
6851.196,-2.78219
6866.455,-4.49469
6881.714,2.40927
6896.973,12.0316
6912.231,1.58001
6927.49,-9.60764
6942.749,-20.9032
6958.008,7.59582
6973.267,1.40827
6988.525,-2.16393
7003.784,-3.77828
7019.043,-1.26597
7034.302,-0.485779
7049.561,-13.0326
7064.819,-10.4663
7080.078,-2.25716
7095.337,-0.181554
7110.596,-0.0588824
7125.854,-5.56438
7141.113,-3.02753
7156.372,-3.60654
7171.631,5.03935
7186.89,-0.0147206
7202.148,3.16493
7217.407,19.2104
7232.666,4.45052
7247.925,-1.75175
7263.184,-1.77138
7278.442,-1.60454
7293.701,4.55357
7308.96,-8.81763
7324.219,5.90786
7339.478,5.37301
7354.736,9.20527
7369.995,3.47406
7385.254,-2.12467
7400.513,13.0817
7415.771,10.0542
7431.03,0.269877
7446.289,2.77238
7461.548,4.42599
7476.807,-16.3644
7492.065,2.54176
7507.324,11.9727
7522.583,-2.17374
7537.842,-4.77438
7553.101,-2.60554
7568.359,0.338574
7583.618,3.77338
7598.877,-1.5015
7614.136,3.3612
7629.395,-14.2054
7644.653,4.02853
7659.912,-5.86861
7675.171,-2.31604
7690.43,8.50359
7705.688,-10.8981
7720.947,9.75975
7736.206,-17.1838
7751.465,-19.0092
7766.724,-6.47706
7781.982,16.7913
7797.241,-2.93921
7812.5,-0.314039
7827.759,-3.04716
7843.018,-4.8627
7858.276,-5.74594
7873.535,-4.09723
7888.794,8.51831
7904.053,7.40446
7919.312,-11.0552
7934.57,0.780191
7949.829,-19.7992
7965.088,2.76256
7980.347,10.0983
7995.605,5.9373
8010.864,-1.74684
8026.123,0.618265
8041.382,-0.652613
8056.641,11.4919
8071.899,-15.751
8087.158,-1.54566
8102.417,5.73612
8117.676,8.77838
8132.935,-0.721309
8148.193,-2.17865
8163.452,6.51141
8178.711,14.0336
8193.97,3.95984
8209.229,-9.76466
8224.487,-5.94221
8239.746,23.1015
8255.005,-3.68505
8270.264,-2.54666
8285.522,-2.14921
8300.781,2.84107
8316.04,-6.85979
8331.299,-1.93821
8346.558,0.471059
8361.816,-0.544662
8377.075,-3.5035
8392.334,-0.348387
8407.593,-1.70268
8422.852,1.36901
8438.11,6.90396
8453.369,-5.38774
8468.628,-6.18755
8483.887,-4.85779
8499.146,8.95502
8514.404,-20.2114
8529.663,4.02363
8544.922,-21.2271
8560.181,-10.0345
8575.439,4.52413
8590.698,-4.39164
8605.957,8.07179
8621.216,4.11686
8636.475,-3.68505
8651.733,-0.770377
8666.992,0.269877
8682.251,4.01872
8697.51,2.58592
8712.769,-2.27678
8728.027,-4.33767
8743.286,11.7078
8758.545,-4.77928
8773.804,-3.20909
8789.063,8.95012
8804.321,-4.9363
8819.58,-0.740936
8834.839,-4.80382
8850.098,6.24644
8865.356,6.78128
8880.615,-10.5056
8895.874,-13.4448
8911.133,-1.38374
8926.392,5.91277
8941.65,14.8531
8956.909,-1.56038
8972.168,2.73803
8987.427,-2.002
9002.686,-3.82245
9017.944,15.8443
9033.203,-0.333667
9048.462,-17.7972
9063.721,1.70759
9078.979,-5.66252
9094.238,20.2997
9109.497,1.87442
9124.756,-3.12567
9140.015,-4.69096
9155.273,-3.00791
9170.532,4.85289
9185.791,-11.7078
9201.05,-5.53003
9216.309,3.41518
9231.567,-0.814539
9246.826,3.19927
9262.085,1.27088
9277.344,5.09332
9292.603,-15.6529
9307.861,5.0737
9323.12,5.60854
9338.379,-17.6156
9353.638,-2.13449
9368.896,5.77047
9384.155,2.34057
9399.414,4.27388
9414.673,-0.505407
9429.932,-2.70368
9445.19,-7.5075
9460.449,1.27578
9475.708,10.6921
9490.967,-0.721309
9506.226,-6.84507
9521.484,6.57029
9536.743,-0.510314
9552.002,-6.45252
9567.261,-5.31413
9582.52,-1.79591
9597.778,0.927397
9613.037,0.956838
9628.296,6.55557
9643.555,6.17283
9658.813,-6.01091
9674.072,-0.196275
9689.331,2.15411
9704.59,0.961745
9719.849,2.22281
9735.107,0.942118
9750.366,7.7234
9765.625,-7.37011
9780.884,10.6724
9796.143,8.69496
9811.401,-3.15511
9826.66,6.82054
9841.919,2.05598
9857.178,7.39464
9872.437,7.87061
9887.695,-18.0327
9902.954,-6.05016
9918.213,1.13839
9933.472,1.36901
9948.73,9.77447
9963.989,-3.38574
9979.248,5.26997
9994.507,2.25225
10009.77,5.61345
10025.02,-5.3632
10040.28,-7.45352
10055.54,-5.24053
10070.8,-10.6381
10086.06,7.4339
10101.32,-5.67724
10116.58,2.86561
10131.84,-6.74203
10147.09,-11.1042
10162.35,-10.7362
10177.61,-1.26106
10192.87,8.53794
10208.13,-15.3487
10223.39,-6.94321
10238.65,2.40927
10253.91,5.11295
10269.17,0.0245343
10284.42,7.46334
10299.68,24.0093
10314.94,0.161926
10330.2,-2.84107
10345.46,0.353294
10360.72,13.0081
10375.98,-14.4164
10391.24,4.13158
10406.49,-1.75666
10421.75,10.1229
10437.01,0.868515
10452.27,4.05798
10467.53,2.27678
10482.79,-2.32095
10498.05,-7.67433
10513.31,-8.49378
10528.56,14.8089
10543.82,-1.80082
10559.08,0.461245
10574.34,1.73703
10589.6,-14.8433
10604.86,-0.731123
10620.12,-1.60454
10635.38,8.80291
10650.63,4.51431
10665.89,3.08151
10681.15,-5.88824
10696.41,2.7184
10711.67,11.8501
10726.93,0.755657
10742.19,-3.77338
10757.45,-15.2113
10772.71,-12.1101
10787.96,-0.65752
10803.22,-4.45052
10818.48,8.30241
10833.74,-17.125
10849,-8.7931
10864.26,-2.37492
10879.52,-13.0375
10894.78,-0.0196275
10910.03,3.86661
10925.29,-16.9434
10940.55,3.63108
10955.81,-6.82545
10971.07,-7.62036
10986.33,-1.41318
11001.59,-1.01572
11016.85,-2.84598
11032.1,2.66443
11047.36,-5.7165
11062.62,-13.5724
11077.88,-14.0974
11093.14,15.8884
11108.4,2.85089
11123.66,8.83726
11138.92,-1.53585
11154.17,-2.61045
11169.43,-12.0856
11184.69,6.7911
11199.95,8.5821
11215.21,-18.3369
11230.47,6.58992
11245.73,-8.33676
11260.99,8.00309
11276.25,9.99037
11291.5,-0.804726
11306.76,3.13549
11322.02,-1.74194
11337.28,-3.89114
11352.54,3.75866
11367.8,1.25125
11383.06,5.1473
11398.32,6.85489
11413.57,-3.10604
11428.83,-4.87251
11444.09,0.520127
11459.35,5.96675
11474.61,14.5979
11489.87,-1.89896
11505.13,11.5557
11520.39,-1.10404
11535.64,-17.4782
11550.9,-4.80382
11566.16,-1.29541
11581.42,-11.487
11596.68,-13.7687
11611.94,2.10014
11627.2,-0.544662
11642.46,-3.66543
11657.71,15.8099
11672.97,-2.74784
11688.23,9.90205
11703.49,1.16783
11718.75,0.82926
11734.01,12.1543
11749.27,-1.95293
11764.53,-1.17765
11779.79,-7.06588
11795.04,0.0736029
11810.3,-5.1473
11825.56,-0.0883235
11840.82,-8.42508
11856.08,-8.76856
11871.34,-3.1453
11886.6,-0.034348
11901.86,3.64089
11917.11,8.50359
11932.37,4.25916
11947.63,1.15802
11962.89,2.47797
11978.15,-3.05207
11993.41,-11.2416
12008.67,-8.13558
12023.93,-9.27397
12039.18,3.25325
12054.44,-7.21309
12069.7,-2.44852
12084.96,-7.39955
12100.22,-6.80582
12115.48,-7.45352
12130.74,6.31513
12146,-13.7687
12161.25,0.780191
12176.51,2.12958
12191.77,-3.12567
12207.03,-4.83326
12222.29,7.35539
12237.55,1.22672
12252.81,-3.22381
12268.07,-0.686961
12283.33,-8.84217
12298.58,-1.89896
12313.84,7.74794
12329.1,-1.31504
12344.36,7.09042
12359.62,-5.29451
12374.88,-6.48197
12390.14,3.11095
12405.4,-11.9727
12420.65,1.56038
12435.91,-10.4811
12451.17,-12.3064
12466.43,-0.225716
12481.69,-7.99328
12496.95,-14.1563
12512.21,5.38283
12527.47,-7.69887
12542.72,5.1473
12557.98,-13.5331
12573.24,-7.19837
12588.5,3.2189
12603.76,-1.42299
12619.02,-2.49759
12634.28,0.637892
12649.54,-2.69877
12664.79,16.0602
12680.05,1.9284
12695.31,5.1473
12710.57,0.225716
12725.83,4.45543
12741.09,1.17274
12756.35,1.58982
12771.61,8.7195
12786.87,-1.08442
12802.12,10.2897
12817.38,-4.77438
12832.64,-0.677147
12847.9,-3.47406
12863.16,5.19637
12878.42,3.60164
12893.68,-3.04716
12908.94,5.72631
12924.19,2.68405
12939.45,-1.34448
12954.71,-8.10614
12969.97,-10.7951
12985.23,-1.16783
13000.49,6.68805
13015.75,7.11986
13031.01,-11.3054
13046.26,-6.0747
13061.52,5.16202
13076.78,-5.35339
13092.04,5.31413
13107.3,-10.3044
13122.56,-0.868515
13137.82,-2.80182
13153.08,-4.7155
13168.33,22.3409
13183.59,-3.27778
13198.85,-7.77738
13214.11,-14.6077
13229.37,0.740936
13244.63,-4.30823
13259.89,-3.33176
13275.15,1.1433
13290.41,-4.20027
13305.66,-1.84498
13320.92,3.95002
13336.18,-1.0697
13351.44,2.01672
13366.7,-0.525034
13381.96,-5.75575
13397.22,-12.0807
13412.48,12.3702
13427.73,-7.20818
13442.99,-9.38192
13458.25,9.11204
13473.51,-16.4282
13488.77,-6.54576
13504.03,-2.90977
13519.29,-5.41227
13534.55,1.60945
13549.8,10.2946
13565.06,4.79401
13580.32,-0.932304
13595.58,13.4203
13610.84,2.51722
13626.1,-14.1759
13641.36,2.34057
13656.62,7.04626
13671.88,-3.87642
13687.13,0.147206
13702.39,3.10604
13717.65,-6.7224
13732.91,-0.971559
13748.17,-13.381
13763.43,-11.7961
13778.69,0.304226
13793.95,-4.19046
13809.2,-0.314039
13824.46,2.19337
13839.72,-6.75184
13854.98,14.5685
13870.24,3.31213
13885.5,-11.536
13900.76,2.54176
13916.02,5.58892
13931.27,-0.206088
13946.53,0.0834167
13961.79,-1.80573
13977.05,5.54966
13992.31,-0.956838
14007.57,-7.10023
14022.83,-5.59873
14038.09,5.80973
14053.34,4.46525
14068.6,3.59673
14083.86,7.28178
14099.12,-2.61536
14114.38,-4.62717
14129.64,11.8108
14144.9,4.06779
14160.16,-19.2889
14175.42,2.10995
14190.67,-0.534848
14205.93,6.217
14221.19,2.38964
14236.45,6.00109
14251.71,2.5761
14266.97,7.54676
14282.23,4.74984
14297.49,-0.480873
14312.74,-15.9375
14328,-2.6448
14343.26,-21.0603
14358.52,6.17774
14373.78,11.6832
14389.04,-0.127578
14404.3,4.20027
14419.56,-17.9738
14434.81,-6.38874
14450.07,-14.1072
14465.33,2.79691
14480.59,-1.35429
14495.85,0.206088
14511.11,3.60654
14526.37,-4.46525
14541.63,4.80382
14556.88,-3.84698
14572.14,-12.5027
14587.4,1.68305
14602.66,7.59092
14617.92,4.88233
14633.18,-4.44071
14648.44,-7.62527
14663.7,-3.34157
14678.96,-3.48878
14694.21,-12.0611
14709.47,0.289505
14724.73,0.628078
14739.99,-2.73803
14755.25,4.03835
14770.51,-5.73612
14785.77,-8.36129
14801.03,-3.97456
14816.28,7.90986
14831.54,0.745843
14846.8,-13.8324
14862.06,-3.37592
14877.32,0.34348
14892.58,5.24544
14907.84,-8.69005
14923.1,1.30032
14938.35,-5.60364
14953.61,-9.02863
14968.87,-6.16302
14984.13,4.61245
14999.39,10.1866
15014.65,-4.7891
15029.91,-2.31604
15045.17,8.40055
15060.42,-1.40827
15075.68,-7.49278
15090.94,-2.92449
15106.2,-6.01091
15121.46,-6.25134
15136.72,-13.8521
15151.98,3.61636
15167.24,-4.23953
15182.5,0.5005
15197.75,-7.23272
15213.01,15.0641
15228.27,9.87752
15243.53,4.12667
15258.79,-4.74494
15274.05,-1.99709
15289.31,-10.7804
15304.57,2.76747
15319.82,14.1661
15335.08,-14.6617
15350.34,-6.58501
15365.6,-0.274784
15380.86,3.58201
15396.12,14.4016
15411.38,-1.5702
15426.64,-6.60954
15441.89,-3.84698
15457.15,-9.95112
15472.41,1.56038
15487.67,2.74294
15502.93,4.54866
15518.19,-9.55857
15533.45,-0.883235
15548.71,0.137392
15563.96,7.67924
15579.22,7.78719
15594.48,3.06188
15609.74,-1.68796
15625,-7.16893
15640.26,-6.89905
15655.52,3.76356
15670.78,8.19446
15686.04,-16.33
15701.29,2.40436
15716.55,-3.17965
15731.81,3.25325
15747.07,6.71259
15762.33,-6.09923
15777.59,5.02463
15792.85,-5.33867
15808.11,3.63108
15823.36,-13.1995
15838.62,1.81063
15853.88,3.29251
15869.14,-0.824353
15884.4,-6.05998
15899.66,-11.7225
15914.92,2.67424
15930.18,-2.7184
15945.43,5.51531
15960.69,-5.82445
15975.95,-7.41918
15991.21,-14.5292
16006.47,-1.60945
16021.73,-2.8607
16036.99,-9.17093
16052.25,-8.08651
16067.5,1.36411
16082.76,8.7195
16098.02,5.216
16113.28,-3.75866
16128.54,8.11595
16143.8,-1.44262
16159.06,1.03044
16174.32,0.706588
16189.58,3.003
16204.83,-4.77928
16220.09,1.84498
16235.35,-4.39655
16250.61,4.28369
16265.87,9.31813
16281.13,3.58692
16296.39,10.6724
16311.65,4.98047
16326.9,2.7184
16342.16,-1.87933
16357.42,0.57901
16372.68,2.10014
16387.94,-12.3506
16403.2,-3.3612
16418.46,-8.97465
16433.72,-5.94221
16448.97,-9.62236
16464.23,-8.68515
16479.49,-1.7125
16494.75,-14.9021
16510.01,-9.79901
16525.27,2.27188
16540.53,2.56138
16555.79,-1.5015
16571.04,12.2672
16586.3,-2.0707
16601.56,2.24244
16616.82,3.59673
16632.08,-13.8324
16647.34,3.42008
16662.6,-3.12076
16677.86,3.44462
16693.12,-13.4841
16708.37,3.67033
16723.63,10.1081
16738.89,6.58992
16754.15,-4.5045
16769.41,-2.83617
16784.67,-6.42308
16799.93,3.09623
16815.19,-4.40146
16830.44,-10.5448
16845.7,-9.70577
16860.96,7.03153
16876.22,6.68315
16891.48,-5.03935
16906.74,5.61345
16922,-7.7234
16937.26,-14.328
16952.51,-9.33776
16967.77,-4.83326
16983.03,-4.68115
16998.29,-16.1976
17013.55,0.819446
17028.81,9.33776
17044.07,10.9227
17059.33,8.45452
17074.58,-2.98337
17089.84,-0.642799
17105.1,-13.8864
17120.36,-6.06488
17135.62,-5.31413
17150.88,-24.4166
17166.14,-3.69977
17181.4,-2.69387
17196.66,13.5086
17211.91,1.74194
17227.17,-0.853794
17242.43,-12.3457
17257.69,-2.03635
17272.95,-12.0562
17288.21,-9.28378
17303.47,2.24244
17318.73,-2.4289
17333.98,10.5939
17349.24,-2.45343
17364.5,-2.45834
17379.76,-15.3094
17395.02,-16.1779
17410.28,10.4418
17425.54,3.75375
17440.8,8.62627
17456.05,-1.96765
17471.31,9.39174
17486.57,4.14139
17501.83,1.97256
17517.09,2.32095
17532.35,-9.03844
17547.61,-0.780191
17562.87,-7.55657
17578.13,-3.51331
17593.38,-8.7195
17608.64,0.760564
17623.9,6.66352
17639.16,-8.73912
17654.42,2.95884
17669.68,0.686961
17684.94,-18.5921
17700.2,6.65861
17715.45,-10.4909
17730.71,2.38474
17745.97,0.161926
17761.23,-11.909
17776.49,6.66352
17791.75,4.22481
17807.01,-11.8942
17822.27,-4.2886
17837.52,11.5458
17852.78,-5.5055
17868.04,3.77338
17883.3,-2.89014
17898.56,7.52713
17913.82,1.34448
17929.08,-6.71259
17944.34,0.0588824
17959.59,1.84007
17974.85,-10.0591
17990.11,-7.77738
18005.37,-5.5055
18020.63,5.04426
18035.89,2.18355
18051.15,13.0817
18066.41,8.8667
18081.67,-2.17374
18096.92,-6.35929
18112.18,1.15311
18127.44,-6.94321
18142.7,12.0562
18157.96,-7.70868
18173.22,-2.16393
18188.48,6.45743
18203.74,6.47215
18218.99,7.007
18234.25,-2.84107
18249.51,2.05107
18264.77,1.3592
18280.03,-8.66061
18295.29,0.245343
18310.55,0.490686
18325.81,8.41527
18341.06,-5.29941
18356.32,-1.92349
18371.58,-8.61645
18386.84,-19.6078
18402.1,6.78128
18417.36,-12.9983
18432.62,-4.22972
18447.88,13.9846
18463.13,-18.4792
18478.39,15.5204
18493.65,1.28069
18508.91,-7.83626
18524.17,8.79801
18539.43,5.65761
18554.69,-15.4615
18569.95,0.613358
18585.21,-10.378
18600.46,5.16202
18615.72,-6.03053
18630.98,3.61636
18646.24,-9.4359
18661.5,2.49269
18676.76,5.35339
18692.02,1.60454
18707.28,-10.0591
18722.53,-7.62527
18737.79,8.78819
18753.05,-13.6215
18768.31,5.2896
18783.57,-4.19537
18798.83,1.32485
18814.09,1.32976
18829.35,-3.9304
18844.6,-5.66252
18859.86,9.21509
18875.12,-5.14239
18890.38,-1.27578
18905.64,-4.78419
18920.9,-13.0964
18936.16,-7.97365
18951.42,2.28169
18966.67,10.0443
18981.93,5.34848
18997.19,-4.89214
19012.45,10.3289
19027.71,11.3398
19042.97,-4.16593
19058.23,10.0394
19073.49,-3.79301
19088.75,-1.46715
19104,8.61645
19119.26,2.35039
19134.52,-0.107951
19149.78,-8.91577
19165.04,-8.32695
19180.3,6.46725
19195.56,7.54676
19210.82,-0.819446
19226.07,4.9314
19241.33,-0.569196
19256.59,1.13839
19271.85,2.56629
19287.11,-7.11495
19302.37,-6.03053
19317.63,-5.37792
19332.89,-13.6901
19348.14,2.40436
19363.4,-3.75866
19378.66,1.59473
19393.92,3.77338
19409.18,-4.0776
19424.44,-4.9363
19439.7,3.96965
19454.96,18.9945
19470.21,10.0051
19485.47,12.3408
19500.73,-4.15611
19515.99,-8.96484
19531.25,-9.27397
19546.51,-1.18255
19561.77,5.47115
19577.03,1.70268
19592.29,-1.70268
19607.54,-6.28078
19622.8,0.790005
19638.06,0.304226
19653.32,-3.58201
19668.58,0.441618
19683.84,1.93821
19699.1,-4.89214
19714.36,11.5213
19729.61,1.39846
19744.87,2.93921
19760.13,-5.37792
19775.39,1.62908
19790.65,0.67224
19805.91,-1.11876
19821.17,4.2199
19836.43,7.0806
19851.68,1.37883
19866.94,-12.5861
19882.2,-0.127578
19897.46,-18.386
19912.72,-5.51531
19927.98,-9.21509
19943.24,1.33957
19958.5,-1.35429
19973.75,-10.5252
19989.01,-5.29451
20004.27,-2.33076
20019.53,-10.0394
20034.79,8.51831
