LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1501
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:20:46,0                 
Time,Ampl
5554.199,-15.908
5569.458,-7.90986
5584.717,-6.62917
5599.976,3.20909
5615.234,3.15021
5630.493,3.45934
5645.752,4.47506
5661.011,1.4279
5676.27,10.9423
5691.528,2.16393
5706.787,6.40836
5722.046,21.178
5737.305,-7.69887
5752.563,3.45934
5767.822,-16.5312
5783.081,4.48487
5798.34,-7.18365
5813.599,-5.16202
5828.857,-5.31904
5844.116,-6.64389
5859.375,-9.70087
5874.634,-10.5743
5889.893,-2.32095
5905.151,-4.03344
5920.41,9.06788
5935.669,-6.5752
5950.928,4.56338
5966.187,-4.45052
5981.445,8.49869
5996.704,-8.27788
6011.963,-0.456338
6027.222,0.613358
6042.48,-1.95784
6057.739,3.88624
6072.998,-5.09332
6088.257,-7.51241
6103.516,-4.67133
6118.774,-0.0686961
6134.033,2.55157
6149.292,-4.60264
6164.551,-4.25916
6179.81,2.83126
6195.068,-0.387642
6210.327,-0.662427
6225.586,-9.67143
6240.845,-6.98737
6256.104,9.55366
6271.362,8.60173
6286.621,5.34848
6301.88,-4.61245
6317.139,-10.6921
6332.397,-8.008
6347.656,-6.8647
6362.915,-12.0365
6378.174,-12.1101
6393.433,1.16293
6408.691,2.40436
6423.95,-1.75175
6439.209,-0.804726
6454.468,-0.142299
6469.727,-1.5702
6484.985,5.05407
6500.244,-2.02163
6515.503,-4.46034
6530.762,-4.0727
6546.021,-8.17974
6561.279,-1.82045
6576.538,-7.11004
6591.797,13.9404
6607.056,-6.28078
6622.314,-5.22581
6637.573,7.75284
6652.832,11.9924
6668.091,1.13349
6683.35,-0.466152
6698.608,-5.73122
6713.867,1.36411
6729.126,8.04726
6744.385,11.222
6759.644,5.90296
6774.902,2.10995
6790.161,1.88424
6805.42,8.99428
6820.679,-8.33676
6835.938,3.97456
6851.196,14.9856
6866.455,4.29351
6881.714,-6.01581
6896.973,-1.7861
6912.231,-8.30732
6927.49,-7.35539
6942.749,1.97747
6958.008,-12.4389
6973.267,-9.32304
6988.525,8.68024
7003.784,0.701681
7019.043,1.2856
7034.302,-7.55166
7049.561,-3.37101
7064.819,-6.18265
7080.078,-6.03053
7095.337,7.78228
7110.596,-11.2318
7125.854,-15.2456
7141.113,2.17374
7156.372,-4.90686
7171.631,-16.8109
7186.89,7.52713
7202.148,13.9208
7217.407,-4.90196
7232.666,-5.49078
7247.925,-14.1023
7263.184,5.66743
7278.442,-2.45834
7293.701,-4.50941
7308.96,1.55548
7324.219,-5.58892
7339.478,0.893049
7354.736,2.7135
7369.995,-9.14639
7385.254,-0.583917
7400.513,1.9333
7415.771,-6.80582
7431.03,11.5458
7446.289,-2.19337
7461.548,-7.4388
7476.807,-1.40336
7492.065,-15.5891
7507.324,5.10314
7522.583,-4.27388
7537.842,-3.63599
7553.101,17.7628
7568.359,3.63108
7583.618,-8.45943
7598.877,4.23462
7614.136,-2.6448
7629.395,0.937211
7644.653,9.23472
7659.912,1.7125
7675.171,-16.9385
7690.43,3.25325
7705.688,-7.69396
7720.947,-13.3369
7736.206,3.65071
7751.465,11.6881
7766.724,-2.74784
7781.982,-2.19827
7797.241,3.58692
7812.5,-3.80282
7827.759,-1.30032
7843.018,-0.971559
7858.276,4.42108
7873.535,-6.87452
7888.794,-3.85189
7904.053,-7.39464
7919.312,-3.99909
7934.57,-3.47406
7949.829,-17.3016
7965.088,-5.92258
7980.347,-0.515221
7995.605,-15.8835
8010.864,-5.44171
8026.123,-6.48687
8041.382,5.39755
8056.641,14.0582
8071.899,8.78819
8087.158,-2.70859
8102.417,-0.490686
8117.676,-2.74784
8132.935,7.87061
8148.193,-1.75175
8163.452,-11.3201
8178.711,-6.24644
8193.97,-1.63399
8209.229,0.951931
8224.487,-5.23072
8239.746,8.47906
8255.005,-9.66652
8270.264,-1.30032
8285.522,4.19537
8300.781,10.221
8316.04,-4.65171
8331.299,-3.97456
8346.558,-15.2996
8361.816,-10.1278
8377.075,-9.98547
8392.334,-5.00009
8407.593,2.60554
8422.852,-4.44071
8438.11,0.382735
8453.369,-0.623172
8468.628,-12.2279
8483.887,-8.76856
8499.146,-1.34939
8514.404,23.6413
8529.663,9.13167
8544.922,14.382
8560.181,-2.26206
8575.439,9.45062
8590.698,-8.38092
8605.957,-9.3672
8621.216,-3.22872
8636.475,3.67524
8651.733,-3.68996
8666.992,16.9041
8682.251,-6.73712
8697.51,-6.92358
8712.769,-1.19237
8728.027,4.64189
8743.286,6.53594
8758.545,9.42608
8773.804,-6.32004
8789.063,-8.99919
8804.321,-9.00409
8819.58,-5.55948
8834.839,5.77538
8850.098,6.217
8865.356,-0.65752
8880.615,1.17765
8895.874,-2.39946
8911.133,11.7029
8926.392,-3.73412
8941.65,-5.76066
8956.909,-5.91768
8972.168,10.167
8987.427,4.45543
9002.686,6.09923
9017.944,-1.3592
9033.203,-3.51331
9048.462,-13.8913
9063.721,-3.30723
9078.979,-10.5203
9094.238,-4.88724
9109.497,-3.90586
9124.756,-1.19727
9140.015,-0.426897
9155.273,3.12567
9170.532,-3.55257
9185.791,-15.3241
9201.05,-6.23172
9216.309,6.54085
9231.567,1.46715
9246.826,-8.06198
9262.085,-8.37111
9277.344,-10.1474
9292.603,-0.318946
9307.861,-6.68315
9323.12,-7.20818
9338.379,14.2495
9353.638,6.69787
9368.896,-0.181554
9384.155,-1.95784
9399.414,-0.17174
9414.673,-8.74894
9429.932,-4.4309
9445.19,1.12858
9460.449,0.034348
9475.708,-11.5066
9490.967,6.04035
9506.226,0.780191
9521.484,-3.84207
9536.743,3.53785
9552.002,-1.03535
9567.261,-5.62817
9582.52,4.22481
9597.778,5.41227
9613.037,-4.99519
9628.296,-6.10904
9643.555,9.17093
9658.813,-12.5714
9674.072,3.89605
9689.331,-0.951931
9704.59,-1.09423
9719.849,3.18946
9735.107,5.51531
9750.366,-3.91568
9765.625,-0.966652
9780.884,23.6903
9796.143,-2.35039
9811.401,-8.02763
9826.66,-0.613358
9841.919,13.9944
9857.178,4.38183
9872.437,12.0463
9887.695,-6.27097
9902.954,1.83026
9918.213,-8.20427
9933.472,-1.47697
9948.73,2.72822
9963.989,-3.97456
9979.248,1.33957
9994.507,-0.942118
10009.77,5.70177
10025.02,-4.55357
10040.28,-6.55557
10055.54,-6.6488
10070.8,7.30632
10086.06,7.22781
10101.32,-1.65361
10116.58,-16.9287
10131.84,-2.28169
10147.09,0.65752
10162.35,-0.677147
10177.61,3.32195
10192.87,-2.79201
10208.13,-3.18946
10223.39,0.358201
10238.65,-8.49869
10253.91,-7.74794
10269.17,0.686961
10284.42,-6.37892
10299.68,5.32885
10314.94,-0.318946
10330.2,-3.51822
10345.46,-13.9698
10360.72,-4.15611
10375.98,-4.53394
10391.24,-1.26106
10406.49,5.62817
10421.75,0.475966
10437.01,-0.996093
10452.27,12.856
10467.53,0.819446
10482.79,0.814539
10498.05,-4.60754
10513.31,-3.96475
10528.56,-3.74394
10543.82,-18.9356
10559.08,6.61445
10574.34,-8.36129
10589.6,1.14821
10604.86,4.66643
10620.12,-2.83126
10635.38,0.0147206
10650.63,1.95784
10665.89,-7.10514
10681.15,0.554476
10696.41,3.99419
10711.67,2.04125
10726.93,3.7881
10742.19,0.603544
10757.45,21.4675
10772.71,9.96584
10787.96,0.191368
10803.22,6.51631
10818.48,1.79591
10833.74,-7.88533
10849,7.8657
10864.26,-18.2683
10879.52,-6.87942
10894.78,-11.7274
10910.03,-6.20718
10925.29,-1.01081
10940.55,-0.966652
10955.81,-16.3595
10971.07,-3.9304
10986.33,-2.77728
11001.59,-13.2436
11016.85,-1.09914
11032.1,3.67033
11047.36,1.76647
11062.62,-6.16302
11077.88,-3.88133
11093.14,-6.04526
11108.4,-7.74794
11123.66,2.6448
11138.92,0.417083
11154.17,7.66943
11169.43,-1.58001
11184.69,-16.4478
11199.95,-6.53103
11215.21,5.90786
11230.47,-5.87842
11245.73,10.5792
11260.99,2.4289
11276.25,-16.1828
11291.5,-2.90486
11306.76,-11.0306
11322.02,-0.647706
11337.28,3.30723
11352.54,5.61836
11367.8,-1.65361
11383.06,3.04716
11398.32,1.59473
11413.57,-1.96275
11428.83,-2.0756
11444.09,2.5025
11459.35,2.75766
11474.61,-0.799819
11489.87,-2.61536
11505.13,-4.49469
11520.39,-6.3642
11535.64,-1.89896
11550.9,-9.42608
11566.16,6.5801
11581.42,-2.94412
11596.68,-11.0993
11611.94,0.863608
11627.2,1.33467
11642.46,3.79301
11657.71,14.0042
11672.97,-16.1828
11688.23,9.48987
11703.49,3.8617
11718.75,5.30923
11734.01,1.91368
11749.27,0.274784
11764.53,4.12176
11779.79,-0.790005
11795.04,-7.49278
11810.3,-0.59373
11825.56,-6.04035
11840.82,-7.12477
11856.08,5.40246
11871.34,-3.80282
11886.6,-2.65461
11901.86,-12.1788
11917.11,-1.19237
11932.37,6.94321
11947.63,5.8637
11962.89,-4.46525
11978.15,17.704
11993.41,6.89414
12008.67,-7.79701
12023.93,-0.92249
12039.18,-6.74694
12054.44,6.84507
12069.7,11.0453
12084.96,-4.52903
12100.22,-0.863608
12115.48,2.87542
12130.74,3.54276
12146,-11.0012
12161.25,1.82535
12176.51,3.7881
12191.77,0.196275
12207.03,2.01181
12222.29,4.95593
12237.55,3.18946
12252.81,2.70368
12268.07,-4.05307
12283.33,-10.746
12298.58,-9.97075
12313.84,-11.2465
12329.1,5.216
12344.36,-1.60945
12359.62,7.90986
12374.88,0.377828
12390.14,9.35248
12405.4,1.6438
12420.65,4.16102
12435.91,-1.2856
12451.17,-4.15121
12466.43,-1.45243
12481.69,5.70177
12496.95,-6.44762
12512.21,2.9294
12527.47,3.13549
12542.72,22.0809
12557.98,-12.3457
12573.24,7.57129
12588.5,-2.27188
12603.76,-7.65471
12619.02,-0.878328
12634.28,-3.05698
12649.54,0.441618
12664.79,6.97265
12680.05,-5.9324
12695.31,-2.31604
12710.57,0.554476
12725.83,3.38083
12741.09,-16.3055
12756.35,6.77147
12771.61,2.60064
12786.87,-3.63108
12802.12,7.66943
12817.38,-2.88524
12832.64,4.64189
12847.9,0.588824
12863.16,12.3359
12878.42,-2.85579
12893.68,-3.78319
12908.94,2.04125
12924.19,1.04025
12939.45,-1.37883
12954.71,-10.3829
12969.97,3.214
12985.23,0.628078
13000.49,-10.2063
13015.75,12.6254
13031.01,-1.46225
13046.26,-7.62036
13061.52,-4.88724
13076.78,15.4517
13092.04,-0.176647
13107.3,-4.0776
13122.56,-8.59682
13137.82,-3.31704
13153.08,-1.29541
13168.33,-4.45543
13183.59,-1.78119
13198.85,-2.5712
13214.11,-26.2566
13229.37,5.45152
13244.63,21.1584
13259.89,-4.23462
13275.15,-2.52213
13290.41,-6.12376
13305.66,7.91968
13320.92,2.49269
13336.18,-3.34157
13351.44,-4.98537
13366.7,-6.55557
13381.96,0.986279
13397.22,0.186461
13412.48,-8.28769
13427.73,6.85489
13442.99,8.70968
13458.25,-11.6096
13473.51,-1.15802
13488.77,-0.235529
13504.03,-6.41327
13519.29,15.6872
13534.55,-14.0385
13549.8,-0.475966
13565.06,1.78119
13580.32,-7.05116
13595.58,1.41318
13610.84,0.534848
13626.1,-2.72822
13641.36,-5.41227
13656.62,2.62517
13671.88,2.76256
13687.13,-2.99809
13702.39,8.03744
13717.65,15.3045
13732.91,2.89014
13748.17,-11.9139
13763.43,4.06779
13778.69,7.26216
13793.95,4.37692
13809.2,2.0756
13824.46,-8.46434
13839.72,-1.42299
13854.98,-7.90986
13870.24,-6.08942
13885.5,-0.794912
13900.76,-4.10704
13916.02,4.23462
13931.27,3.00791
13946.53,-7.40936
13961.79,-0.701681
13977.05,7.10023
13992.31,-4.12667
14007.57,3.69977
14022.83,1.7125
14038.09,-21.6
14053.34,7.17383
14068.6,-12.9688
14083.86,0.17174
14099.12,1.23162
14114.38,-2.10014
14129.64,-8.83235
14144.9,3.6458
14160.16,-0.559382
14175.42,0.90777
14190.67,7.95402
14205.93,5.42699
14221.19,-2.47306
14236.45,-3.79791
14251.71,-0.0932304
14266.97,-12.7873
14282.23,-8.99428
14297.49,3.69977
14312.74,7.007
14328,-2.37001
14343.26,-11.9678
14358.52,-1.56529
14373.78,1.36901
14389.04,-0.304226
14404.3,5.16202
14419.56,7.45352
14434.81,3.49859
14450.07,11.3937
14465.33,-16.1779
14480.59,-8.12577
14495.85,-0.00981373
14511.11,1.05007
14526.37,5.39755
14541.63,2.95393
14556.88,-2.54666
14572.14,4.16593
14587.4,-16.1534
14602.66,-8.02272
14617.92,3.72431
14633.18,-18.0033
14648.44,-18.3909
14663.7,-6.94812
14678.96,-5.87842
14694.21,-7.44371
14709.47,-3.54276
14724.73,-7.18365
14739.99,-7.34067
14755.25,2.01672
14770.51,-12.2181
14785.77,1.50641
14801.03,-0.230623
14816.28,-9.74994
14831.54,-4.83817
14846.8,-6.16793
14862.06,-10.3584
14877.32,-2.17865
14892.58,-7.62527
14907.84,0.318946
14923.1,-9.47515
14938.35,8.7244
14953.61,11.2024
14968.87,9.05316
14984.13,1.30032
14999.39,-12.3653
15014.65,-6.95793
15029.91,1.83026
15045.17,6.15811
15060.42,-7.18855
15075.68,7.218
15090.94,1.61436
15106.2,18.4253
15121.46,-3.19437
15136.72,15.9424
15151.98,9.46534
15167.24,-6.42308
15182.5,3.003
15197.75,16.1043
15213.01,-5.29941
15228.27,15.1328
15243.53,1.06479
15258.79,-7.34067
15274.05,-2.06088
15289.31,-3.81263
15304.57,-5.04916
15319.82,-27.871
15335.08,5.51041
15350.34,-9.03353
15365.6,6.49669
15380.86,9.74503
15396.12,2.72822
15411.38,-1.06479
15426.64,8.30241
15441.89,6.34457
15457.15,-3.0766
15472.41,1.2169
15487.67,-0.785098
15502.93,-9.12186
15518.19,0.436711
15533.45,4.58301
15548.71,-1.35429
15563.96,2.72822
15579.22,-3.74884
15594.48,-1.55057
15609.74,-2.80673
15625,-10.4811
15640.26,-18.6951
15655.52,4.34257
15670.78,2.66933
15686.04,-5.01972
15701.29,0.637892
15716.55,10.0002
15731.81,-4.97065
15747.07,-1.93821
15762.33,-4.39164
15777.59,2.73803
15792.85,7.53203
15808.11,13.6754
15823.36,-5.23562
15838.62,-4.08251
15853.88,-5.7165
15869.14,-5.23562
15884.4,-13.5675
15899.66,7.9344
15914.92,-0.765471
15930.18,4.88724
15945.43,-12.2377
15960.69,-0.490686
15975.95,4.13158
15991.21,24.078
16006.47,-5.45152
16021.73,18.1407
16036.99,-14.8825
16052.25,0.475966
16067.5,10.2259
16082.76,-4.24444
16098.02,-3.43971
16113.28,-5.45152
16128.54,1.65852
16143.8,-5.95693
16159.06,-2.88524
16174.32,2.15411
16189.58,-5.32885
16204.83,7.66452
16220.09,-1.9284
16235.35,-10.7411
16250.61,-4.0727
16265.87,2.00691
16281.13,0.961745
16296.39,-6.9383
16311.65,-0.937211
16326.9,-6.72731
16342.16,-3.23362
16357.42,-1.07951
16372.68,-14.6862
16387.94,-11.904
16403.2,-7.31613
16418.46,9.91186
16433.72,0.858701
16448.97,-1.54566
16464.23,1.13349
16479.49,-13.7392
16494.75,-5.03444
16510.01,-0.706588
16525.27,-8.97465
16540.53,-5.61345
16555.79,9.03844
16571.04,-1.95784
16586.3,9.42118
16601.56,2.90486
16616.82,-0.937211
16632.08,-4.29841
16647.34,16.2564
16662.6,6.46234
16677.86,0.618265
16693.12,18.283
16708.37,-0.647706
16723.63,0.84398
16738.89,20.1181
16754.15,-5.49078
16769.41,-4.98047
16784.67,0.264971
16799.93,-1.70268
16815.19,-3.80282
16830.44,-8.63608
16845.7,-5.46134
16860.96,-3.06679
16876.22,-4.98047
16891.48,-7.9344
16906.74,-11.0944
16922,-11.9286
16937.26,-9.47025
16952.51,-5.35829
16967.77,-2.10014
16983.03,6.35439
16998.29,-4.67624
17013.55,1.97256
17028.81,-2.65952
17044.07,4.70568
17059.33,-6.72731
17074.58,9.26416
17089.84,5.18655
17105.1,-8.76366
17120.36,4.72531
17135.62,-9.35248
17150.88,-9.09732
17166.14,-3.27778
17181.4,0.794912
17196.66,11.6587
17211.91,1.31995
17227.17,-8.58701
17242.43,-9.69596
17257.69,-2.77728
17272.95,9.24944
17288.21,-4.215
17303.47,-13.4399
17318.73,-0.775284
17333.98,-2.41908
17349.24,-12.0365
17364.5,-1.72231
17379.76,10.8834
17395.02,12.2573
17410.28,-0.34348
17425.54,4.05307
17440.8,-8.4398
17456.05,-4.75475
17471.31,1.08932
17486.57,0.260064
17501.83,9.60764
17517.09,6.62427
17532.35,4.55848
17547.61,9.41627
17562.87,6.73712
17578.13,1.30523
17593.38,3.82735
17608.64,-0.765471
17623.9,1.68305
17639.16,9.14149
17654.42,0.363108
17669.68,-1.26106
17684.94,-9.68124
17700.2,-2.10014
17715.45,2.4289
17730.71,3.72431
17745.97,1.09423
17761.23,-7.79701
17776.49,6.217
17791.75,1.83026
17807.01,13.8521
17822.27,20.0593
17837.52,3.26797
17852.78,-4.59282
17868.04,0.721309
17883.3,-5.30432
17898.56,3.70468
17913.82,-13.9453
17929.08,8.62627
17944.34,13.6067
17959.59,-12.0758
17974.85,15.1377
17990.11,-2.52703
18005.37,-17.0612
18020.63,8.49869
18035.89,-9.90205
18051.15,-3.70468
18066.41,-8.16993
18081.67,-5.23072
18096.92,-10.4909
18112.18,-6.05507
18127.44,-1.001
18142.7,1.96765
18157.96,-2.43871
18173.22,0.92249
18188.48,2.33076
18203.74,-6.98737
18218.99,19.2398
18234.25,-1.81554
18249.51,2.20318
18264.77,1.20218
18280.03,-4.87251
18295.29,5.58892
18310.55,2.02163
18325.81,6.91868
18341.06,-3.04226
18356.32,1.01572
18371.58,-2.47306
18386.84,-0.549569
18402.1,2.55648
18417.36,-0.117765
18432.62,2.37001
18447.88,4.35729
18463.13,7.27197
18478.39,1.69777
18493.65,1.52603
18508.91,-9.69105
18524.17,5.61345
18539.43,3.05698
18554.69,-15.1671
18569.95,-2.37001
18585.21,-3.13549
18600.46,-3.08151
18615.72,-0.878328
18630.98,-5.53985
18646.24,4.70077
18661.5,-20.8394
18676.76,-19.706
18692.02,2.31113
18707.28,-7.12477
18722.53,15.491
18737.79,13.6067
18753.05,-10.9914
18768.31,-11.5508
18783.57,-2.20318
18798.83,-10.6871
18814.09,-2.65461
18829.35,7.44371
18844.6,-7.18365
18859.86,8.33185
18875.12,-13.5577
18890.38,-9.09732
18905.64,-13.6116
18920.9,4.91177
18936.16,1.59964
18951.42,2.55157
18966.67,-17.3065
18981.93,7.09042
18997.19,-1.55548
19012.45,-5.74103
19027.71,3.25816
19042.97,-6.77147
19058.23,-3.75375
19073.49,-1.55548
19088.75,-7.57129
19104,-0.84398
19119.26,9.55857
19134.52,-5.08351
19149.78,3.20909
19165.04,5.15221
19180.3,-6.53594
19195.56,-0.466152
19210.82,2.20318
19226.07,18.8129
19241.33,6.91868
19256.59,5.69196
19271.85,-14.1367
19287.11,-8.95993
19302.37,-5.79991
19317.63,-7.24253
19332.89,2.20809
19348.14,19.1368
19363.4,-0.92249
19378.66,-5.55457
19393.92,-0.902863
19409.18,1.10404
19424.44,-3.82245
19439.7,-10.3535
19454.96,-9.33285
19470.21,2.30623
19485.47,6.39855
19500.73,8.219
19515.99,13.3467
19531.25,7.41427
19546.51,2.39946
19561.77,-5.81463
19577.03,2.82635
19592.29,-3.35139
19607.54,-4.73022
19622.8,1.65361
19638.06,9.54876
19653.32,8.09632
19668.58,-1.78119
19683.84,-11.855
19699.1,-4.75966
19714.36,-3.62617
19729.61,2.82145
19744.87,-2.19337
19760.13,-11.6047
19775.39,-10.1572
19790.65,-21.6098
19805.91,-1.45734
19821.17,-6.88924
19836.43,2.7184
19851.68,4.83326
19866.94,-3.50841
19882.2,-5.78028
19897.46,1.09423
19912.72,-4.48978
19927.98,4.48487
19943.24,9.25925
19958.5,4.38674
19973.75,-0.834167
19989.01,-12.1543
20004.27,-9.24453
20019.53,4.15611
