LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,1522
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:20:50,0                 
Time,Ampl
1968.384,-60.0439
1983.643,-61.203
1998.901,-59.4594
2014.16,-59.0075
2029.419,-63.1137
2044.678,-57.6494
2059.937,-57.1803
2075.195,-59.813
2090.454,-67.5711
2105.713,-61.483
2120.972,-56.3355
2136.23,-63.9659
2151.489,-52.2145
2166.748,-61.5149
2182.007,-53.7101
2197.266,-68.0255
2212.524,-57.6199
2227.783,-60.1151
2243.042,-70.5207
2258.301,-62.0061
2273.56,-57.4799
2288.818,-59.4766
2304.077,-53.2926
2319.336,-60.5449
2334.595,-60.1568
2349.854,-61.2767
2365.112,-61.6795
2380.371,-53.3197
2395.63,-68.4356
2410.889,-63.1899
2426.147,-62.5489
2441.406,-59.4299
2456.665,-63.7596
2471.924,-59.8449
2487.183,-68.0574
2502.441,-64.1648
2517.7,-70.7982
2532.959,-59.4716
2548.218,-58.0374
2563.477,-64.3269
2578.735,-67.1119
2593.994,-63.6295
2609.253,-63.8849
2624.512,-64.3539
2639.771,-68.2367
2655.029,-57.3154
2670.288,-61.6181
2685.547,-62.3205
2700.806,-55.164
2716.064,-62.0675
2731.323,-64.4767
2746.582,-57.6887
2761.841,-61.3946
2777.1,-61.7777
2792.358,-53.7912
2807.617,-58.2167
2822.876,-69.3787
2838.135,-57.448
2853.394,-60.6406
2868.652,-62.4506
2883.911,-70.8178
2899.17,-67.775
2914.429,-64.8353
2929.688,-61.37
2944.946,-67.4484
2960.205,-59.7123
2975.464,-57.4234
2990.723,-64.5037
3005.981,-64.5823
3021.24,-61.3111
3036.499,-62.8853
3051.758,-59.7492
3067.017,-57.8851
3082.275,-55.6601
3097.534,-57.6567
3112.793,-73.5242
3128.052,-56.2004
3143.311,-62.7257
3158.569,-56.0825
3173.828,-58.1455
3189.087,-62.1535
3204.346,-58.4058
3219.604,-62.5832
3234.863,-60.6505
3250.122,-54.2087
3265.381,-62.1682
3280.64,-80.5382
3295.898,-60.2968
3311.157,-59.4446
3326.416,-55.638
3341.675,-60.2575
3356.934,-56.4779
3372.192,-64.5283
3387.451,-60.6627
3402.71,-67.5785
3417.969,-53.5309
3433.228,-57.0231
3448.486,-65.0858
3463.745,-68.551
3479.004,-52.2047
3494.263,-53.0446
3509.521,-61.3185
3524.78,-71.1395
3540.039,-61.763
3555.298,-57.0084
3570.557,-56.9445
3585.815,-51.7086
3601.074,-65.8422
3616.333,-67.7038
3631.592,-56.2225
3646.851,-63.1849
3662.109,-53.9975
3677.368,-61.8416
3692.627,-64.5529
3707.886,-59.8253
3723.145,-59.2482
3738.403,-78.1535
3753.662,-67.1856
3768.921,-60.9157
3784.18,-62.3819
3799.438,-56.7407
3814.697,-54.4739
3829.956,-57.7599
3845.215,-73.8066
3860.474,-61.4977
3875.732,-67.1733
3890.991,-55.3531
3906.25,-58.396
3921.509,-56.2323
3936.768,-57.5315
3952.026,-59.9776
3967.285,-54.5181
3982.544,-62.4187
3997.803,-62.0601
4013.062,-53.0569
4028.32,-60.5375
4043.579,-57.3252
4058.838,-53.1404
4074.097,-63.5239
4089.355,-59.6043
4104.614,-53.8673
4119.873,-68.7573
4135.132,-59.4495
4150.391,-60.3337
4165.649,-61.6721
4180.908,-63.1948
4196.167,-67.2519
4211.426,-64.9041
4226.685,-59.7221
4241.943,-55.024
4257.202,-63.5902
4272.461,-65.4836
4287.72,-66.4955
4302.979,-57.6469
4318.237,-57.6592
4333.496,-56.5639
4348.755,-75.0861
4364.014,-57.0698
4379.272,-58.6121
4394.531,-61.2816
4409.79,-57.1115
4425.049,-70.0639
4440.308,-57.5855
4455.566,-58.2412
4470.825,-52.0279
4486.084,-72.8906
4501.343,-57.1484
4516.602,-59.8597
4531.86,-68.023
4547.119,-63.0744
4562.378,-64.3196
4577.637,-64.6216
4592.896,-59.2678
4608.154,-72.1194
4623.413,-61.5076
4638.672,-65.8447
4653.931,-62.3401
4669.189,-61.0753
4684.448,-65.6482
4699.707,-57.1361
4714.966,-53.6045
4730.225,-59.3096
4745.483,-61.0704
4760.742,-58.5826
4776.001,-62.7281
4791.26,-56.2323
4806.519,-55.7878
4821.777,-66.5569
4837.036,-54.7514
4852.295,-57.3817
4867.554,-53.6266
4882.813,-53.4621
4898.071,-63.3765
4913.33,-58.4451
4928.589,-55.1002
4943.848,-78.8829
4959.106,-65.5942
4974.365,-66.9621
4989.624,-59.0468
5004.883,-61.6156
5020.142,-71.4858
5035.4,-60.6824
5050.659,-60.3852
5065.918,-67.7431
5081.177,-54.3683
5096.436,-57.8385
5111.694,-65.0293
5126.953,-57.9097
5142.212,-68.8335
5157.471,-57.728
5172.729,-65.5671
5187.988,-61.3332
5203.247,-67.3796
5218.506,-67.8487
5233.765,-68.7672
5249.023,-61.7974
5264.282,-52.7155
5279.541,-53.6905
5294.8,-60.7929
5310.059,-62.1436
5325.317,-65.0416
5340.576,-63.5607
5355.835,-57.5168
5371.094,-56.4755
5386.353,-61.9889
5401.611,-66.2916
5416.87,-60.9845
5432.129,-59.3562
5447.388,-66.4586
5462.646,-68.0009
5477.905,-68.1213
5493.164,-56.861
5508.423,-64.1206
5523.682,-64.6118
5538.94,-59.1499
5554.199,-57.335
5569.458,-62.0896
5584.717,-58.6072
5599.976,-69.9386
5615.234,-59.7271
5630.493,-61.984
5645.752,-61.6451
5661.011,-65.1423
5676.27,-62.7969
5691.528,-65.7882
5706.787,-59.4692
5722.046,-53.3639
5737.305,-51.4802
5752.563,-63.4354
5767.822,-63.0302
5783.081,-64.4325
5798.34,-62.6692
5813.599,-55.1468
5828.857,-63.3986
5844.116,-62.3303
5859.375,-58.6809
5874.634,-60.5277
5889.893,-69.4695
5905.151,-57.2884
5920.41,-55.3089
5935.669,-69.86
5950.928,-61.5714
5966.187,-58.337
5981.445,-64.5725
5996.704,-59.4324
6011.963,-59.037
6027.222,-58.1946
6042.48,-61.2251
6057.739,-62.7232
6072.998,-64.7199
6088.257,-54.3683
6103.516,-55.5103
6118.774,-67.2101
6134.033,-67.4508
6149.292,-53.1207
6164.551,-70
6179.81,-58.5581
6195.068,-54.3094
6210.327,-60.2428
6225.586,-60.1053
6240.845,-63.7965
6256.104,-62.178
6271.362,-57.3449
6286.621,-60.26
6301.88,-59.3808
6317.139,-63.681
6332.397,-77.2792
6347.656,-58.8184
6362.915,-60.8813
6378.174,-74.6122
6393.433,-64.9163
6408.691,-62.6471
6423.95,-59.4815
6439.209,-53.9189
6454.468,-63.9954
6469.727,-68.6763
6484.985,-52.0549
6500.244,-56.7947
6515.503,-64.182
6530.762,-62.3671
6546.021,-54.5034
6561.279,-59.2825
6576.538,-58.5679
6591.797,-70.3316
6607.056,-60.2747
6622.314,-58.2977
6637.573,-54.2283
6652.832,-60.982
6668.091,-61.1613
6683.35,-62.932
6698.608,-61.9226
6713.867,-63.6516
6729.126,-61.5837
6744.385,-55.4096
6759.644,-67.5834
6774.902,-59.4299
6790.161,-69.1061
6805.42,-61.9668
6820.679,-66.6723
6835.938,-56.527
6851.196,-59.5944
6866.455,-60.4393
6881.714,-64.015
6896.973,-73.4039
6912.231,-71.0118
6927.49,-72.5934
6942.749,-60.2428
6958.008,-57.7771
6973.267,-60.9329
6988.525,-64.5259
7003.784,-64.3957
7019.043,-66.3039
7034.302,-63.74
7049.561,-61.4904
7064.819,-64.2876
7080.078,-75.5773
7095.337,-60.481
7110.596,-59.8646
7125.854,-59.6067
7141.113,-62.7085
7156.372,-56.4804
7171.631,-59.8744
7186.89,-57.9834
7202.148,-61.5223
7217.407,-65.5917
7232.666,-56.6695
7247.925,-67.0751
7263.184,-57.4873
7278.442,-56.3478
7293.701,-55.1026
7308.96,-64.4595
7324.219,-56.7825
7339.478,-62.3082
7354.736,-61.375
7369.995,-63.1481
7385.254,-64.214
7400.513,-71.5791
7415.771,-52.8187
7431.03,-55.417
7446.289,-61.2964
7461.548,-58.9485
7476.807,-61.1515
7492.065,-57.588
7507.324,-61.6205
7522.583,-61.542
7537.842,-63.6221
7553.101,-57.642
7568.359,-62.7601
7583.618,-64.2434
7598.877,-59.6386
7614.136,-53.6954
7629.395,-59.3489
7644.653,-58.4574
7659.912,-66.9228
7675.171,-64.6167
7690.43,-55.9057
7705.688,-56.6081
7720.947,-60.8003
7736.206,-65.3265
7751.465,-65.8471
7766.724,-62.3524
7781.982,-62.5169
7797.241,-57.3252
7812.5,-67.0112
7827.759,-68.6787
7843.018,-52.9267
7858.276,-61.7581
7873.535,-62.6545
7888.794,-60.5301
7904.053,-60.4835
7919.312,-60.2919
7934.57,-62.2615
7949.829,-77.068
7965.088,-58.03
7980.347,-66.0902
7995.605,-57.0452
8010.864,-61.6058
8026.123,-59.5527
8041.382,-62.4212
8056.641,-61.095
8071.899,-61.9963
8087.158,-56.9151
8102.417,-68.4774
8117.676,-63.3446
8132.935,-57.0845
8148.193,-63.2611
8163.452,-51.8461
8178.711,-59.9088
8193.97,-61.9177
8209.229,-64.8402
8224.487,-54.4224
8239.746,-60.1249
8255.005,-70.7564
8270.264,-63.1604
8285.522,-64.3245
8300.781,-60.6873
8316.04,-55.0437
8331.299,-59.0026
8346.558,-76.0685
8361.816,-61.2915
8377.075,-61.6721
8392.334,-61.7335
8407.593,-59.4667
8422.852,-60.5842
8438.11,-71.7265
8453.369,-57.4873
8468.628,-56.3036
8483.887,-55.3507
8499.146,-58.423
8514.404,-62.3598
8529.663,-56.1881
8544.922,-60.6652
8560.181,-62.6446
8575.439,-56.1439
8590.698,-70.3807
8605.957,-58.1872
8621.216,-64.0961
8636.475,-58.256
8651.733,-63.2193
8666.992,-64.381
8682.251,-68.2711
8697.51,-67.3943
8712.769,-68.217
8728.027,-66.6404
8743.286,-70.2309
8758.545,-61.4142
8773.804,-58.8479
8789.063,-58.7496
8804.321,-62.738
8819.58,-71.891
8834.839,-56.9151
8850.098,-63.6147
8865.356,-66.8491
8880.615,-58.9756
8895.874,-57.7894
8911.133,-57.0624
8926.392,-66.0952
8941.65,-58.0644
8956.909,-59.5772
8972.168,-66.9645
8987.427,-59.4004
9002.686,-57.7746
9017.944,-56.8046
9033.203,-64.6781
9048.462,-63.3642
9063.721,-57.8262
9078.979,-62.4089
9094.238,-65.4345
9109.497,-62.8264
9124.756,-67.9076
9140.015,-62.905
9155.273,-77.2522
9170.532,-63.0916
9185.791,-61.8931
9201.05,-63.293
9216.309,-56.7088
9231.567,-56.0555
9246.826,-64.3883
9262.085,-61.2915
9277.344,-65.3731
9292.603,-68.1188
9307.861,-64.6486
9323.12,-56.139
9338.379,-55.0265
9353.638,-59.2678
9368.896,-60.4982
9384.155,-67.7038
9399.414,-69.3492
9414.673,-57.6273
9429.932,-60.6136
9445.19,-67.2322
9460.449,-62.3033
9475.708,-67.6252
9490.967,-58.2216
9506.226,-56.947
9521.484,-64.9409
9536.743,-59.6165
9552.002,-57.782
9567.261,-55.2451
9582.52,-73.7772
9597.778,-62.6446
9613.037,-58.6023
9628.296,-57.3154
9643.555,-62.3696
9658.813,-85.59
9674.072,-55.6822
9689.331,-65.8766
9704.59,-58.4942
9719.849,-55.8492
9735.107,-58.897
9750.366,-57.8188
9765.625,-77.736
9780.884,-60.1617
9796.143,-56.6744
9811.401,-61.1195
9826.66,-57.2712
9841.919,-66.5225
9857.178,-63.7572
9872.437,-61.4339
9887.695,-56.2004
9902.954,-67.969
9918.213,-55.2844
9933.472,-59.2015
9948.73,-71.8665
9963.989,-76.7316
9979.248,-57.4505
9994.507,-63.4305
10009.77,-55.3212
10025.02,-59.3464
10040.28,-58.7766
10055.54,-54.8939
10070.8,-55.5226
10086.06,-60.2281
10101.32,-67.9862
10116.58,-60.8273
10131.84,-69.4352
10147.09,-56.9421
10162.35,-72.6475
10177.61,-56.7161
10192.87,-55.7927
10208.13,-72.5811
10223.39,-62.932
10238.65,-58.1872
10253.91,-67.4705
10269.17,-60.5326
10284.42,-60.6456
10299.68,-77.5494
10314.94,-62.8166
10330.2,-74.6416
10345.46,-65.1251
10360.72,-57.028
10375.98,-61.0974
10391.24,-70.1179
10406.49,-60.7831
10421.75,-61.876
10437.01,-54.2578
10452.27,-69.9705
10467.53,-70.9897
10482.79,-58.4107
10498.05,-63.6024
10513.31,-66.8246
10528.56,-57.0649
10543.82,-57.7132
10559.08,-53.3172
10574.34,-65.9503
10589.6,-61.1318
10604.86,-58.6268
10620.12,-64.8869
10635.38,-66.6576
10650.63,-65.879
10665.89,-56.3699
10681.15,-53.5505
10696.41,-58.8429
10711.67,-62.5047
10726.93,-63.7694
10742.19,-59.5699
10757.45,-56.0678
10772.71,-55.7682
10787.96,-66.0436
10803.22,-66.132
10818.48,-77.1319
10833.74,-59.8916
10849,-56.4558
10864.26,-56.0924
10879.52,-61.1416
10894.78,-58.4868
10910.03,-62.1191
10925.29,-54.7834
10940.55,-55.11
10955.81,-58.4647
10971.07,-60.6505
10986.33,-55.1812
11001.59,-57.4627
11016.85,-58.8208
11032.1,-60.4098
11047.36,-60.6677
11062.62,-58.8307
11077.88,-60.6947
11093.14,-70.5059
11108.4,-62.5611
11123.66,-62.3892
11138.92,-62.1338
11154.17,-59.9407
11169.43,-72.4829
11184.69,-57.7771
11199.95,-54.8546
11215.21,-62.1265
11230.47,-59.7713
11245.73,-54.7121
11260.99,-61.0802
11276.25,-70.5256
11291.5,-60.707
11306.76,-54.027
11322.02,-55.3187
11337.28,-69.305
11352.54,-68.163
11367.8,-64.0322
11383.06,-61.3921
11398.32,-71.1592
11413.57,-61.208
11428.83,-61.7139
11444.09,-61.4953
11459.35,-63.3863
11474.61,-58.6219
11489.87,-61.0041
11505.13,-69.1134
11520.39,-60.4565
11535.64,-59.8965
11550.9,-55.8541
11566.16,-61.6746
11581.42,-50.935
11596.68,-72.9986
11611.94,-58.2904
11627.2,-64.4276
11642.46,-60.1667
11657.71,-53.3786
11672.97,-65.1079
11688.23,-60.9132
11703.49,-55.2377
11718.75,-60.2747
11734.01,-63.0204
11749.27,-55.1714
11764.53,-65.3265
11779.79,-65.8594
11795.04,-77.3996
11810.3,-56.9863
11825.56,-55.3458
11840.82,-68.2637
11856.08,-76.5425
11871.34,-65.2872
11886.6,-65.017
11901.86,-60.0635
11917.11,-57.5413
11932.37,-59.3538
11947.63,-64.8058
11962.89,-56.3379
11978.15,-54.4322
11993.41,-61.9079
12008.67,-56.3527
12023.93,-59.4225
12039.18,-61.0631
12054.44,-63.8186
12069.7,-65.8668
12084.96,-63.4821
12100.22,-65.0097
12115.48,-62.8387
12130.74,-69.4966
12146,-67.2936
12161.25,-61.8882
12176.51,-62.5783
12191.77,-56.667
12207.03,-58.229
12222.29,-67.2347
12237.55,-67.382
12252.81,-71.6405
12268.07,-63.18
12283.33,-71.9033
12298.58,-60.3042
12313.84,-54.9872
12329.1,-63.1997
12344.36,-57.0256
12359.62,-57.5119
12374.88,-56.4042
12390.14,-59.1941
12405.4,-58.9485
12420.65,-57.1214
12435.91,-70.4912
12451.17,-58.4574
12466.43,-62.7871
12481.69,-60.869
12496.95,-58.6047
12512.21,-52.3152
12527.47,-66.9375
12542.72,-73.6421
12557.98,-60.3754
12573.24,-58.6858
12588.5,-60.2084
12603.76,-75.7517
12619.02,-61.1834
12634.28,-64.5308
12649.54,-59.5797
12664.79,-61.1515
12680.05,-74.0841
12695.31,-66.0681
12710.57,-68.4012
12725.83,-62.8608
12741.09,-55.1517
12756.35,-60.0881
12771.61,-56.9372
12786.87,-55.7412
12802.12,-67.8732
12817.38,-68.2686
12832.64,-59.6804
12847.9,-62.0675
12863.16,-53.9238
12878.42,-56.64
12893.68,-58.7349
12908.94,-63.541
12924.19,-67.6325
12939.45,-53.8649
12954.71,-59.8056
12969.97,-64.5234
12985.23,-66.5397
13000.49,-58.3911
13015.75,-66.0043
13031.01,-55.2574
13046.26,-64.3736
13061.52,-64.3122
13076.78,-63.907
13092.04,-61.8072
13107.3,-61.3062
13122.56,-71.9524
13137.82,-52.3889
13153.08,-56.7063
13168.33,-61.6598
13183.59,-69.7692
13198.85,-62.1682
13214.11,-57.1852
13229.37,-58.143
13244.63,-57.6052
13259.89,-60.2354
13275.15,-55.4194
13290.41,-74.6539
13305.66,-57.2221
13320.92,-59.9432
13336.18,-56.2323
13351.44,-55.9867
13366.7,-63.6614
13381.96,-55.9155
13397.22,-58.563
13412.48,-55.9671
13427.73,-55.6871
13442.99,-60.1225
13458.25,-57.1828
13473.51,-61.2522
13488.77,-65.0833
13504.03,-63.5681
13519.29,-63.9512
13534.55,-52.8801
13549.8,-56.1341
13565.06,-60.815
13580.32,-60.7684
13595.58,-60.3435
13610.84,-55.999
13626.1,-67.1021
13641.36,-61.2546
13656.62,-64.2729
13671.88,-68.4995
13687.13,-54.803
13702.39,-60.1175
13717.65,-53.3933
13732.91,-58.6809
13748.17,-56.0727
13763.43,-58.5875
13778.69,-62.8657
13793.95,-62.1461
13809.2,-62.5587
13824.46,-55.5201
13839.72,-55.5692
13854.98,-53.6487
13870.24,-59.6018
13885.5,-79.0671
13900.76,-63.0376
13916.02,-54.1178
13931.27,-62.4236
13946.53,-57.9072
13961.79,-74.8553
13977.05,-62.9737
13992.31,-64.3196
14007.57,-60.0021
14022.83,-55.7731
14038.09,-60.7045
14053.34,-62.6078
14068.6,-60.3705
14083.86,-62.6938
14099.12,-62.706
14114.38,-62.4334
14129.64,-66.8295
14144.9,-60.4442
14160.16,-61.5935
14175.42,-58.9264
14190.67,-59.9628
14205.93,-64.6388
14221.19,-60.3582
14236.45,-55.4735
14251.71,-60.567
14266.97,-59.1057
14282.23,-72.1612
14297.49,-66.4071
14312.74,-73.5119
14328,-79.0327
14343.26,-56.8144
14358.52,-66.7877
14373.78,-56.2422
14389.04,-70.3537
14404.3,-60.9796
14419.56,-62.7724
14434.81,-55.3409
14450.07,-57.2147
14465.33,-60.1323
14480.59,-59.8695
14495.85,-64.3048
14511.11,-66.2818
14526.37,-60.6824
14541.63,-63.5877
14556.88,-62.2173
14572.14,-65.7685
14587.4,-64.4694
14602.66,-62.0994
14617.92,-63.8038
14633.18,-54.0392
14648.44,-62.458
14663.7,-58.2511
14678.96,-52.8702
14694.21,-60.842
14709.47,-59.3489
14724.73,-55.1468
14739.99,-64.1182
14755.25,-57.2
14770.51,-62.4924
14785.77,-70.4715
14801.03,-62.9369
14816.28,-55.3949
14831.54,-58.5826
14846.8,-54.3241
14862.06,-59.4545
14877.32,-61.4535
14892.58,-65.1374
14907.84,-60.6063
14923.1,-57.1238
14938.35,-55.2868
14953.61,-60.7708
14968.87,-59.8916
14984.13,-67.4778
14999.39,-59.3046
15014.65,-56.7996
15029.91,-62.2419
15045.17,-58.4353
15060.42,-61.65
15075.68,-57.8041
15090.94,-57.8827
15106.2,-63.0867
15121.46,-67.2175
15136.72,-56.3699
15151.98,-65.6261
15167.24,-61.1097
15182.5,-63.3126
15197.75,-57.0919
15213.01,-72.1931
15228.27,-58.6931
15243.53,-54.7662
15258.79,-56.807
15274.05,-63.0941
15289.31,-56.5909
15304.57,-57.475
15319.82,-62.512
15335.08,-61.8219
15350.34,-57.8409
15365.6,-59.5478
15380.86,-58.8233
15396.12,-65.9183
15411.38,-55.53
15426.64,-56.9666
15441.89,-55.6896
15457.15,-61.5174
15472.41,-58.7791
15487.67,-69.6709
15502.93,-64.0396
15518.19,-62.9565
15533.45,-62.9295
15548.71,-64.4767
15563.96,-60.6603
15579.22,-61.9251
15594.48,-54.2652
15609.74,-64.7469
15625,-72.2128
15640.26,-63.7842
15655.52,-56.2274
15670.78,-65.184
15686.04,-62.9369
15701.29,-53.9827
15716.55,-57.809
15731.81,-67.7897
15747.07,-65.3879
15762.33,-55.0584
15777.59,-58.4254
15792.85,-55.891
15808.11,-55.0314
15823.36,-60.3116
15838.62,-61.6476
15853.88,-55.1714
15869.14,-63.1579
15884.4,-57.2933
15899.66,-71.4907
15914.92,-65.044
15930.18,-71.1101
15945.43,-60.1151
15960.69,-62.4162
15975.95,-58.9412
15991.21,-61.6107
16006.47,-62.0528
16021.73,-53.86
16036.99,-60.1765
16052.25,-59.6951
16067.5,-59.9751
16082.76,-75.8696
16098.02,-56.8537
16113.28,-60.6726
16128.54,-70.221
16143.8,-63.9143
16159.06,-69.9067
16174.32,-58.3665
16189.58,-63.7744
16204.83,-57.9736
16220.09,-62.2468
16235.35,-55.8075
16250.61,-60.0537
16265.87,-71.1911
16281.13,-57.0428
16296.39,-73.4677
16311.65,-68.5216
16326.9,-66.0976
16342.16,-54.8742
16357.42,-62.6864
16372.68,-61.7556
16387.94,-58.4475
16403.2,-54.6016
16418.46,-61.0336
16433.72,-60.2305
16448.97,-66.9621
16464.23,-56.8782
16479.49,-62.7994
16494.75,-60.9599
16510.01,-60.0733
16525.27,-66.4611
16540.53,-60.8027
16555.79,-56.7333
16571.04,-52.8457
16586.3,-63.8628
16601.56,-61.6942
16616.82,-55.3089
16632.08,-57.696
16647.34,-57.4259
16662.6,-61.1785
16677.86,-59.6534
16693.12,-57.4529
16708.37,-67.2863
16723.63,-66.9351
16738.89,-66.5348
16754.15,-57.7673
16769.41,-60.4859
16784.67,-65.9969
16799.93,-62.6545
16815.19,-62.9958
16830.44,-59.6779
16845.7,-67.635
16860.96,-57.1631
16876.22,-70.6778
16891.48,-59.2555
16906.74,-58.3542
16922,-68.2711
16937.26,-63.573
16952.51,-69.1675
16967.77,-57.3547
16983.03,-64.7886
16998.29,-58.8307
17013.55,-59.533
17028.81,-55.9204
17044.07,-66.6453
17059.33,-59.7442
17074.58,-55.6405
17089.84,-55.6405
17105.1,-59.3194
17120.36,-62.9762
17135.62,-56.193
17150.88,-58.3076
17166.14,-65.4198
17181.4,-66.9228
17196.66,-59.8056
17211.91,-64.8083
17227.17,-63.6466
17242.43,-65.6875
17257.69,-70.1793
17272.95,-66.4635
17288.21,-66.2597
17303.47,-72.8832
17318.73,-55.471
17333.98,-62.5366
17349.24,-57.6592
17364.5,-59.5159
17379.76,-58.0939
17395.02,-55.0854
17410.28,-60.2256
17425.54,-61.3774
17440.8,-58.7693
17456.05,-82.1566
17471.31,-70.4028
17486.57,-57.0821
17501.83,-68.163
17517.09,-56.78
17532.35,-57.3989
17547.61,-59.1941
17562.87,-66.6551
17578.13,-59.7295
17593.38,-61.3013
17608.64,-56.6155
17623.9,-59.0001
17639.16,-61.0041
17654.42,-68.055
17669.68,-65.5942
17684.94,-58.9191
17700.2,-52.6934
17715.45,-60.3975
17730.71,-65.5917
17745.97,-62.6103
17761.23,-64.0568
17776.49,-60.9403
17791.75,-57.8115
17807.01,-61.4634
17822.27,-58.7054
17837.52,-61.7851
17852.78,-66.3088
17868.04,-64.4104
17883.3,-68.6616
17898.56,-70.5059
17913.82,-59.4446
17929.08,-57.168
17944.34,-66.6183
17959.59,-55.5349
17974.85,-55.8738
17990.11,-62.0552
18005.37,-64.85
18020.63,-57.9294
18035.89,-71.002
18051.15,-68.3251
18066.41,-65.211
18081.67,-61.844
18096.92,-70.5354
18112.18,-61.0459
18127.44,-61.3283
18142.7,-57.9613
18157.96,-65.879
18173.22,-59.2261
18188.48,-70.4765
18203.74,-61.704
18218.99,-58.4475
18234.25,-67.1757
18249.51,-59.1524
18264.77,-59.7467
18280.03,-62.264
18295.29,-59.0394
18310.55,-68.6174
18325.81,-56.3036
18341.06,-55.7952
18356.32,-64.3589
18371.58,-67.5564
18386.84,-61.203
18402.1,-69.3885
18417.36,-62.3131
18432.62,-53.0421
18447.88,-74.4624
18463.13,-63.8161
18478.39,-62.0822
18493.65,-63.0499
18508.91,-62.377
18524.17,-61.8661
18539.43,-58.0939
18554.69,-61.009
18569.95,-71.6012
18585.21,-65.6359
18600.46,-62.9197
18615.72,-66.0166
18630.98,-60.2649
18646.24,-63.2414
18661.5,-68.4479
18676.76,-59.3169
18692.02,-59.0566
18707.28,-60.4393
18722.53,-60.54
18737.79,-57.4971
18753.05,-53.7789
18768.31,-59.8523
18783.57,-55.8222
18798.83,-57.2073
18814.09,-59.84
18829.35,-59.7172
18844.6,-57.9023
18859.86,-60.4491
18875.12,-62.3106
18890.38,-58.1946
18905.64,-59.3489
18920.9,-58.4009
18936.16,-67.1733
18951.42,-61.0704
18966.67,-65.5843
18981.93,-60.0242
18997.19,-55.5963
19012.45,-57.0993
19027.71,-64.5676
19042.97,-56.3969
19058.23,-67.8757
19073.49,-61.6009
19088.75,-62.7011
19104,-58.8626
19119.26,-66.6993
19134.52,-60.7266
19149.78,-58.0546
19165.04,-60.5424
19180.3,-59.0738
19195.56,-63.9021
19210.82,-61.262
19226.07,-57.1238
19241.33,-56.9372
19256.59,-51.5121
19271.85,-55.9303
19287.11,-68.9415
19302.37,-65.1177
19317.63,-57.5683
19332.89,-61.068
19348.14,-60.2477
19363.4,-58.8773
