LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:40:55,0                 
Time,Ampl
379.944,-58.9092
381.47,-57.3719
382.996,-59.6607
384.521,-55.4194
386.047,-65.1398
387.573,-59.1671
389.099,-56.9716
390.625,-54.9749
392.151,-60.8469
393.677,-61.6598
395.203,-73.1313
396.729,-58.5875
398.254,-57.8188
399.78,-68.1827
401.306,-61.0753
402.832,-66.9179
404.358,-61.8514
405.884,-57.8336
407.41,-55.8836
408.936,-54.4174
410.461,-65.049
411.987,-62.0675
413.513,-55.2745
415.039,-57.3449
416.565,-57.9662
418.091,-59.4962
419.617,-64.4816
421.143,-66.2032
422.668,-66.6035
424.194,-64.4964
425.72,-57.9048
427.246,-58.644
428.772,-67.969
430.298,-65.4026
431.824,-59.4618
433.35,-61.6451
434.875,-62.738
436.401,-60.6603
437.927,-55.4366
439.453,-58.062
440.979,-65.518
442.505,-58.3518
444.031,-59.899
445.557,-67.4852
447.083,-64.963
448.608,-70.8105
450.134,-59.1278
451.66,-56.5393
453.186,-56.1808
454.712,-55.9008
456.238,-59.759
457.764,-55.6945
459.29,-58.0595
460.815,-67.0505
462.341,-57.0968
463.867,-77.9006
465.393,-65.6703
466.919,-59.6509
468.445,-58.5974
469.971,-63.1628
471.497,-66.1836
473.022,-59.7885
474.548,-57.7059
476.074,-60.5203
477.6,-61.6034
479.126,-61.3479
480.652,-61.6795
482.178,-61.2374
483.704,-60.427
485.229,-66.6477
486.755,-60.9967
488.281,-61.6132
489.807,-60.2207
491.333,-61.7065
492.859,-73.2295
494.385,-56.4067
495.911,-57.4971
497.437,-59.6264
498.962,-54.7613
500.488,-76.567
502.014,-53.3
503.54,-68.4774
505.066,-54.302
506.592,-72.6352
508.118,-69.2731
509.644,-60.6308
511.169,-60.147
512.695,-60.9501
514.221,-56.7186
515.747,-64.3981
517.273,-58.978
518.799,-61.6991
520.325,-61.1097
521.851,-61.7753
523.376,-61.262
524.902,-56.8242
526.428,-56.7604
527.954,-58.3444
529.48,-61.289
531.006,-62.7429
532.532,-55.0363
534.058,-58.3493
535.583,-59.3415
537.109,-57.7329
538.635,-65.0219
540.161,-67.9223
541.687,-55.6159
543.213,-58.7644
544.739,-61.5346
546.265,-75.7689
547.791,-63.3274
549.316,-58.5679
550.842,-65.9085
552.368,-59.4078
553.894,-53.0642
555.42,-61.5542
556.946,-71.2206
558.472,-69.1405
559.998,-65.4984
561.523,-59.9014
563.049,-58.5556
564.575,-62.5194
566.101,-73.4653
567.627,-69.445
569.153,-63.266
570.679,-71.503
572.205,-61.1416
573.73,-67.4164
575.256,-60.0218
576.782,-59.953
578.308,-56.2348
579.834,-58.4795
581.36,-68.2883
582.886,-64.5234
584.412,-57.8409
585.937,-53.4547
587.463,-60.901
588.989,-61.3897
590.515,-59.7442
592.041,-66.2253
593.567,-59.9972
595.093,-68.9391
596.619,-65.4149
598.145,-55.7584
599.67,-60.5866
601.196,-58.5531
602.722,-58.2142
604.248,-61.5469
605.774,-66.9252
607.3,-62.3327
608.826,-56.333
610.352,-66.4414
611.877,-59.6804
613.403,-57.3252
614.929,-57.9736
616.455,-56.5148
617.981,-59.1548
619.507,-56.9495
621.033,-60.6554
622.559,-66.3211
624.084,-56.4362
625.61,-66.9326
627.136,-57.7869
628.662,-56.8316
630.188,-67.6424
631.714,-63.7301
633.24,-51.9345
634.766,-55.751
636.292,-69.7323
637.817,-58.0767
639.343,-59.8327
640.869,-60.6038
642.395,-58.8847
643.921,-63.1113
645.447,-54.5599
646.973,-54.4592
648.499,-56.5835
650.024,-71.4293
651.55,-56.2716
653.076,-56.2446
654.602,-58.2191
656.128,-56.6081
657.654,-56.9519
659.18,-55.7952
660.706,-56.7333
662.231,-64.4399
663.757,-56.3846
665.283,-72.6425
666.809,-59.2064
668.335,-59.3046
669.861,-74.3199
671.387,-66.1173
672.913,-56.7358
674.438,-58.8749
675.964,-54.8546
677.49,-60.4908
679.016,-60.7462
680.542,-56.1439
682.068,-59.8941
683.594,-57.7304
685.12,-58.116
686.646,-54.9553
688.171,-57.3473
689.697,-53.7077
691.223,-58.0227
692.749,-63.627
694.275,-59.1131
695.801,-60.8322
697.327,-73.3277
698.853,-61.8563
700.378,-56.0089
701.904,-63.8554
703.43,-57.7574
704.956,-70.3144
706.482,-58.6563
708.008,-54.1719
709.534,-62.237
711.06,-66.2548
712.585,-60.0782
714.111,-66.218
715.637,-64.3245
717.163,-55.1198
718.689,-62.8092
720.215,-63.0253
721.741,-58.9092
723.267,-62.2664
724.792,-64.3367
726.318,-63.7375
727.844,-69.6586
729.37,-61.6942
730.896,-53.855
732.422,-58.197
733.948,-68.858
735.474,-61.8882
737,-60.26
738.525,-66.8172
740.051,-61.5714
741.577,-61.9668
743.103,-65.1054
744.629,-61.7777
746.155,-63.2439
747.681,-63.708
749.207,-54.9528
750.732,-57.7059
752.258,-68.0844
753.784,-58.3616
755.31,-55.2303
756.836,-64.3589
758.362,-57.2466
759.888,-60.147
761.414,-68.0255
762.939,-59.6583
764.465,-61.1613
765.991,-60.982
767.517,-64.2557
769.043,-75.3686
770.569,-66.2401
772.095,-69.5874
773.621,-65.1079
775.146,-60.3361
776.672,-70.7957
778.198,-56.866
779.724,-64.5037
781.25,-58.6195
782.776,-62.7945
784.302,-59.9014
785.828,-62.2714
787.354,-70.0295
788.879,-57.895
790.405,-60.8887
791.931,-68.9563
793.457,-60.9304
794.983,-53.8477
796.509,-57.5217
798.035,-70.6312
799.561,-58.6784
801.086,-57.4873
802.612,-70.2039
804.138,-65.4149
805.664,-61.2939
807.19,-62.3229
808.716,-61.4732
810.242,-58.9977
811.768,-54.6409
813.293,-59.7614
814.819,-73.0821
816.345,-54.6974
817.871,-63.045
819.397,-60.8347
820.923,-60.1888
822.449,-62.6152
823.975,-66.7558
825.5,-56.5541
827.026,-65.8987
828.552,-60.9746
830.078,-63.0376
831.604,-60.1937
833.13,-61.0066
834.656,-66.4095
836.182,-71.3507
837.708,-67.2592
839.233,-70.3807
840.759,-60.3066
842.285,-59.8155
843.811,-55.5029
845.337,-54.3413
846.863,-58.4795
848.389,-63.3249
849.915,-56.473
851.44,-61.0459
852.966,-71.6602
854.492,-59.0173
856.018,-56.9666
857.544,-61.4781
859.07,-57.1091
860.596,-59.2236
862.122,-57.7108
863.647,-70.8768
865.173,-64.6364
866.699,-58.1627
868.225,-71.4121
869.751,-56.9052
871.277,-63.2169
872.803,-63.2635
874.329,-59.7393
875.854,-54.9946
877.38,-57.8311
878.906,-62.345
880.432,-61.1588
881.958,-56.5393
883.484,-64.8672
885.01,-59.479
886.536,-58.5949
888.062,-66.5986
889.587,-58.31
891.113,-55.4121
892.639,-55.7436
894.165,-66.213
895.691,-64.9728
897.217,-58.1995
898.743,-57.6003
900.269,-54.663
901.794,-72.0703
903.32,-61.2153
904.846,-79.2268
906.372,-53.9926
907.898,-65.5819
909.424,-56.2446
910.95,-58.3444
912.476,-66.412
914.001,-62.1191
915.527,-63.1506
917.053,-53.887
918.579,-55.6896
920.105,-58.3911
921.631,-58.0251
923.157,-77.3627
924.683,-68.1704
926.208,-60.7733
927.734,-64.6216
929.26,-63.3347
930.786,-71.9279
932.312,-65.8029
933.838,-66.7091
935.364,-58.9142
936.89,-60.0635
938.416,-61.7409
939.941,-64.9114
941.467,-64.2925
942.993,-62.7797
944.519,-51.851
946.045,-58.17
947.571,-60.5252
949.097,-67.2715
950.623,-63.3839
952.148,-61.8809
953.674,-58.2069
955.2,-53.0692
956.726,-70.8743
958.252,-58.4991
959.778,-56.6842
961.304,-65.3928
962.83,-63.2881
964.355,-62.9025
965.881,-57.7771
967.407,-66.0927
968.933,-58.423
970.459,-63.2414
