LECROYWR44Xi	13218	Waveform
Segments	1	SegmentSize	325
Segment	TrigTime	TimeSinceSegment1
#1	19-Jul-2010 16:51:29	0                 
Time	Ampl
1098.63	-1.34808
1104.74	1.19121
1110.84	-0.0637275
1116.94	2.00497
1123.05	2.7746
1129.15	-1.8432
1135.25	-0.813751
1141.36	1.21572
1147.46	-0.16177
1153.56	-0.44119
1159.67	0.573548
1165.77	-0.352952
1171.88	-2.57361
1177.98	-0.745122
1184.08	-0.250008
1190.19	-0.906891
1196.29	-2.75989
1202.39	0.843164
1208.5	-0.372561
1214.6	1.70594
1220.7	0.142161
1226.81	0.436288
1232.91	-1.75006
1239.01	-1.22063
1245.12	-1.75496
1251.22	0.18628
1257.32	-1.19121
1263.43	-1.88731
1269.53	-1.00003
1275.63	-1.40691
1281.74	-0.916696
1287.84	-0.107847
1293.95	2.39223
1300.05	-0.397071
1306.15	0.460799
1312.26	-0.303931
1318.36	0.529429
1324.46	-1.43142
1330.57	-0.362757
1336.67	1.49024
1342.77	0.553939
1348.88	-2.32851
1354.98	-0.151966
1361.08	0.701003
1367.19	-1.13239
1373.29	-1.35789
1379.39	1.55397
1385.5	0.794143
1391.6	0.656884
1397.71	-0.34805
1403.81	-0.534331
1409.91	-0.573548
1416.02	-1.18141
1422.12	0.16177
1428.22	-1.49024
1434.33	-0.205889
1440.43	-0.303931
1446.53	-1.01474
1452.64	-0.274518
1458.74	0.436288
1464.84	-0.651981
1470.95	-1.10788
1477.05	-0.803947
1483.15	-0.627471
1489.26	0.0196085
1495.36	-1.03435
1501.46	-0.617667
1507.57	-0.196085
1513.67	-1.1471
1519.78	-0.975521
1525.88	-1.99026
1531.98	1.09807
1538.09	1.02454
1544.19	-2.10301
1550.29	0.931402
1556.4	0.328442
1562.5	-1.70103
1568.6	0.980423
1574.71	-0.299029
1580.81	0.333344
1586.91	-0.759828
1593.02	-0.789241
1599.12	0.0147063
1605.22	-0.808849
1611.33	-0.32354
1617.43	0.343148
1623.54	-0.132357
1629.64	-0.931402
1635.74	0.196085
1641.85	-0.0539233
1647.95	0.485309
1654.05	0.0980423
1660.16	-1.01474
1666.26	0.803947
1672.36	-0.955913
1678.47	1.92163
1684.57	0.313735
1690.67	0.882381
1696.78	-1.00984
1702.88	-0.294127
1708.98	-0.176476
1715.09	0.882381
1721.19	1.34318
1727.29	-0.779436
1733.4	-0.0588254
1739.5	-0.196085
1745.61	1.72064
1751.71	0.485309
1757.81	-1.70594
1763.92	-0.205889
1770.02	1.19612
1776.12	-0.362757
1782.23	1.22553
1788.33	0.0392169
1794.43	1.853
1800.54	-2.3089
1806.64	-0.392169
1812.74	1.87261
1818.85	-1.6324
1824.95	1.1667
1831.05	-1.18631
1837.16	-1.13729
1843.26	-1.152
1849.37	0.308833
1855.47	0.303931
1861.57	1.58829
1867.68	0.132357
1873.78	0.6961
1879.88	2.01967
1885.99	-1.00493
1892.09	0.0294127
1898.19	-1.08827
1904.3	1.55887
1910.4	-0.0294127
1916.5	-1.853
1922.61	1.90692
1928.71	-0.450995
1934.81	0.0735317
1940.92	0.519624
1947.02	-0.867675
1953.13	-1.3873
1959.23	-0.44119
1965.33	0.328442
1971.44	-0.0637275
1977.54	1.36279
