LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,637
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 15:42:13,0                 
Time,Ampl
248.718,-54.022
249.481,-52.7352
250.244,-70.555
251.007,-56.974
251.77,-65.4051
252.533,-63.1776
253.296,-56.4141
254.059,-60.3975
254.822,-56.2569
255.585,-67.2617
256.348,-58.1283
257.111,-58.7545
257.874,-69.9681
258.636,-65.798
259.399,-67.1856
260.162,-72.2742
260.925,-70.6557
261.688,-63.5877
262.451,-61.0753
263.214,-57.1926
263.977,-74.0031
264.74,-67.5908
265.503,-62.1928
266.266,-69.9288
267.029,-61.0017
267.792,-56.0899
268.555,-72.0507
269.318,-68.2588
270.081,-54.9184
270.844,-58.1553
271.606,-64.575
272.369,-65.577
273.132,-58.0472
273.895,-62.4212
274.658,-65.2233
275.421,-58.2462
276.184,-56.9519
276.947,-61.3897
277.71,-60.233
278.473,-62.8804
279.236,-76.2895
279.999,-61.7433
280.762,-67.8929
281.525,-54.9135
282.288,-53.5751
283.051,-75.4963
283.813,-55.7362
284.576,-60.648
285.339,-61.5542
286.102,-60.1274
286.865,-53.8698
287.628,-58.4819
288.391,-60.1347
289.154,-65.8201
289.917,-56.974
290.68,-62.1387
291.443,-59.7786
292.206,-57.7697
292.969,-55.3826
293.732,-64.435
294.495,-53.0667
295.258,-61.7532
296.021,-57.4455
296.783,-59.4446
297.546,-65.076
298.309,-61.9275
299.072,-58.7791
299.835,-82.6257
300.598,-58.0571
301.361,-65.7882
302.124,-59.6657
302.887,-65.0121
303.65,-79.4674
304.413,-61.2423
305.176,-54.8497
305.939,-58.0841
306.702,-55.471
307.465,-65.8348
308.228,-53.8108
308.99,-57.9932
309.753,-68.885
310.516,-58.7422
311.279,-59.2629
312.042,-64.4645
312.805,-63.9806
313.568,-73.2148
314.331,-60.4393
315.094,-55.0412
315.857,-56.4607
316.62,-67.4189
317.383,-71.4662
318.146,-62.2345
318.909,-61.7139
319.672,-66.6551
320.435,-56.166
321.198,-58.4156
321.96,-89.0749
322.723,-57.836
323.486,-59.9677
324.249,-54.3069
325.012,-58.0816
325.775,-71.9451
326.538,-56.8217
327.301,-62.1363
328.064,-76.1324
328.827,-72.4682
329.59,-70.0737
330.353,-56.2225
331.116,-65.6433
331.879,-67.5515
332.642,-54.8349
333.405,-59.9825
334.167,-69.2682
334.93,-60.8396
335.693,-61.8096
336.456,-58.8822
337.219,-71.9991
337.982,-64.1648
338.745,-61.1981
339.508,-55.5692
340.271,-60.7929
341.034,-66.5323
341.797,-52.3619
342.56,-61.0483
343.323,-57.2933
344.086,-58.9363
344.849,-72.7702
345.612,-67.3256
346.375,-55.9008
347.137,-70.059
347.9,-69.0005
348.663,-66.5741
349.426,-58.9731
350.189,-70.4715
350.952,-64.9974
351.715,-60.0758
352.478,-53.5849
353.241,-56.6228
354.004,-60.4024
354.767,-55.5398
355.53,-56.3772
356.293,-59.4716
357.056,-60.1593
357.819,-69.9804
358.582,-69.0766
359.344,-72.6794
360.107,-60.9918
360.87,-69.1847
361.633,-68.4774
362.396,-56.9495
363.159,-58.2879
363.922,-56.7579
364.685,-55.9524
365.448,-71.9475
366.211,-56.0408
366.974,-69.585
367.737,-62.4089
368.5,-58.9584
369.263,-63.4649
370.026,-53.1969
370.789,-66.439
371.552,-54.1547
372.314,-61.4118
373.077,-64.8132
373.84,-61.5763
374.603,-60.0586
375.366,-79.8186
376.129,-66.6551
376.892,-65.4001
377.655,-62.21
378.418,-62.2419
379.181,-58.7815
379.944,-64.8844
380.707,-64.4129
381.47,-56.0973
382.233,-62.2001
382.996,-62.3696
383.759,-54.6827
384.521,-61.4707
385.284,-64.5185
386.047,-58.4623
386.81,-66.6011
387.573,-58.5237
388.336,-60.7168
389.099,-61.5935
389.862,-59.7688
390.625,-55.9303
391.388,-69.7642
392.151,-65.1202
392.914,-73.3523
393.677,-68.4332
394.44,-60.2231
395.203,-59.4864
395.966,-57.8827
396.729,-59.1303
397.491,-62.038
398.254,-57.7427
399.017,-52.6713
399.78,-58.1995
400.543,-63.3618
401.306,-62.3573
402.069,-62.6201
402.832,-57.5143
403.595,-59.1254
404.358,-60.8592
405.121,-59.0099
405.884,-59.2604
406.647,-56.9396
407.41,-69.7372
408.173,-61.6107
408.936,-63.8063
409.698,-57.4775
410.461,-59.2285
411.224,-57.0452
411.987,-68.5093
412.75,-60.3017
413.513,-53.0127
414.276,-70.8694
415.039,-64.2729
415.802,-58.0178
416.565,-60.9182
417.328,-102.025
418.091,-70.4494
418.854,-60.8887
419.617,-65.6187
420.38,-55.9524
421.143,-53.4695
421.906,-54.1964
422.668,-56.2692
423.431,-55.6675
424.194,-59.4962
424.957,-60.815
425.72,-64.3564
426.483,-64.0322
427.246,-58.1209
428.009,-58.9805
428.772,-62.2149
429.535,-63.6884
430.298,-69.9362
431.061,-58.9289
431.824,-68.858
432.587,-60.034
433.35,-65.6359
434.113,-62.738
434.875,-57.2024
435.638,-70.862
436.401,-57.8287
437.164,-59.118
437.927,-56.9937
438.69,-71.8051
439.453,-63.5484
440.216,-68.6861
440.979,-68.4798
441.742,-60.1102
442.505,-71.5644
443.268,-65.0219
444.031,-60.1544
444.794,-74.0694
445.557,-64.4988
446.32,-63.0351
447.083,-57.6764
447.845,-58.6317
448.608,-71.061
449.371,-64.2066
450.134,-62.3082
450.897,-61.0704
451.66,-56.4558
452.423,-63.9929
453.186,-54.8767
453.949,-56.031
454.712,-57.9957
455.475,-57.3792
456.238,-58.7152
457.001,-57.2982
457.764,-55.7731
458.527,-59.1647
459.29,-59.6067
460.052,-60.0169
460.815,-61.6083
461.578,-58.9338
462.341,-62.6692
463.104,-67.7971
463.867,-59.0345
464.63,-58.0472
465.393,-53.7519
466.156,-57.4013
466.919,-54.3241
467.682,-68.4577
468.445,-67.9764
469.208,-69.5137
469.971,-67.6424
470.734,-67.5097
471.497,-71.4662
472.26,-61.65
473.022,-59.8081
473.785,-72.0409
474.548,-59.6804
475.311,-59.4864
476.074,-67.134
476.837,-61.1637
477.6,-68.1581
478.363,-55.3556
479.126,-60.6922
479.889,-59.3489
480.652,-62.1928
481.415,-66.6305
482.178,-62.9565
482.941,-58.8307
483.704,-66.7239
484.467,-56.0874
485.229,-62.9123
