LECROYWR44Xi,13218,Waveform
Segments,1,SegmentSize,16385
Segment,TrigTime,TimeSinceSegment1
#1,15-Jul-2010 18:50:48,0                 
Time,Ampl
6637.5732,-64.7592
6652.832,-59.3046
6668.0908,-52.2956
6683.3496,-71.2058
6698.6084,-53.7715
6713.8672,-67.0259
6729.126,-72.365
6744.3848,-66.7214
6759.6436,-53.4596
6774.9023,-55.3458
6790.1611,-50.7164
6805.4199,-61.5027
6820.6787,-67.6546
6835.9375,-56.5909
6851.1963,-57.7771
6866.4551,-59.4201
6881.7139,-64.8132
6896.9727,-59.5797
6912.2314,-56.9298
6927.4902,-64.5209
6942.749,-56.7161
6958.0078,-62.7011
6973.2666,-55.8222
6988.5254,-56.8586
7003.7842,-65.3044
7019.043,-62.6913
7034.3018,-65.5549
7049.5605,-59.9235
7064.8193,-58.7226
7080.0781,-61.1146
7095.3369,-56.7996
7110.5957,-71.395
7125.8545,-61.1711
7141.1133,-58.3125
7156.3721,-62.043
7171.6309,-52.4945
7186.8896,-55.1861
7202.1484,-59.1376
7217.4072,-60.5179
7232.666,-61.9865
7247.9248,-52.8088
7263.1836,-63.4404
7278.4424,-49.8397
7293.7012,-57.4529
7308.96,-54.5402
7324.2188,-56.527
7339.4775,-52.0352
7354.7363,-62.485
7369.9951,-54.7735
7385.2539,-55.6699
7400.5127,-53.2435
7415.7715,-60.1912
7431.0303,-60.4491
7446.2891,-78.5146
7461.5479,-72.1121
7476.8066,-61.0483
7492.0654,-60.066
7507.3242,-68.2784
7522.583,-56.4902
7537.8418,-57.0231
7553.1006,-63.2881
7568.3594,-61.7482
7583.6182,-55.4833
7598.877,-56.5688
7614.1357,-59.3022
7629.3945,-56.6916
7644.6533,-52.4945
7659.9121,-54.5795
7675.1709,-68.8286
7690.4297,-53.8379
7705.6885,-55.3924
7720.9473,-60.9132
7736.2061,-49.5695
7751.4648,-56.8046
7766.7236,-54.0712
7781.9824,-72.0065
7797.2412,-58.2977
7812.5,-63.8971
7827.7588,-66.1713
7843.0176,-55.1198
7858.2764,-52.8972
7873.5352,-59.7271
7888.7939,-58.9117
7904.0527,-69.1306
7919.3115,-53.5996
7934.5703,-68.1114
7949.8291,-59.4274
7965.0879,-54.5574
7980.3467,-62.4703
7995.6055,-51.8486
8010.8643,-53.7568
8026.123,-66.0117
8041.3818,-60.4368
8056.6406,-51.8191
8071.8994,-52.4331
8087.1582,-67.0972
8102.417,-53.7445
8117.6758,-58.8675
8132.9346,-62.1117
8148.1934,-58.6489
8163.4521,-59.7713
8178.7109,-64.2434
8193.9697,-57.7476
8209.2285,-64.8746
8224.4873,-62.0135
8239.7461,-51.5711
8255.0049,-56.6302
8270.2637,-57.8778
8285.5225,-77.434
8300.7813,-64.575
8316.04,-64.462
8331.2988,-63.0744
8346.5576,-57.1926
8361.8164,-59.4299
8377.0752,-58.6784
8392.334,-53.1428
8407.5928,-62.7331
8422.8516,-62.2542
8438.1104,-58.423
8453.3691,-56.2864
8468.6279,-60.1347
8483.8867,-61.3357
8499.1455,-59.6632
8514.4043,-54.9381
8529.6631,-59.4004
8544.9219,-56.3993
8560.1807,-54.0122
8575.4395,-59.3587
8590.6982,-53.9263
8605.957,-59.3243
8621.2158,-58.0742
8636.4746,-53.6807
8651.7334,-60.2674
8666.9922,-65.3265
8682.251,-65.6826
8697.5098,-62.6569
8712.7686,-67.3206
8728.0273,-60.5154
8743.2861,-59.1941
8758.5449,-55.5692
8773.8037,-62.3254
8789.0625,-54.2283
8804.3213,-57.8606
8819.5801,-54.7465
8834.8389,-53.2853
8850.0977,-63.9782
8865.3564,-56.4411
8880.6152,-52.7401
8895.874,-64.0077
8911.1328,-65.1349
8926.3916,-62.9172
8941.6504,-65.9478
8956.9092,-66.1394
8972.168,-68.33
8987.4268,-62.372
9002.6855,-65.1153
9017.9443,-58.2584
9033.2031,-63.0499
9048.4619,-65.4763
9063.7207,-64.7764
9078.9795,-53.8943
9094.2383,-64.6585
9109.4971,-74.0399
9124.7559,-57.1435
9140.0146,-53.9999
9155.2734,-58.4917
9170.5322,-60.5842
9185.791,-67.3771
9201.0498,-64.5922
9216.3086,-56.2127
9231.5674,-59.2408
9246.8262,-59.1499
9262.085,-61.8539
9277.3438,-61.7139
9292.6025,-61.041
9307.8613,-54.6237
9323.1201,-53.1158
9338.3789,-62.3303
9353.6377,-66.6428
9368.8965,-57.0305
9384.1553,-57.3031
9399.4141,-74.0866
9414.6729,-54.2136
9429.9316,-61.9521
9445.1904,-61.6279
9460.4492,-62.3008
9475.708,-61.7016
9490.9668,-52.0205
9506.2256,-57.5954
9521.4844,-56.5835
9536.7432,-55.6945
9552.002,-55.2819
9567.2607,-67.3943
9582.5195,-70.5845
9597.7783,-65.1447
9613.0371,-55.5963
9628.2959,-69.5113
9643.5547,-62.6029
9658.8135,-65.2774
9674.0723,-73.7673
9689.3311,-56.0801
9704.5898,-52.5264
9719.8486,-61.2816
9735.1074,-64.8525
9750.3662,-52.4699
9765.625,-59.533
9780.8838,-52.7818
9796.1426,-57.1582
9811.4014,-58.7128
9826.6602,-55.2598
9841.9189,-58.5384
9857.1777,-58.9264
9872.4365,-61.0385
9887.6953,-65.4394
9902.9541,-60.6087
9918.2129,-59.2801
9933.4717,-61.542
9948.7305,-57.2196
9963.9893,-56.392
9979.248,-55.0437
9994.5068,-64.2189
10009.766,-57.6052
10025.024,-55.0069
10040.283,-71.5644
10055.542,-54.4715
10070.801,-65.8471
10086.06,-53.354
10101.318,-61.3185
10116.577,-59.1082
10131.836,-58.8208
10147.095,-53.1256
10162.354,-59.9726
10177.612,-59.1548
10192.871,-56.3011
10208.13,-56.5983
10223.389,-61.844
10238.647,-59.2285
10253.906,-51.5834
10269.165,-66.0338
10284.424,-53.2362
10299.683,-59.6976
10314.941,-58.9314
10330.2,-53.3884
10345.459,-54.0147
10360.718,-52.023
10375.977,-50.6157
10391.235,-65.7759
10406.494,-61.8833
10421.753,-63.8873
10437.012,-78.9296
10452.271,-61.8465
10467.529,-61.1024
10482.788,-64.7911
10498.047,-54.749
10513.306,-55.0019
10528.564,-59.7369
10543.823,-61.1171
10559.082,-56.2643
10574.341,-67.1659
10589.6,-56.3625
10604.858,-55.3237
10620.117,-61.5984
10635.376,-62.5685
10650.635,-57.2564
10665.894,-53.7028
10681.152,-54.9258
10696.411,-60.4687
10711.67,-55.0879
10726.929,-55.6184
10742.188,-60.1593
10757.446,-51.684
10772.705,-64.85
10787.964,-60.9648
10803.223,-57.7746
10818.481,-62.0037
10833.74,-57.502
10848.999,-57.5732
10864.258,-63.3053
10879.517,-54.857
10894.775,-55.3237
10910.034,-55.304
10925.293,-68.3939
10940.552,-68.8286
10955.811,-63.0253
10971.069,-57.7501
10986.328,-54.609
11001.587,-49.1324
11016.846,-61.2129
11032.104,-66.1958
11047.363,-57.0845
11062.622,-57.5119
11077.881,-55.5029
11093.14,-69.693
11108.398,-57.1754
11123.657,-66.7067
11138.916,-51.5293
11154.175,-56.4116
11169.434,-52.384
11184.692,-57.2098
11199.951,-54.3069
11215.21,-62.1289
11230.469,-60.1961
11245.728,-75.0419
11260.986,-64.1968
11276.245,-61.0041
11291.504,-51.5662
11306.763,-58.1307
11322.021,-58.1381
11337.28,-56.1685
11352.539,-60.8568
11367.798,-55.1616
11383.057,-53.0348
11398.315,-53.8771
11413.574,-59.8302
11428.833,-67.7676
11444.092,-62.9222
11459.351,-56.6351
11474.609,-62.878
11489.868,-57.5192
11505.127,-51.1462
11520.386,-55.7854
11535.645,-69.5653
11550.903,-53.86
11566.162,-57.7722
11581.421,-66.8172
11596.68,-60.201
11611.938,-75.9555
11627.197,-55.0461
11642.456,-56.8733
11657.715,-60.9894
11672.974,-54.916
11688.232,-53.0323
11703.491,-56.3821
11718.75,-59.9849
11734.009,-59.0738
11749.268,-61.5469
11764.526,-54.2603
11779.785,-58.2879
11795.044,-62.0331
11810.303,-67.7283
11825.562,-62.3941
11840.82,-68.4995
11856.079,-68.1925
11871.338,-70.4912
11886.597,-53.7568
11901.855,-61.0459
11917.114,-61.6795
11932.373,-61.2939
11947.632,-51.6104
11962.891,-59.2334
11978.149,-63.2414
11993.408,-76.7635
12008.667,-60.034
12023.926,-58.9854
12039.185,-67.6448
12054.443,-71.3237
12069.702,-57.2
12084.961,-57.7206
12100.22,-67.9493
12115.479,-55.3409
12130.737,-56.6228
12145.996,-52.9636
12161.255,-62.6446
12176.514,-52.5731
12191.772,-60.3214
12207.031,-60.4933
12222.29,-58.0276
12237.549,-59.6165
12252.808,-59.5723
12268.066,-54.2824
12283.325,-71.0438
12298.584,-67.7308
12313.843,-64.6315
12329.102,-51.1634
12344.36,-54.8546
12359.619,-60.3386
12374.878,-57.7304
12390.137,-51.9419
12405.396,-57.1582
12420.654,-53.4056
12435.913,-58.4942
12451.172,-77.6108
12466.431,-53.6266
12481.689,-59.2482
12496.948,-68.5633
12512.207,-52.799
12527.466,-54.7785
12542.725,-62.8681
12557.983,-67.0972
12573.242,-71.6209
12588.501,-53.9484
12603.76,-70.1081
12619.019,-52.0991
12634.277,-56.8586
12649.536,-54.2062
12664.795,-53.9705
12680.054,-72.4338
12695.313,-59.0124
12710.571,-69.4008
12725.83,-57.3399
12741.089,-57.2761
12756.348,-54.1645
12771.606,-59.5797
12786.865,-62.0258
12802.124,-64.2385
12817.383,-66.9793
12832.642,-53.6659
12847.9,-57.4038
12863.159,-59.3857
12878.418,-59.6043
12893.677,-57.5266
12908.936,-62.7429
12924.194,-60.7413
12939.453,-63.2562
12954.712,-66.439
12969.971,-56.9568
12985.229,-53.359
13000.488,-64.0027
13015.747,-57.8188
13031.006,-59.7713
13046.265,-57.5413
13061.523,-56.5811
13076.782,-55.0339
13092.041,-52.605
13107.3,-50.2424
13122.559,-68.3005
13137.817,-53.9729
13153.076,-59.2506
13168.335,-57.2319
13183.594,-57.3645
13198.853,-52.7327
13214.111,-54.0049
13229.37,-57.5069
13244.629,-72.6376
13259.888,-57.6322
13275.146,-55.1223
13290.405,-64.8991
13305.664,-61.7581
13320.923,-53.7936
13336.182,-54.4616
13351.44,-55.3212
13366.699,-56.694
13381.958,-57.4824
13397.217,-56.726
13412.476,-57.6199
13427.734,-61.1441
13442.993,-52.4012
13458.252,-53.8575
13473.511,-56.9274
13488.77,-55.5496
13504.028,-57.5561
13519.287,-49.4492
13534.546,-72.4313
13549.805,-51.7012
13565.063,-67.8069
13580.322,-59.6116
13595.581,-60.1004
13610.84,-64.3539
13626.099,-71.5546
13641.357,-58.2732
13656.616,-55.4808
13671.875,-58.0792
13687.134,-57.7697
13702.393,-58.3321
13717.651,-60.2821
13732.91,-58.03
13748.169,-54.9062
13763.428,-56.1316
13778.687,-57.6076
13793.945,-56.3183
13809.204,-67.3526
13824.463,-53.3369
13839.722,-55.8075
13854.98,-60.0046
13870.239,-55.3801
13885.498,-54.5844
13900.757,-56.2397
13916.016,-59.5944
13931.274,-58.1774
13946.533,-56.4877
13961.792,-55.6454
13977.051,-50.4536
13992.31,-56.4902
14007.568,-57.534
14022.827,-62.3278
14038.086,-63.4477
14053.345,-63.821
14068.604,-57.9907
14083.862,-60.5326
14099.121,-54.2971
14114.38,-60.8543
14129.639,-59.3317
14144.897,-56.031
14160.156,-54.6115
14175.415,-54.8546
14190.674,-56.9617
14205.933,-53.7028
14221.191,-64.3048
14236.45,-56.613
14251.709,-64.9949
14266.968,-66.9621
14282.227,-62.3131
14297.485,-58.8626
14312.744,-65.3977
14328.003,-57.9465
14343.262,-58.3125
14358.521,-65.9355
14373.779,-62.1756
14389.038,-54.7072
14404.297,-57.4382
14419.556,-56.5393
14434.814,-69.7323
14450.073,-59.8695
14465.332,-68.8678
14480.591,-61.0017
14495.85,-53.6217
14511.108,-60.12
14526.367,-55.53
14541.626,-58.1283
14556.885,-66.6674
14572.144,-51.77
14587.402,-71.7314
14602.661,-61.8489
14617.92,-61.0459
14633.179,-60.6652
14648.438,-67.3378
14663.696,-56.3134
14678.955,-54.9872
14694.214,-56.7333
14709.473,-60.1937
14724.731,-56.2078
14739.99,-61.3136
14755.249,-61.6795
14770.508,-65.383
14785.767,-61.2423
14801.025,-61.1662
14816.284,-62.1044
14831.543,-51.797
14846.802,-53.1772
14862.061,-59.0198
14877.319,-62.5047
14892.578,-67.8167
14907.837,-53.2042
14923.096,-59.0443
14938.354,-64.715
14953.613,-57.1361
14968.872,-53.8968
14984.131,-58.3247
14999.39,-59.3267
15014.648,-59.0934
15029.907,-64.2066
15045.166,-57.2859
15060.425,-57.7157
15075.684,-60.5007
15090.942,-57.4676
15106.201,-59.5846
15121.46,-54.9651
15136.719,-65.4001
15151.978,-63.8898
15167.236,-48.1795
15182.495,-70.8006
15197.754,-62.1608
15213.013,-58.5998
15228.271,-65.9453
15243.53,-55.9082
15258.789,-57.4161
15274.048,-60.2968
15289.307,-66.5986
15304.565,-56.8905
15319.824,-62.0086
15335.083,-57.7108
15350.342,-55.2475
15365.601,-65.8029
15380.859,-57.1336
15396.118,-56.5565
15411.377,-55.7682
15426.636,-60.1937
15441.895,-70.7957
15457.153,-58.644
15472.412,-54.8939
15487.671,-54.7367
15502.93,-52.8457
15518.188,-69.2141
15533.447,-67.4091
15548.706,-60.2084
15563.965,-57.4161
15579.224,-58.3076
15594.482,-55.6184
15609.741,-57.4652
15625,-54.1055
15640.259,-60.1716
15655.518,-62.6446
15670.776,-60.6603
15686.035,-58.1013
15701.294,-68.6714
15716.553,-54.1915
15731.812,-56.6449
15747.07,-58.4549
15762.329,-61.9791
15777.588,-62.9811
15792.847,-81.7956
15808.105,-56.4239
15823.364,-59.9383
15838.623,-57.8237
15853.882,-58.9682
15869.141,-54.916
15884.399,-54.5599
15899.658,-56.0899
15914.917,-65.7513
15930.176,-58.4254
15945.435,-51.797
15960.693,-58.7422
15975.952,-68.055
15991.211,-53.2214
16006.47,-55.3875
16021.729,-76.179
16036.987,-60.314
16052.246,-57.7231
16067.505,-61.4609
16082.764,-52.3717
16098.022,-54.8006
16113.281,-55.7387
16128.54,-60.955
16143.799,-60.26
16159.058,-54.0441
16174.316,-54.135
16189.575,-64.6855
16204.834,-53.5603
16220.093,-57.7795
16235.352,-66.7632
16250.61,-58.6686
16265.869,-55.0633
16281.128,-60.0512
16296.387,-63.5656
16311.646,-58.0276
16326.904,-56.2913
16342.163,-53.6266
16357.422,-57.6641
16372.681,-58.1332
16387.939,-64.3638
16403.198,-53.1748
16418.457,-69.6734
16433.716,-56.7039
16448.975,-68.4602
16464.233,-56.7014
16479.492,-60.7241
16494.751,-59.6485
16510.01,-54.7318
16525.269,-64.8156
16540.527,-61.0066
16555.786,-52.2587
16571.045,-53.1355
16586.304,-60.6554
16601.563,-65.1865
16616.821,-58.6587
16632.08,-62.404
16647.339,-71.2623
16662.598,-54.3217
16677.856,-63.2955
16693.115,-56.1685
16708.374,-58.1823
16723.633,-67.1266
16738.892,-52.9071
16754.15,-64.1526
16769.409,-62.205
16784.668,-60.1053
16799.927,-56.5712
16815.186,-59.2162
16830.444,-61.3406
16845.703,-63.6344
16860.962,-57.1975
16876.221,-59.2752
16891.479,-55.6503
16906.738,-54.6311
16921.997,-52.8604
16937.256,-62.0061
16952.515,-61.7654
16967.773,-59.705
16983.032,-51.5342
16998.291,-68.524
17013.55,-58.0546
17028.809,-57.5168
17044.067,-61.6279
17059.326,-61.036
17074.585,-63.4207
17089.844,-69.7078
17105.103,-59.2825
17120.361,-53.0299
17135.62,-50.1516
17150.879,-61.537
17166.138,-49.9576
17181.396,-57.7059
17196.655,-65.8226
17211.914,-61.677
17227.173,-59.6411
17242.432,-60.2944
17257.69,-55.7805
17272.949,-54.7564
17288.208,-56.0531
17303.467,-59.7565
17318.726,-51.8117
17333.984,-60.9157
17349.243,-59.0198
17364.502,-62.878
17379.761,-53.8698
17395.02,-59.5723
17410.278,-58.9633
17425.537,-55.1689
17440.796,-57.3547
17456.055,-54.7564
17471.313,-54.4543
17486.572,-55.9696
17501.831,-58.6072
17517.09,-61.5837
17532.349,-69.7814
17547.607,-55.1223
17562.866,-58.3935
17578.125,-52.8137
17593.384,-72.2766
17608.643,-58.8724
17623.901,-66.1345
17639.16,-65.7931
17654.419,-53.2239
17669.678,-65.3707
17684.937,-53.1625
17700.195,-69.3394
17715.454,-55.2917
17730.713,-73.0846
17745.972,-58.5581
17761.23,-66.8933
17776.489,-57.195
17791.748,-64.9605
17807.007,-55.0707
17822.266,-59.3415
17837.524,-57.4799
17852.783,-56.6474
17868.042,-55.1689
17883.301,-57.4382
17898.56,-60.4393
17913.818,-59.3145
17929.077,-52.9979
17944.336,-62.5219
17959.595,-58.9142
17974.854,-66.3555
17990.112,-60.8199
18005.371,-62.7232
18020.63,-57.5069
18035.889,-55.8983
18051.147,-67.4533
18066.406,-55.1567
18081.665,-63.126
18096.924,-57.6224
18112.183,-52.6173
18127.441,-58.9215
18142.7,-57.5757
18157.959,-62.8559
18173.218,-57.5241
18188.477,-67.5147
18203.735,-55.196
18218.994,-58.6366
18234.253,-74.6907
18249.512,-58.4377
18264.771,-59.4274
18280.029,-56.2446
18295.288,-53.187
18310.547,-53.1576
18325.806,-53.6635
18341.064,-61.5321
18356.323,-58.87
18371.582,-50.2866
18386.841,-62.3475
18402.1,-48.484
18417.358,-58.1307
18432.617,-55.7755
18447.876,-60.1593
18463.135,-56.667
18478.394,-72.925
18493.652,-71.6332
18508.911,-54.776
18524.17,-61.4879
18539.429,-59.1205
18554.688,-64.7051
18569.946,-58.9927
18585.205,-55.3924
18600.464,-58.0767
